AC_M_025 多天功率矩阵
"空调参数: P_rated=3.63kW, T_range=[21.4, 25.5]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.635,1.331,1.313,1.161,1.009,0.857,0.705,0.553,0.401,0.441,0.481,0.521,0.561,0.600,0.742,0.710,0.640,0.634,0.628,0.622,0.616,0.610,0.604,0.594,0.678,0.692,0.707,0.721,0.736,0.750,0.765,0.762,0.760,0.757,0.754,0.752,0.749,0.861,0.972,1.084,1.084
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.547,0.548,0.549,0.425,0.301,0.177,0.054,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.196,0.194,0.192,0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.587,0.570,0.552,0.535,0.518,0.254,0.270,0.500,0.464,0.427,0.390,0.354,0.317,0.280,0.289,0.285,0.251,0.216,0.181,0.146,0.111,0.076,0.094,0.111,0.128,0.146,0.163,0.180,0.226,0.271,0.316,0.316
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.522,0.538,0.524,0.511,0.497,0.483,0.470,0.316,0.325,0.456,0.479,0.502,0.525,0.548,0.571,0.595,0.595,0.334,0.380,0.427,0.473,0.520,0.566,0.612,0.607,0.602,0.598,0.593,0.588,0.583,0.664,0.745,0.826,0.826
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.428,0.451,0.474,0.497,0.520,0.516,0.597,0.509,0.421,0.333,0.245,0.157,0.069,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.504,0.479,0.433,0.503,0.499,0.387,0.412,0.436,0.460,0.485,0.509,0.533,0.519,0.494,0.506,0.517,0.528,0.539,0.551,0.562,0.568,0.574,0.580,0.586,0.592,0.598,0.620,0.642,0.664,0.664
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,1.185,1.165,1.145,1.125,1.105,1.037,0.969,0.901,0.833,0.765,0.427,0.425,0.698,0.672,0.646,0.621,0.595,0.570,0.544,0.540,0.422,0.406,0.391,0.375,0.359,0.344,0.328,0.390,0.453,0.515,0.578,0.640,0.703,0.693,0.683,0.674,0.674
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.963,0.933,0.903,0.872,0.842,0.812,0.795,0.778,0.761,0.745,0.728,0.476,0.462,0.711,0.696,0.680,0.665,0.649,0.634,0.618,0.584,0.448,0.425,0.402,0.379,0.355,0.332,0.309,0.355,0.400,0.445,0.491,0.536,0.582,0.648,0.715,0.781,0.781
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.453,0.420,0.386,0.353,0.319,0.369,0.419,0.470,0.520,0.570,0.620,0.573,0.526,0.478,0.478
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.761,0.710,0.660,0.610,0.560,0.000,0.000,0.416,0.437,0.365,0.292,0.219,0.146,0.073,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.989,1.165,1.212,1.259,1.153,1.047,0.940,0.834,0.728,0.005,0.000,0.609,0.529,0.437,0.345,0.253,0.161,0.068,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.104,0.132,0.161,0.227,0.294,0.360,0.360
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.128,1.467,1.382,1.297,1.212,1.127,1.042,0.957,0.855,0.752,0.650,0.547,0.444,0.090,0.095,0.342,0.322,0.302,0.282,0.263,0.243,0.223,0.182,0.100,0.063,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.275,0.354,0.474,0.595,0.715,0.715
2021/6/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.478,0.944,0.938,0.932,0.926,0.921,0.915,0.909,0.818,0.727,0.636,0.545,0.454,0.059,0.018,0.363,0.325,0.287,0.249,0.211,0.174,0.136,0.120,0.000,0.000,0.002,0.046,0.069,0.092,0.115,0.131,0.147,0.163,0.179,0.195,0.211,0.418,0.625,0.832,0.832
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.303,0.332,0.361,0.390,0.419,0.074,0.059,0.448,0.409,0.371,0.332,0.293,0.255,0.216,0.214,0.044,0.029,0.015,0.000,0.000,0.000,0.000,0.000,0.004,0.125,0.181,0.236,0.292,0.415,0.538,0.661,0.661
2021/7/1,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.274,1.030,0.985,0.940,0.896,0.851,0.807,0.762,0.739,0.715,0.692,0.668,0.645,0.482,0.447,0.621,0.626,0.630,0.634,0.638,0.643,0.647,0.648,0.413,0.436,0.458,0.481,0.503,0.526,0.548,0.589,0.631,0.672,0.714,0.755,0.797,0.869,0.942,1.015,1.015
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.902,1.019,1.082,1.144,1.088,1.032,0.976,0.919,0.863,0.428,0.425,0.807,0.711,0.615,0.520,0.424,0.328,0.233,0.241,0.422,0.368,0.313,0.259,0.204,0.150,0.095,0.158,0.221,0.284,0.347,0.410,0.473,0.516,0.559,0.602,0.602
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.214,0.715,0.724,0.732,0.729,0.725,0.722,0.718,0.715,0.265,0.273,0.711,0.641,0.571,0.500,0.430,0.360,0.289,0.331,0.281,0.270,0.258,0.247,0.235,0.224,0.212,0.277,0.341,0.406,0.470,0.535,0.599,0.631,0.663,0.695,0.695
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.627,1.341,1.320,1.299,1.279,1.258,1.237,1.217,1.105,0.992,0.880,0.768,0.655,0.456,0.498,0.543,0.550,0.556,0.563,0.569,0.576,0.583,0.596,0.540,0.502,0.464,0.426,0.387,0.349,0.311,0.369,0.427,0.485,0.542,0.600,0.658,0.744,0.830,0.916,0.916
2021/7/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.606,1.239,1.254,1.269,1.285,1.300,1.315,1.331,1.244,1.158,1.071,0.985,0.898,0.637,0.651,0.812,0.784,0.757,0.730,0.703,0.676,0.649,0.591,0.665,0.619,0.573,0.527,0.481,0.435,0.388,0.431,0.473,0.515,0.558,0.600,0.642,0.733,0.824,0.916,0.916
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,1.167,1.220,1.273,1.325,1.378,1.431,1.483,1.343,1.204,1.064,0.924,0.784,0.418,0.361,0.644,0.634,0.624,0.613,0.603,0.593,0.583,0.584,0.303,0.284,0.264,0.245,0.225,0.206,0.186,0.232,0.278,0.325,0.371,0.417,0.463,0.575,0.687,0.799,0.799
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.931,1.200,1.218,1.237,1.255,1.273,1.291,1.218,1.144,1.071,0.997,0.924,0.588,0.589,0.850,0.826,0.801,0.776,0.752,0.727,0.703,0.686,0.591,0.572,0.554,0.536,0.517,0.499,0.481,0.501,0.522,0.543,0.563,0.584,0.604,0.676,0.747,0.818,0.818
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.699,0.674,0.649,0.579,0.508,0.438,0.368,0.297,0.635,0.618,0.227,0.211,0.195,0.178,0.162,0.146,0.130,0.116,0.601,0.608,0.615,0.622,0.629,0.636,0.643,0.635,0.627,0.618,0.610,0.602,0.594,0.587,0.581,0.575,0.575
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.177,0.811,0.836,0.861,0.887,0.800,0.712,0.625,0.538,0.451,0.074,0.060,0.364,0.318,0.272,0.226,0.181,0.135,0.089,0.070,0.047,0.066,0.085,0.104,0.123,0.142,0.162,0.213,0.265,0.317,0.369,0.421,0.473,0.548,0.623,0.698,0.698
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.699,0.689,0.623,0.556,0.524,0.492,0.460,0.428,0.396,0.011,0.000,0.356,0.346,0.329,0.311,0.294,0.276,0.259,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.065,0.098,0.130,0.163,0.195,0.228,0.303,0.379,0.454,0.454
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,1.024,1.047,1.069,1.092,1.115,1.138,1.161,1.063,0.965,0.867,0.768,0.670,0.651,0.652,0.572,0.618,0.665,0.712,0.759,0.805,0.852,0.799,0.653,0.629,0.605,0.581,0.557,0.532,0.508,0.560,0.611,0.662,0.714,0.765,0.816,0.892,0.968,1.044,1.044
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.972,0.922,0.872,0.823,0.773,0.746,0.719,0.692,0.665,0.637,0.109,0.134,0.610,0.572,0.534,0.496,0.458,0.420,0.382,0.394,0.160,0.148,0.137,0.126,0.115,0.104,0.093,0.122,0.150,0.178,0.207,0.235,0.264,0.355,0.447,0.539,0.539
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.366,1.443,1.491,1.538,1.586,1.634,1.682,1.521,1.360,1.199,1.039,0.878,0.427,0.439,0.717,0.756,0.795,0.834,0.873,0.911,0.950,0.843,0.450,0.444,0.438,0.432,0.425,0.419,0.413,0.401,0.388,0.376,0.364,0.351,0.339,0.453,0.566,0.680,0.680
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.943,1.261,1.234,1.207,1.181,1.154,1.128,1.038,0.949,0.859,0.770,0.680,0.522,0.414,0.591,0.574,0.558,0.541,0.525,0.508,0.491,0.399,0.307,0.327,0.347,0.367,0.387,0.407,0.427,0.434,0.440,0.446,0.453,0.459,0.466,0.548,0.630,0.711,0.711
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,1.133,1.180,1.227,1.274,1.321,1.219,1.117,1.016,0.914,0.812,0.121,0.028,0.710,0.720,0.730,0.740,0.750,0.760,0.770,0.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.400,0.400
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.703,1.378,1.343,1.307,1.272,1.236,1.201,1.165,1.077,0.990,0.902,0.814,0.726,0.499,0.431,0.638,0.669,0.700,0.731,0.762,0.793,0.823,0.779,0.364,0.392,0.421,0.449,0.478,0.507,0.535,0.533,0.532,0.530,0.528,0.527,0.525,0.630,0.735,0.840,0.840
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.142,1.706,1.608,1.509,1.410,1.311,1.213,1.114,1.075,1.037,0.999,0.960,0.922,0.646,0.602,0.884,0.763,0.642,0.522,0.401,0.280,0.160,0.236,0.558,0.574,0.591,0.607,0.623,0.640,0.656,0.686,0.715,0.745,0.774,0.804,0.833,0.865,0.897,0.929,0.929
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,1.389,1.334,1.279,1.223,1.168,1.113,1.057,0.885,0.713,0.541,0.368,0.196,0.466,0.543,0.024,0.108,0.193,0.277,0.362,0.447,0.531,0.520,0.619,0.641,0.663,0.685,0.707,0.729,0.751,0.734,0.717,0.700,0.683,0.666,0.649,0.721,0.793,0.865,0.865
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.378,0.782,0.806,0.830,0.853,0.793,0.732,0.672,0.611,0.551,0.486,0.474,0.490,0.471,0.451,0.431,0.411,0.391,0.371,0.379,0.463,0.458,0.453,0.448,0.443,0.438,0.433,0.467,0.501,0.535,0.568,0.602,0.636,0.683,0.730,0.777,0.777
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.382,1.055,1.027,0.999,0.971,0.943,0.916,0.852,0.789,0.726,0.663,0.600,0.639,0.585,0.537,0.563,0.589,0.615,0.641,0.667,0.693,0.671,0.532,0.549,0.566,0.583,0.600,0.617,0.634,0.625,0.615,0.606,0.597,0.587,0.578,0.642,0.706,0.770,0.770
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.597,0.644,0.606,0.569,0.532,0.495,0.403,0.411,0.458,0.485,0.513,0.541,0.568,0.596,0.623,0.570,0.419,0.416,0.412,0.408,0.405,0.401,0.397,0.329,0.260,0.191,0.123,0.054,0.000,0.043,0.129,0.202,0.202
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.110,1.015,0.915,0.815,0.714,0.614,0.513,0.487,0.461,0.435,0.410,0.384,0.409,0.355,0.358,0.431,0.504,0.577,0.650,0.723,0.796,0.753,0.301,0.283,0.266,0.248,0.230,0.212,0.194,0.264,0.334,0.403,0.473,0.543,0.612,0.702,0.791,0.880,0.880
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.295,1.261,1.209,1.157,1.105,1.054,1.002,0.950,0.898,0.847,0.795,0.743,0.605,0.584,0.692,0.645,0.598,0.551,0.504,0.457,0.410,0.358,0.562,0.544,0.526,0.507,0.489,0.471,0.453,0.501,0.549,0.598,0.646,0.694,0.742,0.745,0.747,0.750,0.750
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.688,1.103,1.172,1.241,1.178,1.116,1.054,0.992,0.929,0.201,0.148,0.867,0.813,0.759,0.706,0.652,0.598,0.544,0.502,0.096,0.119,0.142,0.164,0.187,0.210,0.233,0.284,0.335,0.385,0.436,0.487,0.538,0.548,0.559,0.569,0.569
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,1.162,1.075,0.988,0.901,0.814,0.727,0.640,0.614,0.587,0.561,0.534,0.508,0.376,0.334,0.482,0.456,0.430,0.404,0.379,0.353,0.327,0.294,0.292,0.280,0.267,0.255,0.242,0.230,0.217,0.277,0.336,0.396,0.455,0.515,0.575,0.672,0.770,0.868,0.868
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.560,0.803,0.820,0.769,0.717,0.666,0.614,0.563,0.194,0.160,0.511,0.499,0.486,0.473,0.460,0.448,0.435,0.425,0.127,0.107,0.087,0.066,0.046,0.026,0.006,0.074,0.142,0.210,0.278,0.346,0.414,0.449,0.485,0.520,0.520
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.771,1.140,1.163,1.185,1.208,1.230,1.252,1.134,1.016,0.897,0.779,0.660,0.397,0.387,0.542,0.518,0.495,0.471,0.448,0.424,0.400,0.388,0.378,0.363,0.349,0.335,0.321,0.307,0.292,0.320,0.347,0.374,0.401,0.429,0.456,0.562,0.667,0.773,0.773
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.805,1.274,1.275,1.276,1.276,1.277,1.208,1.140,1.071,1.002,0.933,0.352,0.340,0.864,0.793,0.723,0.652,0.581,0.511,0.440,0.437,0.328,0.308,0.288,0.269,0.249,0.229,0.209,0.271,0.333,0.394,0.456,0.518,0.580,0.594,0.609,0.623,0.623
2021/8/1,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.753,1.375,1.203,1.031,0.859,0.687,0.515,0.343,0.378,0.413,0.447,0.482,0.517,0.623,0.580,0.552,0.517,0.482,0.447,0.412,0.377,0.342,0.329,0.537,0.518,0.500,0.481,0.462,0.444,0.425,0.448,0.471,0.494,0.517,0.540,0.563,0.660,0.758,0.855,0.855
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.290,0.530,0.487,0.443,0.399,0.000,0.000,0.297,0.384,0.414,0.443,0.472,0.502,0.531,0.549,0.000,0.000,0.000,0.000,0.000,0.084,0.125,0.212,0.299,0.386,0.473,0.560,0.647,0.613,0.579,0.544,0.544
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.756,0.828,0.801,0.774,0.752,0.729,0.707,0.685,0.662,0.604,0.622,0.640,0.584,0.528,0.472,0.416,0.359,0.303,0.320,0.640,0.569,0.497,0.426,0.355,0.283,0.212,0.198,0.184,0.169,0.155,0.141,0.127,0.202,0.277,0.352,0.352
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.833,0.959,0.901,0.842,0.784,0.725,0.677,0.628,0.580,0.531,0.483,0.372,0.389,0.434,0.410,0.386,0.362,0.338,0.313,0.289,0.302,0.406,0.373,0.340,0.307,0.273,0.240,0.207,0.227,0.247,0.268,0.288,0.308,0.328,0.426,0.524,0.622,0.622
