AC_S_055 多天功率矩阵
"空调参数: P_rated=3.27kW, T_range=[20.6, 25.2]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.014,1.112,1.172,1.233,1.294,1.354,1.415,1.330,1.245,1.160,1.075,0.991,0.906,0.866,0.827,0.787,0.748,0.709,0.601,0.600,0.669,0.638,0.607,0.576,0.545,0.513,0.482,0.469,0.599,0.566,0.532,0.498,0.464,0.430,0.396,0.436,0.475,0.515,0.554,0.594,0.634,0.703,0.773,0.842,0.842
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.474,0.487,0.500,0.512,0.525,0.538,0.550,0.557,0.565,0.572,0.579,0.586,0.000,0.000,0.349,0.555,0.518,0.480,0.443,0.405,0.368,0.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109
2021/6/20,success,0.000,0.000,0.000,0.000,0.722,1.090,1.156,1.222,1.287,1.353,1.280,1.206,1.133,1.059,0.986,0.912,0.887,0.862,0.836,0.811,0.785,0.430,0.417,0.760,0.748,0.737,0.726,0.715,0.703,0.692,0.668,0.404,0.423,0.442,0.461,0.480,0.500,0.519,0.545,0.571,0.597,0.623,0.650,0.676,0.723,0.770,0.818,0.818
2021/6/21,success,0.000,0.000,0.000,0.136,1.089,1.076,1.063,1.049,1.036,1.023,0.909,0.795,0.682,0.568,0.454,0.341,0.370,0.400,0.430,0.460,0.489,0.596,0.572,0.519,0.515,0.510,0.506,0.501,0.497,0.493,0.485,0.547,0.558,0.569,0.580,0.591,0.602,0.613,0.611,0.609,0.607,0.605,0.603,0.601,0.684,0.768,0.852,0.852
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.344,0.417,0.427,0.347,0.266,0.185,0.105,0.024,0.461,0.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.412,0.448,0.449,0.450,0.451,0.358,0.266,0.173,0.080,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.060,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.272,0.272
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.371,0.478,0.428,0.378,0.328,0.278,0.228,0.222,0.216,0.210,0.204,0.197,0.000,0.000,0.000,0.071,0.189,0.188,0.186,0.185,0.184,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.114,0.160,0.160
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,0.479,0.481,0.484,0.486,0.488,0.490,0.493,0.480,0.467,0.454,0.441,0.428,0.230,0.242,0.415,0.387,0.360,0.332,0.305,0.277,0.250,0.257,0.254,0.228,0.202,0.175,0.149,0.123,0.097,0.110,0.123,0.136,0.149,0.162,0.175,0.209,0.243,0.277,0.277
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.655,0.606,0.528,0.450,0.372,0.384,0.396,0.408,0.419,0.431,0.443,0.433,0.422,0.412,0.402,0.392,0.277,0.283,0.381,0.399,0.416,0.433,0.451,0.468,0.485,0.485,0.290,0.325,0.360,0.394,0.429,0.464,0.499,0.495,0.491,0.487,0.484,0.480,0.476,0.537,0.598,0.658,0.658
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.327,0.327,0.327,0.327,0.327,0.327,0.486,0.486,0.326,0.344,0.361,0.378,0.395,0.412,0.430,0.426,0.487,0.421,0.355,0.289,0.224,0.158,0.092,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.231,0.142,0.053,0.134,0.214,0.295,0.375,0.456,0.536,0.502,0.468,0.433,0.399,0.364,0.417,0.413,0.330,0.348,0.366,0.385,0.403,0.421,0.439,0.429,0.410,0.419,0.427,0.435,0.444,0.452,0.461,0.465,0.470,0.474,0.479,0.484,0.488,0.504,0.521,0.537,0.537
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.655,0.812,0.885,0.957,0.942,0.927,0.912,0.897,0.882,0.867,0.816,0.766,0.715,0.664,0.613,0.360,0.358,0.562,0.543,0.524,0.505,0.486,0.466,0.447,0.444,0.356,0.344,0.333,0.321,0.309,0.297,0.286,0.332,0.379,0.426,0.473,0.519,0.566,0.559,0.552,0.545,0.545
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.724,0.779,0.781,0.783,0.784,0.761,0.739,0.716,0.693,0.670,0.648,0.635,0.623,0.610,0.598,0.585,0.397,0.386,0.573,0.561,0.549,0.538,0.526,0.515,0.503,0.477,0.375,0.358,0.341,0.323,0.306,0.289,0.272,0.306,0.340,0.374,0.408,0.442,0.476,0.525,0.575,0.625,0.625
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.142,0.147,0.133,0.120,0.106,0.093,0.079,0.435,0.432,0.066,0.067,0.067,0.068,0.068,0.069,0.070,0.055,0.430,0.404,0.379,0.354,0.329,0.304,0.279,0.317,0.354,0.392,0.429,0.467,0.504,0.469,0.433,0.398,0.398
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.380,0.466,0.502,0.539,0.575,0.611,0.647,0.609,0.572,0.534,0.497,0.460,0.010,0.000,0.418,0.368,0.313,0.259,0.204,0.149,0.095,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.529,0.718,0.770,0.806,0.841,0.876,0.912,0.947,0.983,0.903,0.824,0.744,0.664,0.585,0.044,0.031,0.505,0.436,0.367,0.298,0.229,0.160,0.091,0.095,0.018,0.021,0.023,0.026,0.029,0.031,0.034,0.055,0.076,0.097,0.118,0.139,0.160,0.210,0.260,0.310,0.310
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.854,0.992,1.041,1.089,1.138,1.074,1.011,0.947,0.884,0.820,0.757,0.680,0.603,0.526,0.450,0.373,0.107,0.111,0.296,0.281,0.266,0.251,0.237,0.222,0.207,0.176,0.115,0.088,0.060,0.033,0.005,0.000,0.000,0.000,0.014,0.128,0.187,0.246,0.305,0.395,0.485,0.575,0.575
2021/6/8,success,0.000,0.000,0.000,0.000,0.676,1.001,0.938,0.874,0.811,0.747,0.743,0.738,0.734,0.729,0.725,0.720,0.652,0.584,0.516,0.448,0.380,0.084,0.054,0.312,0.283,0.255,0.227,0.198,0.170,0.142,0.130,0.023,0.040,0.057,0.075,0.092,0.109,0.126,0.138,0.150,0.162,0.174,0.186,0.198,0.353,0.508,0.663,0.663
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.328,0.582,0.506,0.429,0.353,0.335,0.317,0.299,0.281,0.263,0.245,0.267,0.288,0.310,0.332,0.354,0.096,0.084,0.375,0.346,0.318,0.289,0.260,0.231,0.202,0.200,0.073,0.062,0.051,0.040,0.030,0.019,0.008,0.050,0.092,0.134,0.175,0.217,0.259,0.351,0.443,0.535,0.535
2021/7/1,success,0.000,0.000,0.000,0.000,0.613,0.912,0.887,0.862,0.836,0.811,0.777,0.744,0.711,0.677,0.644,0.611,0.593,0.575,0.558,0.540,0.523,0.401,0.375,0.505,0.508,0.512,0.515,0.518,0.521,0.524,0.525,0.349,0.366,0.383,0.400,0.417,0.433,0.450,0.481,0.512,0.543,0.574,0.605,0.636,0.691,0.745,0.800,0.800
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.512,0.606,0.611,0.616,0.663,0.709,0.756,0.803,0.850,0.897,0.855,0.813,0.770,0.728,0.686,0.361,0.358,0.644,0.572,0.501,0.429,0.358,0.286,0.214,0.220,0.356,0.315,0.274,0.234,0.193,0.152,0.111,0.158,0.205,0.253,0.300,0.347,0.394,0.426,0.458,0.491,0.491
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.562,0.577,0.563,0.550,0.556,0.563,0.569,0.575,0.582,0.588,0.586,0.583,0.580,0.578,0.575,0.239,0.245,0.573,0.520,0.467,0.415,0.362,0.309,0.257,0.288,0.251,0.242,0.233,0.225,0.216,0.207,0.199,0.247,0.295,0.344,0.392,0.441,0.489,0.513,0.536,0.560,0.560
2021/7/12,success,0.000,0.000,0.000,0.000,0.410,0.960,0.981,1.002,1.023,1.044,1.028,1.013,0.997,0.982,0.966,0.951,0.867,0.783,0.699,0.615,0.531,0.382,0.413,0.447,0.452,0.456,0.461,0.466,0.471,0.476,0.487,0.444,0.416,0.387,0.359,0.330,0.302,0.273,0.316,0.360,0.403,0.446,0.489,0.533,0.597,0.661,0.726,0.726
2021/7/13,success,0.000,0.000,0.000,0.000,0.553,0.943,0.949,0.955,0.961,0.967,0.979,0.990,1.002,1.013,1.025,1.036,0.972,0.907,0.842,0.777,0.712,0.517,0.528,0.648,0.627,0.607,0.587,0.567,0.546,0.526,0.483,0.538,0.503,0.469,0.434,0.400,0.365,0.331,0.363,0.394,0.426,0.457,0.489,0.521,0.589,0.657,0.726,0.726
2021/7/14,success,0.000,0.000,0.000,0.000,0.275,0.898,0.902,0.906,0.910,0.914,0.953,0.993,1.032,1.072,1.111,1.151,1.046,0.941,0.836,0.732,0.627,0.353,0.310,0.522,0.515,0.507,0.499,0.492,0.484,0.476,0.477,0.267,0.252,0.238,0.223,0.209,0.194,0.180,0.214,0.249,0.283,0.318,0.352,0.386,0.470,0.554,0.638,0.638
2021/7/15,success,0.000,0.000,0.000,0.000,0.148,0.850,0.869,0.887,0.906,0.925,0.939,0.952,0.966,0.979,0.993,1.007,0.952,0.897,0.842,0.787,0.732,0.480,0.481,0.677,0.658,0.640,0.621,0.603,0.584,0.566,0.553,0.482,0.468,0.455,0.441,0.427,0.414,0.400,0.415,0.431,0.446,0.462,0.477,0.493,0.546,0.599,0.652,0.652
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.578,0.608,0.639,0.620,0.601,0.582,0.564,0.545,0.526,0.473,0.421,0.368,0.315,0.263,0.516,0.503,0.210,0.198,0.186,0.174,0.161,0.149,0.137,0.127,0.490,0.496,0.501,0.506,0.511,0.516,0.522,0.515,0.509,0.503,0.497,0.491,0.484,0.480,0.475,0.471,0.471
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.214,0.661,0.637,0.613,0.590,0.609,0.628,0.647,0.666,0.685,0.704,0.639,0.573,0.508,0.443,0.378,0.096,0.085,0.312,0.278,0.244,0.210,0.175,0.141,0.107,0.092,0.075,0.089,0.104,0.118,0.132,0.147,0.161,0.200,0.239,0.277,0.316,0.355,0.394,0.450,0.506,0.563,0.563
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.216,0.687,0.722,0.756,0.706,0.656,0.606,0.556,0.506,0.456,0.432,0.408,0.384,0.360,0.336,0.048,0.034,0.312,0.299,0.286,0.273,0.260,0.247,0.234,0.184,0.019,0.027,0.034,0.042,0.049,0.057,0.065,0.089,0.113,0.138,0.162,0.186,0.211,0.267,0.324,0.380,0.380
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.174,0.188,0.188
2021/7/2,success,0.000,0.000,0.000,0.000,0.788,0.930,0.899,0.868,0.837,0.806,0.824,0.841,0.858,0.875,0.892,0.909,0.836,0.762,0.689,0.615,0.542,0.527,0.528,0.468,0.503,0.538,0.573,0.608,0.643,0.678,0.638,0.529,0.511,0.493,0.475,0.457,0.439,0.421,0.459,0.498,0.536,0.574,0.613,0.651,0.708,0.765,0.822,0.822
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.281,0.274,0.268,0.227,0.187,0.147,0.106,0.066,0.000,0.000,0.000,0.000,0.000,0.022,0.039,0.042,0.045,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.053,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.726,0.778,0.810,0.842,0.805,0.768,0.730,0.693,0.656,0.619,0.598,0.578,0.558,0.538,0.517,0.121,0.140,0.497,0.469,0.440,0.412,0.383,0.355,0.326,0.335,0.159,0.151,0.143,0.135,0.126,0.118,0.110,0.131,0.152,0.174,0.195,0.216,0.237,0.306,0.375,0.444,0.444
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.864,0.945,0.991,1.038,1.085,1.120,1.156,1.192,1.227,1.263,1.299,1.179,1.058,0.938,0.818,0.697,0.360,0.368,0.577,0.606,0.635,0.664,0.693,0.722,0.751,0.671,0.377,0.372,0.368,0.363,0.359,0.354,0.349,0.340,0.331,0.322,0.312,0.303,0.294,0.379,0.464,0.549,0.549
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.810,0.880,0.921,0.963,1.004,0.984,0.964,0.944,0.924,0.904,0.884,0.817,0.750,0.683,0.616,0.549,0.431,0.350,0.482,0.470,0.457,0.445,0.433,0.420,0.408,0.339,0.270,0.285,0.300,0.315,0.330,0.345,0.360,0.365,0.369,0.374,0.379,0.384,0.389,0.450,0.511,0.573,0.573
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.734,0.766,0.792,0.818,0.853,0.888,0.923,0.958,0.994,1.029,0.953,0.877,0.800,0.724,0.648,0.131,0.061,0.572,0.579,0.587,0.594,0.602,0.609,0.616,0.566,0.000,0.000,0.006,0.021,0.031,0.041,0.050,0.045,0.040,0.034,0.029,0.023,0.018,0.125,0.232,0.340,0.340
2021/7/26,success,0.000,0.000,0.000,0.000,0.421,0.961,0.988,1.016,1.044,1.072,1.045,1.019,0.992,0.966,0.939,0.912,0.847,0.781,0.715,0.649,0.584,0.414,0.363,0.518,0.541,0.564,0.587,0.610,0.633,0.657,0.623,0.312,0.334,0.355,0.376,0.398,0.419,0.441,0.439,0.438,0.437,0.436,0.434,0.433,0.512,0.590,0.669,0.669
2021/7/27,success,0.000,0.000,0.000,0.000,0.335,0.978,1.063,1.148,1.233,1.317,1.244,1.170,1.096,1.022,0.948,0.874,0.845,0.817,0.788,0.759,0.730,0.524,0.491,0.702,0.611,0.521,0.431,0.340,0.250,0.159,0.217,0.458,0.470,0.482,0.494,0.507,0.519,0.531,0.553,0.575,0.598,0.620,0.642,0.664,0.688,0.712,0.736,0.736
2021/7/28,success,0.000,0.000,0.000,0.000,0.185,0.926,0.965,1.003,1.042,1.080,1.039,0.997,0.956,0.914,0.873,0.832,0.703,0.574,0.445,0.316,0.187,0.389,0.446,0.058,0.121,0.184,0.248,0.311,0.374,0.438,0.429,0.504,0.520,0.537,0.553,0.569,0.586,0.602,0.590,0.577,0.564,0.551,0.539,0.526,0.580,0.634,0.688,0.688
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.470,0.650,0.624,0.598,0.573,0.590,0.608,0.626,0.643,0.661,0.679,0.634,0.588,0.543,0.498,0.453,0.404,0.395,0.407,0.392,0.377,0.362,0.347,0.332,0.318,0.324,0.386,0.383,0.379,0.375,0.372,0.368,0.364,0.390,0.415,0.440,0.466,0.491,0.516,0.551,0.587,0.622,0.622
2021/7/3,success,0.000,0.000,0.000,0.000,0.032,0.791,0.806,0.821,0.836,0.851,0.830,0.809,0.788,0.767,0.746,0.726,0.678,0.631,0.584,0.537,0.489,0.518,0.478,0.442,0.462,0.481,0.500,0.520,0.539,0.559,0.542,0.438,0.451,0.464,0.477,0.489,0.502,0.515,0.508,0.501,0.494,0.487,0.480,0.473,0.521,0.569,0.617,0.617
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.530,0.534,0.537,0.540,0.543,0.546,0.550,0.522,0.494,0.466,0.438,0.411,0.342,0.348,0.383,0.403,0.424,0.445,0.465,0.486,0.507,0.466,0.354,0.351,0.348,0.346,0.343,0.340,0.338,0.286,0.235,0.183,0.132,0.080,0.029,0.083,0.137,0.191,0.191
2021/7/31,success,0.000,0.000,0.000,0.000,0.336,0.891,0.887,0.883,0.879,0.875,0.800,0.725,0.650,0.575,0.500,0.424,0.405,0.386,0.366,0.347,0.327,0.346,0.306,0.308,0.363,0.417,0.472,0.526,0.581,0.636,0.603,0.266,0.252,0.239,0.226,0.212,0.199,0.185,0.238,0.290,0.342,0.394,0.446,0.499,0.565,0.632,0.699,0.699
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.369,0.815,0.885,0.954,1.023,0.984,0.945,0.907,0.868,0.829,0.790,0.751,0.713,0.674,0.635,0.597,0.493,0.477,0.558,0.523,0.488,0.453,0.417,0.382,0.347,0.308,0.461,0.447,0.433,0.420,0.406,0.393,0.379,0.415,0.451,0.487,0.523,0.560,0.596,0.598,0.600,0.602,0.602
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.603,0.632,0.660,0.712,0.763,0.815,0.866,0.917,0.969,0.922,0.876,0.829,0.782,0.736,0.190,0.151,0.689,0.649,0.609,0.568,0.528,0.488,0.447,0.416,0.112,0.129,0.146,0.163,0.180,0.197,0.214,0.252,0.291,0.329,0.367,0.405,0.443,0.451,0.458,0.466,0.466
2021/7/6,success,0.000,0.000,0.000,0.000,0.333,0.909,0.909,0.910,0.910,0.910,0.845,0.780,0.715,0.650,0.584,0.519,0.500,0.480,0.460,0.440,0.420,0.322,0.290,0.401,0.381,0.362,0.343,0.323,0.304,0.285,0.260,0.259,0.250,0.240,0.231,0.221,0.212,0.203,0.247,0.292,0.336,0.381,0.426,0.470,0.543,0.616,0.690,0.690
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.554,0.566,0.577,0.590,0.603,0.616,0.629,0.641,0.654,0.616,0.577,0.539,0.500,0.461,0.185,0.160,0.423,0.413,0.404,0.394,0.385,0.375,0.366,0.359,0.135,0.120,0.105,0.090,0.075,0.060,0.045,0.095,0.146,0.197,0.248,0.299,0.350,0.376,0.403,0.429,0.429
2021/7/8,success,0.000,0.000,0.000,0.000,0.119,0.863,0.866,0.870,0.873,0.877,0.894,0.910,0.927,0.944,0.961,0.978,0.889,0.800,0.712,0.623,0.534,0.337,0.330,0.446,0.428,0.410,0.393,0.375,0.357,0.340,0.331,0.323,0.312,0.301,0.291,0.280,0.270,0.259,0.279,0.300,0.320,0.341,0.361,0.381,0.460,0.540,0.619,0.619
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.683,0.841,0.917,0.993,0.993,0.994,0.994,0.995,0.996,0.996,0.945,0.893,0.842,0.790,0.738,0.304,0.295,0.687,0.634,0.581,0.528,0.475,0.422,0.369,0.367,0.286,0.271,0.256,0.241,0.226,0.211,0.197,0.243,0.289,0.335,0.382,0.428,0.474,0.485,0.496,0.507,0.507
2021/8/1,success,0.000,0.000,0.000,0.000,0.474,0.956,0.984,1.013,1.041,1.070,0.941,0.812,0.683,0.554,0.426,0.297,0.323,0.349,0.375,0.401,0.427,0.507,0.474,0.453,0.427,0.401,0.375,0.348,0.322,0.296,0.286,0.442,0.428,0.414,0.400,0.386,0.372,0.358,0.375,0.393,0.410,0.427,0.444,0.461,0.534,0.607,0.680,0.680
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.418,0.432,0.447,0.461,0.475,0.489,0.503,0.470,0.437,0.404,0.371,0.339,0.027,0.008,0.306,0.328,0.350,0.372,0.394,0.416,0.438,0.451,0.000,0.002,0.037,0.061,0.085,0.109,0.134,0.199,0.264,0.329,0.394,0.459,0.524,0.499,0.473,0.448,0.448
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.651,0.696,0.741,0.721,0.701,0.680,0.660,0.640,0.619,0.603,0.586,0.569,0.553,0.536,0.492,0.506,0.519,0.477,0.435,0.393,0.351,0.309,0.267,0.280,0.519,0.466,0.412,0.359,0.306,0.252,0.199,0.188,0.178,0.167,0.156,0.146,0.135,0.191,0.247,0.303,0.303
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.425,0.786,0.806,0.826,0.846,0.802,0.758,0.714,0.671,0.627,0.583,0.547,0.510,0.474,0.438,0.401,0.318,0.331,0.365,0.347,0.329,0.311,0.293,0.275,0.257,0.266,0.344,0.319,0.295,0.270,0.245,0.220,0.195,0.210,0.225,0.240,0.255,0.271,0.286,0.359,0.432,0.506,0.506
