空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_017,medium,2021/7/27,success,26.60131293,1.10838803875,1.9875564,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/7/28,success,23.330928845,0.9721220352083333,1.6623938,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/7/29,success,19.87331753,0.8280548970833334,1.1787144,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/7/3,success,23.005086165,0.958545256875,1.3484087,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/7/30,success,15.5017265,0.6459052708333334,0.93585863,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/7/31,success,20.15946429,0.83997767875,1.4144573,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/7/4,success,23.100204255,0.9625085106250001,1.5841516,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/7/5,success,19.8784805491,0.8282700228791667,1.5099739,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/7/6,success,19.921739065,0.8300724610416667,1.4296993,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/7/7,success,15.937324615,0.6640551922916667,1.0791334,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/7/8,success,21.822831895,0.9092846622916667,1.5221675,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/7/9,success,22.059229585,0.9191345660416667,1.5475708,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/1,success,21.288027825,0.887001159375,1.648168,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/10,success,14.2956079,0.5956503291666667,0.9013101,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/11,success,17.6238855785,0.7343285657708334,1.198021,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/12,success,18.248202414999998,0.7603417672916666,1.3412958,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/13,success,13.73360485,0.5722335354166667,0.82001945,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/14,success,12.394531525,0.5164388135416667,0.80782585,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/15,success,11.85922957,0.49413456541666667,1.0852302,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/16,success,15.09746268,0.629060945,1.3016666,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/17,success,19.237950355,0.8015812647916666,1.4144573,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/18,success,17.825583655,0.7427326522916666,1.4459575,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/19,success,14.3803512,0.5991813,1.076085,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/2,success,20.678241095,0.8615933789583333,1.2600051,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/20,success,18.797880684,0.7832450285,1.373812,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/21,success,20.23325844,0.843052435,1.3870217,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/22,success,21.98434755,0.91601448125,1.4937157,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/23,success,23.189788715,0.9662411964583333,1.7416522,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/24,success,20.86425942,0.8693441425,1.1644886,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/25,success,20.699185015,0.8624660422916667,1.3606023,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/26,success,19.91253056,0.8296887733333334,1.3057311,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/27,success,4.083557417,0.17014822570833332,0.7082448,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/28,success,7.8799411095,0.3283308795625,1.0510204,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/29,success,12.066188535,0.502757855625,1.106569,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/3,success,14.191571185,0.5913154660416667,0.84423729,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/30,success,16.489652465,0.6870688527083333,1.7447006,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/31,success,9.34061044,0.3891921016666667,0.96126196,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/4,success,14.7310792695,0.6137949695625,1.1492466,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/5,success,12.873254676,0.5363856115,0.76616439,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/6,success,14.81122244,0.6171342683333333,1.289473,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/7,success,19.56158177,0.8150659070833334,1.3748281,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/8,success,15.684897144999999,0.6535373810416666,1.2945536,3.82,"[21.6, 24.2]"
AC_M_017,medium,2021/8/9,success,16.13122841,0.6721345170833333,1.4418929,3.82,"[21.6, 24.2]"
