AC_M_009 多天功率矩阵
"空调参数: P_rated=4.66kW, T_range=[21.2, 24.1]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.633,0.739,0.752,0.766,0.779,0.795,0.811,0.827,0.843,0.859,0.875,0.884,0.893,0.902,0.911,0.920,0.001,0.034,0.929,0.881,0.834,0.787,0.740,0.693,0.646,0.644,0.068,0.050,0.031,0.013,0.000,0.000,0.000,0.000,0.003,0.110,0.160,0.211,0.262,0.334,0.407,0.480,0.480
2021/6/20,success,0.000,0.000,0.536,1.389,1.471,1.553,1.636,1.718,1.801,1.883,1.791,1.699,1.606,1.514,1.422,1.330,1.298,1.266,1.234,1.202,1.170,0.725,0.708,1.138,1.124,1.110,1.096,1.082,1.067,1.053,1.023,0.692,0.716,0.740,0.764,0.788,0.811,0.835,0.868,0.901,0.934,0.967,1.000,1.033,1.092,1.151,1.211,1.211
2021/6/21,success,0.000,0.000,0.963,1.568,1.552,1.535,1.518,1.502,1.485,1.469,1.326,1.183,1.040,0.897,0.755,0.612,0.649,0.687,0.724,0.761,0.799,0.932,0.902,0.836,0.831,0.825,0.820,0.814,0.808,0.803,0.793,0.872,0.885,0.899,0.913,0.926,0.940,0.954,0.951,0.949,0.946,0.944,0.941,0.939,1.044,1.149,1.254,1.254
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.641,0.654,0.667,0.681,0.694,0.707,0.721,0.620,0.518,0.417,0.316,0.215,0.764,0.754,0.114,0.079,0.044,0.009,0.000,0.000,0.000,0.000,0.520,0.745,0.746,0.747,0.748,0.750,0.751,0.634,0.518,0.401,0.285,0.169,0.052,0.049,0.047,0.044,0.044
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.493,0.569,0.533,0.497,0.461,0.394,0.327,0.260,0.193,0.126,0.059,0.047,0.036,0.025,0.014,0.003,0.052,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.129,0.192,0.208,0.224,0.249,0.274,0.299,0.324,0.349,0.374,0.425,0.476,0.526,0.526
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.223,0.233,0.244,0.255,0.266,0.277,0.105,0.164,0.288,0.249,0.210,0.172,0.133,0.095,0.056,0.036,0.223,0.176,0.129,0.081,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.098,0.085,0.072,0.060,0.060
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.142,0.702,0.750,0.799,0.847,0.785,0.722,0.659,0.596,0.533,0.470,0.463,0.455,0.447,0.440,0.432,0.000,0.000,0.363,0.423,0.422,0.420,0.418,0.417,0.415,0.430,0.000,0.000,0.000,0.086,0.156,0.211,0.265,0.257,0.248,0.240,0.231,0.223,0.214,0.271,0.328,0.385,0.385
2021/6/26,success,0.000,0.000,0.000,0.000,0.279,0.702,0.723,0.744,0.765,0.786,0.789,0.792,0.794,0.797,0.800,0.803,0.786,0.770,0.754,0.738,0.721,0.474,0.488,0.705,0.671,0.636,0.602,0.567,0.533,0.498,0.507,0.503,0.470,0.437,0.405,0.372,0.339,0.306,0.323,0.339,0.355,0.372,0.388,0.404,0.447,0.489,0.532,0.532
2021/6/27,success,0.000,0.000,0.000,1.230,1.142,1.044,0.946,0.848,0.750,0.652,0.667,0.681,0.696,0.711,0.726,0.740,0.727,0.715,0.702,0.689,0.676,0.532,0.540,0.663,0.685,0.707,0.728,0.750,0.772,0.793,0.794,0.549,0.592,0.636,0.679,0.723,0.767,0.810,0.806,0.801,0.796,0.792,0.787,0.782,0.859,0.935,1.011,1.011
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.542,0.553,0.563,0.574,0.585,0.595,0.595,0.595,0.595,0.594,0.594,0.795,0.795,0.594,0.616,0.637,0.659,0.680,0.702,0.724,0.720,0.795,0.713,0.630,0.548,0.465,0.382,0.300,0.242,0.184,0.127,0.069,0.011,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.631,0.809,0.697,0.586,0.474,0.363,0.251,0.352,0.454,0.555,0.656,0.757,0.858,0.815,0.771,0.728,0.685,0.642,0.707,0.703,0.599,0.622,0.644,0.667,0.690,0.713,0.736,0.722,0.699,0.710,0.721,0.731,0.742,0.752,0.763,0.768,0.774,0.780,0.786,0.791,0.797,0.818,0.838,0.859,0.859
2021/6/3,success,0.000,0.000,0.000,0.420,0.932,1.023,1.113,1.204,1.295,1.386,1.367,1.348,1.329,1.311,1.292,1.273,1.209,1.145,1.082,1.018,0.954,0.636,0.634,0.890,0.866,0.842,0.818,0.794,0.770,0.746,0.742,0.631,0.617,0.602,0.587,0.572,0.558,0.543,0.602,0.660,0.719,0.778,0.836,0.895,0.886,0.877,0.868,0.868
2021/6/30,success,0.000,0.000,0.028,1.157,1.159,1.161,1.163,1.165,1.167,1.169,1.140,1.112,1.083,1.055,1.026,0.997,0.982,0.966,0.950,0.935,0.919,0.682,0.669,0.903,0.889,0.874,0.860,0.845,0.830,0.816,0.784,0.656,0.634,0.612,0.590,0.569,0.547,0.525,0.568,0.611,0.653,0.696,0.739,0.781,0.844,0.906,0.969,0.969
2021/6/4,success,0.000,0.000,0.000,0.000,0.286,0.478,0.441,0.405,0.369,0.332,0.339,0.345,0.351,0.357,0.363,0.369,0.352,0.335,0.318,0.301,0.284,0.731,0.727,0.267,0.268,0.269,0.270,0.270,0.271,0.272,0.253,0.724,0.692,0.661,0.629,0.598,0.566,0.535,0.582,0.629,0.676,0.723,0.770,0.818,0.773,0.729,0.684,0.684
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.536,0.678,0.694,0.709,0.725,0.770,0.815,0.861,0.906,0.951,0.996,0.949,0.902,0.855,0.808,0.761,0.197,0.179,0.714,0.646,0.577,0.509,0.441,0.372,0.304,0.287,0.160,0.124,0.088,0.051,0.015,0.000,0.000,0.000,0.000,0.001,0.106,0.146,0.187,0.261,0.335,0.409,0.409
2021/6/6,success,0.000,0.000,0.000,0.000,0.476,0.891,0.956,1.021,1.086,1.151,1.196,1.240,1.285,1.329,1.374,1.418,1.318,1.218,1.118,1.019,0.919,0.239,0.223,0.819,0.732,0.645,0.559,0.472,0.386,0.299,0.304,0.207,0.210,0.214,0.217,0.220,0.224,0.227,0.254,0.280,0.306,0.333,0.359,0.386,0.448,0.511,0.573,0.573
2021/6/7,success,0.000,0.000,0.000,0.955,1.307,1.368,1.430,1.491,1.552,1.613,1.533,1.453,1.374,1.294,1.214,1.134,1.038,0.942,0.845,0.749,0.652,0.319,0.324,0.556,0.537,0.519,0.500,0.481,0.463,0.444,0.406,0.329,0.294,0.260,0.225,0.191,0.156,0.122,0.196,0.270,0.345,0.419,0.493,0.567,0.680,0.793,0.907,0.907
2021/6/8,success,0.000,0.000,0.172,1.601,1.521,1.441,1.362,1.282,1.202,1.122,1.117,1.111,1.105,1.100,1.094,1.089,1.003,0.918,0.832,0.747,0.661,0.290,0.252,0.576,0.540,0.504,0.469,0.433,0.398,0.362,0.348,0.213,0.235,0.256,0.278,0.300,0.321,0.343,0.358,0.373,0.388,0.403,0.418,0.433,0.628,0.822,1.017,1.017
2021/6/9,success,0.000,0.000,0.000,0.826,1.107,1.011,0.915,0.819,0.723,0.628,0.605,0.582,0.560,0.537,0.514,0.492,0.519,0.546,0.574,0.601,0.628,0.305,0.290,0.656,0.619,0.583,0.547,0.510,0.474,0.438,0.436,0.276,0.262,0.249,0.235,0.222,0.208,0.195,0.247,0.300,0.352,0.404,0.457,0.509,0.625,0.740,0.856,0.856
2021/7/1,success,0.000,0.000,0.499,1.393,1.361,1.330,1.298,1.266,1.234,1.202,1.160,1.118,1.077,1.035,0.993,0.951,0.929,0.907,0.885,0.863,0.841,0.687,0.655,0.819,0.823,0.827,0.831,0.835,0.839,0.843,0.844,0.623,0.644,0.665,0.686,0.707,0.729,0.750,0.789,0.828,0.867,0.906,0.944,0.983,1.052,1.120,1.188,1.188
2021/7/10,success,0.000,0.000,0.000,0.515,0.928,0.934,0.940,0.946,0.951,0.957,1.016,1.075,1.134,1.193,1.252,1.310,1.257,1.204,1.152,1.099,1.046,0.637,0.634,0.993,0.903,0.813,0.723,0.633,0.543,0.454,0.461,0.631,0.580,0.529,0.478,0.427,0.375,0.324,0.383,0.442,0.502,0.561,0.620,0.679,0.719,0.760,0.800,0.800
2021/7/11,success,0.000,0.000,0.000,0.558,0.960,0.943,0.926,0.909,0.892,0.874,0.883,0.891,0.899,0.907,0.915,0.923,0.920,0.916,0.913,0.910,0.907,0.484,0.492,0.903,0.837,0.771,0.705,0.639,0.573,0.507,0.546,0.499,0.488,0.477,0.467,0.456,0.445,0.434,0.495,0.555,0.616,0.677,0.737,0.798,0.828,0.858,0.888,0.888
2021/7/12,success,0.000,0.000,0.264,1.337,1.364,1.390,1.416,1.442,1.468,1.495,1.475,1.456,1.437,1.417,1.398,1.378,1.273,1.167,1.062,0.956,0.851,0.664,0.703,0.745,0.751,0.757,0.764,0.770,0.776,0.782,0.795,0.742,0.706,0.671,0.635,0.599,0.563,0.527,0.581,0.636,0.690,0.744,0.799,0.853,0.934,1.014,1.095,1.095
2021/7/13,success,0.000,0.000,0.462,1.352,1.360,1.368,1.376,1.383,1.391,1.399,1.413,1.428,1.442,1.457,1.471,1.485,1.404,1.323,1.241,1.160,1.079,0.834,0.847,0.997,0.972,0.947,0.921,0.896,0.870,0.845,0.791,0.860,0.816,0.773,0.730,0.686,0.643,0.600,0.639,0.679,0.719,0.759,0.798,0.838,0.924,1.010,1.095,1.095
2021/7/14,success,0.000,0.000,0.176,1.302,1.307,1.312,1.317,1.322,1.327,1.332,1.381,1.431,1.480,1.530,1.579,1.629,1.497,1.366,1.234,1.103,0.971,0.628,0.574,0.840,0.830,0.821,0.811,0.802,0.792,0.782,0.784,0.520,0.501,0.483,0.465,0.446,0.428,0.410,0.453,0.496,0.540,0.583,0.626,0.670,0.775,0.880,0.986,0.986
2021/7/15,success,0.000,0.000,0.193,1.204,1.228,1.251,1.275,1.299,1.322,1.346,1.363,1.380,1.397,1.414,1.431,1.448,1.379,1.310,1.241,1.172,1.103,0.787,0.788,1.034,1.011,0.987,0.964,0.941,0.918,0.895,0.879,0.790,0.773,0.755,0.738,0.721,0.704,0.686,0.706,0.725,0.745,0.764,0.783,0.803,0.870,0.937,1.003,1.003
2021/7/16,success,0.000,0.000,0.000,0.359,0.796,0.834,0.872,0.910,0.948,0.986,0.963,0.939,0.915,0.892,0.868,0.845,0.779,0.712,0.646,0.580,0.514,0.832,0.816,0.448,0.433,0.418,0.402,0.387,0.372,0.357,0.344,0.800,0.807,0.813,0.820,0.826,0.833,0.839,0.831,0.824,0.816,0.808,0.800,0.793,0.787,0.781,0.775,0.775
2021/7/17,success,0.000,0.000,0.000,0.663,1.073,1.043,1.014,0.984,0.954,0.925,0.949,0.973,0.996,1.020,1.044,1.068,0.986,0.904,0.822,0.740,0.658,0.305,0.291,0.576,0.533,0.490,0.447,0.404,0.361,0.319,0.300,0.278,0.296,0.314,0.332,0.350,0.368,0.386,0.435,0.484,0.533,0.581,0.630,0.679,0.750,0.820,0.891,0.891
2021/7/18,success,0.000,0.000,0.000,0.000,0.871,0.961,1.004,1.047,1.090,1.133,1.071,1.008,0.945,0.883,0.820,0.757,0.727,0.697,0.667,0.637,0.607,0.245,0.227,0.576,0.560,0.544,0.527,0.511,0.494,0.478,0.415,0.209,0.218,0.228,0.237,0.246,0.256,0.265,0.296,0.327,0.357,0.388,0.418,0.449,0.520,0.591,0.662,0.662
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.259,0.348,0.317,0.285,0.280,0.276,0.271,0.267,0.262,0.258,0.235,0.212,0.189,0.165,0.142,0.227,0.164,0.119,0.147,0.174,0.201,0.228,0.256,0.283,0.281,0.102,0.096,0.091,0.086,0.081,0.076,0.071,0.120,0.169,0.219,0.268,0.318,0.367,0.385,0.403,0.421,0.421
2021/7/2,success,0.000,0.000,0.680,1.430,1.391,1.352,1.313,1.274,1.236,1.197,1.218,1.240,1.261,1.283,1.305,1.326,1.234,1.141,1.049,0.957,0.864,0.847,0.847,0.772,0.816,0.860,0.904,0.948,0.992,1.036,0.985,0.848,0.826,0.803,0.780,0.758,0.735,0.712,0.761,0.809,0.857,0.906,0.954,1.002,1.073,1.145,1.216,1.216
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.152,0.205,0.230,0.274,0.272,0.255,0.239,0.223,0.207,0.191,0.174,0.158,0.148,0.270,0.230,0.189,0.149,0.109,0.068,0.028,0.047,0.066,0.085,0.104,0.123,0.142,0.146,0.150,0.154,0.154
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.274,0.533,0.569,0.561,0.553,0.545,0.537,0.529,0.521,0.470,0.419,0.368,0.318,0.267,0.117,0.106,0.216,0.220,0.224,0.229,0.233,0.237,0.241,0.265,0.096,0.129,0.162,0.196,0.229,0.262,0.295,0.251,0.206,0.162,0.117,0.072,0.028,0.083,0.137,0.192,0.192
2021/7/22,success,0.000,0.000,0.000,0.317,1.040,1.081,1.121,1.161,1.201,1.241,1.195,1.148,1.101,1.055,1.008,0.961,0.936,0.910,0.885,0.859,0.834,0.337,0.361,0.808,0.773,0.737,0.701,0.666,0.630,0.594,0.605,0.385,0.374,0.364,0.353,0.343,0.333,0.322,0.349,0.376,0.402,0.429,0.456,0.482,0.569,0.655,0.741,0.741
2021/7/23,success,0.000,0.000,0.000,1.106,1.253,1.312,1.370,1.429,1.487,1.546,1.591,1.636,1.681,1.725,1.770,1.815,1.664,1.513,1.362,1.211,1.060,0.636,0.647,0.909,0.945,0.982,1.018,1.055,1.091,1.128,1.027,0.657,0.652,0.646,0.640,0.635,0.629,0.623,0.611,0.600,0.588,0.576,0.565,0.553,0.660,0.767,0.874,0.874
2021/7/24,success,0.000,0.000,0.063,1.134,1.186,1.238,1.289,1.341,1.393,1.444,1.419,1.394,1.369,1.344,1.319,1.295,1.210,1.126,1.042,0.958,0.874,0.725,0.624,0.790,0.774,0.759,0.743,0.728,0.712,0.697,0.610,0.523,0.542,0.561,0.580,0.599,0.617,0.636,0.642,0.648,0.654,0.660,0.666,0.672,0.749,0.826,0.903,0.903
2021/7/25,success,0.000,0.000,0.000,0.334,1.048,1.080,1.113,1.145,1.178,1.211,1.255,1.299,1.343,1.388,1.432,1.476,1.380,1.285,1.189,1.094,0.998,0.348,0.261,0.902,0.912,0.921,0.930,0.940,0.949,0.958,0.895,0.174,0.186,0.199,0.211,0.223,0.235,0.248,0.241,0.234,0.227,0.220,0.214,0.207,0.341,0.476,0.611,0.611
2021/7/26,success,0.000,0.000,0.312,1.321,1.356,1.390,1.425,1.460,1.495,1.530,1.497,1.463,1.430,1.397,1.363,1.330,1.247,1.165,1.082,1.000,0.917,0.704,0.640,0.834,0.863,0.892,0.922,0.951,0.980,1.009,0.967,0.576,0.603,0.630,0.657,0.684,0.711,0.738,0.736,0.734,0.733,0.731,0.730,0.728,0.827,0.926,1.024,1.024
2021/7/27,success,0.000,0.000,0.382,1.199,1.305,1.412,1.518,1.625,1.732,1.838,1.746,1.653,1.560,1.467,1.374,1.281,1.245,1.209,1.173,1.137,1.101,0.842,0.801,1.065,0.952,0.838,0.725,0.612,0.498,0.385,0.457,0.759,0.774,0.790,0.805,0.820,0.836,0.851,0.879,0.907,0.935,0.962,0.990,1.018,1.048,1.078,1.108,1.108
2021/7/28,success,0.000,0.000,0.110,1.251,1.299,1.347,1.396,1.444,1.492,1.540,1.488,1.436,1.384,1.332,1.280,1.228,1.066,0.905,0.743,0.581,0.419,0.673,0.745,0.257,0.337,0.416,0.495,0.575,0.654,0.734,0.723,0.817,0.837,0.858,0.879,0.899,0.920,0.941,0.925,0.909,0.893,0.877,0.861,0.845,0.912,0.980,1.048,1.048
2021/7/29,success,0.000,0.000,0.000,1.069,1.065,1.032,1.000,0.968,0.936,0.903,0.926,0.948,0.970,0.992,1.014,1.037,0.980,0.923,0.866,0.809,0.752,0.691,0.680,0.696,0.677,0.658,0.639,0.621,0.602,0.583,0.591,0.670,0.665,0.660,0.656,0.651,0.646,0.642,0.673,0.705,0.737,0.769,0.801,0.833,0.877,0.921,0.965,0.965
2021/7/3,success,0.000,0.000,0.179,1.140,1.159,1.177,1.196,1.215,1.234,1.253,1.226,1.200,1.174,1.148,1.121,1.095,1.036,0.977,0.917,0.858,0.799,0.835,0.785,0.739,0.764,0.788,0.813,0.837,0.861,0.886,0.865,0.735,0.751,0.767,0.783,0.799,0.815,0.831,0.822,0.813,0.804,0.795,0.786,0.778,0.838,0.898,0.959,0.959
2021/7/30,success,0.000,0.000,0.000,0.000,0.233,0.702,0.739,0.776,0.813,0.850,0.854,0.858,0.862,0.866,0.870,0.874,0.840,0.805,0.770,0.735,0.700,0.613,0.621,0.665,0.691,0.717,0.743,0.769,0.795,0.820,0.770,0.629,0.625,0.622,0.618,0.615,0.612,0.608,0.544,0.479,0.414,0.350,0.285,0.221,0.289,0.356,0.424,0.424
2021/7/31,success,0.000,0.000,0.249,1.313,1.308,1.303,1.298,1.293,1.288,1.283,1.189,1.095,1.000,0.906,0.811,0.717,0.693,0.668,0.644,0.620,0.595,0.619,0.568,0.571,0.639,0.708,0.777,0.845,0.914,0.983,0.942,0.518,0.501,0.484,0.468,0.451,0.434,0.417,0.483,0.548,0.614,0.679,0.745,0.810,0.894,0.978,1.062,1.062
2021/7/4,success,0.000,0.000,0.000,0.863,1.034,1.121,1.208,1.295,1.382,1.469,1.420,1.371,1.322,1.274,1.225,1.176,1.128,1.079,1.030,0.982,0.933,0.804,0.783,0.885,0.841,0.797,0.752,0.708,0.664,0.620,0.571,0.763,0.746,0.729,0.712,0.694,0.677,0.660,0.706,0.751,0.796,0.842,0.887,0.932,0.935,0.937,0.940,0.940
2021/7/5,success,0.000,0.000,0.000,0.093,0.834,0.870,0.906,0.942,0.977,1.013,1.078,1.142,1.207,1.272,1.336,1.401,1.342,1.284,1.225,1.167,1.108,0.423,0.374,1.050,0.999,0.948,0.898,0.847,0.797,0.746,0.707,0.325,0.346,0.368,0.389,0.411,0.432,0.454,0.501,0.549,0.597,0.645,0.693,0.740,0.750,0.760,0.769,0.769
2021/7/6,success,0.000,0.000,0.211,1.325,1.326,1.326,1.326,1.326,1.327,1.327,1.245,1.163,1.082,1.000,0.918,0.836,0.811,0.787,0.762,0.737,0.712,0.588,0.549,0.687,0.663,0.639,0.615,0.590,0.566,0.542,0.511,0.509,0.498,0.486,0.474,0.462,0.450,0.439,0.495,0.551,0.607,0.663,0.719,0.775,0.867,0.958,1.050,1.050
2021/7/7,success,0.000,0.000,0.000,0.074,0.837,0.851,0.866,0.880,0.895,0.909,0.925,0.941,0.957,0.974,0.990,1.006,0.957,0.909,0.861,0.812,0.764,0.417,0.385,0.715,0.703,0.691,0.679,0.667,0.655,0.644,0.635,0.354,0.335,0.316,0.297,0.278,0.259,0.240,0.304,0.368,0.432,0.496,0.560,0.624,0.657,0.690,0.723,0.723
2021/7/8,success,0.000,0.000,0.048,1.259,1.263,1.268,1.272,1.276,1.281,1.285,1.306,1.327,1.349,1.370,1.391,1.412,1.301,1.189,1.078,0.967,0.855,0.608,0.599,0.744,0.722,0.700,0.678,0.655,0.633,0.611,0.600,0.590,0.576,0.563,0.549,0.536,0.523,0.509,0.535,0.561,0.586,0.612,0.637,0.663,0.762,0.862,0.961,0.961
2021/7/9,success,0.000,0.000,0.000,0.359,0.956,1.051,1.146,1.241,1.336,1.430,1.431,1.432,1.433,1.434,1.434,1.435,1.370,1.306,1.241,1.176,1.112,0.566,0.554,1.047,0.980,0.914,0.847,0.781,0.715,0.648,0.645,0.543,0.524,0.506,0.487,0.468,0.450,0.431,0.489,0.547,0.605,0.663,0.721,0.779,0.793,0.807,0.820,0.820
2021/8/1,success,0.000,0.000,0.405,1.313,1.349,1.385,1.420,1.456,1.492,1.527,1.366,1.204,1.042,0.880,0.719,0.557,0.590,0.622,0.655,0.688,0.721,0.820,0.780,0.753,0.721,0.688,0.655,0.622,0.589,0.556,0.544,0.739,0.722,0.704,0.687,0.669,0.652,0.634,0.656,0.677,0.699,0.721,0.742,0.764,0.855,0.947,1.038,1.038
2021/8/10,success,0.000,0.000,0.000,0.000,0.248,0.670,0.680,0.690,0.700,0.710,0.727,0.745,0.763,0.780,0.798,0.816,0.775,0.733,0.692,0.651,0.609,0.218,0.194,0.568,0.596,0.623,0.651,0.679,0.706,0.734,0.751,0.170,0.201,0.231,0.261,0.291,0.322,0.352,0.434,0.516,0.597,0.679,0.761,0.843,0.811,0.779,0.746,0.746
2021/8/11,success,0.000,0.000,0.000,0.140,0.833,0.889,0.946,1.002,1.058,1.115,1.089,1.064,1.038,1.013,0.987,0.962,0.941,0.920,0.899,0.878,0.857,0.802,0.819,0.836,0.784,0.731,0.678,0.625,0.572,0.520,0.536,0.836,0.769,0.702,0.635,0.568,0.501,0.434,0.421,0.407,0.394,0.381,0.367,0.354,0.424,0.495,0.565,0.565
2021/8/12,success,0.000,0.000,0.000,0.807,1.120,1.145,1.171,1.196,1.221,1.246,1.191,1.136,1.081,1.026,0.971,0.916,0.871,0.825,0.779,0.734,0.688,0.584,0.600,0.643,0.620,0.597,0.575,0.552,0.529,0.507,0.518,0.617,0.585,0.554,0.523,0.492,0.461,0.429,0.448,0.467,0.486,0.505,0.524,0.543,0.635,0.727,0.819,0.819
