AC_S_049 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.93,0.000,0.0
18.0,24.91,0.000,0.0
18.5,24.87,0.000,0.0
19.0,24.82,0.000,0.0
19.5,24.75,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.62,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.62,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.15,0.000,0.0
3.0,24.37,0.000,0.0
3.5,24.59,0.000,0.0
4.0,24.82,0.000,0.0
4.5,25.05,0.000,0.0
5.0,25.29,0.485,14.3
5.5,25.30,0.465,13.7
6.0,25.30,0.415,12.2
6.5,25.30,0.365,10.8
7.0,25.30,0.315,9.3
7.5,25.30,0.264,7.8
8.0,25.30,0.214,6.3
8.5,25.30,0.208,6.1
9.0,25.30,0.202,6.0
9.5,25.30,0.196,5.8
10.0,25.30,0.190,5.6
10.5,25.30,0.184,5.4
11.0,25.30,0.000,0.0
11.5,25.22,0.000,0.0
12.0,25.13,0.000,0.0
12.5,25.23,0.026,0.8
13.0,25.30,0.176,5.2
13.5,25.30,0.174,5.1
14.0,25.30,0.173,5.1
14.5,25.30,0.172,5.1
15.0,25.30,0.171,5.0
15.5,25.30,0.182,5.4
16.0,25.30,0.000,0.0
16.5,25.20,0.000,0.0
17.0,25.13,0.000,0.0
17.5,25.09,0.000,0.0
18.0,25.06,0.000,0.0
18.5,25.06,0.000,0.0
19.0,25.08,0.000,0.0
19.5,25.12,0.000,0.0
20.0,25.15,0.000,0.0
20.5,25.18,0.000,0.0
21.0,25.20,0.000,0.0
21.5,25.21,0.000,0.0
22.0,25.23,0.000,0.0
22.5,25.24,0.000,0.0
23.0,25.27,0.033,1.0
23.5,25.30,0.147,4.3
24.0,25.30,0.147,4.3

"日期: 2021/6/26, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.18,0.000,0.0
2.5,24.41,0.000,0.0
3.0,24.64,0.000,0.0
3.5,24.87,0.000,0.0
4.0,25.08,0.000,0.0
4.5,25.30,0.443,13.1
5.0,25.30,0.466,13.7
5.5,25.30,0.468,13.8
6.0,25.30,0.470,13.9
6.5,25.30,0.473,13.9
7.0,25.30,0.475,14.0
7.5,25.30,0.477,14.1
8.0,25.30,0.479,14.1
8.5,25.30,0.466,13.8
9.0,25.30,0.453,13.4
9.5,25.30,0.440,13.0
10.0,25.30,0.427,12.6
10.5,25.30,0.414,12.2
11.0,25.30,0.217,6.4
11.5,25.30,0.229,6.7
12.0,25.30,0.401,11.8
12.5,25.30,0.374,11.0
13.0,25.30,0.346,10.2
13.5,25.30,0.319,9.4
14.0,25.30,0.292,8.6
14.5,25.30,0.264,7.8
15.0,25.30,0.237,7.0
15.5,25.30,0.243,7.2
16.0,25.30,0.240,7.1
16.5,25.30,0.214,6.3
17.0,25.30,0.188,5.6
17.5,25.30,0.162,4.8
18.0,25.30,0.136,4.0
18.5,25.30,0.110,3.2
19.0,25.30,0.084,2.5
19.5,25.30,0.097,2.9
20.0,25.30,0.110,3.2
20.5,25.30,0.123,3.6
21.0,25.30,0.136,4.0
21.5,25.30,0.149,4.4
22.0,25.30,0.162,4.8
22.5,25.30,0.196,5.8
23.0,25.30,0.229,6.8
23.5,25.30,0.263,7.8
24.0,25.30,0.263,7.8

"日期: 2021/6/27, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.57,0.000,0.0
2.5,25.00,0.135,4.0
3.0,25.30,0.671,19.8
3.5,25.30,0.593,17.5
4.0,25.30,0.515,15.2
4.5,25.30,0.437,12.9
5.0,25.30,0.359,10.6
5.5,25.30,0.371,10.9
6.0,25.30,0.383,11.3
6.5,25.30,0.394,11.6
7.0,25.30,0.406,12.0
7.5,25.30,0.418,12.3
8.0,25.30,0.430,12.7
8.5,25.30,0.419,12.4
9.0,25.30,0.409,12.1
9.5,25.30,0.399,11.8
10.0,25.30,0.388,11.5
10.5,25.30,0.378,11.2
11.0,25.30,0.263,7.8
11.5,25.30,0.270,8.0
12.0,25.30,0.368,10.9
12.5,25.30,0.385,11.4
13.0,25.30,0.403,11.9
13.5,25.30,0.420,12.4
14.0,25.30,0.437,12.9
14.5,25.30,0.454,13.4
15.0,25.30,0.472,13.9
15.5,25.30,0.472,13.9
16.0,25.30,0.277,8.2
16.5,25.30,0.311,9.2
17.0,25.30,0.346,10.2
17.5,25.30,0.381,11.2
18.0,25.30,0.416,12.3
18.5,25.30,0.450,13.3
19.0,25.30,0.485,14.3
19.5,25.30,0.481,14.2
20.0,25.30,0.478,14.1
20.5,25.30,0.474,14.0
21.0,25.30,0.470,13.9
21.5,25.30,0.467,13.8
22.0,25.30,0.463,13.7
22.5,25.30,0.524,15.4
23.0,25.30,0.584,17.2
23.5,25.30,0.645,19.0
24.0,25.30,0.645,19.0

"日期: 2021/6/28, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,23.84,0.000,0.0
2.0,23.86,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.92,0.000,0.0
3.5,24.00,0.000,0.0
4.0,24.11,0.000,0.0
4.5,24.24,0.000,0.0
5.0,24.39,0.000,0.0
5.5,24.57,0.000,0.0
6.0,24.74,0.000,0.0
6.5,24.90,0.000,0.0
7.0,25.06,0.000,0.0
7.5,25.21,0.121,3.6
8.0,25.30,0.314,9.3
8.5,25.30,0.314,9.3
9.0,25.30,0.314,9.2
9.5,25.30,0.313,9.2
10.0,25.30,0.313,9.2
10.5,25.30,0.313,9.2
11.0,25.30,0.473,13.9
11.5,25.30,0.473,14.0
12.0,25.30,0.313,9.2
12.5,25.30,0.330,9.7
13.0,25.30,0.347,10.2
13.5,25.30,0.365,10.8
14.0,25.30,0.382,11.3
14.5,25.30,0.399,11.8
15.0,25.30,0.416,12.3
15.5,25.30,0.413,12.2
16.0,25.30,0.473,14.0
16.5,25.30,0.408,12.0
17.0,25.30,0.342,10.1
17.5,25.30,0.276,8.1
18.0,25.30,0.210,6.2
18.5,25.30,0.144,4.3
19.0,25.30,0.079,2.3
19.5,25.30,0.033,1.0
20.0,25.30,0.000,0.0
20.5,25.29,0.000,0.0
21.0,25.27,0.000,0.0
21.5,25.22,0.000,0.0
22.0,25.16,0.000,0.0
22.5,25.07,0.000,0.0
23.0,25.00,0.000,0.0
23.5,24.93,0.000,0.0
24.0,24.88,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.78,0.000,0.0
3.0,25.04,0.000,0.0
3.5,25.23,0.171,5.0
4.0,25.30,0.218,6.4
4.5,25.30,0.129,3.8
5.0,25.30,0.040,1.2
5.5,25.30,0.121,3.6
6.0,25.30,0.201,5.9
6.5,25.30,0.282,8.3
7.0,25.30,0.362,10.7
7.5,25.30,0.443,13.1
8.0,25.30,0.523,15.4
8.5,25.30,0.489,14.4
9.0,25.30,0.454,13.4
9.5,25.30,0.420,12.4
10.0,25.30,0.386,11.4
10.5,25.30,0.351,10.4
11.0,25.30,0.403,11.9
11.5,25.30,0.400,11.8
12.0,25.30,0.317,9.3
12.5,25.30,0.335,9.9
13.0,25.30,0.353,10.4
13.5,25.30,0.371,11.0
14.0,25.30,0.389,11.5
14.5,25.30,0.408,12.0
15.0,25.30,0.426,12.6
15.5,25.30,0.415,12.2
16.0,25.30,0.397,11.7
16.5,25.30,0.405,12.0
17.0,25.30,0.414,12.2
17.5,25.30,0.422,12.5
18.0,25.30,0.431,12.7
18.5,25.30,0.439,12.9
19.0,25.30,0.447,13.2
19.5,25.30,0.452,13.3
20.0,25.30,0.456,13.5
20.5,25.30,0.461,13.6
21.0,25.30,0.466,13.7
21.5,25.30,0.470,13.9
22.0,25.30,0.475,14.0
22.5,25.30,0.491,14.5
23.0,25.30,0.507,15.0
23.5,25.30,0.524,15.4
24.0,25.30,0.524,15.4

"日期: 2021/6/3, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.71,0.000,0.0
3.0,25.01,0.064,1.9
3.5,25.30,0.727,21.4
4.0,25.30,0.799,23.6
4.5,25.30,0.871,25.7
5.0,25.30,0.944,27.8
5.5,25.30,0.929,27.4
6.0,25.30,0.914,27.0
6.5,25.30,0.899,26.5
7.0,25.30,0.884,26.1
7.5,25.30,0.869,25.6
8.0,25.30,0.854,25.2
8.5,25.30,0.803,23.7
9.0,25.30,0.752,22.2
9.5,25.30,0.701,20.7
10.0,25.30,0.651,19.2
10.5,25.30,0.600,17.7
11.0,25.30,0.347,10.2
11.5,25.30,0.345,10.2
12.0,25.30,0.549,16.2
12.5,25.30,0.530,15.6
13.0,25.30,0.511,15.1
13.5,25.30,0.491,14.5
14.0,25.30,0.472,13.9
14.5,25.30,0.453,13.4
15.0,25.30,0.434,12.8
15.5,25.30,0.431,12.7
16.0,25.30,0.343,10.1
16.5,25.30,0.331,9.8
17.0,25.30,0.319,9.4
17.5,25.30,0.307,9.1
18.0,25.30,0.296,8.7
18.5,25.30,0.284,8.4
19.0,25.30,0.272,8.0
19.5,25.30,0.319,9.4
20.0,25.30,0.366,10.8
20.5,25.30,0.412,12.2
21.0,25.30,0.459,13.5
21.5,25.30,0.506,14.9
22.0,25.30,0.553,16.3
22.5,25.30,0.545,16.1
23.0,25.30,0.538,15.9
23.5,25.30,0.531,15.7
24.0,25.30,0.531,15.7

"日期: 2021/6/30, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.58,0.000,0.0
2.5,24.98,0.108,3.2
3.0,25.30,0.764,22.5
3.5,25.30,0.766,22.6
4.0,25.30,0.768,22.6
4.5,25.30,0.769,22.7
5.0,25.30,0.771,22.7
5.5,25.30,0.748,22.1
6.0,25.30,0.725,21.4
6.5,25.30,0.703,20.7
7.0,25.30,0.680,20.1
7.5,25.30,0.657,19.4
8.0,25.30,0.634,18.7
8.5,25.30,0.622,18.3
9.0,25.30,0.609,18.0
9.5,25.30,0.597,17.6
10.0,25.30,0.584,17.2
10.5,25.30,0.572,16.9
11.0,25.30,0.383,11.3
11.5,25.30,0.373,11.0
12.0,25.30,0.559,16.5
12.5,25.30,0.548,16.2
13.0,25.30,0.536,15.8
13.5,25.30,0.524,15.5
14.0,25.30,0.513,15.1
14.5,25.30,0.501,14.8
15.0,25.30,0.490,14.4
15.5,25.30,0.464,13.7
16.0,25.30,0.362,10.7
16.5,25.30,0.345,10.2
17.0,25.30,0.327,9.7
17.5,25.30,0.310,9.1
18.0,25.30,0.293,8.6
18.5,25.30,0.275,8.1
19.0,25.30,0.258,7.6
19.5,25.30,0.292,8.6
20.0,25.30,0.326,9.6
20.5,25.30,0.360,10.6
21.0,25.30,0.394,11.6
21.5,25.30,0.428,12.6
22.0,25.30,0.462,13.6
22.5,25.30,0.512,15.1
23.0,25.30,0.562,16.6
23.5,25.30,0.612,18.0
24.0,25.30,0.612,18.0

"日期: 2021/6/4, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.28,0.000,0.0
2.5,24.47,0.000,0.0
3.0,24.64,0.000,0.0
3.5,24.78,0.000,0.0
4.0,24.90,0.000,0.0
4.5,25.00,0.000,0.0
5.0,25.08,0.000,0.0
5.5,25.14,0.000,0.0
6.0,25.20,0.000,0.0
6.5,25.26,0.034,1.0
7.0,25.30,0.124,3.7
7.5,25.30,0.129,3.8
8.0,25.30,0.134,3.9
8.5,25.30,0.120,3.5
9.0,25.30,0.107,3.1
9.5,25.30,0.093,2.7
10.0,25.30,0.080,2.3
10.5,25.30,0.066,2.0
11.0,25.30,0.422,12.5
11.5,25.30,0.419,12.4
12.0,25.30,0.053,1.6
12.5,25.30,0.053,1.6
13.0,25.30,0.054,1.6
13.5,25.30,0.055,1.6
14.0,25.30,0.055,1.6
14.5,25.30,0.056,1.6
15.0,25.30,0.056,1.7
15.5,25.30,0.042,1.2
16.0,25.30,0.416,12.3
16.5,25.30,0.391,11.5
17.0,25.30,0.366,10.8
17.5,25.30,0.341,10.1
18.0,25.30,0.316,9.3
18.5,25.30,0.291,8.6
19.0,25.30,0.266,7.8
19.5,25.30,0.303,8.9
20.0,25.30,0.341,10.1
20.5,25.30,0.378,11.2
21.0,25.30,0.416,12.3
21.5,25.30,0.454,13.4
22.0,25.30,0.491,14.5
22.5,25.30,0.456,13.4
23.0,25.30,0.420,12.4
23.5,25.30,0.385,11.3
24.0,25.30,0.385,11.3

"日期: 2021/6/5, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.28,0.000,0.0
3.0,24.51,0.000,0.0
3.5,24.72,0.000,0.0
4.0,24.93,0.000,0.0
4.5,25.14,0.071,2.1
5.0,25.30,0.417,12.3
5.5,25.30,0.453,13.4
6.0,25.30,0.489,14.4
6.5,25.30,0.525,15.5
7.0,25.30,0.561,16.6
7.5,25.30,0.597,17.6
8.0,25.30,0.634,18.7
8.5,25.30,0.596,17.6
9.0,25.30,0.559,16.5
9.5,25.30,0.521,15.4
10.0,25.30,0.484,14.3
10.5,25.30,0.446,13.2
11.0,25.30,0.000,0.0
11.5,25.30,0.000,0.0
12.0,25.29,0.389,11.5
12.5,25.30,0.354,10.4
13.0,25.30,0.300,8.8
13.5,25.30,0.245,7.2
14.0,25.30,0.191,5.6
14.5,25.30,0.136,4.0
15.0,25.30,0.082,2.4
15.5,25.30,0.069,2.0
16.0,25.30,0.000,0.0
16.5,25.28,0.000,0.0
17.0,25.26,0.000,0.0
17.5,25.22,0.000,0.0
18.0,25.17,0.000,0.0
18.5,25.11,0.000,0.0
19.0,25.04,0.000,0.0
19.5,24.96,0.000,0.0
20.0,24.90,0.000,0.0
20.5,24.86,0.000,0.0
21.0,24.84,0.000,0.0
21.5,24.83,0.000,0.0
22.0,24.84,0.000,0.0
22.5,24.86,0.000,0.0
23.0,24.91,0.000,0.0
23.5,24.98,0.000,0.0
24.0,25.08,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.44,0.000,0.0
3.0,24.72,0.000,0.0
3.5,25.01,0.003,0.1
4.0,25.30,0.653,19.3
4.5,25.30,0.705,20.8
5.0,25.30,0.757,22.3
5.5,25.30,0.792,23.4
6.0,25.30,0.828,24.4
6.5,25.30,0.863,25.5
7.0,25.30,0.899,26.5
7.5,25.30,0.934,27.6
8.0,25.30,0.970,28.6
8.5,25.30,0.890,26.3
9.0,25.30,0.810,23.9
9.5,25.30,0.731,21.6
10.0,25.30,0.651,19.2
10.5,25.30,0.571,16.9
11.0,25.30,0.030,0.9
11.5,25.30,0.017,0.5
12.0,25.30,0.492,14.5
12.5,25.30,0.423,12.5
13.0,25.30,0.354,10.4
13.5,25.30,0.285,8.4
14.0,25.30,0.216,6.4
14.5,25.30,0.147,4.3
15.0,25.30,0.078,2.3
15.5,25.30,0.082,2.4
16.0,25.30,0.004,0.1
16.5,25.30,0.007,0.2
17.0,25.30,0.010,0.3
17.5,25.30,0.013,0.4
18.0,25.30,0.015,0.5
18.5,25.30,0.018,0.5
19.0,25.30,0.021,0.6
19.5,25.30,0.042,1.2
20.0,25.30,0.063,1.9
20.5,25.30,0.084,2.5
21.0,25.30,0.105,3.1
21.5,25.30,0.126,3.7
22.0,25.30,0.147,4.3
22.5,25.30,0.197,5.8
23.0,25.30,0.247,7.3
23.5,25.30,0.296,8.7
24.0,25.30,0.296,8.7

"日期: 2021/6/7, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.05,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.91,0.076,2.2
3.0,25.30,0.930,27.4
3.5,25.30,0.978,28.9
4.0,25.30,1.027,30.3
4.5,25.30,1.076,31.7
5.0,25.30,1.125,33.2
5.5,25.30,1.061,31.3
6.0,25.30,0.998,29.4
6.5,25.30,0.934,27.6
7.0,25.30,0.870,25.7
7.5,25.30,0.807,23.8
8.0,25.30,0.743,21.9
8.5,25.30,0.667,19.7
9.0,25.30,0.590,17.4
9.5,25.30,0.513,15.1
10.0,25.30,0.436,12.9
10.5,25.30,0.359,10.6
11.0,25.30,0.094,2.8
11.5,25.30,0.098,2.9
12.0,25.30,0.283,8.3
12.5,25.30,0.268,7.9
13.0,25.30,0.253,7.5
13.5,25.30,0.238,7.0
14.0,25.30,0.223,6.6
14.5,25.30,0.208,6.1
15.0,25.30,0.194,5.7
15.5,25.30,0.163,4.8
16.0,25.30,0.102,3.0
16.5,25.30,0.074,2.2
17.0,25.30,0.047,1.4
17.5,25.30,0.019,0.6
18.0,25.30,0.000,0.0
18.5,25.30,0.000,0.0
19.0,25.28,0.000,0.0
19.5,25.25,0.000,0.0
20.0,25.25,0.000,0.0
20.5,25.28,0.077,2.3
21.0,25.30,0.173,5.1
21.5,25.30,0.232,6.9
22.0,25.30,0.292,8.6
22.5,25.30,0.382,11.3
23.0,25.30,0.472,13.9
23.5,25.30,0.562,16.6
24.0,25.30,0.562,16.6

"日期: 2021/6/8, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,24.13,0.000,0.0
2.0,24.64,0.000,0.0
2.5,25.20,0.839,24.8
3.0,25.30,0.988,29.1
3.5,25.30,0.924,27.3
4.0,25.30,0.861,25.4
4.5,25.30,0.797,23.5
5.0,25.30,0.734,21.6
5.5,25.30,0.729,21.5
6.0,25.30,0.725,21.4
6.5,25.30,0.720,21.2
7.0,25.30,0.716,21.1
7.5,25.30,0.711,21.0
8.0,25.30,0.707,20.9
8.5,25.30,0.639,18.8
9.0,25.30,0.571,16.8
9.5,25.30,0.503,14.8
10.0,25.30,0.434,12.8
10.5,25.30,0.366,10.8
11.0,25.30,0.071,2.1
11.5,25.30,0.040,1.2
12.0,25.30,0.298,8.8
12.5,25.30,0.270,8.0
13.0,25.30,0.242,7.1
13.5,25.30,0.213,6.3
14.0,25.30,0.185,5.5
14.5,25.30,0.157,4.6
15.0,25.30,0.128,3.8
15.5,25.30,0.117,3.4
16.0,25.30,0.010,0.3
16.5,25.30,0.027,0.8
17.0,25.30,0.044,1.3
17.5,25.30,0.061,1.8
18.0,25.30,0.078,2.3
18.5,25.30,0.096,2.8
19.0,25.30,0.113,3.3
19.5,25.30,0.125,3.7
20.0,25.30,0.137,4.0
20.5,25.30,0.149,4.4
21.0,25.30,0.161,4.7
21.5,25.30,0.173,5.1
22.0,25.30,0.185,5.4
22.5,25.30,0.340,10.0
23.0,25.30,0.495,14.6
23.5,25.30,0.650,19.2
24.0,25.30,0.650,19.2

"日期: 2021/6/9, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.44,0.000,0.0
2.5,24.86,0.000,0.0
3.0,25.22,0.478,14.1
3.5,25.30,0.569,16.8
4.0,25.30,0.492,14.5
4.5,25.30,0.416,12.3
5.0,25.30,0.340,10.0
5.5,25.30,0.322,9.5
6.0,25.30,0.304,9.0
6.5,25.30,0.286,8.4
7.0,25.30,0.268,7.9
7.5,25.30,0.250,7.4
8.0,25.30,0.231,6.8
8.5,25.30,0.253,7.5
9.0,25.30,0.275,8.1
9.5,25.30,0.297,8.8
10.0,25.30,0.318,9.4
10.5,25.30,0.340,10.0
11.0,25.30,0.082,2.4
11.5,25.30,0.071,2.1
12.0,25.30,0.362,10.7
12.5,25.30,0.333,9.8
13.0,25.30,0.304,9.0
13.5,25.30,0.275,8.1
14.0,25.30,0.246,7.3
14.5,25.30,0.217,6.4
15.0,25.30,0.188,5.6
15.5,25.30,0.187,5.5
16.0,25.30,0.059,1.8
16.5,25.30,0.049,1.4
17.0,25.30,0.038,1.1
17.5,25.30,0.027,0.8
18.0,25.30,0.016,0.5
18.5,25.30,0.006,0.2
19.0,25.30,0.000,0.0
19.5,25.30,0.032,0.9
20.0,25.30,0.078,2.3
20.5,25.30,0.120,3.5
21.0,25.30,0.162,4.8
21.5,25.30,0.204,6.0
22.0,25.30,0.246,7.2
22.5,25.30,0.338,10.0
23.0,25.30,0.430,12.7
23.5,25.30,0.522,15.4
24.0,25.30,0.522,15.4

"日期: 2021/7/1, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.28,0.000,0.0
2.0,24.75,0.000,0.0
2.5,25.22,0.771,22.7
3.0,25.30,0.899,26.5
3.5,25.30,0.874,25.8
4.0,25.30,0.848,25.0
4.5,25.30,0.823,24.3
5.0,25.30,0.797,23.5
5.5,25.30,0.764,22.5
6.0,25.30,0.731,21.6
6.5,25.30,0.697,20.6
7.0,25.30,0.664,19.6
7.5,25.30,0.631,18.6
8.0,25.30,0.597,17.6
8.5,25.30,0.580,17.1
9.0,25.30,0.562,16.6
9.5,25.30,0.545,16.1
10.0,25.30,0.527,15.5
10.5,25.30,0.509,15.0
11.0,25.30,0.387,11.4
11.5,25.30,0.362,10.7
12.0,25.30,0.492,14.5
12.5,25.30,0.495,14.6
13.0,25.30,0.498,14.7
13.5,25.30,0.501,14.8
14.0,25.30,0.505,14.9
14.5,25.30,0.508,15.0
15.0,25.30,0.511,15.1
15.5,25.30,0.512,15.1
16.0,25.30,0.336,9.9
16.5,25.30,0.353,10.4
17.0,25.30,0.370,10.9
17.5,25.30,0.386,11.4
18.0,25.30,0.403,11.9
18.5,25.30,0.420,12.4
19.0,25.30,0.437,12.9
19.5,25.30,0.468,13.8
20.0,25.30,0.499,14.7
20.5,25.30,0.530,15.6
21.0,25.30,0.561,16.6
21.5,25.30,0.592,17.5
22.0,25.30,0.623,18.4
22.5,25.30,0.678,20.0
23.0,25.30,0.732,21.6
23.5,25.30,0.786,23.2
24.0,25.30,0.786,23.2

"日期: 2021/7/10, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.74,0.000,0.0
3.0,25.04,0.057,1.7
3.5,25.30,0.588,17.4
4.0,25.30,0.593,17.5
4.5,25.30,0.598,17.6
5.0,25.30,0.602,17.8
5.5,25.30,0.649,19.2
6.0,25.30,0.696,20.5
6.5,25.30,0.743,21.9
7.0,25.30,0.790,23.3
7.5,25.30,0.837,24.7
8.0,25.30,0.884,26.1
8.5,25.30,0.841,24.8
9.0,25.30,0.799,23.6
9.5,25.30,0.757,22.3
10.0,25.30,0.715,21.1
10.5,25.30,0.673,19.8
11.0,25.30,0.347,10.2
11.5,25.30,0.345,10.2
12.0,25.30,0.631,18.6
12.5,25.30,0.559,16.5
13.0,25.30,0.487,14.4
13.5,25.30,0.416,12.3
14.0,25.30,0.344,10.2
14.5,25.30,0.273,8.0
15.0,25.30,0.201,5.9
15.5,25.30,0.207,6.1
16.0,25.30,0.343,10.1
16.5,25.30,0.302,8.9
17.0,25.30,0.261,7.7
17.5,25.30,0.220,6.5
18.0,25.30,0.180,5.3
18.5,25.30,0.139,4.1
19.0,25.30,0.098,2.9
19.5,25.30,0.145,4.3
20.0,25.30,0.192,5.7
20.5,25.30,0.239,7.1
21.0,25.30,0.286,8.4
21.5,25.30,0.333,9.8
22.0,25.30,0.381,11.2
22.5,25.30,0.413,12.2
23.0,25.30,0.445,13.1
23.5,25.30,0.477,14.1
24.0,25.30,0.477,14.1

"日期: 2021/7/11, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.42,0.000,0.0
2.5,24.76,0.000,0.0
3.0,25.07,0.122,3.6
3.5,25.30,0.577,17.0
4.0,25.30,0.564,16.6
4.5,25.30,0.550,16.2
5.0,25.30,0.536,15.8
5.5,25.30,0.543,16.0
6.0,25.30,0.549,16.2
6.5,25.30,0.556,16.4
7.0,25.30,0.562,16.6
7.5,25.30,0.568,16.8
8.0,25.30,0.575,17.0
8.5,25.30,0.572,16.9
9.0,25.30,0.570,16.8
9.5,25.30,0.567,16.7
10.0,25.30,0.565,16.7
10.5,25.30,0.562,16.6
11.0,25.30,0.225,6.6
11.5,25.30,0.231,6.8
12.0,25.30,0.559,16.5
12.5,25.30,0.507,14.9
13.0,25.30,0.454,13.4
13.5,25.30,0.401,11.8
14.0,25.30,0.349,10.3
14.5,25.30,0.296,8.7
15.0,25.30,0.243,7.2
15.5,25.30,0.275,8.1
16.0,25.30,0.237,7.0
16.5,25.30,0.229,6.7
17.0,25.30,0.220,6.5
17.5,25.30,0.211,6.2
18.0,25.30,0.203,6.0
18.5,25.30,0.194,5.7
19.0,25.30,0.185,5.5
19.5,25.30,0.234,6.9
20.0,25.30,0.282,8.3
20.5,25.30,0.330,9.7
21.0,25.30,0.379,11.2
21.5,25.30,0.427,12.6
22.0,25.30,0.476,14.0
22.5,25.30,0.499,14.7
23.0,25.30,0.523,15.4
23.5,25.30,0.547,16.1
24.0,25.30,0.547,16.1

"日期: 2021/7/12, 空调: AC_S_049 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.22,0.000,0.0
2.0,24.67,0.000,0.0
2.5,25.13,0.571,16.8
3.0,25.30,0.947,27.9
3.5,25.30,0.968,28.5
4.0,25.30,0.989,29.2
4.5,25.30,1.010,29.8
5.0,25.30,1.030,30.4
5.5,25.30,1.015,29.9
6.0,25.30,0.999,29.5
6.5,25.30,0.984,29.0
7.0,25.30,0.969,28.6
7.5,25.30,0.953,28.1
8.0,25.30,0.938,27.7
8.5,25.30,0.854,25.2
9.0,25.30,0.770,22.7
9.5,25.30,0.685,20.2
10.0,25.30,0.601,17.7
10.5,25.30,0.517,15.3
