AC_S_026 多天功率矩阵
"空调参数: P_rated=2.51kW, T_range=[21.9, 24.8]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.407,0.417,0.427,0.437,0.446,0.372,0.297,0.222,0.147,0.072,0.478,0.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.465,0.466,0.467,0.468,0.469,0.382,0.296,0.210,0.124,0.038,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.281,0.254,0.205,0.155,0.105,0.056,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.172,0.190,0.228,0.265,0.302,0.302
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.097,0.069,0.040,0.012,0.000,0.000,0.000,0.000,0.011,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.245,0.504,0.540,0.494,0.447,0.401,0.354,0.308,0.261,0.256,0.250,0.244,0.239,0.233,0.000,0.000,0.024,0.226,0.225,0.224,0.223,0.222,0.220,0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.097,0.091,0.084,0.078,0.072,0.114,0.156,0.198,0.198
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.315,0.463,0.479,0.495,0.497,0.499,0.501,0.503,0.505,0.507,0.495,0.483,0.471,0.459,0.447,0.264,0.274,0.435,0.409,0.384,0.358,0.333,0.307,0.282,0.288,0.285,0.261,0.237,0.213,0.188,0.164,0.140,0.152,0.164,0.176,0.188,0.200,0.212,0.244,0.275,0.307,0.307
2021/6/27,success,0.000,0.000,0.000,0.108,0.758,0.685,0.613,0.540,0.468,0.395,0.406,0.417,0.428,0.439,0.450,0.461,0.451,0.442,0.432,0.423,0.413,0.307,0.313,0.404,0.420,0.436,0.452,0.468,0.484,0.500,0.500,0.319,0.351,0.384,0.416,0.448,0.480,0.513,0.509,0.506,0.502,0.499,0.495,0.492,0.548,0.605,0.661,0.661
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.338,0.346,0.353,0.353,0.353,0.353,0.353,0.353,0.501,0.501,0.353,0.369,0.385,0.401,0.417,0.433,0.449,0.446,0.502,0.441,0.379,0.318,0.257,0.196,0.135,0.092,0.050,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.197,0.429,0.347,0.264,0.182,0.099,0.174,0.249,0.323,0.398,0.473,0.548,0.516,0.484,0.452,0.420,0.388,0.437,0.434,0.356,0.373,0.390,0.407,0.424,0.441,0.458,0.448,0.431,0.438,0.446,0.454,0.462,0.470,0.477,0.482,0.486,0.490,0.494,0.499,0.503,0.518,0.533,0.548,0.548
2021/6/3,success,0.000,0.000,0.000,0.000,0.145,0.670,0.737,0.804,0.871,0.938,0.925,0.911,0.897,0.883,0.869,0.855,0.808,0.761,0.713,0.666,0.619,0.384,0.382,0.572,0.554,0.536,0.518,0.501,0.483,0.465,0.462,0.380,0.369,0.359,0.348,0.337,0.326,0.315,0.358,0.402,0.445,0.489,0.532,0.575,0.569,0.562,0.555,0.555
2021/6/30,success,0.000,0.000,0.000,0.069,0.770,0.772,0.773,0.775,0.776,0.778,0.757,0.736,0.715,0.693,0.672,0.651,0.640,0.628,0.616,0.605,0.593,0.418,0.408,0.582,0.571,0.560,0.549,0.538,0.528,0.517,0.493,0.398,0.382,0.366,0.350,0.334,0.318,0.302,0.333,0.365,0.397,0.428,0.460,0.491,0.538,0.584,0.630,0.630
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.157,0.186,0.159,0.164,0.168,0.173,0.177,0.182,0.186,0.174,0.161,0.148,0.136,0.123,0.454,0.451,0.111,0.112,0.112,0.113,0.113,0.114,0.114,0.101,0.449,0.425,0.402,0.379,0.355,0.332,0.309,0.344,0.379,0.413,0.448,0.483,0.518,0.485,0.452,0.419,0.419
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.426,0.438,0.449,0.483,0.516,0.550,0.583,0.617,0.650,0.616,0.581,0.546,0.511,0.476,0.059,0.045,0.442,0.391,0.340,0.290,0.239,0.188,0.138,0.126,0.032,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.216
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.141,0.620,0.669,0.717,0.765,0.798,0.831,0.864,0.897,0.930,0.963,0.889,0.815,0.741,0.667,0.593,0.090,0.078,0.519,0.455,0.391,0.327,0.263,0.198,0.134,0.138,0.066,0.069,0.071,0.074,0.076,0.079,0.081,0.101,0.120,0.140,0.159,0.179,0.198,0.245,0.291,0.337,0.337
2021/6/7,success,0.000,0.000,0.000,0.000,0.801,0.926,0.971,1.016,1.061,1.107,1.048,0.989,0.929,0.870,0.811,0.752,0.681,0.610,0.538,0.467,0.396,0.149,0.153,0.325,0.311,0.297,0.283,0.269,0.256,0.242,0.213,0.156,0.131,0.105,0.080,0.054,0.029,0.003,0.058,0.113,0.168,0.223,0.278,0.333,0.417,0.500,0.584,0.584
2021/6/8,success,0.000,0.000,0.000,0.506,1.039,0.980,0.921,0.862,0.802,0.743,0.739,0.735,0.731,0.727,0.723,0.719,0.655,0.592,0.529,0.466,0.402,0.128,0.099,0.339,0.313,0.286,0.260,0.234,0.208,0.181,0.171,0.071,0.087,0.103,0.119,0.135,0.151,0.167,0.178,0.189,0.200,0.211,0.222,0.234,0.378,0.522,0.666,0.666
2021/6/9,success,0.000,0.000,0.000,0.000,0.565,0.661,0.590,0.519,0.448,0.378,0.361,0.344,0.327,0.311,0.294,0.277,0.297,0.317,0.338,0.358,0.378,0.138,0.128,0.398,0.371,0.345,0.318,0.291,0.264,0.237,0.235,0.117,0.107,0.097,0.087,0.077,0.067,0.057,0.096,0.135,0.174,0.212,0.251,0.290,0.376,0.461,0.546,0.546
2021/7/1,success,0.000,0.000,0.000,0.569,0.920,0.897,0.873,0.850,0.826,0.803,0.772,0.741,0.710,0.679,0.648,0.617,0.600,0.584,0.568,0.551,0.535,0.422,0.398,0.519,0.522,0.525,0.528,0.531,0.534,0.537,0.537,0.374,0.390,0.405,0.421,0.437,0.452,0.468,0.497,0.525,0.554,0.583,0.612,0.641,0.691,0.742,0.792,0.792
2021/7/10,success,0.000,0.000,0.000,0.000,0.209,0.604,0.608,0.613,0.617,0.621,0.665,0.709,0.752,0.796,0.839,0.883,0.843,0.804,0.765,0.726,0.687,0.384,0.382,0.648,0.581,0.515,0.448,0.382,0.315,0.249,0.254,0.380,0.342,0.305,0.267,0.229,0.191,0.153,0.197,0.240,0.284,0.328,0.372,0.415,0.445,0.475,0.505,0.505
2021/7/11,success,0.000,0.000,0.000,0.000,0.265,0.611,0.598,0.585,0.573,0.560,0.566,0.572,0.578,0.584,0.590,0.596,0.594,0.591,0.589,0.586,0.584,0.271,0.277,0.582,0.533,0.484,0.435,0.386,0.337,0.288,0.317,0.282,0.274,0.266,0.258,0.250,0.242,0.234,0.279,0.324,0.369,0.414,0.459,0.504,0.526,0.548,0.570,0.570
2021/7/12,success,0.000,0.000,0.000,0.368,0.922,0.941,0.961,0.980,1.000,1.019,1.005,0.990,0.976,0.962,0.947,0.933,0.855,0.777,0.699,0.621,0.542,0.404,0.433,0.464,0.469,0.474,0.478,0.483,0.487,0.492,0.501,0.462,0.436,0.409,0.383,0.356,0.330,0.303,0.343,0.384,0.424,0.464,0.504,0.544,0.604,0.664,0.723,0.723
2021/7/13,success,0.000,0.000,0.000,0.512,0.919,0.925,0.931,0.937,0.942,0.948,0.959,0.969,0.980,0.991,1.001,1.012,0.952,0.892,0.832,0.771,0.711,0.530,0.540,0.651,0.632,0.613,0.595,0.576,0.557,0.538,0.498,0.549,0.517,0.485,0.453,0.421,0.389,0.357,0.386,0.416,0.445,0.475,0.504,0.533,0.597,0.660,0.723,0.723
2021/7/14,success,0.000,0.000,0.000,0.280,0.880,0.884,0.887,0.891,0.895,0.898,0.935,0.972,1.008,1.045,1.082,1.118,1.021,0.924,0.826,0.729,0.632,0.378,0.338,0.535,0.528,0.520,0.513,0.506,0.499,0.492,0.493,0.298,0.284,0.271,0.257,0.243,0.230,0.216,0.248,0.280,0.312,0.345,0.377,0.409,0.487,0.565,0.643,0.643
2021/7/15,success,0.000,0.000,0.000,0.217,0.822,0.839,0.856,0.874,0.891,0.909,0.921,0.934,0.947,0.959,0.972,0.985,0.934,0.882,0.831,0.780,0.729,0.496,0.497,0.678,0.661,0.644,0.627,0.610,0.592,0.575,0.564,0.497,0.485,0.472,0.459,0.446,0.434,0.421,0.435,0.450,0.464,0.478,0.493,0.507,0.557,0.606,0.656,0.656
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.527,0.558,0.587,0.615,0.643,0.625,0.608,0.590,0.573,0.556,0.538,0.489,0.440,0.391,0.342,0.294,0.528,0.517,0.245,0.233,0.222,0.211,0.200,0.188,0.177,0.167,0.505,0.510,0.515,0.520,0.524,0.529,0.534,0.528,0.523,0.517,0.511,0.505,0.500,0.495,0.491,0.487,0.487
2021/7/17,success,0.000,0.000,0.000,0.000,0.427,0.685,0.663,0.641,0.619,0.597,0.615,0.633,0.650,0.668,0.686,0.703,0.643,0.582,0.522,0.461,0.400,0.138,0.129,0.340,0.308,0.276,0.244,0.212,0.181,0.149,0.135,0.119,0.133,0.146,0.159,0.172,0.186,0.199,0.235,0.271,0.307,0.343,0.379,0.415,0.468,0.520,0.572,0.572
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.460,0.656,0.688,0.720,0.752,0.705,0.659,0.613,0.566,0.520,0.473,0.451,0.429,0.407,0.384,0.362,0.095,0.081,0.340,0.328,0.315,0.303,0.291,0.279,0.267,0.220,0.068,0.075,0.082,0.089,0.096,0.103,0.110,0.132,0.155,0.177,0.200,0.223,0.245,0.298,0.350,0.403,0.403
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.114,0.111,0.107,0.104,0.087,0.070,0.053,0.036,0.018,0.081,0.035,0.001,0.022,0.042,0.062,0.082,0.102,0.123,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.148,0.185,0.198,0.211,0.225,0.225
2021/7/2,success,0.000,0.000,0.000,0.719,0.942,0.913,0.885,0.856,0.827,0.799,0.815,0.831,0.846,0.862,0.878,0.894,0.826,0.758,0.689,0.621,0.553,0.540,0.540,0.484,0.517,0.549,0.582,0.614,0.647,0.679,0.642,0.541,0.524,0.507,0.491,0.474,0.457,0.440,0.476,0.512,0.547,0.583,0.619,0.655,0.707,0.760,0.813,0.813
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.042,0.030,0.023,0.113,0.083,0.053,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.328,0.322,0.316,0.310,0.304,0.298,0.261,0.223,0.186,0.148,0.111,0.000,0.000,0.065,0.076,0.079,0.082,0.085,0.089,0.092,0.109,0.000,0.000,0.027,0.058,0.082,0.107,0.132,0.099,0.066,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.021
2021/7/22,success,0.000,0.000,0.000,0.000,0.167,0.713,0.742,0.772,0.802,0.832,0.797,0.763,0.728,0.693,0.659,0.624,0.605,0.587,0.568,0.549,0.530,0.162,0.180,0.511,0.485,0.458,0.432,0.406,0.379,0.353,0.361,0.198,0.190,0.182,0.175,0.167,0.159,0.152,0.171,0.191,0.211,0.231,0.250,0.270,0.334,0.398,0.462,0.462
2021/7/23,success,0.000,0.000,0.000,0.016,0.840,0.884,0.927,0.970,1.014,1.057,1.090,1.123,1.157,1.190,1.223,1.256,1.144,1.033,0.921,0.809,0.697,0.384,0.392,0.586,0.613,0.640,0.667,0.694,0.721,0.748,0.673,0.400,0.395,0.391,0.387,0.383,0.378,0.374,0.366,0.357,0.348,0.340,0.331,0.322,0.402,0.481,0.560,0.560
2021/7/24,success,0.000,0.000,0.000,0.075,0.791,0.829,0.867,0.905,0.944,0.982,0.963,0.945,0.926,0.908,0.889,0.871,0.809,0.746,0.684,0.622,0.560,0.449,0.375,0.497,0.486,0.475,0.463,0.452,0.440,0.429,0.364,0.300,0.314,0.328,0.342,0.356,0.370,0.384,0.388,0.393,0.397,0.402,0.406,0.411,0.468,0.525,0.582,0.582
2021/7/25,success,0.000,0.000,0.000,0.000,0.181,0.712,0.737,0.761,0.785,0.809,0.842,0.874,0.907,0.940,0.973,1.005,0.935,0.864,0.793,0.722,0.652,0.171,0.106,0.581,0.588,0.595,0.602,0.608,0.615,0.622,0.575,0.042,0.051,0.060,0.069,0.078,0.087,0.096,0.091,0.086,0.081,0.076,0.071,0.066,0.166,0.266,0.365,0.365
2021/7/26,success,0.000,0.000,0.000,0.385,0.916,0.942,0.968,0.994,1.019,1.045,1.021,0.996,0.971,0.946,0.922,0.897,0.836,0.775,0.714,0.653,0.592,0.434,0.387,0.531,0.552,0.573,0.595,0.616,0.638,0.659,0.629,0.340,0.360,0.379,0.399,0.419,0.439,0.459,0.458,0.457,0.455,0.454,0.453,0.452,0.525,0.598,0.671,0.671
2021/7/27,success,0.000,0.000,0.000,0.341,0.879,0.958,1.037,1.116,1.194,1.273,1.205,1.136,1.067,0.999,0.930,0.861,0.835,0.808,0.781,0.755,0.728,0.536,0.506,0.701,0.617,0.534,0.450,0.366,0.282,0.198,0.251,0.475,0.486,0.497,0.509,0.520,0.532,0.543,0.564,0.584,0.605,0.625,0.646,0.666,0.689,0.711,0.733,0.733
2021/7/28,success,0.000,0.000,0.000,0.197,0.874,0.910,0.946,0.981,1.017,1.053,1.014,0.976,0.937,0.899,0.860,0.822,0.702,0.582,0.463,0.343,0.223,0.411,0.464,0.103,0.162,0.221,0.280,0.339,0.397,0.456,0.448,0.517,0.533,0.548,0.563,0.579,0.594,0.609,0.597,0.585,0.574,0.562,0.550,0.538,0.588,0.638,0.688,0.688
2021/7/29,success,0.000,0.000,0.000,0.000,0.687,0.677,0.653,0.629,0.605,0.582,0.598,0.614,0.631,0.647,0.664,0.680,0.638,0.596,0.554,0.512,0.470,0.424,0.417,0.428,0.414,0.400,0.386,0.372,0.358,0.345,0.350,0.409,0.405,0.402,0.398,0.395,0.391,0.388,0.411,0.435,0.459,0.482,0.506,0.529,0.562,0.594,0.627,0.627
2021/7/3,success,0.000,0.000,0.000,0.157,0.770,0.784,0.798,0.812,0.826,0.840,0.821,0.801,0.782,0.762,0.743,0.723,0.680,0.636,0.592,0.548,0.504,0.531,0.494,0.460,0.478,0.496,0.514,0.532,0.550,0.568,0.553,0.457,0.469,0.480,0.492,0.504,0.516,0.528,0.521,0.515,0.508,0.502,0.495,0.489,0.533,0.578,0.623,0.623
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.295,0.487,0.515,0.542,0.545,0.548,0.551,0.554,0.557,0.560,0.534,0.508,0.483,0.457,0.431,0.367,0.373,0.405,0.424,0.444,0.463,0.482,0.501,0.520,0.483,0.378,0.376,0.373,0.371,0.368,0.366,0.363,0.315,0.268,0.220,0.172,0.124,0.076,0.127,0.177,0.227,0.227
2021/7/31,success,0.000,0.000,0.000,0.339,0.881,0.877,0.874,0.870,0.866,0.863,0.793,0.723,0.653,0.583,0.514,0.444,0.426,0.408,0.390,0.372,0.354,0.371,0.334,0.336,0.386,0.437,0.488,0.539,0.589,0.640,0.610,0.296,0.284,0.271,0.259,0.247,0.234,0.222,0.270,0.319,0.367,0.416,0.464,0.513,0.575,0.637,0.699,0.699
2021/7/4,success,0.000,0.000,0.000,0.000,0.519,0.743,0.807,0.871,0.935,1.000,0.964,0.928,0.892,0.856,0.819,0.783,0.747,0.712,0.676,0.640,0.604,0.508,0.493,0.568,0.535,0.503,0.470,0.437,0.405,0.372,0.336,0.477,0.465,0.452,0.440,0.427,0.414,0.402,0.435,0.469,0.502,0.536,0.569,0.603,0.605,0.607,0.608,0.608
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.418,0.583,0.610,0.636,0.663,0.711,0.758,0.806,0.854,0.902,0.949,0.906,0.863,0.820,0.776,0.733,0.226,0.190,0.690,0.652,0.615,0.577,0.540,0.503,0.465,0.436,0.154,0.169,0.185,0.201,0.217,0.233,0.249,0.284,0.319,0.355,0.390,0.426,0.461,0.468,0.475,0.482,0.482
2021/7/6,success,0.000,0.000,0.000,0.322,0.894,0.894,0.894,0.895,0.895,0.895,0.835,0.774,0.713,0.653,0.592,0.532,0.514,0.495,0.477,0.458,0.440,0.348,0.319,0.422,0.404,0.386,0.368,0.350,0.332,0.314,0.291,0.290,0.281,0.273,0.264,0.255,0.246,0.238,0.279,0.321,0.362,0.404,0.445,0.486,0.554,0.622,0.690,0.690
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.396,0.554,0.564,0.575,0.586,0.598,0.610,0.621,0.633,0.645,0.657,0.621,0.586,0.550,0.514,0.478,0.221,0.198,0.442,0.434,0.425,0.416,0.407,0.398,0.389,0.383,0.175,0.161,0.147,0.133,0.119,0.105,0.091,0.138,0.186,0.233,0.280,0.328,0.375,0.399,0.424,0.448,0.448
2021/7/8,success,0.000,0.000,0.000,0.161,0.848,0.851,0.854,0.858,0.861,0.864,0.880,0.895,0.911,0.927,0.942,0.958,0.875,0.793,0.711,0.628,0.546,0.363,0.356,0.464,0.447,0.431,0.414,0.398,0.382,0.365,0.357,0.349,0.339,0.330,0.320,0.310,0.300,0.290,0.309,0.328,0.347,0.366,0.385,0.404,0.477,0.551,0.624,0.624
2021/7/9,success,0.000,0.000,0.000,0.000,0.124,0.691,0.761,0.831,0.901,0.972,0.972,0.973,0.973,0.974,0.974,0.975,0.927,0.879,0.831,0.783,0.736,0.332,0.323,0.688,0.638,0.589,0.540,0.491,0.442,0.393,0.391,0.315,0.301,0.287,0.274,0.260,0.246,0.232,0.275,0.318,0.361,0.404,0.447,0.490,0.500,0.510,0.520,0.520
2021/8/1,success,0.000,0.000,0.000,0.443,0.911,0.938,0.964,0.990,1.017,1.043,0.924,0.804,0.684,0.565,0.445,0.325,0.349,0.374,0.398,0.422,0.446,0.520,0.490,0.471,0.446,0.422,0.398,0.373,0.349,0.325,0.316,0.460,0.447,0.434,0.421,0.408,0.395,0.382,0.398,0.414,0.430,0.446,0.462,0.478,0.546,0.614,0.681,0.681
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.424,0.431,0.438,0.451,0.464,0.477,0.491,0.504,0.517,0.486,0.456,0.425,0.395,0.364,0.075,0.057,0.333,0.354,0.374,0.395,0.415,0.436,0.456,0.469,0.039,0.062,0.084,0.106,0.129,0.151,0.174,0.234,0.295,0.355,0.416,0.476,0.537,0.513,0.489,0.465,0.465
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.456,0.613,0.655,0.696,0.738,0.719,0.700,0.681,0.663,0.644,0.625,0.609,0.594,0.578,0.563,0.547,0.507,0.519,0.532,0.493,0.454,0.415,0.376,0.337,0.298,0.310,0.532,0.482,0.433,0.383,0.333,0.284,0.234,0.224,0.215,0.205,0.195,0.185,0.175,0.227,0.279,0.331,0.331
2021/8/12,success,0.000,0.000,0.000,0.000,0.554,0.761,0.779,0.798,0.816,0.835,0.794,0.754,0.713,0.672,0.632,0.591,0.557,0.524,0.490,0.456,0.422,0.345,0.357,0.389,0.372,0.355,0.338,0.322,0.305,0.288,0.297,0.369,0.346,0.323,0.300,0.277,0.254,0.231,0.245,0.259,0.273,0.287,0.301,0.315,0.383,0.451,0.519,0.519
