空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_003,medium,2021/6/6,success,10.0244174316,0.41768405965,1.500482,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/6/7,success,12.6098712855,0.5254113035625,1.7507619,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/6/8,success,11.71700942306,0.48820872596083337,1.4274338,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/6/9,success,6.4378345035,0.26824310431250004,0.77718501,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/1,success,18.475575114999998,0.7698156297916666,1.3454042,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/10,success,13.7249344015,0.5718722667291667,1.3615707,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/11,success,12.297938555,0.5124141064583333,0.86340584,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/12,success,19.42464157,0.8093600654166666,1.5986779,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/13,success,21.41620589,0.8923419120833334,1.5867028,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/14,success,18.197176615,0.7582156922916666,1.7711196,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/15,success,20.748033715,0.8645014047916666,1.5388024,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/16,success,12.21222728,0.5088428033333333,0.94483663,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/17,success,10.187201196,0.4244667165,1.0502176,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/18,success,7.737877503,0.322411562625,1.1340435,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/19,success,0.0,0.0,0.0,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/2,success,21.115318,0.8798049166666666,1.4114582,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/20,success,0.0,0.0,0.0,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/21,success,0.36797275150000003,0.015332197979166668,0.26532346,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/22,success,11.5639364595,0.48183068581250005,1.2729548,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/23,success,21.20195372,0.8834147383333333,2.0106219,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/24,success,17.245199615,0.7185499839583334,1.5340123,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/25,success,13.0750907135,0.5447954463958333,1.5747277,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/26,success,20.25227212,0.8438446716666667,1.6441834,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/27,success,22.224937045,0.9260390435416667,2.0405597,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/28,success,18.3959761197,0.7664990049874999,1.657356,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/29,success,14.370225785,0.5987594077083334,1.0095023,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/3,success,18.017613476,0.7507338948333334,1.2873249,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/30,success,9.572005472,0.39883356133333336,0.80113524,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/31,success,14.638986665000001,0.6099577777083334,1.346003,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/4,success,18.19562546,0.7581510608333333,1.5651476,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/5,success,14.562136227,0.606755676125,1.4777293,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/6,success,14.361342455,0.5983892689583333,1.3831259,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/7,success,9.92767847535,0.41365326980625,0.96998437,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/8,success,16.625836445,0.6927431852083333,1.4920994,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/7/9,success,17.049586485,0.710399436875,1.5220372,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/1,success,15.95099034,0.6646245975,1.6405909,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/10,success,8.20201306,0.34175054416666667,0.76041985,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/11,success,11.88879896915,0.49536662371458334,1.1100932,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/12,success,12.48340489,0.5201418704166666,1.2789424,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/13,success,7.669811366,0.3195754735833333,0.66461892,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/14,success,6.0433306215,0.2518054425625,0.65024878,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/15,success,5.30283155575,0.22095131482291666,0.97716944,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/16,success,9.1849683315,0.3827070138125,1.2322394,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/17,success,13.68143600685,0.57005983361875,1.3651632,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/18,success,11.925259015,0.4968857922916667,1.402286,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/19,success,8.012667566,0.3338611485833333,0.74545095,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/2,success,15.346088535,0.639420355625,1.1831414,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/20,success,13.24803847,0.5520016029166667,1.3172627,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/21,success,14.85581917,0.6189924654166666,1.3328304,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/22,success,16.91586999,0.7048279162500001,1.4585691,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/23,success,18.31096341,0.7629568087499999,1.7507619,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/24,success,15.56533853,0.6485557720833334,1.0705753,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/25,success,15.29538302,0.6373076258333333,1.2873249,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/26,success,14.466094235,0.6027539264583334,1.2370295,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/27,success,0.542815865,0.022617327708333333,0.40715393,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/28,success,2.1658094835,0.0902420618125,0.7041368,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/29,success,5.759984149,0.23999933954166666,1.0023172,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/3,success,7.9182859400000005,0.3299285808333334,0.66461892,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/30,success,10.29056272395,0.42877344683125,1.3420166,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/31,success,2.4127862181,0.10053275908749999,0.50415237,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/4,success,8.44493874,0.35187244749999996,1.0526127,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/5,success,6.574512775,0.27393803229166663,0.5484603,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/6,success,8.63158961665,0.3596495673604167,1.2178693,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/7,success,13.975462818,0.5823109507500001,1.1909253,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/8,success,9.4508273705,0.39378447377083337,1.2238568,3.98,"[20.9, 25.6]"
AC_M_003,medium,2021/8/9,success,10.015269984,0.41730291599999997,1.397496,3.98,"[20.9, 25.6]"
