空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_M_025,medium,2021/6/8,success,8.0707666194,0.33628194247500004,0.94431513,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/6/9,success,3.8905578051050003,0.16210657521270835,0.6609215,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/1,success,13.691050235,0.5704604264583334,1.0295314,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/10,success,9.869037787,0.41120990779166666,1.1444743,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/11,success,8.702696605,0.3626123585416667,0.73226536,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/12,success,14.466481065,0.602770044375,1.3406699,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/13,success,16.12031063,0.6716796095833333,1.330761,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/14,success,13.46378272,0.5609909466666666,1.4833576,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/15,success,15.590106,0.64958775,1.2911255,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/16,success,8.64182743,0.3600761429166666,0.6992358,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/17,success,6.920362834,0.28834845141666665,0.8868437,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/18,success,4.8668218535,0.20278424389583335,0.69946105,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/19,success,0.0,0.0,0.0,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/2,success,15.873325435,0.6613885597916667,1.1613193,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/20,success,0.0,0.0,0.0,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/21,success,0.0,0.0,0.0,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/22,success,8.0199778405,0.33416574335416666,0.97172967,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/23,success,15.950823955,0.6646176647916667,1.6815349,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/24,success,12.696489365,0.5290203902083334,1.2605732,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/25,success,9.214318857,0.383929952375,1.3208521,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/26,success,15.15336213,0.63139008875,1.3783236,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/27,success,16.785016795,0.6993756997916667,1.7063071,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/28,success,13.622211812,0.5675921588333334,1.3892233,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/29,success,10.38533702,0.43272237583333334,0.85315355,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/3,success,13.351411075,0.5563087947916666,1.0551293,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/30,success,6.5000970205,0.2708373758541667,0.64358099,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/31,success,10.520628515,0.43835952145833335,1.1100642,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/4,success,13.497129935,0.5623804139583334,1.2610686,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/5,success,10.5617924505,0.4400746854375,1.2405903,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/6,success,10.28669668,0.42861236166666666,1.1623102,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/7,success,6.75328871945,0.28138702997708337,0.82045428,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/8,success,12.17548173,0.50731173875,1.2524809,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/7/9,success,12.5550637,0.5231276541666666,1.2772531,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/1,success,11.59647722,0.48318655083333334,1.3753509,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/10,success,5.403419077,0.22514246154166664,0.64704909,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/11,success,8.340409275,0.34751705312500003,0.82805108,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/12,success,8.771442895,0.36547678729166666,0.95917844,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/13,success,5.0035903095,0.2084829295625,0.56034649,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/14,success,3.683927967,0.153496998625,0.34714068,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/15,success,2.8391616565,0.11829840235416667,0.53408799,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/16,success,6.151692343,0.25632051429166663,1.0374585,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/17,success,9.7678744695,0.4069947695625,1.1474469,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/18,success,8.28327608,0.34513650333333334,1.0244118,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/19,success,5.2392463975,0.21830193322916666,0.634663,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/2,success,11.15003086,0.46458461916666666,0.98031735,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/20,success,9.42227078,0.3925946158333333,1.0438993,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/21,success,10.752092435,0.4480038514583333,1.120693,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/22,success,12.44030502,0.5183460425,1.2247361,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/23,success,13.56980384,0.5654084933333333,1.4026003,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/24,success,11.367983915,0.47366599645833335,0.90368877,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/25,success,11.077797765,0.46157490687499997,1.0308526,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/26,success,10.431429505,0.43464289604166667,0.99650184,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/27,success,0.0,0.0,0.0,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/28,success,0.273882472,0.011411769666666667,0.28617082,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/29,success,3.34271554505,0.13927981437708334,0.71905353,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/3,success,5.200769845,0.21669874354166666,0.49395708,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/30,success,6.90049901925,0.28752079246875,0.81203174,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/31,success,1.2052532415,0.050218885062499996,0.43499931,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/4,success,5.553656086,0.23140233691666667,0.88882547,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/5,success,4.11046462,0.17126935916666666,0.42542074,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/6,success,5.6199646465,0.23416519360416665,0.83663877,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/7,success,9.999333695,0.41663890395833336,0.85126602,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/8,success,6.2647228425,0.2610301184375,0.74712866,3.63,"[21.4, 25.5]"
AC_M_025,medium,2021/8/9,success,6.7248166209999996,0.28020069254166663,0.99749273,3.63,"[21.4, 25.5]"
