AC_M_029 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.70,0.000,0.0
17.0,24.72,0.000,0.0
17.5,24.72,0.000,0.0
18.0,24.72,0.000,0.0
18.5,24.70,0.000,0.0
19.0,24.67,0.000,0.0
19.5,24.64,0.000,0.0
20.0,24.61,0.000,0.0
20.5,24.58,0.000,0.0
21.0,24.57,0.000,0.0
21.5,24.56,0.000,0.0
22.0,24.56,0.000,0.0
22.5,24.56,0.000,0.0
23.0,24.57,0.000,0.0
23.5,24.57,0.000,0.0
24.0,24.56,0.000,0.0

"日期: 2021/6/25, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.65,0.000,0.0
2.0,23.79,0.000,0.0
2.5,23.94,0.000,0.0
3.0,24.09,0.000,0.0
3.5,24.25,0.000,0.0
4.0,24.41,0.000,0.0
4.5,24.58,0.000,0.0
5.0,24.75,0.000,0.0
5.5,24.93,0.000,0.0
6.0,25.08,0.063,1.4
6.5,25.20,0.495,11.2
7.0,25.20,0.430,9.7
7.5,25.20,0.364,8.2
8.0,25.20,0.298,6.7
8.5,25.20,0.290,6.5
9.0,25.20,0.283,6.4
9.5,25.20,0.275,6.2
10.0,25.20,0.267,6.0
10.5,25.20,0.259,5.8
11.0,25.20,0.000,0.0
11.5,25.15,0.000,0.0
12.0,25.10,0.000,0.0
12.5,25.16,0.082,1.8
13.0,25.20,0.248,5.6
13.5,25.20,0.246,5.5
14.0,25.20,0.244,5.5
14.5,25.20,0.243,5.5
15.0,25.20,0.241,5.4
15.5,25.20,0.256,5.8
16.0,25.20,0.000,0.0
16.5,25.14,0.000,0.0
17.0,25.10,0.000,0.0
17.5,25.07,0.000,0.0
18.0,25.05,0.000,0.0
18.5,25.05,0.000,0.0
19.0,25.07,0.000,0.0
19.5,25.09,0.000,0.0
20.0,25.11,0.000,0.0
20.5,25.13,0.000,0.0
21.0,25.15,0.000,0.0
21.5,25.16,0.000,0.0
22.0,25.17,0.000,0.0
22.5,25.18,0.006,0.1
23.0,25.20,0.150,3.4
23.5,25.20,0.209,4.7
24.0,25.20,0.209,4.7

"日期: 2021/6/26, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.95,0.000,0.0
2.5,24.12,0.000,0.0
3.0,24.28,0.000,0.0
3.5,24.44,0.000,0.0
4.0,24.60,0.000,0.0
4.5,24.76,0.000,0.0
5.0,24.92,0.000,0.0
5.5,25.07,0.092,2.1
6.0,25.20,0.634,14.3
6.5,25.20,0.637,14.3
7.0,25.20,0.640,14.4
7.5,25.20,0.643,14.5
8.0,25.20,0.645,14.5
8.5,25.20,0.628,14.2
9.0,25.20,0.611,13.8
9.5,25.20,0.594,13.4
10.0,25.20,0.577,13.0
10.5,25.20,0.560,12.6
11.0,25.20,0.302,6.8
11.5,25.20,0.317,7.1
12.0,25.20,0.543,12.2
12.5,25.20,0.507,11.4
13.0,25.20,0.471,10.6
13.5,25.20,0.435,9.8
14.0,25.20,0.399,9.0
14.5,25.20,0.364,8.2
15.0,25.20,0.328,7.4
15.5,25.20,0.336,7.6
16.0,25.20,0.332,7.5
16.5,25.20,0.298,6.7
17.0,25.20,0.264,5.9
17.5,25.20,0.230,5.2
18.0,25.20,0.196,4.4
18.5,25.20,0.162,3.6
19.0,25.20,0.127,2.9
19.5,25.20,0.144,3.3
20.0,25.20,0.161,3.6
20.5,25.20,0.178,4.0
21.0,25.20,0.195,4.4
21.5,25.20,0.212,4.8
22.0,25.20,0.229,5.2
22.5,25.20,0.274,6.2
23.0,25.20,0.318,7.2
23.5,25.20,0.363,8.2
24.0,25.20,0.363,8.2

"日期: 2021/6/27, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.21,0.000,0.0
2.5,24.51,0.000,0.0
3.0,24.77,0.000,0.0
3.5,24.99,0.000,0.0
4.0,25.18,0.611,13.8
4.5,25.20,0.590,13.3
5.0,25.20,0.488,11.0
5.5,25.20,0.503,11.3
6.0,25.20,0.519,11.7
6.5,25.20,0.534,12.0
7.0,25.20,0.550,12.4
7.5,25.20,0.565,12.7
8.0,25.20,0.580,13.1
8.5,25.20,0.567,12.8
9.0,25.20,0.553,12.5
9.5,25.20,0.540,12.2
10.0,25.20,0.527,11.9
10.5,25.20,0.513,11.6
11.0,25.20,0.363,8.2
11.5,25.20,0.371,8.4
12.0,25.20,0.500,11.3
12.5,25.20,0.522,11.8
13.0,25.20,0.545,12.3
13.5,25.20,0.568,12.8
14.0,25.20,0.590,13.3
14.5,25.20,0.613,13.8
15.0,25.20,0.636,14.3
15.5,25.20,0.636,14.3
16.0,25.20,0.380,8.6
16.5,25.20,0.426,9.6
17.0,25.20,0.471,10.6
17.5,25.20,0.517,11.6
18.0,25.20,0.562,12.7
18.5,25.20,0.608,13.7
19.0,25.20,0.653,14.7
19.5,25.20,0.648,14.6
20.0,25.20,0.643,14.5
20.5,25.20,0.639,14.4
21.0,25.20,0.634,14.3
21.5,25.20,0.629,14.2
22.0,25.20,0.624,14.1
22.5,25.20,0.704,15.8
23.0,25.20,0.783,17.6
23.5,25.20,0.863,19.4
24.0,25.20,0.863,19.4

"日期: 2021/6/28, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.74,0.000,0.0
2.5,23.76,0.000,0.0
3.0,23.80,0.000,0.0
3.5,23.85,0.000,0.0
4.0,23.93,0.000,0.0
4.5,24.02,0.000,0.0
5.0,24.13,0.000,0.0
5.5,24.25,0.000,0.0
6.0,24.38,0.000,0.0
6.5,24.50,0.000,0.0
7.0,24.62,0.000,0.0
7.5,24.74,0.000,0.0
8.0,24.85,0.000,0.0
8.5,24.96,0.000,0.0
9.0,25.07,0.000,0.0
9.5,25.18,0.326,7.3
10.0,25.20,0.428,9.6
10.5,25.20,0.428,9.6
11.0,25.20,0.637,14.3
11.5,25.20,0.637,14.4
12.0,25.20,0.428,9.6
12.5,25.20,0.450,10.1
13.0,25.20,0.473,10.6
13.5,25.20,0.495,11.2
14.0,25.20,0.518,11.7
14.5,25.20,0.540,12.2
15.0,25.20,0.563,12.7
15.5,25.20,0.559,12.6
16.0,25.20,0.638,14.4
16.5,25.20,0.551,12.4
17.0,25.20,0.465,10.5
17.5,25.20,0.379,8.5
18.0,25.20,0.293,6.6
18.5,25.20,0.207,4.7
19.0,25.20,0.121,2.7
19.5,25.20,0.060,1.4
20.0,25.20,0.000,0.0
20.5,25.20,0.000,0.0
21.0,25.19,0.000,0.0
21.5,25.16,0.000,0.0
22.0,25.12,0.000,0.0
22.5,25.07,0.000,0.0
23.0,25.02,0.000,0.0
23.5,24.98,0.000,0.0
24.0,24.94,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.36,0.000,0.0
3.0,24.55,0.000,0.0
3.5,24.70,0.000,0.0
4.0,24.81,0.000,0.0
4.5,24.90,0.000,0.0
5.0,24.95,0.000,0.0
5.5,24.98,0.000,0.0
6.0,25.03,0.000,0.0
6.5,25.10,0.000,0.0
7.0,25.19,0.464,10.5
7.5,25.20,0.597,13.5
8.0,25.20,0.703,15.8
8.5,25.20,0.658,14.8
9.0,25.20,0.613,13.8
9.5,25.20,0.568,12.8
10.0,25.20,0.523,11.8
10.5,25.20,0.478,10.8
11.0,25.20,0.546,12.3
11.5,25.20,0.542,12.2
12.0,25.20,0.433,9.7
12.5,25.20,0.456,10.3
13.0,25.20,0.480,10.8
13.5,25.20,0.504,11.4
14.0,25.20,0.528,11.9
14.5,25.20,0.552,12.4
15.0,25.20,0.575,13.0
15.5,25.20,0.562,12.6
16.0,25.20,0.538,12.1
16.5,25.20,0.549,12.4
17.0,25.20,0.560,12.6
17.5,25.20,0.571,12.9
18.0,25.20,0.582,13.1
18.5,25.20,0.593,13.3
19.0,25.20,0.604,13.6
19.5,25.20,0.610,13.7
20.0,25.20,0.616,13.9
20.5,25.20,0.622,14.0
21.0,25.20,0.628,14.1
21.5,25.20,0.634,14.3
22.0,25.20,0.640,14.4
22.5,25.20,0.661,14.9
23.0,25.20,0.682,15.4
23.5,25.20,0.704,15.8
24.0,25.20,0.704,15.8

"日期: 2021/6/3, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.31,0.000,0.0
3.0,24.53,0.000,0.0
3.5,24.76,0.000,0.0
4.0,25.00,0.222,5.0
4.5,25.20,1.159,26.1
5.0,25.20,1.254,28.2
5.5,25.20,1.234,27.8
6.0,25.20,1.215,27.4
6.5,25.20,1.195,26.9
7.0,25.20,1.175,26.5
7.5,25.20,1.156,26.0
8.0,25.20,1.136,25.6
8.5,25.20,1.070,24.1
9.0,25.20,1.003,22.6
9.5,25.20,0.937,21.1
10.0,25.20,0.870,19.6
10.5,25.20,0.803,18.1
11.0,25.20,0.472,10.6
11.5,25.20,0.469,10.6
12.0,25.20,0.737,16.6
12.5,25.20,0.712,16.0
13.0,25.20,0.687,15.5
13.5,25.20,0.661,14.9
14.0,25.20,0.636,14.3
14.5,25.20,0.611,13.8
15.0,25.20,0.586,13.2
15.5,25.20,0.582,13.1
16.0,25.20,0.467,10.5
16.5,25.20,0.451,10.2
17.0,25.20,0.436,9.8
17.5,25.20,0.420,9.5
18.0,25.20,0.405,9.1
18.5,25.20,0.390,8.8
19.0,25.20,0.374,8.4
19.5,25.20,0.435,9.8
20.0,25.20,0.497,11.2
20.5,25.20,0.558,12.6
21.0,25.20,0.619,13.9
21.5,25.20,0.680,15.3
22.0,25.20,0.742,16.7
22.5,25.20,0.732,16.5
23.0,25.20,0.723,16.3
23.5,25.20,0.713,16.1
24.0,25.20,0.713,16.1

"日期: 2021/6/30, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.22,0.000,0.0
2.5,24.50,0.000,0.0
3.0,24.76,0.000,0.0
3.5,25.01,0.231,5.2
4.0,25.20,1.023,23.0
4.5,25.20,1.025,23.1
5.0,25.20,1.027,23.1
5.5,25.20,0.998,22.5
6.0,25.20,0.968,21.8
6.5,25.20,0.938,21.1
7.0,25.20,0.908,20.5
7.5,25.20,0.878,19.8
8.0,25.20,0.849,19.1
8.5,25.20,0.832,18.7
9.0,25.20,0.816,18.4
9.5,25.20,0.799,18.0
10.0,25.20,0.783,17.6
10.5,25.20,0.767,17.3
11.0,25.20,0.520,11.7
11.5,25.20,0.506,11.4
12.0,25.20,0.750,16.9
12.5,25.20,0.735,16.6
13.0,25.20,0.720,16.2
13.5,25.20,0.705,15.9
14.0,25.20,0.689,15.5
14.5,25.20,0.674,15.2
15.0,25.20,0.659,14.8
15.5,25.20,0.625,14.1
16.0,25.20,0.492,11.1
16.5,25.20,0.469,10.6
17.0,25.20,0.446,10.1
17.5,25.20,0.424,9.5
18.0,25.20,0.401,9.0
18.5,25.20,0.378,8.5
19.0,25.20,0.356,8.0
19.5,25.20,0.400,9.0
20.0,25.20,0.445,10.0
20.5,25.20,0.489,11.0
21.0,25.20,0.534,12.0
21.5,25.20,0.579,13.0
22.0,25.20,0.623,14.0
22.5,25.20,0.688,15.5
23.0,25.20,0.754,17.0
23.5,25.20,0.819,18.4
24.0,25.20,0.819,18.4

"日期: 2021/6/4, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.16,0.000,0.0
3.0,24.28,0.000,0.0
3.5,24.39,0.000,0.0
4.0,24.48,0.000,0.0
4.5,24.56,0.000,0.0
5.0,24.63,0.000,0.0
5.5,24.69,0.000,0.0
6.0,24.75,0.000,0.0
6.5,24.80,0.000,0.0
7.0,24.86,0.000,0.0
7.5,24.92,0.000,0.0
8.0,24.97,0.000,0.0
8.5,25.02,0.000,0.0
9.0,25.07,0.000,0.0
9.5,25.11,0.000,0.0
10.0,25.15,0.000,0.0
10.5,25.18,0.011,0.3
11.0,25.20,0.571,12.9
11.5,25.20,0.567,12.8
12.0,25.20,0.087,1.9
12.5,25.20,0.087,2.0
13.0,25.20,0.088,2.0
13.5,25.20,0.089,2.0
14.0,25.20,0.090,2.0
14.5,25.20,0.091,2.0
15.0,25.20,0.091,2.1
15.5,25.20,0.072,1.6
16.0,25.20,0.563,12.7
16.5,25.20,0.530,11.9
17.0,25.20,0.497,11.2
17.5,25.20,0.464,10.5
18.0,25.20,0.431,9.7
18.5,25.20,0.398,9.0
19.0,25.20,0.365,8.2
19.5,25.20,0.415,9.3
20.0,25.20,0.464,10.4
20.5,25.20,0.513,11.6
21.0,25.20,0.562,12.7
21.5,25.20,0.612,13.8
22.0,25.20,0.661,14.9
22.5,25.20,0.614,13.8
23.0,25.20,0.568,12.8
23.5,25.20,0.521,11.7
24.0,25.20,0.521,11.7

"日期: 2021/6/5, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.86,0.000,0.0
2.5,24.02,0.000,0.0
3.0,24.18,0.000,0.0
3.5,24.34,0.000,0.0
4.0,24.49,0.000,0.0
4.5,24.64,0.000,0.0
5.0,24.79,0.000,0.0
5.5,24.94,0.000,0.0
6.0,25.09,0.188,4.2
6.5,25.20,0.706,15.9
7.0,25.20,0.753,17.0
7.5,25.20,0.800,18.0
8.0,25.20,0.848,19.1
8.5,25.20,0.799,18.0
9.0,25.20,0.749,16.9
9.5,25.20,0.700,15.8
10.0,25.20,0.651,14.7
10.5,25.20,0.602,13.6
11.0,25.20,0.014,0.3
11.5,25.20,0.000,0.0
12.0,25.20,0.547,12.3
12.5,25.20,0.482,10.8
13.0,25.20,0.410,9.2
13.5,25.20,0.339,7.6
14.0,25.20,0.267,6.0
14.5,25.20,0.196,4.4
15.0,25.20,0.124,2.8
15.5,25.20,0.108,2.4
16.0,25.20,0.000,0.0
16.5,25.19,0.000,0.0
17.0,25.18,0.000,0.0
17.5,25.16,0.000,0.0
18.0,25.13,0.000,0.0
18.5,25.09,0.000,0.0
19.0,25.04,0.000,0.0
19.5,24.99,0.000,0.0
20.0,24.95,0.000,0.0
20.5,24.92,0.000,0.0
21.0,24.91,0.000,0.0
21.5,24.90,0.000,0.0
22.0,24.90,0.000,0.0
22.5,24.91,0.000,0.0
23.0,24.94,0.000,0.0
23.5,24.99,0.000,0.0
24.0,25.05,0.000,0.0

"日期: 2021/6/6, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.13,0.000,0.0
3.0,24.33,0.000,0.0
3.5,24.53,0.000,0.0
4.0,24.74,0.000,0.0
4.5,24.96,0.000,0.0
5.0,25.19,0.960,21.6
5.5,25.20,1.055,23.8
6.0,25.20,1.102,24.8
6.5,25.20,1.148,25.9
7.0,25.20,1.195,26.9
7.5,25.20,1.241,28.0
8.0,25.20,1.288,29.0
8.5,25.20,1.184,26.7
9.0,25.20,1.079,24.3
9.5,25.20,0.975,22.0
10.0,25.20,0.871,19.6
10.5,25.20,0.766,17.3
11.0,25.20,0.057,1.3
11.5,25.20,0.040,0.9
12.0,25.20,0.662,14.9
12.5,25.20,0.572,12.9
13.0,25.20,0.481,10.8
13.5,25.20,0.391,8.8
14.0,25.20,0.300,6.8
14.5,25.20,0.210,4.7
15.0,25.20,0.120,2.7
15.5,25.20,0.125,2.8
16.0,25.20,0.023,0.5
16.5,25.20,0.027,0.6
17.0,25.20,0.030,0.7
17.5,25.20,0.034,0.8
18.0,25.20,0.038,0.8
18.5,25.20,0.041,0.9
19.0,25.20,0.045,1.0
19.5,25.20,0.072,1.6
20.0,25.20,0.100,2.2
20.5,25.20,0.127,2.9
21.0,25.20,0.155,3.5
21.5,25.20,0.182,4.1
22.0,25.20,0.210,4.7
22.5,25.20,0.275,6.2
23.0,25.20,0.341,7.7
23.5,25.20,0.406,9.1
24.0,25.20,0.406,9.1

"日期: 2021/6/7, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.44,0.000,0.0
3.0,24.74,0.000,0.0
3.5,25.05,0.655,14.8
4.0,25.20,1.363,30.7
4.5,25.20,1.427,32.1
5.0,25.20,1.491,33.6
5.5,25.20,1.408,31.7
6.0,25.20,1.325,29.8
6.5,25.20,1.241,28.0
7.0,25.20,1.158,26.1
7.5,25.20,1.075,24.2
8.0,25.20,0.991,22.3
8.5,25.20,0.891,20.1
9.0,25.20,0.790,17.8
9.5,25.20,0.690,15.5
10.0,25.20,0.589,13.3
10.5,25.20,0.488,11.0
11.0,25.20,0.140,3.2
11.5,25.20,0.145,3.3
12.0,25.20,0.388,8.7
12.5,25.20,0.368,8.3
13.0,25.20,0.349,7.9
13.5,25.20,0.330,7.4
14.0,25.20,0.310,7.0
14.5,25.20,0.291,6.5
15.0,25.20,0.271,6.1
15.5,25.20,0.231,5.2
16.0,25.20,0.151,3.4
16.5,25.20,0.115,2.6
17.0,25.20,0.079,1.8
17.5,25.20,0.043,1.0
18.0,25.20,0.007,0.2
18.5,25.20,0.000,0.0
19.0,25.19,0.000,0.0
19.5,25.18,0.000,0.0
20.0,25.18,0.016,0.4
20.5,25.20,0.167,3.8
21.0,25.20,0.245,5.5
21.5,25.20,0.322,7.3
22.0,25.20,0.399,9.0
22.5,25.20,0.518,11.7
23.0,25.20,0.636,14.3
23.5,25.20,0.754,17.0
24.0,25.20,0.754,17.0

"日期: 2021/6/8, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.64,0.000,0.0
3.0,24.98,0.395,8.9
3.5,25.20,1.229,27.7
4.0,25.20,1.145,25.8
4.5,25.20,1.062,23.9
5.0,25.20,0.979,22.0
5.5,25.20,0.973,21.9
6.0,25.20,0.967,21.8
6.5,25.20,0.961,21.7
7.0,25.20,0.955,21.5
7.5,25.20,0.950,21.4
8.0,25.20,0.944,21.3
8.5,25.20,0.855,19.2
9.0,25.20,0.765,17.2
9.5,25.20,0.676,15.2
10.0,25.20,0.587,13.2
10.5,25.20,0.498,11.2
11.0,25.20,0.110,2.5
11.5,25.20,0.070,1.6
12.0,25.20,0.408,9.2
12.5,25.20,0.371,8.4
13.0,25.20,0.334,7.5
13.5,25.20,0.297,6.7
14.0,25.20,0.260,5.9
14.5,25.20,0.223,5.0
15.0,25.20,0.186,4.2
15.5,25.20,0.171,3.8
16.0,25.20,0.030,0.7
16.5,25.20,0.053,1.2
17.0,25.20,0.075,1.7
17.5,25.20,0.098,2.2
18.0,25.20,0.120,2.7
18.5,25.20,0.143,3.2
19.0,25.20,0.165,3.7
19.5,25.20,0.181,4.1
20.0,25.20,0.197,4.4
20.5,25.20,0.212,4.8
21.0,25.20,0.228,5.1
21.5,25.20,0.244,5.5
22.0,25.20,0.260,5.8
22.5,25.20,0.463,10.4
23.0,25.20,0.666,15.0
23.5,25.20,0.869,19.6
24.0,25.20,0.869,19.6

"日期: 2021/6/9, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.41,0.000,0.0
3.0,24.67,0.000,0.0
3.5,24.89,0.000,0.0
4.0,25.07,0.134,3.0
4.5,25.20,0.563,12.7
5.0,25.20,0.463,10.4
5.5,25.20,0.439,9.9
6.0,25.20,0.415,9.4
6.5,25.20,0.392,8.8
7.0,25.20,0.368,8.3
7.5,25.20,0.344,7.8
8.0,25.20,0.321,7.2
8.5,25.20,0.349,7.9
9.0,25.20,0.378,8.5
9.5,25.20,0.406,9.2
10.0,25.20,0.435,9.8
10.5,25.20,0.463,10.4
11.0,25.20,0.125,2.8
11.5,25.20,0.110,2.5
12.0,25.20,0.492,11.1
12.5,25.20,0.454,10.2
13.0,25.20,0.416,9.4
13.5,25.20,0.378,8.5
14.0,25.20,0.340,7.7
14.5,25.20,0.302,6.8
15.0,25.20,0.264,6.0
15.5,25.20,0.262,5.9
16.0,25.20,0.095,2.1
16.5,25.20,0.081,1.8
17.0,25.20,0.067,1.5
17.5,25.20,0.053,1.2
18.0,25.20,0.039,0.9
18.5,25.20,0.025,0.6
19.0,25.20,0.011,0.2
19.5,25.20,0.065,1.5
20.0,25.20,0.120,2.7
20.5,25.20,0.175,3.9
21.0,25.20,0.230,5.2
21.5,25.20,0.284,6.4
22.0,25.20,0.339,7.6
22.5,25.20,0.460,10.4
23.0,25.20,0.580,13.1
23.5,25.20,0.701,15.8
24.0,25.20,0.701,15.8

"日期: 2021/7/1, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.66,0.000,0.0
3.0,24.97,0.216,4.9
3.5,25.20,1.162,26.2
4.0,25.20,1.129,25.4
4.5,25.20,1.096,24.7
5.0,25.20,1.062,23.9
5.5,25.20,1.019,22.9
6.0,25.20,0.975,22.0
6.5,25.20,0.931,21.0
7.0,25.20,0.887,20.0
7.5,25.20,0.844,19.0
8.0,25.20,0.800,18.0
8.5,25.20,0.777,17.5
9.0,25.20,0.754,17.0
9.5,25.20,0.731,16.5
10.0,25.20,0.708,15.9
10.5,25.20,0.685,15.4
11.0,25.20,0.525,11.8
11.5,25.20,0.491,11.1
12.0,25.20,0.662,14.9
12.5,25.20,0.666,15.0
13.0,25.20,0.670,15.1
13.5,25.20,0.675,15.2
14.0,25.20,0.679,15.3
14.5,25.20,0.683,15.4
15.0,25.20,0.687,15.5
15.5,25.20,0.688,15.5
16.0,25.20,0.458,10.3
16.5,25.20,0.480,10.8
17.0,25.20,0.502,11.3
17.5,25.20,0.524,11.8
18.0,25.20,0.546,12.3
18.5,25.20,0.568,12.8
19.0,25.20,0.590,13.3
19.5,25.20,0.631,14.2
20.0,25.20,0.671,15.1
20.5,25.20,0.712,16.0
21.0,25.20,0.753,17.0
21.5,25.20,0.793,17.9
22.0,25.20,0.834,18.8
22.5,25.20,0.905,20.4
23.0,25.20,0.977,22.0
23.5,25.20,1.048,23.6
24.0,25.20,1.048,23.6

"日期: 2021/7/10, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.34,0.000,0.0
3.0,24.55,0.000,0.0
3.5,24.76,0.000,0.0
4.0,24.96,0.000,0.0
4.5,25.15,0.583,13.1
5.0,25.20,0.807,18.2
5.5,25.20,0.868,19.6
6.0,25.20,0.930,20.9
6.5,25.20,0.991,22.3
7.0,25.20,1.052,23.7
7.5,25.20,1.114,25.1
8.0,25.20,1.175,26.5
8.5,25.20,1.120,25.2
9.0,25.20,1.065,24.0
9.5,25.20,1.009,22.7
10.0,25.20,0.954,21.5
10.5,25.20,0.899,20.2
11.0,25.20,0.472,10.6
11.5,25.20,0.469,10.6
12.0,25.20,0.844,19.0
12.5,25.20,0.750,16.9
13.0,25.20,0.656,14.8
13.5,25.20,0.562,12.7
14.0,25.20,0.469,10.6
14.5,25.20,0.375,8.4
15.0,25.20,0.281,6.3
15.5,25.20,0.289,6.5
16.0,25.20,0.467,10.5
16.5,25.20,0.413,9.3
17.0,25.20,0.360,8.1
17.5,25.20,0.306,6.9
18.0,25.20,0.253,5.7
18.5,25.20,0.199,4.5
19.0,25.20,0.146,3.3
19.5,25.20,0.208,4.7
20.0,25.20,0.269,6.1
20.5,25.20,0.331,7.5
21.0,25.20,0.393,8.8
21.5,25.20,0.454,10.2
22.0,25.20,0.516,11.6
22.5,25.20,0.558,12.6
23.0,25.20,0.601,13.5
23.5,25.20,0.643,14.5
24.0,25.20,0.643,14.5

"日期: 2021/7/11, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.35,0.000,0.0
3.0,24.57,0.000,0.0
3.5,24.78,0.000,0.0
4.0,24.97,0.000,0.0
4.5,25.15,0.544,12.3
5.0,25.20,0.720,16.2
5.5,25.20,0.729,16.4
6.0,25.20,0.737,16.6
6.5,25.20,0.746,16.8
7.0,25.20,0.754,17.0
7.5,25.20,0.762,17.2
8.0,25.20,0.771,17.4
8.5,25.20,0.767,17.3
9.0,25.20,0.764,17.2
9.5,25.20,0.761,17.1
10.0,25.20,0.757,17.1
10.5,25.20,0.754,17.0
11.0,25.20,0.313,7.0
11.5,25.20,0.321,7.2
12.0,25.20,0.750,16.9
12.5,25.20,0.681,15.3
13.0,25.20,0.612,13.8
13.5,25.20,0.543,12.2
14.0,25.20,0.474,10.7
14.5,25.20,0.405,9.1
15.0,25.20,0.336,7.6
15.5,25.20,0.377,8.5
16.0,25.20,0.329,7.4
16.5,25.20,0.317,7.1
17.0,25.20,0.306,6.9
17.5,25.20,0.295,6.6
18.0,25.20,0.283,6.4
18.5,25.20,0.272,6.1
19.0,25.20,0.261,5.9
19.5,25.20,0.324,7.3
20.0,25.20,0.387,8.7
20.5,25.20,0.451,10.1
21.0,25.20,0.514,11.6
21.5,25.20,0.577,13.0
22.0,25.20,0.641,14.4
22.5,25.20,0.672,15.1
23.0,25.20,0.703,15.8
23.5,25.20,0.734,16.5
24.0,25.20,0.734,16.5

"日期: 2021/7/12, 空调: AC_M_029 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.28,0.000,0.0
2.5,24.59,0.000,0.0
3.0,24.90,0.012,0.3
3.5,25.20,1.285,29.0
4.0,25.20,1.313,29.6
4.5,25.20,1.340,30.2
5.0,25.20,1.368,30.8
5.5,25.20,1.347,30.3
6.0,25.20,1.327,29.9
6.5,25.20,1.307,29.4
7.0,25.20,1.287,29.0
7.5,25.20,1.266,28.5
8.0,25.20,1.246,28.1
8.5,25.20,1.136,25.6
