AC_S_048 多天功率矩阵
"空调参数: P_rated=3.36kW, T_range=[21.2, 25.4]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.123,1.081,1.141,1.202,1.262,1.322,1.383,1.298,1.214,1.129,1.045,0.960,0.876,0.836,0.797,0.758,0.719,0.679,0.572,0.571,0.640,0.609,0.578,0.547,0.516,0.485,0.454,0.441,0.571,0.537,0.503,0.469,0.436,0.402,0.368,0.407,0.447,0.486,0.526,0.565,0.605,0.674,0.743,0.813,0.813
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.446,0.458,0.471,0.484,0.496,0.509,0.522,0.529,0.536,0.543,0.550,0.557,0.000,0.000,0.277,0.527,0.489,0.452,0.415,0.377,0.340,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/20,success,0.000,0.000,0.000,0.000,0.803,1.060,1.125,1.191,1.256,1.321,1.248,1.175,1.102,1.029,0.956,0.882,0.857,0.832,0.806,0.781,0.756,0.402,0.389,0.730,0.719,0.708,0.697,0.685,0.674,0.663,0.639,0.376,0.395,0.414,0.433,0.452,0.471,0.490,0.516,0.542,0.568,0.594,0.621,0.647,0.694,0.741,0.788,0.788
2021/6/21,success,0.000,0.000,0.000,0.244,1.058,1.045,1.032,1.019,1.006,0.992,0.879,0.766,0.653,0.539,0.426,0.313,0.342,0.372,0.402,0.431,0.461,0.567,0.543,0.491,0.486,0.482,0.477,0.473,0.469,0.464,0.456,0.519,0.530,0.540,0.551,0.562,0.573,0.584,0.582,0.580,0.578,0.576,0.574,0.572,0.655,0.739,0.822,0.822
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.388,0.399,0.319,0.238,0.158,0.078,0.000,0.431,0.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.420,0.421,0.422,0.423,0.330,0.238,0.146,0.053,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.245
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.393,0.450,0.400,0.350,0.300,0.250,0.200,0.194,0.188,0.182,0.176,0.170,0.000,0.000,0.000,0.000,0.142,0.160,0.159,0.158,0.157,0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.133
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.451,0.453,0.455,0.457,0.460,0.462,0.464,0.451,0.438,0.425,0.412,0.399,0.203,0.215,0.386,0.359,0.332,0.304,0.277,0.250,0.222,0.229,0.226,0.200,0.174,0.148,0.122,0.096,0.070,0.083,0.096,0.109,0.122,0.135,0.148,0.182,0.215,0.249,0.249
2021/6/27,success,0.000,0.000,0.000,0.000,0.064,0.655,0.578,0.500,0.422,0.344,0.356,0.368,0.379,0.391,0.403,0.415,0.404,0.394,0.384,0.374,0.363,0.249,0.256,0.353,0.370,0.388,0.405,0.422,0.439,0.457,0.457,0.262,0.297,0.332,0.366,0.401,0.435,0.470,0.466,0.463,0.459,0.455,0.452,0.448,0.508,0.569,0.629,0.629
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.299,0.299,0.299,0.299,0.299,0.299,0.458,0.458,0.299,0.316,0.333,0.350,0.367,0.384,0.401,0.398,0.458,0.393,0.327,0.262,0.196,0.131,0.065,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.203,0.115,0.027,0.107,0.187,0.267,0.347,0.428,0.508,0.473,0.439,0.405,0.371,0.336,0.388,0.385,0.302,0.320,0.338,0.357,0.375,0.393,0.411,0.400,0.382,0.390,0.399,0.407,0.416,0.424,0.432,0.437,0.441,0.446,0.451,0.455,0.460,0.476,0.492,0.508,0.508
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.783,0.855,0.927,0.912,0.897,0.882,0.867,0.852,0.837,0.787,0.736,0.685,0.635,0.584,0.332,0.330,0.534,0.514,0.495,0.476,0.457,0.438,0.419,0.416,0.328,0.316,0.305,0.293,0.281,0.270,0.258,0.304,0.351,0.398,0.444,0.491,0.537,0.530,0.523,0.516,0.516
2021/6/30,success,0.000,0.000,0.000,0.000,0.037,0.748,0.750,0.751,0.753,0.755,0.732,0.709,0.687,0.664,0.641,0.619,0.606,0.594,0.581,0.569,0.556,0.369,0.358,0.544,0.532,0.521,0.509,0.498,0.486,0.474,0.449,0.347,0.330,0.313,0.296,0.278,0.261,0.244,0.278,0.312,0.345,0.379,0.413,0.447,0.497,0.546,0.596,0.596
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.115,0.120,0.106,0.093,0.079,0.066,0.053,0.407,0.404,0.039,0.040,0.040,0.041,0.042,0.042,0.043,0.028,0.401,0.376,0.351,0.326,0.301,0.276,0.251,0.289,0.326,0.364,0.401,0.438,0.476,0.441,0.405,0.370,0.370
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.388,0.438,0.474,0.510,0.546,0.582,0.618,0.580,0.543,0.506,0.469,0.431,0.000,0.000,0.351,0.340,0.285,0.231,0.177,0.122,0.068,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.569,0.689,0.740,0.776,0.811,0.847,0.882,0.917,0.953,0.873,0.794,0.715,0.635,0.556,0.017,0.004,0.477,0.408,0.339,0.270,0.202,0.133,0.064,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.049,0.070,0.091,0.112,0.133,0.183,0.232,0.282,0.282
2021/6/7,success,0.000,0.000,0.000,0.000,0.008,0.913,0.961,1.010,1.058,1.107,1.044,0.980,0.917,0.854,0.790,0.727,0.651,0.574,0.498,0.421,0.345,0.080,0.084,0.268,0.253,0.239,0.224,0.209,0.194,0.180,0.149,0.088,0.061,0.033,0.006,0.000,0.000,0.000,0.000,0.000,0.009,0.159,0.218,0.277,0.367,0.457,0.546,0.546
2021/6/8,success,0.000,0.000,0.000,0.000,0.765,0.971,0.907,0.844,0.781,0.718,0.713,0.709,0.704,0.700,0.695,0.691,0.623,0.555,0.487,0.420,0.352,0.057,0.027,0.284,0.256,0.227,0.199,0.171,0.143,0.115,0.103,0.000,0.010,0.031,0.048,0.065,0.082,0.099,0.111,0.123,0.135,0.147,0.159,0.171,0.325,0.480,0.634,0.634
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.401,0.553,0.477,0.401,0.325,0.307,0.289,0.271,0.253,0.235,0.217,0.239,0.261,0.282,0.304,0.326,0.069,0.057,0.347,0.319,0.290,0.261,0.232,0.203,0.174,0.173,0.046,0.035,0.024,0.014,0.003,0.000,0.000,0.000,0.064,0.106,0.148,0.190,0.231,0.323,0.415,0.506,0.506
2021/7/1,success,0.000,0.000,0.000,0.000,0.695,0.882,0.857,0.832,0.806,0.781,0.748,0.715,0.681,0.648,0.615,0.582,0.564,0.547,0.529,0.512,0.494,0.372,0.347,0.477,0.480,0.483,0.486,0.489,0.493,0.496,0.497,0.321,0.338,0.355,0.372,0.388,0.405,0.422,0.453,0.484,0.515,0.546,0.577,0.607,0.662,0.716,0.770,0.770
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.556,0.577,0.582,0.587,0.633,0.680,0.727,0.773,0.820,0.867,0.825,0.783,0.741,0.699,0.657,0.333,0.330,0.615,0.544,0.472,0.401,0.330,0.258,0.187,0.193,0.328,0.287,0.247,0.206,0.166,0.125,0.084,0.131,0.178,0.225,0.272,0.319,0.366,0.398,0.430,0.462,0.462
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.047,0.562,0.548,0.535,0.521,0.527,0.534,0.540,0.547,0.553,0.559,0.557,0.554,0.552,0.549,0.546,0.211,0.217,0.544,0.491,0.439,0.386,0.334,0.282,0.229,0.260,0.223,0.215,0.206,0.197,0.189,0.180,0.171,0.220,0.268,0.316,0.364,0.412,0.460,0.484,0.508,0.531,0.531
2021/7/12,success,0.000,0.000,0.000,0.000,0.497,0.930,0.951,0.972,0.992,1.013,0.998,0.982,0.967,0.952,0.936,0.921,0.837,0.753,0.670,0.586,0.502,0.354,0.385,0.418,0.423,0.428,0.433,0.438,0.443,0.448,0.458,0.416,0.388,0.359,0.331,0.302,0.274,0.245,0.288,0.332,0.375,0.418,0.461,0.504,0.568,0.632,0.696,0.696
2021/7/13,success,0.000,0.000,0.000,0.000,0.635,0.912,0.919,0.925,0.931,0.937,0.949,0.960,0.971,0.983,0.994,1.006,0.941,0.877,0.812,0.748,0.683,0.489,0.499,0.619,0.598,0.578,0.558,0.538,0.518,0.497,0.454,0.509,0.475,0.440,0.406,0.372,0.337,0.303,0.335,0.366,0.398,0.429,0.461,0.492,0.560,0.628,0.696,0.696
2021/7/14,success,0.000,0.000,0.000,0.000,0.364,0.868,0.872,0.876,0.880,0.884,0.923,0.962,1.002,1.041,1.080,1.120,1.015,0.911,0.807,0.702,0.598,0.325,0.282,0.494,0.486,0.478,0.471,0.463,0.455,0.448,0.449,0.239,0.225,0.210,0.196,0.181,0.167,0.152,0.187,0.221,0.255,0.290,0.324,0.358,0.442,0.526,0.609,0.609
2021/7/15,success,0.000,0.000,0.000,0.000,0.237,0.820,0.839,0.857,0.876,0.895,0.908,0.922,0.936,0.949,0.963,0.976,0.921,0.867,0.812,0.757,0.702,0.452,0.453,0.647,0.629,0.611,0.592,0.574,0.556,0.537,0.525,0.454,0.440,0.426,0.413,0.399,0.385,0.372,0.387,0.403,0.418,0.433,0.449,0.464,0.517,0.570,0.623,0.623
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.549,0.580,0.610,0.591,0.572,0.554,0.535,0.516,0.497,0.445,0.392,0.340,0.287,0.235,0.487,0.474,0.183,0.170,0.158,0.146,0.134,0.122,0.110,0.100,0.462,0.467,0.472,0.477,0.483,0.488,0.493,0.487,0.481,0.474,0.468,0.462,0.456,0.451,0.447,0.442,0.442
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.290,0.631,0.608,0.584,0.561,0.580,0.599,0.618,0.637,0.656,0.675,0.610,0.545,0.480,0.415,0.350,0.069,0.058,0.285,0.250,0.216,0.182,0.148,0.114,0.080,0.065,0.048,0.062,0.077,0.091,0.105,0.119,0.134,0.172,0.211,0.250,0.288,0.327,0.366,0.422,0.478,0.534,0.534
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.279,0.658,0.692,0.726,0.677,0.627,0.577,0.527,0.478,0.428,0.404,0.380,0.356,0.332,0.308,0.022,0.007,0.285,0.271,0.258,0.245,0.232,0.219,0.206,0.156,0.000,0.000,0.001,0.015,0.023,0.030,0.038,0.062,0.086,0.110,0.135,0.159,0.183,0.240,0.296,0.352,0.352
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.161
2021/7/2,success,0.000,0.000,0.000,0.000,0.865,0.900,0.869,0.838,0.807,0.777,0.794,0.811,0.828,0.845,0.862,0.879,0.806,0.733,0.660,0.586,0.513,0.499,0.500,0.440,0.475,0.509,0.544,0.579,0.614,0.649,0.609,0.500,0.482,0.464,0.446,0.428,0.410,0.392,0.431,0.469,0.507,0.546,0.584,0.622,0.679,0.735,0.792,0.792
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.253,0.247,0.240,0.200,0.160,0.119,0.079,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.063,0.716,0.748,0.780,0.812,0.775,0.738,0.701,0.664,0.627,0.590,0.570,0.549,0.529,0.509,0.489,0.094,0.113,0.469,0.440,0.412,0.384,0.355,0.327,0.299,0.307,0.132,0.124,0.116,0.108,0.099,0.091,0.083,0.104,0.125,0.146,0.168,0.189,0.210,0.278,0.347,0.415,0.415
2021/7/23,success,0.000,0.000,0.000,0.000,0.061,0.868,0.915,0.961,1.007,1.054,1.089,1.125,1.161,1.196,1.232,1.267,1.148,1.028,0.908,0.788,0.668,0.332,0.340,0.548,0.577,0.606,0.635,0.664,0.693,0.722,0.642,0.349,0.344,0.340,0.335,0.331,0.326,0.321,0.312,0.303,0.294,0.285,0.275,0.266,0.351,0.436,0.521,0.521
2021/7/24,success,0.000,0.000,0.000,0.000,0.062,0.809,0.850,0.891,0.932,0.973,0.953,0.934,0.914,0.894,0.874,0.854,0.788,0.721,0.654,0.587,0.521,0.402,0.322,0.454,0.441,0.429,0.417,0.404,0.392,0.380,0.311,0.242,0.257,0.272,0.287,0.302,0.317,0.332,0.337,0.341,0.346,0.351,0.356,0.361,0.422,0.483,0.544,0.544
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.077,0.710,0.736,0.762,0.788,0.823,0.858,0.893,0.928,0.963,0.998,0.923,0.847,0.771,0.695,0.619,0.103,0.034,0.543,0.551,0.558,0.565,0.573,0.580,0.588,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.013,0.007,0.002,0.000,0.000,0.087,0.205,0.312,0.312
2021/7/26,success,0.000,0.000,0.000,0.000,0.507,0.930,0.958,0.986,1.014,1.041,1.015,0.988,0.962,0.935,0.909,0.882,0.817,0.751,0.686,0.620,0.555,0.386,0.335,0.489,0.512,0.535,0.558,0.581,0.604,0.627,0.594,0.285,0.306,0.327,0.348,0.370,0.391,0.412,0.411,0.410,0.409,0.407,0.406,0.405,0.483,0.562,0.640,0.640
2021/7/27,success,0.000,0.000,0.000,0.000,0.420,0.947,1.032,1.117,1.201,1.286,1.212,1.139,1.065,0.991,0.918,0.844,0.815,0.787,0.758,0.730,0.701,0.495,0.462,0.672,0.582,0.492,0.402,0.312,0.222,0.132,0.189,0.429,0.442,0.454,0.466,0.478,0.490,0.503,0.525,0.547,0.569,0.591,0.613,0.635,0.659,0.683,0.706,0.706
2021/7/28,success,0.000,0.000,0.000,0.000,0.277,0.896,0.934,0.973,1.011,1.049,1.008,0.967,0.926,0.884,0.843,0.802,0.673,0.545,0.416,0.288,0.160,0.361,0.418,0.031,0.094,0.157,0.220,0.283,0.346,0.409,0.401,0.475,0.492,0.508,0.524,0.541,0.557,0.573,0.561,0.548,0.535,0.523,0.510,0.497,0.551,0.605,0.658,0.658
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.533,0.621,0.595,0.570,0.544,0.562,0.579,0.597,0.614,0.632,0.650,0.605,0.559,0.514,0.469,0.424,0.375,0.367,0.379,0.364,0.349,0.334,0.319,0.305,0.290,0.296,0.358,0.355,0.351,0.347,0.344,0.340,0.336,0.361,0.387,0.412,0.437,0.462,0.488,0.523,0.558,0.593,0.593
2021/7/3,success,0.000,0.000,0.000,0.000,0.122,0.761,0.776,0.791,0.806,0.821,0.800,0.779,0.759,0.738,0.717,0.696,0.649,0.602,0.555,0.508,0.461,0.490,0.450,0.414,0.433,0.453,0.472,0.491,0.511,0.530,0.514,0.410,0.423,0.436,0.448,0.461,0.474,0.486,0.479,0.472,0.465,0.458,0.451,0.444,0.492,0.540,0.588,0.588
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.394,0.502,0.505,0.508,0.511,0.515,0.518,0.521,0.493,0.466,0.438,0.410,0.382,0.314,0.320,0.355,0.375,0.396,0.416,0.437,0.458,0.478,0.438,0.326,0.323,0.320,0.318,0.315,0.312,0.310,0.258,0.207,0.156,0.105,0.053,0.002,0.056,0.110,0.164,0.164
2021/7/31,success,0.000,0.000,0.000,0.000,0.424,0.861,0.857,0.853,0.849,0.845,0.771,0.696,0.621,0.546,0.471,0.396,0.377,0.357,0.338,0.319,0.299,0.318,0.278,0.280,0.335,0.389,0.443,0.498,0.552,0.607,0.575,0.238,0.225,0.211,0.198,0.185,0.171,0.158,0.210,0.262,0.314,0.366,0.418,0.470,0.537,0.603,0.670,0.670
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.435,0.786,0.855,0.924,0.992,0.954,0.915,0.876,0.838,0.799,0.760,0.722,0.683,0.645,0.606,0.568,0.465,0.449,0.529,0.494,0.459,0.424,0.389,0.354,0.319,0.280,0.432,0.419,0.405,0.392,0.378,0.365,0.351,0.387,0.423,0.459,0.495,0.531,0.567,0.569,0.571,0.573,0.573
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.574,0.603,0.631,0.682,0.734,0.785,0.836,0.887,0.939,0.892,0.846,0.799,0.753,0.706,0.163,0.124,0.660,0.620,0.580,0.539,0.499,0.459,0.419,0.388,0.085,0.102,0.119,0.136,0.153,0.170,0.187,0.225,0.263,0.301,0.339,0.377,0.415,0.422,0.430,0.437,0.437
2021/7/6,success,0.000,0.000,0.000,0.000,0.422,0.879,0.879,0.880,0.880,0.880,0.815,0.750,0.685,0.621,0.556,0.491,0.471,0.451,0.432,0.412,0.392,0.294,0.263,0.372,0.353,0.334,0.315,0.296,0.276,0.257,0.232,0.231,0.222,0.213,0.203,0.194,0.185,0.175,0.220,0.264,0.309,0.353,0.397,0.442,0.515,0.588,0.660,0.660
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.525,0.537,0.548,0.561,0.574,0.587,0.600,0.612,0.625,0.587,0.548,0.510,0.471,0.433,0.158,0.133,0.395,0.385,0.376,0.366,0.357,0.347,0.338,0.331,0.108,0.093,0.078,0.063,0.048,0.033,0.018,0.068,0.119,0.170,0.221,0.271,0.322,0.348,0.375,0.401,0.401
2021/7/8,success,0.000,0.000,0.000,0.000,0.212,0.833,0.837,0.840,0.843,0.847,0.864,0.880,0.897,0.914,0.931,0.947,0.859,0.771,0.682,0.594,0.506,0.309,0.302,0.418,0.400,0.382,0.365,0.347,0.329,0.312,0.303,0.295,0.284,0.274,0.263,0.252,0.242,0.231,0.252,0.272,0.292,0.313,0.333,0.353,0.432,0.511,0.590,0.590
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.729,0.812,0.887,0.962,0.963,0.963,0.964,0.965,0.965,0.966,0.915,0.863,0.812,0.760,0.709,0.276,0.267,0.658,0.605,0.552,0.500,0.447,0.394,0.341,0.339,0.258,0.243,0.228,0.214,0.199,0.184,0.169,0.215,0.261,0.307,0.353,0.400,0.446,0.456,0.467,0.478,0.478
2021/8/1,success,0.000,0.000,0.000,0.000,0.557,0.926,0.954,0.982,1.011,1.039,0.911,0.782,0.654,0.526,0.397,0.269,0.295,0.321,0.347,0.373,0.399,0.478,0.446,0.425,0.399,0.373,0.347,0.320,0.294,0.268,0.259,0.414,0.400,0.386,0.372,0.358,0.344,0.330,0.347,0.365,0.382,0.399,0.416,0.433,0.506,0.578,0.651,0.651
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.390,0.404,0.418,0.432,0.446,0.460,0.474,0.442,0.409,0.376,0.343,0.311,0.000,0.000,0.260,0.300,0.322,0.344,0.366,0.387,0.409,0.423,0.000,0.000,0.000,0.001,0.058,0.082,0.106,0.171,0.236,0.301,0.366,0.431,0.496,0.470,0.445,0.419,0.419
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.622,0.667,0.712,0.691,0.671,0.651,0.631,0.611,0.590,0.574,0.557,0.541,0.524,0.507,0.464,0.477,0.491,0.449,0.407,0.365,0.323,0.281,0.239,0.252,0.491,0.437,0.384,0.331,0.278,0.225,0.171,0.161,0.150,0.140,0.129,0.118,0.108,0.164,0.220,0.276,0.276
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.494,0.756,0.776,0.796,0.816,0.772,0.729,0.685,0.641,0.598,0.554,0.518,0.482,0.446,0.409,0.373,0.291,0.303,0.337,0.319,0.301,0.283,0.265,0.247,0.229,0.238,0.316,0.292,0.267,0.242,0.217,0.193,0.168,0.183,0.198,0.213,0.228,0.243,0.258,0.331,0.404,0.477,0.477
