AC_S_043 多天功率矩阵
"空调参数: P_rated=3.46kW, T_range=[21.8, 25.3]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/7/13,success,0.000,0.000,0.000,0.000,0.503,0.803,0.808,0.814,0.819,0.824,0.834,0.844,0.854,0.864,0.874,0.884,0.828,0.772,0.716,0.660,0.604,0.435,0.444,0.548,0.531,0.513,0.496,0.478,0.460,0.443,0.406,0.453,0.423,0.394,0.364,0.334,0.304,0.274,0.302,0.329,0.356,0.384,0.411,0.438,0.497,0.556,0.615,0.615
2021/7/14,success,0.000,0.000,0.000,0.000,0.265,0.765,0.768,0.771,0.775,0.778,0.812,0.846,0.880,0.915,0.949,0.983,0.892,0.802,0.711,0.621,0.530,0.294,0.257,0.440,0.433,0.426,0.420,0.413,0.407,0.400,0.401,0.219,0.207,0.194,0.181,0.169,0.156,0.144,0.173,0.203,0.233,0.263,0.293,0.322,0.395,0.468,0.540,0.540
2021/7/15,success,0.000,0.000,0.000,0.000,0.155,0.723,0.739,0.755,0.772,0.788,0.800,0.811,0.823,0.835,0.847,0.858,0.811,0.763,0.716,0.668,0.621,0.403,0.404,0.573,0.557,0.541,0.525,0.509,0.493,0.478,0.467,0.405,0.393,0.381,0.370,0.358,0.346,0.334,0.347,0.361,0.374,0.387,0.401,0.414,0.460,0.506,0.552,0.552
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.488,0.514,0.540,0.524,0.508,0.492,0.475,0.459,0.443,0.397,0.352,0.306,0.261,0.215,0.434,0.423,0.170,0.159,0.149,0.138,0.128,0.118,0.107,0.098,0.412,0.417,0.421,0.426,0.430,0.435,0.439,0.434,0.428,0.423,0.418,0.412,0.407,0.403,0.399,0.395,0.395
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.207,0.559,0.539,0.518,0.498,0.515,0.531,0.547,0.564,0.580,0.597,0.540,0.484,0.428,0.371,0.315,0.071,0.062,0.258,0.229,0.199,0.170,0.140,0.110,0.081,0.068,0.053,0.066,0.078,0.090,0.103,0.115,0.128,0.161,0.195,0.228,0.262,0.295,0.329,0.377,0.426,0.475,0.475
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.203,0.582,0.612,0.642,0.599,0.555,0.512,0.469,0.426,0.383,0.362,0.341,0.321,0.300,0.279,0.030,0.018,0.258,0.247,0.236,0.224,0.213,0.202,0.190,0.147,0.005,0.012,0.018,0.025,0.031,0.038,0.044,0.065,0.086,0.107,0.128,0.149,0.171,0.219,0.268,0.317,0.317
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.082,0.151,0.151
2021/7/2,success,0.000,0.000,0.000,0.000,0.704,0.792,0.765,0.739,0.712,0.685,0.700,0.715,0.730,0.745,0.760,0.774,0.711,0.647,0.584,0.520,0.457,0.444,0.445,0.393,0.423,0.453,0.484,0.514,0.544,0.574,0.540,0.446,0.430,0.414,0.399,0.383,0.368,0.352,0.385,0.418,0.452,0.485,0.518,0.551,0.600,0.649,0.698,0.698
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.231,0.225,0.220,0.185,0.150,0.115,0.080,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.028,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.034,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.007,0.633,0.661,0.688,0.716,0.684,0.652,0.620,0.587,0.555,0.523,0.506,0.488,0.471,0.453,0.435,0.093,0.110,0.418,0.393,0.369,0.344,0.320,0.295,0.271,0.278,0.126,0.119,0.112,0.105,0.098,0.090,0.083,0.102,0.120,0.138,0.157,0.175,0.194,0.253,0.312,0.372,0.372
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.764,0.805,0.845,0.885,0.926,0.957,0.987,1.018,1.049,1.080,1.111,1.007,0.903,0.799,0.695,0.591,0.300,0.307,0.487,0.512,0.537,0.562,0.588,0.613,0.638,0.568,0.314,0.310,0.306,0.302,0.298,0.294,0.290,0.282,0.274,0.266,0.258,0.250,0.242,0.316,0.390,0.463,0.463
2021/7/24,success,0.000,0.000,0.000,0.000,0.002,0.713,0.749,0.785,0.820,0.856,0.839,0.821,0.804,0.787,0.770,0.753,0.695,0.637,0.579,0.521,0.463,0.360,0.291,0.405,0.394,0.384,0.373,0.362,0.352,0.341,0.281,0.222,0.235,0.248,0.261,0.274,0.286,0.299,0.304,0.308,0.312,0.316,0.320,0.324,0.377,0.430,0.483,0.483
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.019,0.628,0.650,0.672,0.695,0.725,0.756,0.786,0.817,0.847,0.878,0.812,0.746,0.680,0.614,0.549,0.101,0.041,0.483,0.489,0.496,0.502,0.508,0.515,0.521,0.477,0.000,0.000,0.000,0.000,0.000,0.021,0.032,0.027,0.023,0.018,0.013,0.009,0.004,0.097,0.189,0.282,0.282
2021/7/26,success,0.000,0.000,0.000,0.000,0.390,0.819,0.843,0.867,0.891,0.915,0.892,0.869,0.846,0.823,0.800,0.777,0.720,0.663,0.606,0.550,0.493,0.346,0.302,0.436,0.456,0.476,0.496,0.516,0.536,0.556,0.527,0.258,0.277,0.295,0.314,0.332,0.351,0.369,0.368,0.367,0.366,0.365,0.364,0.363,0.431,0.499,0.567,0.567
2021/7/27,success,0.000,0.000,0.000,0.000,0.315,0.833,0.907,0.980,1.054,1.127,1.063,0.999,0.935,0.871,0.807,0.744,0.719,0.694,0.669,0.644,0.620,0.441,0.413,0.595,0.517,0.439,0.361,0.282,0.204,0.126,0.176,0.384,0.395,0.405,0.416,0.426,0.437,0.447,0.467,0.486,0.505,0.524,0.543,0.562,0.583,0.604,0.624,0.624
2021/7/28,success,0.000,0.000,0.000,0.000,0.188,0.789,0.822,0.855,0.889,0.922,0.886,0.850,0.814,0.779,0.743,0.707,0.596,0.484,0.373,0.261,0.150,0.325,0.374,0.038,0.093,0.148,0.203,0.257,0.312,0.367,0.359,0.424,0.438,0.452,0.466,0.481,0.495,0.509,0.498,0.487,0.476,0.465,0.454,0.443,0.490,0.536,0.583,0.583
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.423,0.550,0.528,0.506,0.483,0.499,0.514,0.529,0.544,0.560,0.575,0.536,0.497,0.458,0.419,0.379,0.337,0.330,0.340,0.327,0.315,0.302,0.289,0.276,0.263,0.268,0.322,0.319,0.316,0.313,0.310,0.306,0.303,0.325,0.347,0.369,0.391,0.413,0.435,0.465,0.495,0.526,0.526
2021/7/3,success,0.000,0.000,0.000,0.000,0.055,0.672,0.685,0.698,0.711,0.724,0.706,0.688,0.670,0.651,0.633,0.615,0.575,0.534,0.493,0.452,0.411,0.436,0.402,0.371,0.387,0.404,0.421,0.438,0.454,0.471,0.457,0.367,0.378,0.389,0.400,0.411,0.422,0.433,0.427,0.421,0.415,0.409,0.403,0.397,0.438,0.480,0.521,0.521
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.447,0.450,0.452,0.455,0.458,0.461,0.463,0.439,0.415,0.391,0.367,0.343,0.284,0.289,0.319,0.337,0.355,0.373,0.391,0.408,0.426,0.392,0.294,0.292,0.290,0.287,0.285,0.282,0.280,0.236,0.191,0.147,0.102,0.058,0.013,0.060,0.107,0.154,0.154
2021/7/31,success,0.000,0.000,0.000,0.000,0.317,0.759,0.755,0.752,0.748,0.745,0.680,0.615,0.550,0.485,0.420,0.355,0.338,0.322,0.305,0.288,0.271,0.287,0.253,0.254,0.302,0.349,0.396,0.443,0.491,0.538,0.510,0.218,0.206,0.195,0.183,0.172,0.160,0.149,0.194,0.239,0.284,0.329,0.374,0.419,0.477,0.535,0.592,0.592
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.337,0.693,0.753,0.813,0.872,0.839,0.805,0.772,0.738,0.705,0.671,0.638,0.604,0.571,0.537,0.504,0.415,0.401,0.471,0.440,0.410,0.379,0.349,0.319,0.288,0.255,0.387,0.375,0.363,0.351,0.340,0.328,0.316,0.347,0.378,0.410,0.441,0.472,0.503,0.505,0.507,0.508,0.508
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.510,0.534,0.559,0.603,0.648,0.692,0.737,0.781,0.826,0.785,0.745,0.705,0.665,0.624,0.153,0.119,0.584,0.549,0.514,0.479,0.445,0.410,0.375,0.348,0.085,0.100,0.115,0.129,0.144,0.159,0.174,0.207,0.240,0.272,0.305,0.338,0.371,0.378,0.384,0.391,0.391
2021/7/6,success,0.000,0.000,0.000,0.000,0.315,0.774,0.774,0.775,0.775,0.775,0.719,0.662,0.606,0.550,0.493,0.437,0.420,0.403,0.386,0.369,0.352,0.266,0.239,0.335,0.318,0.301,0.285,0.268,0.251,0.235,0.213,0.212,0.204,0.196,0.188,0.180,0.172,0.163,0.202,0.241,0.279,0.318,0.356,0.395,0.458,0.521,0.584,0.584
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.467,0.477,0.487,0.498,0.509,0.521,0.532,0.543,0.554,0.521,0.487,0.454,0.421,0.387,0.148,0.127,0.354,0.346,0.337,0.329,0.321,0.313,0.304,0.298,0.105,0.092,0.079,0.066,0.053,0.040,0.027,0.071,0.115,0.159,0.203,0.247,0.291,0.314,0.337,0.359,0.359
2021/7/8,success,0.000,0.000,0.000,0.000,0.132,0.734,0.737,0.740,0.743,0.746,0.761,0.775,0.790,0.804,0.819,0.833,0.757,0.680,0.604,0.527,0.450,0.280,0.274,0.374,0.358,0.343,0.328,0.313,0.297,0.282,0.274,0.267,0.258,0.249,0.240,0.231,0.221,0.212,0.230,0.247,0.265,0.283,0.300,0.318,0.386,0.455,0.523,0.523
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.716,0.781,0.846,0.847,0.847,0.848,0.848,0.849,0.849,0.805,0.760,0.716,0.671,0.627,0.251,0.243,0.582,0.536,0.491,0.445,0.399,0.353,0.308,0.306,0.235,0.222,0.210,0.197,0.184,0.171,0.158,0.198,0.238,0.278,0.318,0.358,0.398,0.407,0.417,0.426,0.426
2021/8/1,success,0.000,0.000,0.000,0.000,0.435,0.815,0.839,0.864,0.888,0.913,0.801,0.690,0.579,0.468,0.356,0.245,0.267,0.290,0.312,0.335,0.358,0.426,0.398,0.380,0.357,0.335,0.312,0.290,0.267,0.244,0.236,0.371,0.358,0.346,0.334,0.322,0.310,0.298,0.313,0.328,0.343,0.357,0.372,0.387,0.450,0.513,0.576,0.576
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.350,0.362,0.374,0.387,0.399,0.411,0.423,0.395,0.366,0.338,0.309,0.281,0.012,0.000,0.248,0.272,0.291,0.310,0.329,0.348,0.367,0.378,0.000,0.000,0.001,0.041,0.062,0.083,0.104,0.160,0.216,0.273,0.329,0.385,0.442,0.420,0.397,0.375,0.375
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.157,0.551,0.590,0.629,0.611,0.594,0.576,0.559,0.541,0.524,0.509,0.495,0.480,0.466,0.452,0.414,0.425,0.437,0.401,0.365,0.328,0.292,0.256,0.219,0.230,0.437,0.391,0.345,0.299,0.253,0.206,0.160,0.151,0.142,0.133,0.124,0.114,0.105,0.154,0.202,0.251,0.251
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.387,0.667,0.685,0.702,0.719,0.681,0.644,0.606,0.568,0.530,0.492,0.461,0.429,0.398,0.367,0.335,0.264,0.275,0.304,0.288,0.273,0.257,0.241,0.226,0.210,0.218,0.286,0.264,0.243,0.221,0.200,0.179,0.157,0.170,0.183,0.196,0.209,0.222,0.235,0.299,0.362,0.425,0.425
