AC_M_004 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.61,0.000,0.0
17.0,24.63,0.000,0.0
17.5,24.64,0.000,0.0
18.0,24.63,0.000,0.0
18.5,24.62,0.000,0.0
19.0,24.60,0.000,0.0
19.5,24.57,0.000,0.0
20.0,24.55,0.000,0.0
20.5,24.53,0.000,0.0
21.0,24.52,0.000,0.0
21.5,24.52,0.000,0.0
22.0,24.52,0.000,0.0
22.5,24.52,0.000,0.0
23.0,24.52,0.000,0.0
23.5,24.53,0.000,0.0
24.0,24.52,0.000,0.0

"日期: 2021/6/25, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.75,0.000,0.0
2.5,23.88,0.000,0.0
3.0,24.01,0.000,0.0
3.5,24.15,0.000,0.0
4.0,24.29,0.000,0.0
4.5,24.44,0.000,0.0
5.0,24.60,0.000,0.0
5.5,24.75,0.000,0.0
6.0,24.89,0.595,14.7
6.5,24.90,0.555,13.7
7.0,24.90,0.489,12.1
7.5,24.90,0.422,10.4
8.0,24.90,0.356,8.8
8.5,24.90,0.348,8.6
9.0,24.90,0.340,8.4
9.5,24.90,0.332,8.2
10.0,24.90,0.323,8.0
10.5,24.90,0.315,7.8
11.0,24.90,0.000,0.0
11.5,24.87,0.000,0.0
12.0,24.83,0.000,0.0
12.5,24.89,0.280,6.9
13.0,24.90,0.304,7.5
13.5,24.90,0.302,7.5
14.0,24.90,0.301,7.4
14.5,24.90,0.299,7.4
15.0,24.90,0.298,7.4
15.5,24.90,0.313,7.7
16.0,24.90,0.000,0.0
16.5,24.86,0.000,0.0
17.0,24.83,0.000,0.0
17.5,24.82,0.000,0.0
18.0,24.81,0.000,0.0
18.5,24.82,0.000,0.0
19.0,24.84,0.000,0.0
19.5,24.87,0.000,0.0
20.0,24.89,0.094,2.3
20.5,24.90,0.112,2.8
21.0,24.90,0.103,2.5
21.5,24.90,0.094,2.3
22.0,24.90,0.085,2.1
22.5,24.90,0.145,3.6
23.0,24.90,0.205,5.1
23.5,24.90,0.266,6.6
24.0,24.90,0.266,6.6

"日期: 2021/6/26, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.04,0.000,0.0
3.0,24.18,0.000,0.0
3.5,24.32,0.000,0.0
4.0,24.46,0.000,0.0
4.5,24.61,0.000,0.0
5.0,24.75,0.000,0.0
5.5,24.89,0.626,15.5
6.0,24.90,0.696,17.2
6.5,24.90,0.699,17.3
7.0,24.90,0.701,17.4
7.5,24.90,0.704,17.4
8.0,24.90,0.707,17.5
8.5,24.90,0.690,17.1
9.0,24.90,0.673,16.7
9.5,24.90,0.656,16.2
10.0,24.90,0.638,15.8
10.5,24.90,0.621,15.4
11.0,24.90,0.359,8.9
11.5,24.90,0.375,9.3
12.0,24.90,0.604,14.9
12.5,24.90,0.567,14.0
13.0,24.90,0.531,13.1
13.5,24.90,0.495,12.2
14.0,24.90,0.458,11.3
14.5,24.90,0.422,10.4
15.0,24.90,0.385,9.5
15.5,24.90,0.394,9.8
16.0,24.90,0.390,9.7
16.5,24.90,0.356,8.8
17.0,24.90,0.321,7.9
17.5,24.90,0.286,7.1
18.0,24.90,0.252,6.2
18.5,24.90,0.217,5.4
19.0,24.90,0.182,4.5
19.5,24.90,0.200,4.9
20.0,24.90,0.217,5.4
20.5,24.90,0.234,5.8
21.0,24.90,0.251,6.2
21.5,24.90,0.268,6.6
22.0,24.90,0.286,7.1
22.5,24.90,0.331,8.2
23.0,24.90,0.376,9.3
23.5,24.90,0.421,10.4
24.0,24.90,0.421,10.4

"日期: 2021/6/27, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.38,0.000,0.0
3.0,24.60,0.000,0.0
3.5,24.80,0.375,9.3
4.0,24.90,0.755,18.7
4.5,24.90,0.651,16.1
5.0,24.90,0.548,13.6
5.5,24.90,0.563,13.9
6.0,24.90,0.579,14.3
6.5,24.90,0.595,14.7
7.0,24.90,0.610,15.1
7.5,24.90,0.626,15.5
8.0,24.90,0.641,15.9
8.5,24.90,0.628,15.5
9.0,24.90,0.614,15.2
9.5,24.90,0.600,14.9
10.0,24.90,0.587,14.5
10.5,24.90,0.573,14.2
11.0,24.90,0.421,10.4
11.5,24.90,0.430,10.6
12.0,24.90,0.560,13.9
12.5,24.90,0.583,14.4
13.0,24.90,0.606,15.0
13.5,24.90,0.629,15.6
14.0,24.90,0.652,16.1
14.5,24.90,0.675,16.7
15.0,24.90,0.698,17.3
15.5,24.90,0.698,17.3
16.0,24.90,0.438,10.9
16.5,24.90,0.485,12.0
17.0,24.90,0.531,13.1
17.5,24.90,0.577,14.3
18.0,24.90,0.623,15.4
18.5,24.90,0.669,16.6
19.0,24.90,0.715,17.7
19.5,24.90,0.710,17.6
20.0,24.90,0.705,17.5
20.5,24.90,0.700,17.3
21.0,24.90,0.696,17.2
21.5,24.90,0.691,17.1
22.0,24.90,0.686,17.0
22.5,24.90,0.766,19.0
23.0,24.90,0.847,21.0
23.5,24.90,0.928,23.0
24.0,24.90,0.928,23.0

"日期: 2021/6/28, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.71,0.000,0.0
2.5,23.73,0.000,0.0
3.0,23.76,0.000,0.0
3.5,23.81,0.000,0.0
4.0,23.87,0.000,0.0
4.5,23.96,0.000,0.0
5.0,24.05,0.000,0.0
5.5,24.17,0.000,0.0
6.0,24.28,0.000,0.0
6.5,24.38,0.000,0.0
7.0,24.49,0.000,0.0
7.5,24.60,0.000,0.0
8.0,24.70,0.000,0.0
8.5,24.80,0.007,0.2
9.0,24.90,0.487,12.1
9.5,24.90,0.487,12.1
10.0,24.90,0.487,12.1
10.5,24.90,0.487,12.1
11.0,24.90,0.699,17.3
11.5,24.90,0.699,17.3
12.0,24.90,0.487,12.0
12.5,24.90,0.510,12.6
13.0,24.90,0.532,13.2
13.5,24.90,0.555,13.7
14.0,24.90,0.578,14.3
14.5,24.90,0.601,14.9
15.0,24.90,0.624,15.4
15.5,24.90,0.619,15.3
16.0,24.90,0.700,17.3
16.5,24.90,0.612,15.2
17.0,24.90,0.525,13.0
17.5,24.90,0.437,10.8
18.0,24.90,0.350,8.7
18.5,24.90,0.263,6.5
19.0,24.90,0.175,4.3
19.5,24.90,0.114,2.8
20.0,24.90,0.053,1.3
20.5,24.90,0.000,0.0
21.0,24.90,0.000,0.0
21.5,24.89,0.000,0.0
22.0,24.86,0.000,0.0
22.5,24.82,0.000,0.0
23.0,24.79,0.000,0.0
23.5,24.76,0.000,0.0
24.0,24.73,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.25,0.000,0.0
3.0,24.41,0.000,0.0
3.5,24.55,0.000,0.0
4.0,24.65,0.000,0.0
4.5,24.73,0.000,0.0
5.0,24.79,0.000,0.0
5.5,24.81,0.000,0.0
6.0,24.86,0.153,3.8
6.5,24.90,0.445,11.0
7.0,24.90,0.552,13.7
7.5,24.90,0.659,16.3
8.0,24.90,0.766,18.9
8.5,24.90,0.720,17.8
9.0,24.90,0.674,16.7
9.5,24.90,0.629,15.6
10.0,24.90,0.583,14.4
10.5,24.90,0.537,13.3
11.0,24.90,0.607,15.0
11.5,24.90,0.602,14.9
12.0,24.90,0.492,12.2
12.5,24.90,0.516,12.8
13.0,24.90,0.540,13.4
13.5,24.90,0.564,14.0
14.0,24.90,0.588,14.6
14.5,24.90,0.612,15.2
15.0,24.90,0.636,15.8
15.5,24.90,0.622,15.4
16.0,24.90,0.598,14.8
16.5,24.90,0.609,15.1
17.0,24.90,0.620,15.4
17.5,24.90,0.632,15.6
18.0,24.90,0.643,15.9
18.5,24.90,0.654,16.2
19.0,24.90,0.665,16.5
19.5,24.90,0.671,16.6
20.0,24.90,0.677,16.8
20.5,24.90,0.683,16.9
21.0,24.90,0.689,17.1
21.5,24.90,0.695,17.2
22.0,24.90,0.701,17.4
22.5,24.90,0.723,17.9
23.0,24.90,0.745,18.4
23.5,24.90,0.767,19.0
24.0,24.90,0.767,19.0

"日期: 2021/6/3, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.21,0.000,0.0
3.0,24.40,0.000,0.0
3.5,24.60,0.000,0.0
4.0,24.81,0.701,17.4
4.5,24.90,1.228,30.4
5.0,24.90,1.324,32.8
5.5,24.90,1.304,32.3
6.0,24.90,1.284,31.8
6.5,24.90,1.265,31.3
7.0,24.90,1.245,30.8
7.5,24.90,1.225,30.3
8.0,24.90,1.205,29.8
8.5,24.90,1.137,28.2
9.0,24.90,1.070,26.5
9.5,24.90,1.002,24.8
10.0,24.90,0.935,23.1
10.5,24.90,0.867,21.5
11.0,24.90,0.531,13.2
11.5,24.90,0.529,13.1
12.0,24.90,0.800,19.8
12.5,24.90,0.775,19.2
13.0,24.90,0.749,18.5
13.5,24.90,0.724,17.9
14.0,24.90,0.698,17.3
14.5,24.90,0.673,16.7
15.0,24.90,0.647,16.0
15.5,24.90,0.643,15.9
16.0,24.90,0.526,13.0
16.5,24.90,0.511,12.6
17.0,24.90,0.495,12.3
17.5,24.90,0.479,11.9
18.0,24.90,0.464,11.5
18.5,24.90,0.448,11.1
19.0,24.90,0.433,10.7
19.5,24.90,0.495,12.2
20.0,24.90,0.557,13.8
20.5,24.90,0.619,15.3
21.0,24.90,0.681,16.9
21.5,24.90,0.743,18.4
22.0,24.90,0.805,19.9
22.5,24.90,0.795,19.7
23.0,24.90,0.786,19.5
23.5,24.90,0.776,19.2
24.0,24.90,0.776,19.2

"日期: 2021/6/30, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.37,0.000,0.0
3.0,24.60,0.000,0.0
3.5,24.82,0.697,17.2
4.0,24.90,1.090,27.0
4.5,24.90,1.092,27.0
5.0,24.90,1.095,27.1
5.5,24.90,1.064,26.3
6.0,24.90,1.034,25.6
6.5,24.90,1.004,24.9
7.0,24.90,0.974,24.1
7.5,24.90,0.944,23.4
8.0,24.90,0.913,22.6
8.5,24.90,0.897,22.2
9.0,24.90,0.880,21.8
9.5,24.90,0.864,21.4
10.0,24.90,0.847,21.0
10.5,24.90,0.830,20.6
11.0,24.90,0.580,14.4
11.5,24.90,0.566,14.0
12.0,24.90,0.814,20.1
12.5,24.90,0.798,19.8
13.0,24.90,0.783,19.4
13.5,24.90,0.767,19.0
14.0,24.90,0.752,18.6
14.5,24.90,0.737,18.2
15.0,24.90,0.721,17.9
15.5,24.90,0.687,17.0
16.0,24.90,0.552,13.7
16.5,24.90,0.529,13.1
17.0,24.90,0.506,12.5
17.5,24.90,0.483,11.9
18.0,24.90,0.460,11.4
18.5,24.90,0.437,10.8
19.0,24.90,0.414,10.2
19.5,24.90,0.459,11.4
20.0,24.90,0.504,12.5
20.5,24.90,0.549,13.6
21.0,24.90,0.594,14.7
21.5,24.90,0.640,15.8
22.0,24.90,0.685,16.9
22.5,24.90,0.751,18.6
23.0,24.90,0.817,20.2
23.5,24.90,0.883,21.9
24.0,24.90,0.883,21.9

"日期: 2021/6/4, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.82,0.000,0.0
2.0,23.95,0.000,0.0
2.5,24.07,0.000,0.0
3.0,24.18,0.000,0.0
3.5,24.28,0.000,0.0
4.0,24.36,0.000,0.0
4.5,24.44,0.000,0.0
5.0,24.50,0.000,0.0
5.5,24.56,0.000,0.0
6.0,24.61,0.000,0.0
6.5,24.66,0.000,0.0
7.0,24.72,0.000,0.0
7.5,24.77,0.000,0.0
8.0,24.82,0.000,0.0
8.5,24.87,0.097,2.4
9.0,24.90,0.212,5.3
9.5,24.90,0.195,4.8
10.0,24.90,0.177,4.4
10.5,24.90,0.159,3.9
11.0,24.90,0.632,15.6
11.5,24.90,0.628,15.5
12.0,24.90,0.141,3.5
12.5,24.90,0.142,3.5
13.0,24.90,0.143,3.5
13.5,24.90,0.143,3.5
14.0,24.90,0.144,3.6
14.5,24.90,0.145,3.6
15.0,24.90,0.146,3.6
15.5,24.90,0.126,3.1
16.0,24.90,0.624,15.4
16.5,24.90,0.590,14.6
17.0,24.90,0.557,13.8
17.5,24.90,0.524,13.0
18.0,24.90,0.490,12.1
18.5,24.90,0.457,11.3
19.0,24.90,0.424,10.5
19.5,24.90,0.474,11.7
20.0,24.90,0.523,13.0
20.5,24.90,0.573,14.2
21.0,24.90,0.623,15.4
21.5,24.90,0.673,16.7
22.0,24.90,0.723,17.9
22.5,24.90,0.676,16.7
23.0,24.90,0.629,15.6
23.5,24.90,0.582,14.4
24.0,24.90,0.582,14.4

"日期: 2021/6/5, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.96,0.000,0.0
3.0,24.09,0.000,0.0
3.5,24.23,0.000,0.0
4.0,24.37,0.000,0.0
4.5,24.50,0.000,0.0
5.0,24.63,0.000,0.0
5.5,24.77,0.015,0.4
6.0,24.90,0.721,17.8
6.5,24.90,0.768,19.0
7.0,24.90,0.816,20.2
7.5,24.90,0.864,21.4
8.0,24.90,0.912,22.6
8.5,24.90,0.863,21.4
9.0,24.90,0.813,20.1
9.5,24.90,0.763,18.9
10.0,24.90,0.713,17.7
10.5,24.90,0.664,16.4
11.0,24.90,0.067,1.7
11.5,24.90,0.047,1.2
12.0,24.90,0.614,15.2
12.5,24.90,0.541,13.4
13.0,24.90,0.469,11.6
13.5,24.90,0.397,9.8
14.0,24.90,0.324,8.0
14.5,24.90,0.252,6.2
15.0,24.90,0.179,4.4
15.5,24.90,0.162,4.0
16.0,24.90,0.028,0.7
16.5,24.90,0.000,0.0
17.0,24.90,0.000,0.0
17.5,24.89,0.000,0.0
18.0,24.87,0.000,0.0
18.5,24.85,0.000,0.0
19.0,24.82,0.000,0.0
19.5,24.78,0.000,0.0
20.0,24.75,0.000,0.0
20.5,24.74,0.000,0.0
21.0,24.73,0.000,0.0
21.5,24.73,0.000,0.0
22.0,24.74,0.000,0.0
22.5,24.75,0.000,0.0
23.0,24.78,0.000,0.0
23.5,24.83,0.000,0.0
24.0,24.89,0.237,5.9

"日期: 2021/6/6, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.88,0.000,0.0
2.5,24.05,0.000,0.0
3.0,24.22,0.000,0.0
3.5,24.40,0.000,0.0
4.0,24.59,0.000,0.0
4.5,24.78,0.428,10.6
5.0,24.90,1.076,26.6
5.5,24.90,1.123,27.8
6.0,24.90,1.170,29.0
6.5,24.90,1.217,30.1
7.0,24.90,1.264,31.3
7.5,24.90,1.312,32.5
8.0,24.90,1.359,33.6
8.5,24.90,1.253,31.0
9.0,24.90,1.147,28.4
9.5,24.90,1.041,25.8
10.0,24.90,0.936,23.2
10.5,24.90,0.830,20.5
11.0,24.90,0.111,2.7
11.5,24.90,0.094,2.3
12.0,24.90,0.724,17.9
12.5,24.90,0.633,15.7
13.0,24.90,0.541,13.4
13.5,24.90,0.449,11.1
14.0,24.90,0.358,8.9
14.5,24.90,0.266,6.6
15.0,24.90,0.174,4.3
15.5,24.90,0.180,4.4
16.0,24.90,0.077,1.9
16.5,24.90,0.080,2.0
17.0,24.90,0.084,2.1
17.5,24.90,0.088,2.2
18.0,24.90,0.091,2.3
18.5,24.90,0.095,2.3
19.0,24.90,0.099,2.4
19.5,24.90,0.126,3.1
20.0,24.90,0.154,3.8
20.5,24.90,0.182,4.5
21.0,24.90,0.210,5.2
21.5,24.90,0.238,5.9
22.0,24.90,0.266,6.6
22.5,24.90,0.332,8.2
23.0,24.90,0.398,9.9
23.5,24.90,0.465,11.5
24.0,24.90,0.465,11.5

"日期: 2021/6/7, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.32,0.000,0.0
3.0,24.58,0.000,0.0
3.5,24.85,1.121,27.7
4.0,24.90,1.435,35.5
4.5,24.90,1.500,37.1
5.0,24.90,1.565,38.7
5.5,24.90,1.480,36.6
6.0,24.90,1.396,34.5
6.5,24.90,1.311,32.5
7.0,24.90,1.227,30.4
7.5,24.90,1.143,28.3
8.0,24.90,1.058,26.2
8.5,24.90,0.956,23.7
9.0,24.90,0.854,21.1
9.5,24.90,0.752,18.6
10.0,24.90,0.650,16.1
10.5,24.90,0.548,13.6
11.0,24.90,0.195,4.8
11.5,24.90,0.201,5.0
12.0,24.90,0.446,11.0
12.5,24.90,0.427,10.6
13.0,24.90,0.407,10.1
13.5,24.90,0.387,9.6
14.0,24.90,0.367,9.1
14.5,24.90,0.348,8.6
15.0,24.90,0.328,8.1
15.5,24.90,0.287,7.1
16.0,24.90,0.206,5.1
16.5,24.90,0.169,4.2
17.0,24.90,0.133,3.3
17.5,24.90,0.097,2.4
18.0,24.90,0.060,1.5
18.5,24.90,0.024,0.6
19.0,24.90,0.000,0.0
19.5,24.90,0.053,1.3
20.0,24.90,0.144,3.6
20.5,24.90,0.223,5.5
21.0,24.90,0.301,7.5
21.5,24.90,0.380,9.4
22.0,24.90,0.458,11.3
22.5,24.90,0.578,14.3
23.0,24.90,0.698,17.3
23.5,24.90,0.817,20.2
24.0,24.90,0.817,20.2

"日期: 2021/6/8, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.49,0.000,0.0
3.0,24.79,0.836,20.7
3.5,24.90,1.299,32.1
4.0,24.90,1.214,30.1
4.5,24.90,1.130,28.0
5.0,24.90,1.045,25.9
5.5,24.90,1.039,25.7
6.0,24.90,1.034,25.6
6.5,24.90,1.028,25.4
7.0,24.90,1.022,25.3
7.5,24.90,1.016,25.1
8.0,24.90,1.010,25.0
8.5,24.90,0.919,22.8
9.0,24.90,0.829,20.5
9.5,24.90,0.738,18.3
10.0,24.90,0.648,16.0
10.5,24.90,0.557,13.8
11.0,24.90,0.165,4.1
11.5,24.90,0.124,3.1
12.0,24.90,0.467,11.6
12.5,24.90,0.429,10.6
13.0,24.90,0.392,9.7
13.5,24.90,0.354,8.8
14.0,24.90,0.317,7.8
14.5,24.90,0.279,6.9
15.0,24.90,0.241,6.0
15.5,24.90,0.226,5.6
16.0,24.90,0.084,2.1
16.5,24.90,0.107,2.6
17.0,24.90,0.129,3.2
17.5,24.90,0.152,3.8
18.0,24.90,0.175,4.3
18.5,24.90,0.198,4.9
19.0,24.90,0.221,5.5
19.5,24.90,0.237,5.9
20.0,24.90,0.253,6.3
20.5,24.90,0.268,6.6
21.0,24.90,0.284,7.0
21.5,24.90,0.300,7.4
22.0,24.90,0.316,7.8
22.5,24.90,0.522,12.9
23.0,24.90,0.728,18.0
23.5,24.90,0.934,23.1
24.0,24.90,0.934,23.1

"日期: 2021/6/9, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.81,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.52,0.000,0.0
3.5,24.71,0.000,0.0
4.0,24.88,0.620,15.3
4.5,24.90,0.623,15.4
5.0,24.90,0.522,12.9
5.5,24.90,0.498,12.3
6.0,24.90,0.474,11.7
6.5,24.90,0.450,11.1
7.0,24.90,0.426,10.6
7.5,24.90,0.402,10.0
8.0,24.90,0.378,9.4
8.5,24.90,0.407,10.1
9.0,24.90,0.436,10.8
9.5,24.90,0.465,11.5
10.0,24.90,0.494,12.2
10.5,24.90,0.523,12.9
11.0,24.90,0.180,4.5
11.5,24.90,0.165,4.1
12.0,24.90,0.552,13.7
12.5,24.90,0.513,12.7
13.0,24.90,0.475,11.8
13.5,24.90,0.436,10.8
14.0,24.90,0.398,9.9
14.5,24.90,0.360,8.9
15.0,24.90,0.321,8.0
15.5,24.90,0.319,7.9
16.0,24.90,0.150,3.7
16.5,24.90,0.135,3.4
17.0,24.90,0.121,3.0
17.5,24.90,0.107,2.6
18.0,24.90,0.093,2.3
18.5,24.90,0.078,1.9
19.0,24.90,0.064,1.6
19.5,24.90,0.120,3.0
20.0,24.90,0.175,4.3
20.5,24.90,0.231,5.7
21.0,24.90,0.286,7.1
21.5,24.90,0.342,8.5
22.0,24.90,0.397,9.8
22.5,24.90,0.519,12.9
23.0,24.90,0.641,15.9
23.5,24.90,0.764,18.9
24.0,24.90,0.764,18.9

"日期: 2021/7/1, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.51,0.000,0.0
3.0,24.78,0.661,16.4
3.5,24.90,1.231,30.5
4.0,24.90,1.197,29.6
4.5,24.90,1.164,28.8
5.0,24.90,1.130,28.0
5.5,24.90,1.086,26.9
6.0,24.90,1.041,25.8
6.5,24.90,0.997,24.7
7.0,24.90,0.953,23.6
7.5,24.90,0.908,22.5
8.0,24.90,0.864,21.4
8.5,24.90,0.841,20.8
9.0,24.90,0.817,20.2
9.5,24.90,0.794,19.7
10.0,24.90,0.771,19.1
10.5,24.90,0.747,18.5
11.0,24.90,0.585,14.5
11.5,24.90,0.551,13.6
12.0,24.90,0.724,17.9
12.5,24.90,0.728,18.0
13.0,24.90,0.733,18.1
13.5,24.90,0.737,18.2
14.0,24.90,0.741,18.3
14.5,24.90,0.745,18.5
15.0,24.90,0.750,18.6
15.5,24.90,0.751,18.6
16.0,24.90,0.517,12.8
16.5,24.90,0.540,13.4
17.0,24.90,0.562,13.9
17.5,24.90,0.584,14.5
18.0,24.90,0.607,15.0
18.5,24.90,0.629,15.6
19.0,24.90,0.651,16.1
19.5,24.90,0.692,17.1
20.0,24.90,0.734,18.2
20.5,24.90,0.775,19.2
21.0,24.90,0.816,20.2
21.5,24.90,0.857,21.2
22.0,24.90,0.899,22.2
22.5,24.90,0.971,24.0
23.0,24.90,1.043,25.8
23.5,24.90,1.115,27.6
24.0,24.90,1.115,27.6

"日期: 2021/7/10, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.23,0.000,0.0
3.0,24.42,0.000,0.0
3.5,24.60,0.000,0.0
4.0,24.78,0.247,6.1
4.5,24.90,0.865,21.4
5.0,24.90,0.871,21.6
5.5,24.90,0.933,23.1
6.0,24.90,0.995,24.6
6.5,24.90,1.058,26.2
7.0,24.90,1.120,27.7
7.5,24.90,1.182,29.3
8.0,24.90,1.244,30.8
8.5,24.90,1.188,29.4
9.0,24.90,1.132,28.0
9.5,24.90,1.076,26.6
10.0,24.90,1.020,25.3
10.5,24.90,0.964,23.9
11.0,24.90,0.532,13.2
11.5,24.90,0.529,13.1
12.0,24.90,0.908,22.5
12.5,24.90,0.813,20.1
13.0,24.90,0.718,17.8
13.5,24.90,0.623,15.4
14.0,24.90,0.528,13.1
14.5,24.90,0.433,10.7
15.0,24.90,0.338,8.4
15.5,24.90,0.346,8.6
16.0,24.90,0.526,13.0
16.5,24.90,0.472,11.7
17.0,24.90,0.418,10.3
17.5,24.90,0.364,9.0
18.0,24.90,0.309,7.7
18.5,24.90,0.255,6.3
19.0,24.90,0.201,5.0
19.5,24.90,0.264,6.5
20.0,24.90,0.326,8.1
20.5,24.90,0.389,9.6
21.0,24.90,0.451,11.2
21.5,24.90,0.514,12.7
22.0,24.90,0.576,14.3
22.5,24.90,0.619,15.3
23.0,24.90,0.662,16.4
23.5,24.90,0.705,17.4
24.0,24.90,0.705,17.4

"日期: 2021/7/11, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.24,0.000,0.0
3.0,24.43,0.000,0.0
3.5,24.61,0.000,0.0
4.0,24.79,0.272,6.7
4.5,24.90,0.801,19.8
5.0,24.90,0.783,19.4
5.5,24.90,0.792,19.6
6.0,24.90,0.800,19.8
6.5,24.90,0.809,20.0
7.0,24.90,0.817,20.2
7.5,24.90,0.826,20.4
8.0,24.90,0.834,20.7
8.5,24.90,0.831,20.6
9.0,24.90,0.828,20.5
9.5,24.90,0.824,20.4
10.0,24.90,0.821,20.3
10.5,24.90,0.817,20.2
11.0,24.90,0.370,9.2
11.5,24.90,0.378,9.4
12.0,24.90,0.814,20.1
12.5,24.90,0.744,18.4
13.0,24.90,0.674,16.7
13.5,24.90,0.604,14.9
14.0,24.90,0.534,13.2
14.5,24.90,0.464,11.5
15.0,24.90,0.394,9.8
15.5,24.90,0.436,10.8
16.0,24.90,0.386,9.6
16.5,24.90,0.375,9.3
17.0,24.90,0.363,9.0
17.5,24.90,0.352,8.7
18.0,24.90,0.340,8.4
18.5,24.90,0.329,8.1
19.0,24.90,0.317,7.9
19.5,24.90,0.381,9.4
20.0,24.90,0.446,11.0
20.5,24.90,0.510,12.6
21.0,24.90,0.574,14.2
21.5,24.90,0.638,15.8
22.0,24.90,0.702,17.4
22.5,24.90,0.734,18.2
23.0,24.90,0.766,18.9
23.5,24.90,0.797,19.7
24.0,24.90,0.797,19.7

"日期: 2021/7/12, 空调: AC_M_004 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.18,0.000,0.0
2.5,24.45,0.000,0.0
3.0,24.72,0.448,11.1
3.5,24.90,1.356,33.6
4.0,24.90,1.384,34.3
4.5,24.90,1.412,34.9
5.0,24.90,1.439,35.6
5.5,24.90,1.419,35.1
6.0,24.90,1.398,34.6
6.5,24.90,1.378,34.1
7.0,24.90,1.357,33.6
7.5,24.90,1.337,33.1
8.0,24.90,1.316,32.6
8.5,24.90,1.205,29.8
