AC_S_021 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.20,0.056,2.0
18.0,24.20,0.015,0.5
18.5,24.20,0.000,0.0
19.0,24.19,0.000,0.0
19.5,24.16,0.000,0.0
20.0,24.15,0.000,0.0
20.5,24.14,0.000,0.0
21.0,24.15,0.000,0.0
21.5,24.16,0.000,0.0
22.0,24.18,0.028,1.0
22.5,24.20,0.059,2.1
23.0,24.20,0.048,1.7
23.5,24.20,0.037,1.3
24.0,24.20,0.037,1.3

"日期: 2021/6/25, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.73,0.000,0.0
2.0,23.93,0.000,0.0
2.5,24.13,0.362,12.5
3.0,24.20,0.554,19.2
3.5,24.20,0.597,20.6
4.0,24.20,0.639,22.1
4.5,24.20,0.681,23.6
5.0,24.20,0.723,25.0
5.5,24.20,0.669,23.1
6.0,24.20,0.614,21.2
6.5,24.20,0.559,19.4
7.0,24.20,0.504,17.5
7.5,24.20,0.450,15.6
8.0,24.20,0.395,13.7
8.5,24.20,0.388,13.4
9.0,24.20,0.382,13.2
9.5,24.20,0.375,13.0
10.0,24.20,0.368,12.8
10.5,24.20,0.362,12.5
11.0,24.20,0.000,0.0
11.5,24.19,0.000,0.0
12.0,24.17,0.277,9.6
12.5,24.20,0.354,12.2
13.0,24.20,0.353,12.2
13.5,24.20,0.351,12.2
14.0,24.20,0.350,12.1
14.5,24.20,0.348,12.1
15.0,24.20,0.347,12.0
15.5,24.20,0.360,12.5
16.0,24.20,0.000,0.0
16.5,24.17,0.000,0.0
17.0,24.17,0.000,0.0
17.5,24.18,0.024,0.8
18.0,24.20,0.122,4.2
18.5,24.20,0.169,5.9
19.0,24.20,0.217,7.5
19.5,24.20,0.209,7.2
20.0,24.20,0.202,7.0
20.5,24.20,0.194,6.7
21.0,24.20,0.187,6.5
21.5,24.20,0.179,6.2
22.0,24.20,0.172,5.9
22.5,24.20,0.222,7.7
23.0,24.20,0.271,9.4
23.5,24.20,0.321,11.1
24.0,24.20,0.321,11.1

"日期: 2021/6/26, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.16,0.463,16.0
2.5,24.20,0.578,20.0
3.0,24.20,0.596,20.6
3.5,24.20,0.615,21.3
4.0,24.20,0.633,21.9
4.5,24.20,0.652,22.5
5.0,24.20,0.670,23.2
5.5,24.20,0.672,23.3
6.0,24.20,0.675,23.3
6.5,24.20,0.677,23.4
7.0,24.20,0.680,23.5
7.5,24.20,0.682,23.6
8.0,24.20,0.685,23.7
8.5,24.20,0.670,23.2
9.0,24.20,0.656,22.7
9.5,24.20,0.642,22.2
10.0,24.20,0.628,21.7
10.5,24.20,0.614,21.2
11.0,24.20,0.398,13.8
11.5,24.20,0.411,14.2
12.0,24.20,0.599,20.7
12.5,24.20,0.569,19.7
13.0,24.20,0.539,18.7
13.5,24.20,0.509,17.6
14.0,24.20,0.479,16.6
14.5,24.20,0.449,15.5
15.0,24.20,0.419,14.5
15.5,24.20,0.427,14.8
16.0,24.20,0.423,14.6
16.5,24.20,0.395,13.7
17.0,24.20,0.366,12.7
17.5,24.20,0.338,11.7
18.0,24.20,0.309,10.7
18.5,24.20,0.281,9.7
19.0,24.20,0.252,8.7
19.5,24.20,0.266,9.2
20.0,24.20,0.281,9.7
20.5,24.20,0.295,10.2
21.0,24.20,0.309,10.7
21.5,24.20,0.323,11.2
22.0,24.20,0.337,11.7
22.5,24.20,0.374,13.0
23.0,24.20,0.411,14.2
23.5,24.20,0.449,15.5
24.0,24.20,0.449,15.5

"日期: 2021/6/27, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.13,0.842,29.1
2.0,24.20,1.065,36.8
2.5,24.20,0.980,33.9
3.0,24.20,0.894,30.9
3.5,24.20,0.809,28.0
4.0,24.20,0.724,25.0
4.5,24.20,0.638,22.1
5.0,24.20,0.553,19.1
5.5,24.20,0.566,19.6
6.0,24.20,0.579,20.0
6.5,24.20,0.592,20.5
7.0,24.20,0.605,20.9
7.5,24.20,0.617,21.4
8.0,24.20,0.630,21.8
8.5,24.20,0.619,21.4
9.0,24.20,0.608,21.0
9.5,24.20,0.597,20.6
10.0,24.20,0.585,20.3
10.5,24.20,0.574,19.9
11.0,24.20,0.449,15.5
11.5,24.20,0.456,15.8
12.0,24.20,0.563,19.5
12.5,24.20,0.582,20.1
13.0,24.20,0.601,20.8
13.5,24.20,0.620,21.4
14.0,24.20,0.639,22.1
14.5,24.20,0.657,22.8
15.0,24.20,0.676,23.4
15.5,24.20,0.677,23.4
16.0,24.20,0.463,16.0
16.5,24.20,0.501,17.3
17.0,24.20,0.539,18.7
17.5,24.20,0.577,20.0
18.0,24.20,0.615,21.3
18.5,24.20,0.653,22.6
19.0,24.20,0.691,23.9
19.5,24.20,0.687,23.8
20.0,24.20,0.683,23.6
20.5,24.20,0.679,23.5
21.0,24.20,0.675,23.3
21.5,24.20,0.671,23.2
22.0,24.20,0.667,23.1
22.5,24.20,0.733,25.4
23.0,24.20,0.799,27.7
23.5,24.20,0.866,30.0
24.0,24.20,0.866,30.0

"日期: 2021/6/28, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,23.83,0.000,0.0
2.0,23.85,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.91,0.000,0.0
3.5,23.99,0.000,0.0
4.0,24.09,0.047,1.6
4.5,24.20,0.372,12.9
5.0,24.20,0.449,15.5
5.5,24.20,0.458,15.8
6.0,24.20,0.467,16.2
6.5,24.20,0.476,16.5
7.0,24.20,0.485,16.8
7.5,24.20,0.494,17.1
8.0,24.20,0.504,17.4
8.5,24.20,0.504,17.4
9.0,24.20,0.503,17.4
9.5,24.20,0.503,17.4
10.0,24.20,0.503,17.4
10.5,24.20,0.503,17.4
11.0,24.20,0.677,23.4
11.5,24.20,0.678,23.5
12.0,24.20,0.503,17.4
12.5,24.20,0.522,18.0
13.0,24.20,0.540,18.7
13.5,24.20,0.559,19.4
14.0,24.20,0.578,20.0
14.5,24.20,0.597,20.7
15.0,24.20,0.616,21.3
15.5,24.20,0.612,21.2
16.0,24.20,0.678,23.5
16.5,24.20,0.606,21.0
17.0,24.20,0.534,18.5
17.5,24.20,0.462,16.0
18.0,24.20,0.390,13.5
18.5,24.20,0.318,11.0
19.0,24.20,0.247,8.5
19.5,24.20,0.196,6.8
20.0,24.20,0.146,5.1
20.5,24.20,0.096,3.3
21.0,24.20,0.045,1.6
21.5,24.20,0.000,0.0
22.0,24.20,0.000,0.0
22.5,24.18,0.000,0.0
23.0,24.16,0.000,0.0
23.5,24.14,0.000,0.0
24.0,24.13,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.12,0.587,20.3
2.0,24.20,0.787,27.2
2.5,24.20,0.690,23.9
3.0,24.20,0.593,20.5
3.5,24.20,0.496,17.1
4.0,24.20,0.398,13.8
4.5,24.20,0.301,10.4
5.0,24.20,0.204,7.1
5.5,24.20,0.292,10.1
6.0,24.20,0.380,13.2
6.5,24.20,0.468,16.2
7.0,24.20,0.556,19.3
7.5,24.20,0.644,22.3
8.0,24.20,0.732,25.3
8.5,24.20,0.695,24.0
9.0,24.20,0.657,22.7
9.5,24.20,0.620,21.4
10.0,24.20,0.582,20.1
10.5,24.20,0.544,18.8
11.0,24.20,0.602,20.8
11.5,24.20,0.598,20.7
12.0,24.20,0.507,17.5
12.5,24.20,0.527,18.2
13.0,24.20,0.547,18.9
13.5,24.20,0.567,19.6
14.0,24.20,0.586,20.3
14.5,24.20,0.606,21.0
15.0,24.20,0.626,21.7
15.5,24.20,0.615,21.3
16.0,24.20,0.594,20.6
16.5,24.20,0.604,20.9
17.0,24.20,0.613,21.2
17.5,24.20,0.622,21.5
18.0,24.20,0.631,21.8
18.5,24.20,0.640,22.2
19.0,24.20,0.650,22.5
19.5,24.20,0.655,22.7
20.0,24.20,0.660,22.8
20.5,24.20,0.665,23.0
21.0,24.20,0.670,23.2
21.5,24.20,0.675,23.3
22.0,24.20,0.680,23.5
22.5,24.20,0.698,24.1
23.0,24.20,0.715,24.8
23.5,24.20,0.733,25.4
24.0,24.20,0.733,25.4

"日期: 2021/6/3, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.09,0.472,16.3
2.0,24.20,0.718,24.8
2.5,24.20,0.797,27.6
3.0,24.20,0.876,30.3
3.5,24.20,0.955,33.0
4.0,24.20,1.034,35.8
4.5,24.20,1.113,38.5
5.0,24.20,1.192,41.3
5.5,24.20,1.176,40.7
6.0,24.20,1.160,40.1
6.5,24.20,1.143,39.6
7.0,24.20,1.127,39.0
7.5,24.20,1.110,38.4
8.0,24.20,1.094,37.9
8.5,24.20,1.039,35.9
9.0,24.20,0.983,34.0
9.5,24.20,0.927,32.1
10.0,24.20,0.872,30.2
10.5,24.20,0.816,28.2
11.0,24.20,0.540,18.7
11.5,24.20,0.537,18.6
12.0,24.20,0.761,26.3
12.5,24.20,0.740,25.6
13.0,24.20,0.719,24.9
13.5,24.20,0.698,24.1
14.0,24.20,0.677,23.4
14.5,24.20,0.656,22.7
15.0,24.20,0.635,22.0
15.5,24.20,0.632,21.9
16.0,24.20,0.535,18.5
16.5,24.20,0.522,18.1
17.0,24.20,0.510,17.6
17.5,24.20,0.497,17.2
18.0,24.20,0.484,16.7
18.5,24.20,0.471,16.3
19.0,24.20,0.458,15.9
19.5,24.20,0.509,17.6
20.0,24.20,0.560,19.4
20.5,24.20,0.612,21.2
21.0,24.20,0.663,22.9
21.5,24.20,0.714,24.7
22.0,24.20,0.765,26.5
22.5,24.20,0.757,26.2
23.0,24.20,0.749,25.9
23.5,24.20,0.741,25.7
24.0,24.20,0.741,25.7

"日期: 2021/6/30, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.17,0.869,30.1
2.0,24.20,0.993,34.4
2.5,24.20,0.994,34.4
3.0,24.20,0.996,34.5
3.5,24.20,0.998,34.5
4.0,24.20,1.000,34.6
4.5,24.20,1.002,34.7
5.0,24.20,1.003,34.7
5.5,24.20,0.978,33.9
6.0,24.20,0.954,33.0
6.5,24.20,0.929,32.1
7.0,24.20,0.904,31.3
7.5,24.20,0.879,30.4
8.0,24.20,0.854,29.6
8.5,24.20,0.840,29.1
9.0,24.20,0.827,28.6
9.5,24.20,0.813,28.1
10.0,24.20,0.799,27.7
10.5,24.20,0.786,27.2
11.0,24.20,0.580,20.1
11.5,24.20,0.568,19.7
12.0,24.20,0.772,26.7
12.5,24.20,0.759,26.3
13.0,24.20,0.747,25.8
13.5,24.20,0.734,25.4
14.0,24.20,0.721,25.0
14.5,24.20,0.709,24.5
15.0,24.20,0.696,24.1
15.5,24.20,0.668,23.1
16.0,24.20,0.556,19.3
16.5,24.20,0.537,18.6
17.0,24.20,0.519,17.9
17.5,24.20,0.500,17.3
18.0,24.20,0.481,16.6
18.5,24.20,0.462,16.0
19.0,24.20,0.443,15.3
19.5,24.20,0.480,16.6
20.0,24.20,0.517,17.9
20.5,24.20,0.554,19.2
21.0,24.20,0.592,20.5
21.5,24.20,0.629,21.8
22.0,24.20,0.666,23.0
22.5,24.20,0.720,24.9
23.0,24.20,0.775,26.8
23.5,24.20,0.829,28.7
24.0,24.20,0.829,28.7

"日期: 2021/6/4, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.80,0.000,0.0
1.5,24.04,0.144,5.0
2.0,24.20,0.465,16.1
2.5,24.20,0.433,15.0
3.0,24.20,0.401,13.9
3.5,24.20,0.370,12.8
4.0,24.20,0.338,11.7
4.5,24.20,0.307,10.6
5.0,24.20,0.275,9.5
5.5,24.20,0.280,9.7
6.0,24.20,0.285,9.9
6.5,24.20,0.291,10.1
7.0,24.20,0.296,10.2
7.5,24.20,0.301,10.4
8.0,24.20,0.307,10.6
8.5,24.20,0.292,10.1
9.0,24.20,0.277,9.6
9.5,24.20,0.262,9.1
10.0,24.20,0.248,8.6
10.5,24.20,0.233,8.1
11.0,24.20,0.622,21.5
11.5,24.20,0.619,21.4
12.0,24.20,0.218,7.5
12.5,24.20,0.219,7.6
13.0,24.20,0.220,7.6
13.5,24.20,0.220,7.6
14.0,24.20,0.221,7.6
14.5,24.20,0.222,7.7
15.0,24.20,0.222,7.7
15.5,24.20,0.206,7.1
16.0,24.20,0.616,21.3
16.5,24.20,0.588,20.4
17.0,24.20,0.561,19.4
17.5,24.20,0.533,18.5
18.0,24.20,0.506,17.5
18.5,24.20,0.478,16.6
19.0,24.20,0.451,15.6
19.5,24.20,0.492,17.0
20.0,24.20,0.533,18.4
20.5,24.20,0.574,19.9
21.0,24.20,0.615,21.3
21.5,24.20,0.656,22.7
22.0,24.20,0.698,24.1
22.5,24.20,0.659,22.8
23.0,24.20,0.620,21.5
23.5,24.20,0.581,20.1
24.0,24.20,0.581,20.1

"日期: 2021/6/5, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.81,0.000,0.0
2.0,24.03,0.144,5.0
2.5,24.20,0.549,19.0
3.0,24.20,0.562,19.5
3.5,24.20,0.576,19.9
4.0,24.20,0.589,20.4
4.5,24.20,0.603,20.9
5.0,24.20,0.616,21.3
5.5,24.20,0.656,22.7
6.0,24.20,0.695,24.1
6.5,24.20,0.735,25.4
7.0,24.20,0.774,26.8
7.5,24.20,0.814,28.2
8.0,24.20,0.853,29.5
8.5,24.20,0.812,28.1
9.0,24.20,0.771,26.7
9.5,24.20,0.730,25.3
10.0,24.20,0.689,23.9
10.5,24.20,0.648,22.4
11.0,24.20,0.157,5.4
11.5,24.20,0.141,4.9
12.0,24.20,0.607,21.0
12.5,24.20,0.548,19.0
13.0,24.20,0.488,16.9
13.5,24.20,0.429,14.8
14.0,24.20,0.369,12.8
14.5,24.20,0.309,10.7
15.0,24.20,0.250,8.6
15.5,24.20,0.236,8.2
16.0,24.20,0.125,4.3
16.5,24.20,0.093,3.2
17.0,24.20,0.062,2.1
17.5,24.20,0.030,1.0
18.0,24.20,0.000,0.0
18.5,24.20,0.000,0.0
19.0,24.19,0.000,0.0
19.5,24.16,0.000,0.0
20.0,24.15,0.000,0.0
20.5,24.16,0.000,0.0
21.0,24.18,0.021,0.7
21.5,24.20,0.113,3.9
22.0,24.20,0.148,5.1
22.5,24.20,0.213,7.4
23.0,24.20,0.277,9.6
23.5,24.20,0.342,11.8
24.0,24.20,0.342,11.8

"日期: 2021/6/6, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.14,0.518,17.9
2.5,24.20,0.705,24.4
3.0,24.20,0.761,26.3
3.5,24.20,0.818,28.3
4.0,24.20,0.875,30.3
4.5,24.20,0.931,32.2
5.0,24.20,0.988,34.2
5.5,24.20,1.027,35.5
6.0,24.20,1.065,36.9
6.5,24.20,1.104,38.2
7.0,24.20,1.143,39.6
7.5,24.20,1.182,40.9
8.0,24.20,1.221,42.2
8.5,24.20,1.134,39.2
9.0,24.20,1.047,36.2
9.5,24.20,0.959,33.2
10.0,24.20,0.872,30.2
10.5,24.20,0.785,27.2
11.0,24.20,0.194,6.7
11.5,24.20,0.180,6.2
12.0,24.20,0.698,24.2
12.5,24.20,0.623,21.6
13.0,24.20,0.547,18.9
13.5,24.20,0.472,16.3
14.0,24.20,0.397,13.7
14.5,24.20,0.321,11.1
15.0,24.20,0.246,8.5
15.5,24.20,0.250,8.7
16.0,24.20,0.165,5.7
16.5,24.20,0.168,5.8
17.0,24.20,0.171,5.9
17.5,24.20,0.174,6.0
18.0,24.20,0.177,6.1
18.5,24.20,0.180,6.2
19.0,24.20,0.183,6.3
19.5,24.20,0.206,7.1
20.0,24.20,0.229,7.9
20.5,24.20,0.252,8.7
21.0,24.20,0.275,9.5
21.5,24.20,0.298,10.3
22.0,24.20,0.321,11.1
22.5,24.20,0.376,13.0
23.0,24.20,0.430,14.9
23.5,24.20,0.485,16.8
24.0,24.20,0.485,16.8

"日期: 2021/6/7, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.04,0.599,20.7
2.0,24.20,1.071,37.0
2.5,24.20,1.124,38.9
3.0,24.20,1.177,40.7
3.5,24.20,1.230,42.6
4.0,24.20,1.284,44.4
4.5,24.20,1.337,46.3
5.0,24.20,1.390,48.1
5.5,24.20,1.321,45.7
6.0,24.20,1.251,43.3
6.5,24.20,1.182,40.9
7.0,24.20,1.112,38.5
7.5,24.20,1.043,36.1
8.0,24.20,0.973,33.7
8.5,24.20,0.889,30.8
9.0,24.20,0.805,27.9
9.5,24.20,0.721,25.0
10.0,24.20,0.637,22.1
10.5,24.20,0.554,19.2
11.0,24.20,0.263,9.1
11.5,24.20,0.267,9.3
12.0,24.20,0.470,16.2
12.5,24.20,0.453,15.7
13.0,24.20,0.437,15.1
13.5,24.20,0.421,14.6
14.0,24.20,0.405,14.0
14.5,24.20,0.388,13.4
15.0,24.20,0.372,12.9
15.5,24.20,0.339,11.7
16.0,24.20,0.272,9.4
16.5,24.20,0.242,8.4
17.0,24.20,0.212,7.3
17.5,24.20,0.182,6.3
18.0,24.20,0.152,5.2
18.5,24.20,0.122,4.2
19.0,24.20,0.092,3.2
19.5,24.20,0.156,5.4
20.0,24.20,0.221,7.6
20.5,24.20,0.285,9.9
21.0,24.20,0.350,12.1
21.5,24.20,0.415,14.4
22.0,24.20,0.479,16.6
22.5,24.20,0.578,20.0
23.0,24.20,0.676,23.4
23.5,24.20,0.775,26.8
24.0,24.20,0.775,26.8

"日期: 2021/6/8, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.11,1.006,34.8
2.0,24.20,1.380,47.7
2.5,24.20,1.310,45.3
3.0,24.20,1.241,42.9
3.5,24.20,1.171,40.5
4.0,24.20,1.102,38.1
4.5,24.20,1.032,35.7
5.0,24.20,0.963,33.3
5.5,24.20,0.958,33.1
6.0,24.20,0.953,33.0
6.5,24.20,0.948,32.8
7.0,24.20,0.943,32.6
7.5,24.20,0.938,32.5
8.0,24.20,0.934,32.3
8.5,24.20,0.859,29.7
9.0,24.20,0.785,27.1
9.5,24.20,0.710,24.6
10.0,24.20,0.636,22.0
10.5,24.20,0.561,19.4
11.0,24.20,0.238,8.2
11.5,24.20,0.205,7.1
12.0,24.20,0.487,16.8
12.5,24.20,0.456,15.8
13.0,24.20,0.425,14.7
13.5,24.20,0.394,13.6
14.0,24.20,0.363,12.6
14.5,24.20,0.332,11.5
15.0,24.20,0.301,10.4
15.5,24.20,0.288,10.0
16.0,24.20,0.171,5.9
16.5,24.20,0.190,6.6
17.0,24.20,0.209,7.2
17.5,24.20,0.227,7.9
18.0,24.20,0.246,8.5
18.5,24.20,0.265,9.2
19.0,24.20,0.284,9.8
19.5,24.20,0.297,10.3
20.0,24.20,0.310,10.7
20.5,24.20,0.323,11.2
21.0,24.20,0.336,11.6
21.5,24.20,0.349,12.1
22.0,24.20,0.363,12.5
22.5,24.20,0.532,18.4
23.0,24.20,0.702,24.3
23.5,24.20,0.871,30.1
24.0,24.20,0.871,30.1

"日期: 2021/6/9, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.02,0.524,18.1
2.0,24.20,1.032,35.7
2.5,24.20,0.949,32.8
3.0,24.20,0.866,30.0
3.5,24.20,0.782,27.1
4.0,24.20,0.699,24.2
4.5,24.20,0.615,21.3
5.0,24.20,0.532,18.4
5.5,24.20,0.512,17.7
6.0,24.20,0.493,17.0
6.5,24.20,0.473,16.4
7.0,24.20,0.453,15.7
7.5,24.20,0.433,15.0
8.0,24.20,0.414,14.3
8.5,24.20,0.437,15.1
9.0,24.20,0.461,16.0
9.5,24.20,0.485,16.8
10.0,24.20,0.509,17.6
10.5,24.20,0.533,18.4
11.0,24.20,0.251,8.7
11.5,24.20,0.238,8.2
12.0,24.20,0.556,19.3
12.5,24.20,0.525,18.2
13.0,24.20,0.493,17.1
13.5,24.20,0.461,16.0
14.0,24.20,0.430,14.9
14.5,24.20,0.398,13.8
15.0,24.20,0.367,12.7
15.5,24.20,0.365,12.6
16.0,24.20,0.225,7.8
16.5,24.20,0.214,7.4
17.0,24.20,0.202,7.0
17.5,24.20,0.190,6.6
18.0,24.20,0.178,6.2
18.5,24.20,0.167,5.8
19.0,24.20,0.155,5.4
19.5,24.20,0.201,6.9
20.0,24.20,0.246,8.5
20.5,24.20,0.292,10.1
21.0,24.20,0.338,11.7
21.5,24.20,0.383,13.3
22.0,24.20,0.429,14.8
22.5,24.20,0.530,18.3
23.0,24.20,0.630,21.8
23.5,24.20,0.731,25.3
24.0,24.20,0.731,25.3

"日期: 2021/7/1, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.142,4.9
1.5,24.20,1.139,39.4
2.0,24.20,1.199,41.5
2.5,24.20,1.171,40.5
3.0,24.20,1.143,39.6
3.5,24.20,1.116,38.6
4.0,24.20,1.088,37.6
4.5,24.20,1.060,36.7
5.0,24.20,1.032,35.7
5.5,24.20,0.996,34.5
6.0,24.20,0.959,33.2
6.5,24.20,0.923,31.9
7.0,24.20,0.886,30.7
7.5,24.20,0.850,29.4
8.0,24.20,0.813,28.1
8.5,24.20,0.794,27.5
9.0,24.20,0.775,26.8
9.5,24.20,0.756,26.2
10.0,24.20,0.737,25.5
10.5,24.20,0.718,24.8
11.0,24.20,0.584,20.2
11.5,24.20,0.556,19.2
12.0,24.20,0.698,24.2
12.5,24.20,0.702,24.3
13.0,24.20,0.705,24.4
13.5,24.20,0.709,24.5
14.0,24.20,0.712,24.6
14.5,24.20,0.716,24.8
15.0,24.20,0.719,24.9
15.5,24.20,0.720,24.9
16.0,24.20,0.528,18.3
16.5,24.20,0.546,18.9
17.0,24.20,0.565,19.5
17.5,24.20,0.583,20.2
18.0,24.20,0.602,20.8
18.5,24.20,0.620,21.5
19.0,24.20,0.638,22.1
19.5,24.20,0.672,23.3
20.0,24.20,0.706,24.4
20.5,24.20,0.740,25.6
21.0,24.20,0.774,26.8
21.5,24.20,0.808,28.0
22.0,24.20,0.842,29.1
22.5,24.20,0.901,31.2
23.0,24.20,0.961,33.2
23.5,24.20,1.020,35.3
24.0,24.20,1.020,35.3

"日期: 2021/7/10, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.08,0.485,16.8
2.0,24.20,0.788,27.3
2.5,24.20,0.793,27.5
3.0,24.20,0.799,27.6
3.5,24.20,0.804,27.8
4.0,24.20,0.809,28.0
4.5,24.20,0.814,28.2
5.0,24.20,0.819,28.3
5.5,24.20,0.870,30.1
6.0,24.20,0.922,31.9
6.5,24.20,0.973,33.7
7.0,24.20,1.024,35.4
7.5,24.20,1.075,37.2
8.0,24.20,1.127,39.0
8.5,24.20,1.080,37.4
9.0,24.20,1.034,35.8
9.5,24.20,0.988,34.2
10.0,24.20,0.942,32.6
10.5,24.20,0.896,31.0
11.0,24.20,0.540,18.7
11.5,24.20,0.538,18.6
12.0,24.20,0.850,29.4
12.5,24.20,0.772,26.7
13.0,24.20,0.693,24.0
13.5,24.20,0.615,21.3
14.0,24.20,0.537,18.6
14.5,24.20,0.459,15.9
15.0,24.20,0.380,13.2
15.5,24.20,0.387,13.4
16.0,24.20,0.535,18.5
16.5,24.20,0.491,17.0
17.0,24.20,0.446,15.4
17.5,24.20,0.401,13.9
18.0,24.20,0.357,12.3
18.5,24.20,0.312,10.8
19.0,24.20,0.268,9.3
19.5,24.20,0.319,11.0
20.0,24.20,0.371,12.8
20.5,24.20,0.422,14.6
21.0,24.20,0.474,16.4
21.5,24.20,0.525,18.2
22.0,24.20,0.577,20.0
22.5,24.20,0.612,21.2
23.0,24.20,0.647,22.4
23.5,24.20,0.682,23.6
24.0,24.20,0.682,23.6

"日期: 2021/7/11, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.06,0.479,16.6
2.0,24.20,0.836,28.9
2.5,24.20,0.821,28.4
3.0,24.20,0.806,27.9
3.5,24.20,0.792,27.4
4.0,24.20,0.777,26.9
4.5,24.20,0.762,26.4
5.0,24.20,0.747,25.8
5.5,24.20,0.754,26.1
6.0,24.20,0.761,26.3
6.5,24.20,0.768,26.6
7.0,24.20,0.775,26.8
7.5,24.20,0.782,27.1
8.0,24.20,0.789,27.3
8.5,24.20,0.786,27.2
9.0,24.20,0.783,27.1
9.5,24.20,0.781,27.0
10.0,24.20,0.778,26.9
10.5,24.20,0.775,26.8
11.0,24.20,0.407,14.1
11.5,24.20,0.413,14.3
12.0,24.20,0.772,26.7
12.5,24.20,0.715,24.7
13.0,24.20,0.657,22.7
13.5,24.20,0.599,20.7
14.0,24.20,0.542,18.7
14.5,24.20,0.484,16.8
15.0,24.20,0.427,14.8
15.5,24.20,0.461,15.9
16.0,24.20,0.420,14.5
16.5,24.20,0.411,14.2
17.0,24.20,0.401,13.9
17.5,24.20,0.392,13.6
18.0,24.20,0.382,13.2
18.5,24.20,0.373,12.9
19.0,24.20,0.363,12.6
19.5,24.20,0.416,14.4
20.0,24.20,0.469,16.2
20.5,24.20,0.522,18.1
21.0,24.20,0.575,19.9
21.5,24.20,0.628,21.7
22.0,24.20,0.680,23.5
22.5,24.20,0.706,24.4
23.0,24.20,0.732,25.3
23.5,24.20,0.758,26.2
24.0,24.20,0.758,26.2

"日期: 2021/7/12, 空调: AC_S_021 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.20,1.074,37.2
2.0,24.20,1.150,39.8
2.5,24.20,1.173,40.6
3.0,24.20,1.196,41.4
3.5,24.20,1.219,42.2
4.0,24.20,1.241,43.0
4.5,24.20,1.264,43.7
5.0,24.20,1.287,44.5
5.5,24.20,1.270,44.0
6.0,24.20,1.253,43.4
6.5,24.20,1.236,42.8
7.0,24.20,1.220,42.2
7.5,24.20,1.203,41.6
8.0,24.20,1.186,41.0
8.5,24.20,1.094,37.8
9.0,24.20,1.002,34.7
9.5,24.20,0.910,31.5
10.0,24.20,0.818,28.3
10.5,24.20,0.726,25.1
