AC_M_003 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.89,0.000,0.0
17.0,24.90,0.000,0.0
17.5,24.90,0.000,0.0
18.0,24.88,0.000,0.0
18.5,24.85,0.000,0.0
19.0,24.80,0.000,0.0
19.5,24.74,0.000,0.0
20.0,24.69,0.000,0.0
20.5,24.66,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.62,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.62,0.000,0.0
23.0,24.62,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.91,0.000,0.0
2.5,24.11,0.000,0.0
3.0,24.32,0.000,0.0
3.5,24.53,0.000,0.0
4.0,24.74,0.000,0.0
4.5,24.96,0.000,0.0
5.0,25.19,0.000,0.0
5.5,25.41,0.025,0.6
6.0,25.60,0.605,15.2
6.5,25.60,0.524,13.2
7.0,25.60,0.443,11.1
7.5,25.60,0.362,9.1
8.0,25.60,0.281,7.1
8.5,25.60,0.272,6.8
9.0,25.60,0.262,6.6
9.5,25.60,0.252,6.3
10.0,25.60,0.242,6.1
10.5,25.60,0.233,5.8
11.0,25.60,0.000,0.0
11.5,25.51,0.000,0.0
12.0,25.41,0.000,0.0
12.5,25.48,0.000,0.0
13.0,25.55,0.031,0.8
13.5,25.60,0.217,5.4
14.0,25.60,0.215,5.4
14.5,25.60,0.213,5.3
15.0,25.60,0.211,5.3
15.5,25.60,0.230,5.8
16.0,25.60,0.000,0.0
16.5,25.49,0.000,0.0
17.0,25.41,0.000,0.0
17.5,25.35,0.000,0.0
18.0,25.32,0.000,0.0
18.5,25.30,0.000,0.0
19.0,25.30,0.000,0.0
19.5,25.32,0.000,0.0
20.0,25.34,0.000,0.0
20.5,25.36,0.000,0.0
21.0,25.37,0.000,0.0
21.5,25.37,0.000,0.0
22.0,25.38,0.000,0.0
22.5,25.38,0.000,0.0
23.0,25.40,0.000,0.0
23.5,25.43,0.000,0.0
24.0,25.49,0.000,0.0

"日期: 2021/6/26, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.36,0.000,0.0
3.0,24.57,0.000,0.0
3.5,24.79,0.000,0.0
4.0,24.99,0.000,0.0
4.5,25.20,0.000,0.0
5.0,25.40,0.000,0.0
5.5,25.59,0.658,16.5
6.0,25.60,0.695,17.5
6.5,25.60,0.698,17.5
7.0,25.60,0.702,17.6
7.5,25.60,0.705,17.7
8.0,25.60,0.709,17.8
8.5,25.60,0.688,17.3
9.0,25.60,0.667,16.8
9.5,25.60,0.646,16.2
10.0,25.60,0.625,15.7
10.5,25.60,0.604,15.2
11.0,25.60,0.286,7.2
11.5,25.60,0.305,7.7
12.0,25.60,0.583,14.7
12.5,25.60,0.539,13.5
13.0,25.60,0.495,12.4
13.5,25.60,0.450,11.3
14.0,25.60,0.406,10.2
14.5,25.60,0.362,9.1
15.0,25.60,0.317,8.0
15.5,25.60,0.328,8.2
16.0,25.60,0.323,8.1
16.5,25.60,0.281,7.1
17.0,25.60,0.239,6.0
17.5,25.60,0.197,4.9
18.0,25.60,0.155,3.9
18.5,25.60,0.113,2.8
19.0,25.60,0.071,1.8
19.5,25.60,0.092,2.3
20.0,25.60,0.113,2.8
20.5,25.60,0.134,3.4
21.0,25.60,0.154,3.9
21.5,25.60,0.175,4.4
22.0,25.60,0.196,4.9
22.5,25.60,0.251,6.3
23.0,25.60,0.306,7.7
23.5,25.60,0.360,9.1
24.0,25.60,0.360,9.1

"日期: 2021/6/27, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.50,0.000,0.0
2.5,24.90,0.000,0.0
3.0,25.25,0.000,0.0
3.5,25.54,0.680,17.1
4.0,25.60,0.767,19.3
4.5,25.60,0.641,16.1
5.0,25.60,0.515,12.9
5.5,25.60,0.534,13.4
6.0,25.60,0.553,13.9
6.5,25.60,0.572,14.4
7.0,25.60,0.591,14.8
7.5,25.60,0.610,15.3
8.0,25.60,0.629,15.8
8.5,25.60,0.612,15.4
9.0,25.60,0.596,15.0
9.5,25.60,0.579,14.5
10.0,25.60,0.562,14.1
10.5,25.60,0.546,13.7
11.0,25.60,0.360,9.1
11.5,25.60,0.371,9.3
12.0,25.60,0.529,13.3
12.5,25.60,0.557,14.0
13.0,25.60,0.585,14.7
13.5,25.60,0.613,15.4
14.0,25.60,0.641,16.1
14.5,25.60,0.669,16.8
15.0,25.60,0.697,17.5
15.5,25.60,0.697,17.5
16.0,25.60,0.382,9.6
16.5,25.60,0.438,11.0
17.0,25.60,0.494,12.4
17.5,25.60,0.550,13.8
18.0,25.60,0.606,15.2
18.5,25.60,0.662,16.6
19.0,25.60,0.719,18.1
19.5,25.60,0.713,17.9
20.0,25.60,0.707,17.8
20.5,25.60,0.701,17.6
21.0,25.60,0.695,17.5
21.5,25.60,0.689,17.3
22.0,25.60,0.683,17.2
22.5,25.60,0.781,19.6
23.0,25.60,0.879,22.1
23.5,25.60,0.977,24.5
24.0,25.60,0.977,24.5

"日期: 2021/6/28, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.81,0.000,0.0
1.5,23.82,0.000,0.0
2.0,23.83,0.000,0.0
2.5,23.85,0.000,0.0
3.0,23.90,0.000,0.0
3.5,23.97,0.000,0.0
4.0,24.07,0.000,0.0
4.5,24.20,0.000,0.0
5.0,24.34,0.000,0.0
5.5,24.51,0.000,0.0
6.0,24.67,0.000,0.0
6.5,24.83,0.000,0.0
7.0,24.98,0.000,0.0
7.5,25.13,0.000,0.0
8.0,25.27,0.000,0.0
8.5,25.40,0.000,0.0
9.0,25.53,0.199,5.0
9.5,25.60,0.441,11.1
10.0,25.60,0.441,11.1
10.5,25.60,0.441,11.1
11.0,25.60,0.699,17.6
11.5,25.60,0.699,17.6
12.0,25.60,0.441,11.1
12.5,25.60,0.468,11.8
13.0,25.60,0.496,12.5
13.5,25.60,0.524,13.2
14.0,25.60,0.552,13.9
14.5,25.60,0.579,14.6
15.0,25.60,0.607,15.3
15.5,25.60,0.602,15.1
16.0,25.60,0.699,17.6
16.5,25.60,0.593,14.9
17.0,25.60,0.487,12.2
17.5,25.60,0.381,9.6
18.0,25.60,0.275,6.9
18.5,25.60,0.168,4.2
19.0,25.60,0.062,1.6
19.5,25.60,0.000,0.0
20.0,25.60,0.000,0.0
20.5,25.57,0.000,0.0
21.0,25.53,0.000,0.0
21.5,25.47,0.000,0.0
22.0,25.40,0.000,0.0
22.5,25.31,0.000,0.0
23.0,25.23,0.000,0.0
23.5,25.15,0.000,0.0
24.0,25.09,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.10,0.000,0.0
2.0,24.40,0.000,0.0
2.5,24.70,0.000,0.0
3.0,24.94,0.000,0.0
3.5,25.13,0.000,0.0
4.0,25.27,0.000,0.0
4.5,25.37,0.000,0.0
5.0,25.42,0.000,0.0
5.5,25.43,0.000,0.0
6.0,25.48,0.000,0.0
6.5,25.55,0.218,5.5
7.0,25.60,0.520,13.1
7.5,25.60,0.650,16.3
8.0,25.60,0.780,19.6
8.5,25.60,0.724,18.2
9.0,25.60,0.669,16.8
9.5,25.60,0.613,15.4
10.0,25.60,0.558,14.0
10.5,25.60,0.502,12.6
11.0,25.60,0.586,14.7
11.5,25.60,0.581,14.6
12.0,25.60,0.447,11.2
12.5,25.60,0.476,12.0
13.0,25.60,0.505,12.7
13.5,25.60,0.535,13.4
14.0,25.60,0.564,14.2
14.5,25.60,0.593,14.9
15.0,25.60,0.623,15.6
15.5,25.60,0.606,15.2
16.0,25.60,0.576,14.5
16.5,25.60,0.590,14.8
17.0,25.60,0.603,15.2
17.5,25.60,0.617,15.5
18.0,25.60,0.630,15.8
18.5,25.60,0.644,16.2
19.0,25.60,0.657,16.5
19.5,25.60,0.665,16.7
20.0,25.60,0.672,16.9
20.5,25.60,0.680,17.1
21.0,25.60,0.687,17.3
21.5,25.60,0.694,17.4
22.0,25.60,0.702,17.6
22.5,25.60,0.728,18.3
23.0,25.60,0.754,19.0
23.5,25.60,0.781,19.6
24.0,25.60,0.781,19.6

"日期: 2021/6/3, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.63,0.000,0.0
3.0,24.92,0.000,0.0
3.5,25.22,0.000,0.0
4.0,25.54,1.007,25.3
4.5,25.60,1.342,33.7
5.0,25.60,1.459,36.6
5.5,25.60,1.434,36.0
6.0,25.60,1.410,35.4
6.5,25.60,1.386,34.8
7.0,25.60,1.362,34.2
7.5,25.60,1.338,33.6
8.0,25.60,1.314,33.0
8.5,25.60,1.232,30.9
9.0,25.60,1.150,28.9
9.5,25.60,1.068,26.8
10.0,25.60,0.986,24.8
10.5,25.60,0.904,22.7
11.0,25.60,0.495,12.4
11.5,25.60,0.492,12.4
12.0,25.60,0.821,20.6
12.5,25.60,0.791,19.9
13.0,25.60,0.760,19.1
13.5,25.60,0.729,18.3
14.0,25.60,0.698,17.5
14.5,25.60,0.667,16.8
15.0,25.60,0.636,16.0
15.5,25.60,0.631,15.9
16.0,25.60,0.489,12.3
16.5,25.60,0.470,11.8
17.0,25.60,0.451,11.3
17.5,25.60,0.432,10.8
18.0,25.60,0.413,10.4
18.5,25.60,0.394,9.9
19.0,25.60,0.375,9.4
19.5,25.60,0.450,11.3
20.0,25.60,0.526,13.2
20.5,25.60,0.601,15.1
21.0,25.60,0.677,17.0
21.5,25.60,0.752,18.9
22.0,25.60,0.827,20.8
22.5,25.60,0.816,20.5
23.0,25.60,0.804,20.2
23.5,25.60,0.793,19.9
24.0,25.60,0.793,19.9

"日期: 2021/6/30, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.52,0.000,0.0
2.5,24.89,0.000,0.0
3.0,25.24,0.000,0.0
3.5,25.57,1.063,26.7
4.0,25.60,1.174,29.5
4.5,25.60,1.177,29.6
5.0,25.60,1.180,29.6
5.5,25.60,1.143,28.7
6.0,25.60,1.106,27.8
6.5,25.60,1.069,26.9
7.0,25.60,1.033,25.9
7.5,25.60,0.996,25.0
8.0,25.60,0.959,24.1
8.5,25.60,0.939,23.6
9.0,25.60,0.919,23.1
9.5,25.60,0.899,22.6
10.0,25.60,0.879,22.1
10.5,25.60,0.858,21.6
11.0,25.60,0.554,13.9
11.5,25.60,0.537,13.5
12.0,25.60,0.838,21.1
12.5,25.60,0.819,20.6
13.0,25.60,0.801,20.1
13.5,25.60,0.782,19.6
14.0,25.60,0.763,19.2
14.5,25.60,0.744,18.7
15.0,25.60,0.726,18.2
15.5,25.60,0.684,17.2
16.0,25.60,0.520,13.1
16.5,25.60,0.492,12.4
17.0,25.60,0.464,11.7
17.5,25.60,0.436,11.0
18.0,25.60,0.408,10.3
18.5,25.60,0.380,9.5
19.0,25.60,0.352,8.8
19.5,25.60,0.407,10.2
20.0,25.60,0.462,11.6
20.5,25.60,0.517,13.0
21.0,25.60,0.572,14.4
21.5,25.60,0.626,15.7
22.0,25.60,0.681,17.1
22.5,25.60,0.762,19.1
23.0,25.60,0.842,21.2
23.5,25.60,0.923,23.2
24.0,25.60,0.923,23.2

"日期: 2021/6/4, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.41,0.000,0.0
3.0,24.57,0.000,0.0
3.5,24.71,0.000,0.0
4.0,24.82,0.000,0.0
4.5,24.92,0.000,0.0
5.0,25.00,0.000,0.0
5.5,25.06,0.000,0.0
6.0,25.12,0.000,0.0
6.5,25.18,0.000,0.0
7.0,25.24,0.000,0.0
7.5,25.29,0.000,0.0
8.0,25.35,0.000,0.0
8.5,25.40,0.000,0.0
9.0,25.45,0.000,0.0
9.5,25.49,0.000,0.0
10.0,25.52,0.000,0.0
10.5,25.54,0.000,0.0
11.0,25.55,0.450,11.3
11.5,25.60,0.612,15.4
12.0,25.60,0.020,0.5
12.5,25.60,0.021,0.5
13.0,25.60,0.022,0.6
13.5,25.60,0.023,0.6
14.0,25.60,0.024,0.6
14.5,25.60,0.025,0.6
15.0,25.60,0.026,0.7
15.5,25.60,0.002,0.1
16.0,25.60,0.607,15.3
16.5,25.60,0.567,14.2
17.0,25.60,0.526,13.2
17.5,25.60,0.486,12.2
18.0,25.60,0.445,11.2
18.5,25.60,0.405,10.2
19.0,25.60,0.364,9.1
19.5,25.60,0.425,10.7
20.0,25.60,0.485,12.2
20.5,25.60,0.546,13.7
21.0,25.60,0.607,15.2
21.5,25.60,0.667,16.8
22.0,25.60,0.728,18.3
22.5,25.60,0.671,16.9
23.0,25.60,0.614,15.4
23.5,25.60,0.556,14.0
24.0,25.60,0.556,14.0

"日期: 2021/6/5, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.23,0.000,0.0
3.0,24.44,0.000,0.0
3.5,24.65,0.000,0.0
4.0,24.85,0.000,0.0
4.5,25.05,0.000,0.0
5.0,25.23,0.000,0.0
5.5,25.42,0.014,0.4
6.0,25.60,0.725,18.2
6.5,25.60,0.783,19.7
7.0,25.60,0.841,21.1
7.5,25.60,0.900,22.6
8.0,25.60,0.958,24.1
8.5,25.60,0.898,22.6
9.0,25.60,0.837,21.0
9.5,25.60,0.777,19.5
10.0,25.60,0.716,18.0
10.5,25.60,0.656,16.5
11.0,25.60,0.000,0.0
11.5,25.58,0.000,0.0
12.0,25.56,0.445,11.2
12.5,25.60,0.507,12.7
13.0,25.60,0.419,10.5
13.5,25.60,0.331,8.3
14.0,25.60,0.243,6.1
14.5,25.60,0.155,3.9
15.0,25.60,0.067,1.7
15.5,25.60,0.046,1.2
16.0,25.60,0.000,0.0
16.5,25.57,0.000,0.0
17.0,25.53,0.000,0.0
17.5,25.48,0.000,0.0
18.0,25.41,0.000,0.0
18.5,25.34,0.000,0.0
19.0,25.27,0.000,0.0
19.5,25.18,0.000,0.0
20.0,25.11,0.000,0.0
20.5,25.06,0.000,0.0
21.0,25.03,0.000,0.0
21.5,25.01,0.000,0.0
22.0,25.01,0.000,0.0
22.5,25.02,0.000,0.0
23.0,25.06,0.000,0.0
23.5,25.12,0.000,0.0
24.0,25.20,0.000,0.0

"日期: 2021/6/6, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.38,0.000,0.0
3.0,24.64,0.000,0.0
3.5,24.92,0.000,0.0
4.0,25.20,0.000,0.0
4.5,25.48,0.660,16.6
5.0,25.60,1.157,29.1
5.5,25.60,1.214,30.5
6.0,25.60,1.271,31.9
6.5,25.60,1.329,33.4
7.0,25.60,1.386,34.8
7.5,25.60,1.443,36.3
8.0,25.60,1.500,37.7
8.5,25.60,1.372,34.5
9.0,25.60,1.243,31.2
9.5,25.60,1.115,28.0
10.0,25.60,0.986,24.8
10.5,25.60,0.858,21.6
11.0,25.60,0.000,0.0
11.5,25.60,0.000,0.0
12.0,25.59,0.680,17.1
12.5,25.60,0.618,15.5
13.0,25.60,0.507,12.7
13.5,25.60,0.395,9.9
14.0,25.60,0.284,7.1
14.5,25.60,0.172,4.3
15.0,25.60,0.061,1.5
15.5,25.60,0.067,1.7
16.0,25.60,0.000,0.0
16.5,25.58,0.000,0.0
17.0,25.57,0.000,0.0
17.5,25.56,0.000,0.0
18.0,25.55,0.000,0.0
18.5,25.54,0.000,0.0
19.0,25.54,0.000,0.0
19.5,25.53,0.000,0.0
20.0,25.54,0.000,0.0
20.5,25.55,0.000,0.0
21.0,25.57,0.004,0.1
21.5,25.60,0.139,3.5
22.0,25.60,0.172,4.3
22.5,25.60,0.253,6.4
23.0,25.60,0.333,8.4
23.5,25.60,0.414,10.4
24.0,25.60,0.414,10.4

"日期: 2021/6/7, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.41,0.000,0.0
2.5,24.82,0.000,0.0
3.0,25.22,0.098,2.5
3.5,25.60,1.515,38.1
4.0,25.60,1.593,40.0
4.5,25.60,1.672,42.0
5.0,25.60,1.751,44.0
5.5,25.60,1.648,41.4
6.0,25.60,1.546,38.8
6.5,25.60,1.443,36.3
7.0,25.60,1.340,33.7
7.5,25.60,1.238,31.1
8.0,25.60,1.135,28.5
8.5,25.60,1.011,25.4
9.0,25.60,0.887,22.3
9.5,25.60,0.763,19.2
10.0,25.60,0.639,16.1
10.5,25.60,0.516,13.0
11.0,25.60,0.087,2.2
11.5,25.60,0.093,2.3
12.0,25.60,0.392,9.8
12.5,25.60,0.368,9.2
13.0,25.60,0.344,8.6
13.5,25.60,0.320,8.0
14.0,25.60,0.296,7.4
14.5,25.60,0.272,6.8
15.0,25.60,0.248,6.2
15.5,25.60,0.198,5.0
16.0,25.60,0.099,2.5
16.5,25.60,0.055,1.4
17.0,25.60,0.011,0.3
17.5,25.60,0.000,0.0
18.0,25.59,0.000,0.0
18.5,25.57,0.000,0.0
19.0,25.54,0.000,0.0
19.5,25.50,0.000,0.0
20.0,25.49,0.000,0.0
20.5,25.50,0.000,0.0
21.0,25.54,0.000,0.0
21.5,25.60,0.302,7.6
22.0,25.60,0.406,10.2
22.5,25.60,0.551,13.9
23.0,25.60,0.697,17.5
23.5,25.60,0.842,21.2
24.0,25.60,0.842,21.2

"日期: 2021/6/8, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.57,0.000,0.0
2.5,25.09,0.000,0.0
3.0,25.55,1.361,34.2
3.5,25.60,1.427,35.9
4.0,25.60,1.325,33.3
4.5,25.60,1.222,30.7
5.0,25.60,1.120,28.1
5.5,25.60,1.112,28.0
6.0,25.60,1.105,27.8
6.5,25.60,1.098,27.6
7.0,25.60,1.091,27.4
7.5,25.60,1.084,27.2
8.0,25.60,1.077,27.0
8.5,25.60,0.967,24.3
9.0,25.60,0.857,21.5
9.5,25.60,0.747,18.8
10.0,25.60,0.637,16.0
10.5,25.60,0.527,13.2
11.0,25.60,0.050,1.3
11.5,25.60,0.000,0.0
12.0,25.60,0.417,10.5
12.5,25.60,0.371,9.3
13.0,25.60,0.325,8.2
13.5,25.60,0.280,7.0
14.0,25.60,0.234,5.9
14.5,25.60,0.188,4.7
15.0,25.60,0.143,3.6
15.5,25.60,0.124,3.1
16.0,25.60,0.000,0.0
16.5,25.59,0.000,0.0
17.0,25.58,0.000,0.0
17.5,25.58,0.000,0.0
18.0,25.59,0.043,1.1
18.5,25.60,0.090,2.3
19.0,25.60,0.117,2.9
19.5,25.60,0.137,3.4
20.0,25.60,0.156,3.9
20.5,25.60,0.175,4.4
21.0,25.60,0.195,4.9
21.5,25.60,0.214,5.4
22.0,25.60,0.234,5.9
22.5,25.60,0.484,12.2
23.0,25.60,0.734,18.4
23.5,25.60,0.984,24.7
24.0,25.60,0.984,24.7

"日期: 2021/6/9, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.38,0.000,0.0
2.5,24.77,0.000,0.0
3.0,25.11,0.000,0.0
3.5,25.40,0.148,3.7
4.0,25.60,0.730,18.3
4.5,25.60,0.607,15.2
5.0,25.60,0.484,12.2
5.5,25.60,0.455,11.4
6.0,25.60,0.426,10.7
6.5,25.60,0.396,10.0
7.0,25.60,0.367,9.2
7.5,25.60,0.338,8.5
8.0,25.60,0.309,7.8
8.5,25.60,0.344,8.6
9.0,25.60,0.379,9.5
9.5,25.60,0.414,10.4
10.0,25.60,0.449,11.3
10.5,25.60,0.485,12.2
11.0,25.60,0.068,1.7
11.5,25.60,0.050,1.2
12.0,25.60,0.520,13.1
12.5,25.60,0.473,11.9
13.0,25.60,0.426,10.7
13.5,25.60,0.380,9.5
14.0,25.60,0.333,8.4
14.5,25.60,0.286,7.2
15.0,25.60,0.240,6.0
15.5,25.60,0.237,5.9
16.0,25.60,0.031,0.8
16.5,25.60,0.014,0.3
17.0,25.60,0.000,0.0
17.5,25.60,0.000,0.0
18.0,25.59,0.000,0.0
18.5,25.58,0.000,0.0
19.0,25.57,0.000,0.0
19.5,25.55,0.000,0.0
20.0,25.55,0.000,0.0
20.5,25.57,0.032,0.8
21.0,25.60,0.197,4.9
21.5,25.60,0.264,6.6
22.0,25.60,0.332,8.3
22.5,25.60,0.480,12.1
23.0,25.60,0.629,15.8
23.5,25.60,0.777,19.5
24.0,25.60,0.777,19.5

"日期: 2021/7/1, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.67,0.000,0.0
2.5,25.12,0.000,0.0
3.0,25.52,1.118,28.1
3.5,25.60,1.345,33.8
4.0,25.60,1.304,32.8
4.5,25.60,1.264,31.7
5.0,25.60,1.223,30.7
5.5,25.60,1.169,29.4
6.0,25.60,1.115,28.0
6.5,25.60,1.061,26.7
7.0,25.60,1.007,25.3
7.5,25.60,0.953,24.0
8.0,25.60,0.899,22.6
8.5,25.60,0.871,21.9
9.0,25.60,0.843,21.2
9.5,25.60,0.814,20.5
10.0,25.60,0.786,19.7
10.5,25.60,0.758,19.0
11.0,25.60,0.560,14.1
11.5,25.60,0.519,13.0
12.0,25.60,0.729,18.3
12.5,25.60,0.734,18.5
13.0,25.60,0.740,18.6
13.5,25.60,0.745,18.7
14.0,25.60,0.750,18.8
14.5,25.60,0.755,19.0
15.0,25.60,0.760,19.1
15.5,25.60,0.762,19.1
16.0,25.60,0.478,12.0
16.5,25.60,0.505,12.7
17.0,25.60,0.532,13.4
17.5,25.60,0.559,14.1
18.0,25.60,0.586,14.7
18.5,25.60,0.614,15.4
19.0,25.60,0.641,16.1
19.5,25.60,0.691,17.4
20.0,25.60,0.741,18.6
20.5,25.60,0.791,19.9
21.0,25.60,0.841,21.1
21.5,25.60,0.891,22.4
22.0,25.60,0.941,23.6
22.5,25.60,1.029,25.9
23.0,25.60,1.117,28.1
23.5,25.60,1.205,30.3
24.0,25.60,1.205,30.3

"日期: 2021/7/10, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.66,0.000,0.0
3.0,24.95,0.000,0.0
3.5,25.22,0.000,0.0
4.0,25.48,0.455,11.4
4.5,25.60,0.900,22.6
5.0,25.60,0.908,22.8
5.5,25.60,0.983,24.7
6.0,25.60,1.059,26.6
6.5,25.60,1.135,28.5
7.0,25.60,1.210,30.4
7.5,25.60,1.286,32.3
8.0,25.60,1.362,34.2
8.5,25.60,1.294,32.5
9.0,25.60,1.225,30.8
9.5,25.60,1.157,29.1
10.0,25.60,1.089,27.4
10.5,25.60,1.021,25.7
11.0,25.60,0.496,12.5
11.5,25.60,0.492,12.4
12.0,25.60,0.953,24.0
12.5,25.60,0.838,21.0
13.0,25.60,0.722,18.1
13.5,25.60,0.607,15.2
14.0,25.60,0.491,12.3
14.5,25.60,0.375,9.4
15.0,25.60,0.260,6.5
15.5,25.60,0.270,6.8
16.0,25.60,0.489,12.3
16.5,25.60,0.423,10.6
17.0,25.60,0.357,9.0
17.5,25.60,0.291,7.3
18.0,25.60,0.225,5.7
18.5,25.60,0.159,4.0
19.0,25.60,0.093,2.3
19.5,25.60,0.169,4.3
20.0,25.60,0.245,6.2
20.5,25.60,0.322,8.1
21.0,25.60,0.398,10.0
21.5,25.60,0.474,11.9
22.0,25.60,0.550,13.8
22.5,25.60,0.602,15.1
23.0,25.60,0.654,16.4
23.5,25.60,0.706,17.7
24.0,25.60,0.706,17.7

"日期: 2021/7/11, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.68,0.000,0.0
3.0,24.98,0.000,0.0
3.5,25.25,0.000,0.0
4.0,25.50,0.484,12.2
4.5,25.60,0.823,20.7
5.0,25.60,0.801,20.1
5.5,25.60,0.812,20.4
6.0,25.60,0.822,20.7
6.5,25.60,0.832,20.9
7.0,25.60,0.843,21.2
7.5,25.60,0.853,21.4
8.0,25.60,0.863,21.7
8.5,25.60,0.859,21.6
9.0,25.60,0.855,21.5
9.5,25.60,0.851,21.4
10.0,25.60,0.847,21.3
10.5,25.60,0.842,21.2
11.0,25.60,0.299,7.5
11.5,25.60,0.309,7.8
12.0,25.60,0.838,21.1
12.5,25.60,0.753,18.9
13.0,25.60,0.668,16.8
13.5,25.60,0.583,14.7
14.0,25.60,0.498,12.5
14.5,25.60,0.413,10.4
15.0,25.60,0.328,8.2
15.5,25.60,0.379,9.5
16.0,25.60,0.319,8.0
16.5,25.60,0.305,7.7
17.0,25.60,0.291,7.3
17.5,25.60,0.277,7.0
18.0,25.60,0.263,6.6
18.5,25.60,0.249,6.2
19.0,25.60,0.235,5.9
19.5,25.60,0.313,7.9
20.0,25.60,0.391,9.8
20.5,25.60,0.469,11.8
21.0,25.60,0.547,13.7
21.5,25.60,0.625,15.7
22.0,25.60,0.703,17.7
22.5,25.60,0.741,18.6
23.0,25.60,0.780,19.6
23.5,25.60,0.818,20.6
24.0,25.60,0.818,20.6

"日期: 2021/7/12, 空调: AC_M_003 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.60,0.000,0.0
2.5,25.02,0.000,0.0
3.0,25.44,0.888,22.3
3.5,25.60,1.497,37.6
4.0,25.60,1.531,38.5
4.5,25.60,1.565,39.3
5.0,25.60,1.599,40.2
5.5,25.60,1.574,39.5
6.0,25.60,1.549,38.9
6.5,25.60,1.524,38.3
7.0,25.60,1.499,37.7
7.5,25.60,1.474,37.0
8.0,25.60,1.449,36.4
8.5,25.60,1.313,33.0
