空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_033,small,2021/6/1,success,2.25290219135,0.09387092463958334,0.60478649,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/10,success,9.179540935,0.38248087229166666,0.92887316,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/11,success,8.69664965285,0.3623604022020834,0.82237815,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/12,success,2.0562115063,0.08567547942916666,0.37558118,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/13,success,6.209774563,0.25874060679166666,0.5370767,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/14,success,8.81016806,0.36709033583333334,0.62516517,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/15,success,8.3237817015,0.34682423756249997,0.6915602,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/16,success,12.728198305,0.5303415960416666,0.82172078,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/17,success,12.636782165,0.5265325902083333,1.0688944,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/18,success,13.596171985,0.5665071660416666,0.94541714,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/19,success,15.200572315,0.6333571797916667,1.2536172,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/2,success,4.7421557,0.19758982083333332,0.51899884,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/20,success,15.37894495,0.6407893729166666,1.199055,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/21,success,12.819234925,0.5341347885416666,0.96513844,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/22,success,2.9086166584999997,0.12119236077083333,0.40888826,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/23,success,0.5901260263,0.024588584429166668,0.24125722,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/24,success,0.0,0.0,0.0,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/25,success,2.519471848,0.10497799366666666,0.46805215,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/26,success,5.5807484225,0.23253118427083333,0.43649808,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/27,success,8.798944089999999,0.36662267041666663,0.6065395,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/28,success,3.7725691705,0.15719038210416666,0.43123906,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/29,success,7.5631619335,0.31513174722916665,0.47594067,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/3,success,10.912465805,0.4546860752083333,0.84801584,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/30,success,10.46090614,0.43587108916666667,0.69484709,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/4,success,4.141593859,0.17256641079166668,0.4470161,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/5,success,3.87001533485,0.16125063895208333,0.57323241,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/6,success,6.9783633155,0.2907651381458333,0.87102402,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/7,success,8.46711147515,0.35279631146458335,1.0084157,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/8,success,8.0176081385,0.3340670057708333,0.94355458,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/6/9,success,5.0749887534,0.21145786472500003,0.58331219,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/1,success,11.728433129999999,0.48868471374999994,0.83081449,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/10,success,9.0640248665,0.37766770277083334,0.79476833,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/11,success,8.28376699,0.3451569579166667,0.52327179,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/12,success,12.24085325,0.5100355520833334,0.9249289,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/13,success,13.33943878,0.5558099491666667,0.91835514,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/14,success,11.564036145,0.481834839375,1.0195911,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/15,success,12.96092554,0.5400385641666666,0.89206007,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/16,success,8.216642511,0.342360104625,0.56600127,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/17,success,7.137517156,0.29739654816666666,0.62385041,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/18,success,5.752811419,0.23970047579166667,0.66986678,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/19,success,0.37159570685,0.015483154452083333,0.16697366,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/2,success,13.18502205,0.54937591875,0.85152185,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/20,success,0.0,0.0,0.0,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/21,success,1.06258856205,0.044274523418749996,0.25440475,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/22,success,7.887399335,0.3286416389583333,0.74612246,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/23,success,13.20748605,0.55031191875,1.1510665,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/24,success,11.034283065,0.45976179437500003,0.88943057,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/25,success,8.6566964683,0.36069568617916664,0.91178137,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/26,success,12.6948842,0.5289535083333333,0.94990922,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/27,success,13.775128095,0.573963670625,1.1675009,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/28,success,11.671546843,0.48631445179166666,0.95714036,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/29,success,9.4439674,0.39349864166666665,0.60149961,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/3,success,11.459064385,0.47746101604166663,0.75401098,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/30,success,6.722740438,0.2801141849166667,0.48711608,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/31,success,9.611900535,0.400495855625,0.78972845,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/4,success,11.5370624895,0.4807109370625,0.90652236,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/5,success,9.503546605,0.3959811085416667,0.85853387,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/6,success,9.459712515,0.394154688125,0.80660111,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/7,success,6.955622827,0.28981761779166665,0.57980618,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/8,success,10.69846417,0.44576934041666666,0.86642239,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/7/9,success,10.894677935,0.45394491395833336,0.8828568,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/1,success,10.335486564,0.4306452735,0.94793709,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/10,success,5.94477452325,0.24769893846875002,0.46476527,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/11,success,8.040157078,0.33500654491666665,0.65671924,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/12,success,8.40532105,0.35022171041666667,0.74940935,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/13,success,5.6301143755,0.23458809897916666,0.41217514,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/14,success,4.7406360825,0.1975265034375,0.40428662,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/15,success,4.35087410035,0.18128642084791668,0.58375044,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/16,success,6.493861342,0.27057755591666666,0.72377166,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/17,success,9.054661486,0.37727756191666667,0.79674046,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/18,success,8.11696854,0.3382070225,0.81711914,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/19,success,5.9248505095,0.24686877122916664,0.45983495,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/2,success,9.976396595,0.4156831914583334,0.69681922,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/20,success,8.79814044,0.366589185,0.7704454,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/21,success,9.69722429,0.4040510120833333,0.7789913,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/22,success,10.82986769,0.45124448708333337,0.84801584,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/23,success,11.6031218185,0.4834634091041667,1.0084157,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/24,success,10.09190793,0.42049616375,0.63502582,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/25,success,9.96864739,0.4153603079166666,0.75664049,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/26,success,9.484774325,0.39519893020833335,0.72640117,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/27,success,0.8881628850000001,0.037006786875,0.33986371,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/28,success,2.2200060875,0.09250025364583332,0.43386857,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/29,success,4.576122314,0.19067176308333333,0.59755535,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/3,success,5.833310915,0.24305462145833334,0.41217514,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/30,success,7.2386260445,0.30160941852083334,0.93467999,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/31,success,2.6848762215,0.1118698425625,0.32408667,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/4,success,6.158621136,0.256609214,0.62516517,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/5,success,5.050116865,0.21042153604166666,0.37733418,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/6,success,6.246323634,0.26026348475,0.71588314,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/7,success,9.24204425,0.3850851770833333,0.72442904,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/8,success,6.7436117545,0.28098382310416664,0.71917002,3.06,"[21.4, 25.2]"
AC_S_033,small,2021/8/9,success,7.0435970955,0.2934832123125,0.81448963,3.06,"[21.4, 25.2]"
