AC_S_059 多天功率矩阵
"空调参数: P_rated=3.49kW, T_range=[20.5, 25.6]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.255,1.115,1.178,1.242,1.306,1.370,1.434,1.344,1.255,1.166,1.076,0.987,0.898,0.856,0.815,0.773,0.732,0.690,0.577,0.576,0.648,0.616,0.583,0.550,0.517,0.484,0.452,0.438,0.575,0.539,0.504,0.468,0.432,0.397,0.361,0.403,0.444,0.486,0.528,0.569,0.611,0.684,0.758,0.831,0.831
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.242,0.443,0.456,0.470,0.483,0.497,0.510,0.523,0.531,0.538,0.546,0.553,0.561,0.000,0.000,0.219,0.529,0.489,0.450,0.410,0.371,0.331,0.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/20,success,0.000,0.000,0.000,0.000,0.944,1.092,1.161,1.231,1.300,1.369,1.291,1.214,1.137,1.059,0.982,0.905,0.878,0.851,0.824,0.797,0.771,0.397,0.383,0.744,0.732,0.720,0.708,0.696,0.685,0.673,0.647,0.370,0.390,0.410,0.430,0.450,0.470,0.490,0.517,0.545,0.573,0.600,0.628,0.656,0.705,0.755,0.805,0.805
2021/6/21,success,0.000,0.000,0.000,0.381,1.091,1.077,1.063,1.049,1.035,1.021,0.901,0.782,0.662,0.542,0.422,0.302,0.334,0.365,0.397,0.428,0.459,0.571,0.546,0.491,0.486,0.481,0.477,0.472,0.467,0.463,0.454,0.520,0.532,0.543,0.555,0.566,0.578,0.589,0.587,0.585,0.583,0.581,0.579,0.577,0.665,0.753,0.841,0.841
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.383,0.394,0.309,0.224,0.139,0.054,0.000,0.401,0.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.416,0.417,0.418,0.419,0.321,0.223,0.126,0.028,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.445,0.447,0.395,0.342,0.289,0.236,0.184,0.177,0.171,0.164,0.158,0.152,0.000,0.000,0.000,0.000,0.036,0.141,0.140,0.139,0.138,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.397,0.448,0.451,0.453,0.456,0.458,0.460,0.463,0.449,0.435,0.422,0.408,0.394,0.186,0.199,0.380,0.352,0.323,0.294,0.265,0.236,0.207,0.214,0.211,0.183,0.156,0.129,0.101,0.074,0.046,0.060,0.073,0.087,0.101,0.114,0.128,0.164,0.199,0.235,0.235
2021/6/27,success,0.000,0.000,0.000,0.000,0.177,0.665,0.582,0.500,0.418,0.336,0.348,0.361,0.373,0.385,0.398,0.410,0.399,0.389,0.378,0.367,0.356,0.235,0.242,0.345,0.364,0.382,0.400,0.418,0.436,0.455,0.455,0.249,0.286,0.322,0.359,0.396,0.432,0.469,0.465,0.461,0.457,0.453,0.449,0.445,0.509,0.573,0.637,0.637
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.288,0.288,0.288,0.288,0.288,0.288,0.456,0.456,0.288,0.306,0.324,0.342,0.360,0.378,0.396,0.393,0.456,0.387,0.318,0.248,0.179,0.110,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.187,0.093,0.000,0.085,0.170,0.254,0.339,0.424,0.509,0.472,0.436,0.400,0.364,0.328,0.383,0.379,0.291,0.311,0.330,0.349,0.368,0.387,0.406,0.395,0.376,0.385,0.394,0.402,0.411,0.420,0.429,0.434,0.439,0.443,0.448,0.453,0.458,0.475,0.492,0.509,0.509
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.077,0.723,0.799,0.875,0.952,0.936,0.920,0.904,0.889,0.873,0.857,0.804,0.750,0.697,0.643,0.589,0.323,0.321,0.536,0.516,0.496,0.475,0.455,0.435,0.415,0.412,0.319,0.306,0.294,0.282,0.269,0.257,0.245,0.294,0.343,0.392,0.441,0.491,0.540,0.532,0.525,0.517,0.517
2021/6/30,success,0.000,0.000,0.000,0.000,0.146,0.763,0.765,0.766,0.768,0.770,0.746,0.722,0.698,0.674,0.650,0.626,0.613,0.600,0.586,0.573,0.560,0.361,0.350,0.547,0.535,0.522,0.510,0.498,0.486,0.473,0.447,0.339,0.321,0.303,0.284,0.266,0.248,0.230,0.266,0.301,0.337,0.373,0.409,0.445,0.497,0.550,0.602,0.602
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.098,0.084,0.070,0.056,0.042,0.027,0.402,0.399,0.013,0.014,0.015,0.015,0.016,0.017,0.017,0.002,0.396,0.370,0.343,0.317,0.290,0.264,0.238,0.277,0.317,0.356,0.396,0.435,0.475,0.438,0.400,0.363,0.363
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.397,0.435,0.473,0.511,0.549,0.587,0.625,0.586,0.546,0.507,0.467,0.428,0.000,0.000,0.293,0.331,0.273,0.216,0.159,0.101,0.044,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.646,0.700,0.755,0.792,0.829,0.867,0.904,0.942,0.979,0.895,0.811,0.727,0.644,0.560,0.000,0.000,0.445,0.403,0.330,0.258,0.185,0.113,0.040,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.090,0.113,0.165,0.217,0.270,0.270
2021/6/7,success,0.000,0.000,0.000,0.000,0.125,0.937,0.988,1.040,1.091,1.142,1.075,1.008,0.941,0.875,0.808,0.741,0.660,0.579,0.498,0.417,0.336,0.057,0.061,0.255,0.240,0.224,0.209,0.193,0.177,0.162,0.129,0.065,0.036,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.203,0.265,0.360,0.455,0.550,0.550
2021/6/8,success,0.000,0.000,0.000,0.000,0.914,0.998,0.931,0.864,0.797,0.731,0.726,0.721,0.716,0.712,0.707,0.702,0.631,0.559,0.487,0.415,0.344,0.033,0.000,0.272,0.242,0.212,0.182,0.153,0.123,0.093,0.081,0.000,0.000,0.000,0.000,0.030,0.058,0.077,0.089,0.102,0.114,0.127,0.140,0.152,0.316,0.479,0.642,0.642
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.508,0.557,0.476,0.396,0.316,0.297,0.278,0.259,0.240,0.221,0.202,0.224,0.247,0.270,0.293,0.316,0.045,0.032,0.339,0.309,0.278,0.248,0.217,0.187,0.156,0.154,0.020,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.128,0.172,0.216,0.313,0.410,0.507,0.507
2021/7/1,success,0.000,0.000,0.000,0.000,0.831,0.904,0.878,0.851,0.824,0.798,0.763,0.727,0.692,0.657,0.622,0.587,0.568,0.550,0.531,0.513,0.494,0.366,0.339,0.476,0.479,0.483,0.486,0.489,0.493,0.496,0.497,0.312,0.329,0.347,0.365,0.383,0.400,0.418,0.451,0.483,0.516,0.549,0.581,0.614,0.671,0.729,0.786,0.786
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.069,0.577,0.582,0.587,0.592,0.642,0.691,0.740,0.790,0.839,0.888,0.844,0.800,0.755,0.711,0.666,0.323,0.321,0.622,0.547,0.471,0.396,0.320,0.245,0.170,0.176,0.319,0.276,0.233,0.190,0.147,0.104,0.061,0.111,0.160,0.210,0.259,0.309,0.359,0.393,0.427,0.461,0.461
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.138,0.566,0.551,0.537,0.523,0.529,0.536,0.543,0.550,0.557,0.563,0.561,0.558,0.555,0.552,0.550,0.195,0.201,0.547,0.491,0.436,0.380,0.325,0.270,0.214,0.247,0.208,0.199,0.190,0.180,0.171,0.162,0.153,0.204,0.255,0.306,0.357,0.408,0.459,0.484,0.509,0.534,0.534
2021/7/12,success,0.000,0.000,0.000,0.000,0.628,0.955,0.977,0.999,1.021,1.043,1.027,1.010,0.994,0.978,0.962,0.945,0.857,0.768,0.680,0.591,0.503,0.346,0.379,0.414,0.419,0.425,0.430,0.435,0.440,0.445,0.456,0.412,0.382,0.352,0.322,0.291,0.261,0.231,0.277,0.322,0.368,0.414,0.459,0.505,0.572,0.640,0.708,0.708
2021/7/13,success,0.000,0.000,0.000,0.000,0.768,0.937,0.943,0.950,0.956,0.963,0.975,0.987,0.999,1.011,1.023,1.035,0.967,0.899,0.831,0.762,0.694,0.489,0.499,0.626,0.604,0.583,0.562,0.540,0.519,0.498,0.452,0.510,0.474,0.438,0.401,0.365,0.329,0.292,0.326,0.359,0.392,0.426,0.459,0.492,0.564,0.636,0.708,0.708
2021/7/14,success,0.000,0.000,0.000,0.000,0.489,0.890,0.894,0.898,0.902,0.906,0.948,0.989,1.031,1.072,1.114,1.156,1.045,0.935,0.825,0.714,0.604,0.316,0.270,0.494,0.486,0.478,0.470,0.461,0.453,0.445,0.446,0.225,0.210,0.194,0.179,0.164,0.148,0.133,0.169,0.205,0.242,0.278,0.314,0.351,0.439,0.528,0.616,0.616
2021/7/15,success,0.000,0.000,0.000,0.000,0.354,0.839,0.859,0.878,0.898,0.918,0.932,0.947,0.961,0.975,0.990,1.004,0.946,0.888,0.830,0.772,0.714,0.450,0.451,0.656,0.637,0.617,0.598,0.579,0.559,0.540,0.527,0.452,0.437,0.423,0.408,0.394,0.379,0.365,0.381,0.397,0.414,0.430,0.446,0.463,0.519,0.575,0.631,0.631
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.299,0.553,0.585,0.616,0.597,0.577,0.557,0.537,0.517,0.498,0.442,0.387,0.331,0.276,0.220,0.487,0.473,0.165,0.152,0.139,0.127,0.114,0.101,0.088,0.077,0.460,0.466,0.471,0.477,0.482,0.488,0.493,0.486,0.480,0.473,0.467,0.460,0.454,0.449,0.444,0.439,0.439
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.394,0.639,0.615,0.590,0.565,0.585,0.605,0.625,0.645,0.665,0.685,0.616,0.548,0.479,0.410,0.341,0.045,0.034,0.273,0.237,0.201,0.164,0.128,0.092,0.056,0.041,0.023,0.038,0.053,0.068,0.083,0.098,0.113,0.154,0.195,0.236,0.277,0.318,0.359,0.418,0.477,0.536,0.536
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.368,0.667,0.704,0.740,0.687,0.635,0.582,0.529,0.477,0.424,0.399,0.374,0.348,0.323,0.298,0.000,0.000,0.249,0.259,0.245,0.231,0.217,0.204,0.190,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.089,0.114,0.140,0.166,0.225,0.285,0.344,0.344
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/2,success,0.000,0.000,0.000,0.054,0.956,0.923,0.891,0.858,0.826,0.793,0.811,0.829,0.847,0.865,0.884,0.902,0.824,0.747,0.669,0.592,0.514,0.499,0.500,0.437,0.474,0.510,0.547,0.584,0.621,0.658,0.616,0.501,0.482,0.463,0.444,0.425,0.406,0.387,0.427,0.468,0.508,0.549,0.589,0.630,0.690,0.749,0.809,0.809
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.239,0.233,0.226,0.183,0.141,0.098,0.055,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.162,0.729,0.763,0.797,0.831,0.791,0.752,0.713,0.674,0.635,0.595,0.574,0.553,0.531,0.510,0.489,0.072,0.092,0.467,0.437,0.407,0.377,0.347,0.317,0.288,0.296,0.112,0.103,0.094,0.086,0.077,0.068,0.059,0.082,0.104,0.127,0.149,0.171,0.194,0.266,0.339,0.411,0.411
2021/7/23,success,0.000,0.000,0.000,0.000,0.174,0.890,0.939,0.988,1.037,1.086,1.124,1.161,1.199,1.237,1.274,1.312,1.185,1.058,0.932,0.805,0.678,0.323,0.332,0.552,0.582,0.613,0.643,0.674,0.705,0.735,0.651,0.341,0.336,0.331,0.326,0.321,0.317,0.312,0.302,0.292,0.282,0.273,0.263,0.253,0.343,0.433,0.522,0.522
2021/7/24,success,0.000,0.000,0.000,0.000,0.172,0.827,0.871,0.914,0.957,1.001,0.980,0.959,0.938,0.917,0.896,0.875,0.804,0.734,0.663,0.593,0.522,0.397,0.313,0.452,0.439,0.426,0.413,0.400,0.386,0.373,0.300,0.228,0.244,0.260,0.275,0.291,0.307,0.323,0.328,0.333,0.338,0.343,0.348,0.353,0.418,0.482,0.547,0.547
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.175,0.723,0.750,0.777,0.805,0.842,0.879,0.916,0.953,0.990,1.027,0.947,0.867,0.787,0.707,0.626,0.081,0.008,0.546,0.554,0.562,0.570,0.577,0.585,0.593,0.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.302,0.302
2021/7/26,success,0.000,0.000,0.000,0.000,0.636,0.956,0.985,1.014,1.043,1.073,1.045,1.017,0.989,0.961,0.933,0.905,0.835,0.766,0.697,0.628,0.558,0.379,0.326,0.489,0.513,0.538,0.562,0.587,0.611,0.635,0.600,0.273,0.295,0.318,0.340,0.363,0.385,0.408,0.407,0.405,0.404,0.403,0.401,0.400,0.483,0.566,0.648,0.648
2021/7/27,success,0.000,0.000,0.000,0.000,0.543,0.974,1.063,1.152,1.242,1.331,1.253,1.176,1.098,1.020,0.942,0.864,0.834,0.804,0.773,0.743,0.713,0.496,0.461,0.683,0.588,0.492,0.397,0.302,0.207,0.112,0.172,0.426,0.439,0.452,0.464,0.477,0.490,0.503,0.526,0.550,0.573,0.596,0.620,0.643,0.668,0.694,0.719,0.719
2021/7/28,success,0.000,0.000,0.000,0.000,0.398,0.919,0.960,1.000,1.041,1.081,1.038,0.994,0.950,0.907,0.863,0.820,0.684,0.548,0.412,0.276,0.141,0.353,0.414,0.005,0.071,0.138,0.205,0.271,0.338,0.405,0.396,0.474,0.492,0.509,0.526,0.544,0.561,0.578,0.565,0.551,0.538,0.525,0.511,0.498,0.554,0.611,0.668,0.668
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.637,0.628,0.601,0.574,0.547,0.566,0.584,0.603,0.621,0.640,0.659,0.611,0.563,0.516,0.468,0.420,0.369,0.360,0.373,0.357,0.341,0.325,0.310,0.294,0.278,0.285,0.351,0.347,0.343,0.339,0.335,0.331,0.327,0.354,0.381,0.407,0.434,0.461,0.488,0.525,0.561,0.598,0.598
2021/7/3,success,0.000,0.000,0.000,0.000,0.232,0.777,0.793,0.808,0.824,0.840,0.818,0.796,0.774,0.752,0.730,0.708,0.658,0.608,0.559,0.509,0.459,0.490,0.448,0.409,0.430,0.450,0.471,0.491,0.512,0.532,0.515,0.405,0.419,0.432,0.446,0.459,0.473,0.486,0.479,0.471,0.464,0.456,0.449,0.441,0.492,0.543,0.593,0.593
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.443,0.502,0.506,0.509,0.513,0.516,0.519,0.523,0.493,0.464,0.435,0.405,0.376,0.304,0.310,0.347,0.369,0.390,0.412,0.434,0.456,0.477,0.435,0.316,0.314,0.311,0.308,0.305,0.302,0.299,0.245,0.191,0.137,0.083,0.028,0.000,0.007,0.088,0.145,0.145
2021/7/31,success,0.000,0.000,0.000,0.000,0.550,0.882,0.878,0.874,0.870,0.866,0.787,0.707,0.628,0.549,0.470,0.391,0.370,0.350,0.329,0.309,0.288,0.308,0.266,0.268,0.326,0.383,0.441,0.498,0.556,0.613,0.579,0.223,0.209,0.195,0.181,0.167,0.153,0.139,0.194,0.249,0.304,0.359,0.414,0.469,0.539,0.609,0.680,0.680
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.536,0.802,0.875,0.948,1.021,0.980,0.939,0.899,0.858,0.817,0.776,0.735,0.694,0.654,0.613,0.572,0.463,0.446,0.531,0.494,0.457,0.420,0.383,0.346,0.309,0.268,0.429,0.415,0.400,0.386,0.372,0.357,0.343,0.381,0.419,0.457,0.495,0.533,0.571,0.573,0.575,0.577,0.577
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.579,0.609,0.639,0.693,0.747,0.802,0.856,0.910,0.964,0.915,0.866,0.817,0.768,0.719,0.144,0.103,0.670,0.627,0.585,0.542,0.500,0.457,0.415,0.382,0.062,0.080,0.098,0.116,0.134,0.152,0.170,0.210,0.250,0.290,0.330,0.370,0.410,0.418,0.426,0.434,0.434
2021/7/6,success,0.000,0.000,0.000,0.000,0.549,0.901,0.902,0.902,0.902,0.902,0.834,0.765,0.697,0.628,0.559,0.491,0.470,0.449,0.428,0.407,0.386,0.283,0.249,0.366,0.345,0.325,0.305,0.284,0.264,0.244,0.217,0.216,0.207,0.197,0.187,0.177,0.167,0.157,0.204,0.251,0.298,0.345,0.392,0.439,0.516,0.593,0.670,0.670
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.527,0.539,0.552,0.565,0.579,0.592,0.606,0.619,0.633,0.592,0.552,0.511,0.470,0.430,0.139,0.112,0.389,0.379,0.369,0.359,0.349,0.339,0.329,0.321,0.086,0.070,0.054,0.038,0.022,0.007,0.000,0.036,0.098,0.152,0.205,0.259,0.313,0.340,0.368,0.396,0.396
2021/7/8,success,0.000,0.000,0.000,0.000,0.332,0.853,0.856,0.860,0.864,0.867,0.885,0.903,0.920,0.938,0.956,0.974,0.880,0.787,0.693,0.600,0.507,0.299,0.291,0.413,0.395,0.376,0.357,0.339,0.320,0.302,0.292,0.284,0.272,0.261,0.250,0.239,0.228,0.216,0.238,0.259,0.281,0.302,0.324,0.345,0.429,0.512,0.595,0.595
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.083,0.750,0.830,0.910,0.989,0.990,0.990,0.991,0.992,0.992,0.993,0.939,0.884,0.830,0.776,0.722,0.264,0.254,0.667,0.612,0.556,0.500,0.444,0.389,0.333,0.330,0.245,0.229,0.213,0.198,0.182,0.166,0.151,0.199,0.248,0.297,0.346,0.394,0.443,0.454,0.466,0.477,0.477
2021/8/1,success,0.000,0.000,0.000,0.000,0.687,0.951,0.981,1.010,1.040,1.070,0.935,0.799,0.663,0.528,0.392,0.256,0.284,0.311,0.339,0.366,0.394,0.477,0.443,0.421,0.394,0.366,0.338,0.311,0.283,0.255,0.245,0.409,0.395,0.380,0.365,0.351,0.336,0.321,0.339,0.357,0.375,0.394,0.412,0.430,0.507,0.583,0.660,0.660
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.384,0.399,0.414,0.429,0.444,0.459,0.473,0.439,0.404,0.370,0.335,0.300,0.000,0.000,0.197,0.289,0.312,0.335,0.358,0.382,0.405,0.419,0.000,0.000,0.000,0.000,0.000,0.006,0.084,0.153,0.222,0.290,0.359,0.428,0.496,0.469,0.442,0.415,0.415
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.298,0.630,0.677,0.724,0.703,0.682,0.660,0.639,0.617,0.596,0.579,0.561,0.543,0.526,0.508,0.462,0.476,0.491,0.446,0.402,0.358,0.314,0.269,0.225,0.239,0.491,0.434,0.378,0.322,0.266,0.209,0.153,0.142,0.131,0.120,0.108,0.097,0.086,0.145,0.204,0.263,0.263
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.604,0.771,0.792,0.813,0.834,0.788,0.742,0.696,0.650,0.604,0.558,0.520,0.481,0.443,0.405,0.366,0.279,0.293,0.328,0.309,0.290,0.271,0.252,0.233,0.214,0.224,0.306,0.280,0.254,0.228,0.202,0.175,0.149,0.165,0.181,0.197,0.213,0.229,0.245,0.322,0.399,0.476,0.476
