AC_S_054 多天功率矩阵
"空调参数: P_rated=2.82kW, T_range=[21.7, 24.5]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/7,success,0.000,0.000,0.176,0.997,1.048,1.100,1.152,1.203,1.255,1.307,1.239,1.172,1.104,1.037,0.970,0.902,0.821,0.739,0.658,0.576,0.495,0.213,0.217,0.413,0.398,0.382,0.366,0.350,0.335,0.319,0.286,0.221,0.192,0.163,0.134,0.105,0.076,0.046,0.109,0.172,0.235,0.297,0.360,0.423,0.518,0.614,0.710,0.710
2021/6/8,success,0.000,0.000,0.569,1.297,1.229,1.162,1.094,1.027,0.959,0.892,0.887,0.882,0.878,0.873,0.868,0.864,0.791,0.719,0.647,0.574,0.502,0.189,0.156,0.430,0.400,0.370,0.340,0.310,0.280,0.250,0.237,0.124,0.142,0.160,0.178,0.197,0.215,0.233,0.246,0.258,0.271,0.284,0.297,0.309,0.474,0.638,0.803,0.803
2021/6/9,success,0.000,0.000,0.103,0.960,0.879,0.798,0.717,0.636,0.555,0.474,0.455,0.436,0.416,0.397,0.378,0.359,0.382,0.405,0.428,0.451,0.474,0.201,0.189,0.498,0.467,0.436,0.405,0.375,0.344,0.313,0.311,0.176,0.165,0.154,0.142,0.131,0.119,0.108,0.152,0.197,0.241,0.285,0.330,0.374,0.472,0.569,0.667,0.667
2021/7/1,success,0.000,0.000,0.822,1.121,1.094,1.067,1.040,1.013,0.987,0.960,0.924,0.889,0.853,0.818,0.783,0.747,0.728,0.710,0.691,0.673,0.654,0.524,0.497,0.635,0.639,0.642,0.646,0.649,0.652,0.656,0.657,0.470,0.488,0.506,0.524,0.541,0.559,0.577,0.610,0.643,0.676,0.709,0.742,0.775,0.832,0.890,0.948,0.948
2021/7/10,success,0.000,0.000,0.062,0.723,0.728,0.733,0.738,0.743,0.748,0.753,0.802,0.852,0.902,0.952,1.001,1.051,1.006,0.961,0.917,0.872,0.827,0.482,0.479,0.783,0.707,0.631,0.555,0.479,0.403,0.327,0.333,0.477,0.434,0.390,0.347,0.304,0.261,0.217,0.267,0.317,0.367,0.417,0.467,0.517,0.551,0.586,0.620,0.620
2021/7/11,success,0.000,0.000,0.058,0.769,0.755,0.740,0.726,0.711,0.697,0.683,0.689,0.696,0.703,0.710,0.717,0.723,0.721,0.718,0.715,0.712,0.710,0.352,0.359,0.707,0.651,0.595,0.539,0.483,0.427,0.372,0.405,0.365,0.356,0.347,0.338,0.329,0.319,0.310,0.361,0.413,0.464,0.515,0.567,0.618,0.643,0.668,0.694,0.694
2021/7/12,success,0.000,0.000,0.631,1.074,1.096,1.118,1.140,1.162,1.185,1.207,1.190,1.174,1.158,1.141,1.125,1.108,1.019,0.930,0.841,0.752,0.662,0.504,0.538,0.573,0.578,0.584,0.589,0.594,0.599,0.605,0.615,0.571,0.540,0.510,0.480,0.450,0.419,0.389,0.435,0.481,0.527,0.573,0.619,0.664,0.733,0.801,0.869,0.869
2021/7/13,success,0.000,0.000,0.787,1.086,1.093,1.100,1.106,1.113,1.119,1.126,1.138,1.150,1.162,1.175,1.187,1.199,1.130,1.061,0.993,0.924,0.855,0.648,0.659,0.786,0.765,0.743,0.722,0.700,0.679,0.657,0.612,0.670,0.633,0.597,0.560,0.524,0.487,0.450,0.484,0.517,0.551,0.585,0.618,0.652,0.724,0.797,0.869,0.869
2021/7/14,success,0.000,0.000,0.556,1.044,1.048,1.052,1.056,1.061,1.065,1.069,1.111,1.153,1.195,1.236,1.278,1.320,1.209,1.098,0.987,0.876,0.765,0.474,0.428,0.653,0.645,0.637,0.629,0.621,0.613,0.605,0.606,0.383,0.367,0.352,0.336,0.321,0.305,0.290,0.326,0.363,0.400,0.436,0.473,0.509,0.598,0.688,0.777,0.777
2021/7/15,success,0.000,0.000,0.566,0.961,0.981,1.001,1.021,1.041,1.061,1.081,1.095,1.110,1.124,1.139,1.153,1.167,1.109,1.051,0.992,0.934,0.876,0.609,0.610,0.817,0.798,0.778,0.759,0.739,0.719,0.700,0.686,0.611,0.596,0.582,0.567,0.553,0.538,0.524,0.540,0.556,0.573,0.589,0.606,0.622,0.678,0.735,0.792,0.792
2021/7/16,success,0.000,0.000,0.058,0.584,0.616,0.648,0.681,0.713,0.745,0.777,0.757,0.737,0.717,0.697,0.677,0.657,0.601,0.546,0.490,0.434,0.378,0.646,0.633,0.322,0.309,0.296,0.283,0.271,0.258,0.245,0.234,0.620,0.625,0.631,0.636,0.642,0.647,0.653,0.646,0.639,0.633,0.626,0.620,0.613,0.608,0.604,0.599,0.599
2021/7/17,success,0.000,0.000,0.048,0.875,0.850,0.825,0.800,0.775,0.750,0.725,0.745,0.765,0.786,0.806,0.826,0.846,0.777,0.708,0.638,0.569,0.500,0.201,0.190,0.431,0.394,0.358,0.322,0.285,0.249,0.213,0.197,0.179,0.194,0.209,0.224,0.240,0.255,0.270,0.311,0.352,0.394,0.435,0.476,0.517,0.577,0.637,0.696,0.696
2021/7/18,success,0.000,0.000,0.000,0.343,0.719,0.755,0.792,0.828,0.865,0.901,0.848,0.795,0.742,0.689,0.636,0.583,0.558,0.532,0.507,0.482,0.456,0.151,0.135,0.431,0.417,0.403,0.389,0.375,0.361,0.347,0.294,0.120,0.128,0.136,0.144,0.152,0.160,0.168,0.194,0.219,0.245,0.271,0.297,0.323,0.383,0.443,0.503,0.503
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.184,0.265,0.238,0.211,0.184,0.180,0.177,0.173,0.169,0.165,0.161,0.142,0.122,0.103,0.083,0.064,0.135,0.082,0.044,0.067,0.090,0.113,0.136,0.160,0.183,0.181,0.029,0.025,0.020,0.016,0.012,0.007,0.003,0.045,0.087,0.128,0.170,0.212,0.253,0.269,0.284,0.299,0.299
2021/7/2,success,0.000,0.000,0.967,1.152,1.119,1.086,1.053,1.021,0.988,0.955,0.973,0.991,1.010,1.028,1.046,1.064,0.986,0.908,0.830,0.752,0.674,0.659,0.660,0.596,0.633,0.670,0.707,0.744,0.782,0.819,0.776,0.660,0.641,0.622,0.603,0.584,0.565,0.546,0.586,0.627,0.668,0.709,0.750,0.790,0.851,0.911,0.971,0.971
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.138,0.175,0.173,0.159,0.145,0.132,0.118,0.104,0.091,0.077,0.068,0.172,0.138,0.103,0.069,0.035,0.001,0.000,0.000,0.000,0.000,0.007,0.048,0.064,0.067,0.070,0.073,0.073
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.364,0.394,0.424,0.417,0.411,0.404,0.397,0.390,0.383,0.340,0.298,0.255,0.212,0.169,0.042,0.033,0.126,0.130,0.133,0.137,0.140,0.144,0.147,0.167,0.024,0.052,0.081,0.109,0.137,0.165,0.193,0.155,0.118,0.080,0.042,0.005,0.000,0.000,0.043,0.105,0.105
2021/7/22,success,0.000,0.000,0.000,0.639,0.823,0.857,0.891,0.925,0.959,0.993,0.953,0.914,0.874,0.835,0.795,0.756,0.734,0.713,0.691,0.670,0.648,0.228,0.248,0.627,0.596,0.566,0.536,0.506,0.476,0.446,0.454,0.268,0.260,0.251,0.242,0.233,0.224,0.216,0.238,0.261,0.283,0.306,0.329,0.351,0.424,0.497,0.570,0.570
2021/7/23,success,0.000,0.000,0.336,0.953,1.003,1.052,1.102,1.151,1.201,1.250,1.288,1.326,1.364,1.402,1.440,1.478,1.350,1.222,1.095,0.967,0.839,0.481,0.490,0.712,0.742,0.773,0.804,0.835,0.866,0.897,0.812,0.499,0.494,0.489,0.485,0.480,0.475,0.470,0.460,0.450,0.440,0.431,0.421,0.411,0.501,0.592,0.682,0.682
2021/7/24,success,0.000,0.000,0.456,0.902,0.946,0.990,1.033,1.077,1.121,1.164,1.143,1.122,1.101,1.080,1.059,1.038,0.966,0.895,0.824,0.753,0.682,0.556,0.471,0.611,0.598,0.585,0.572,0.558,0.545,0.532,0.459,0.386,0.402,0.417,0.433,0.449,0.465,0.481,0.486,0.491,0.496,0.501,0.507,0.512,0.577,0.642,0.707,0.707
2021/7/25,success,0.000,0.000,0.000,0.649,0.829,0.857,0.884,0.912,0.939,0.967,1.004,1.042,1.079,1.116,1.154,1.191,1.110,1.029,0.949,0.868,0.787,0.238,0.164,0.706,0.714,0.722,0.730,0.738,0.746,0.753,0.700,0.091,0.101,0.111,0.122,0.132,0.142,0.153,0.147,0.141,0.135,0.130,0.124,0.118,0.232,0.346,0.460,0.460
2021/7/26,success,0.000,0.000,0.665,1.060,1.089,1.119,1.148,1.178,1.207,1.237,1.209,1.180,1.152,1.124,1.096,1.067,0.998,0.928,0.858,0.788,0.718,0.538,0.484,0.649,0.673,0.698,0.722,0.747,0.771,0.796,0.761,0.431,0.453,0.476,0.499,0.521,0.544,0.567,0.565,0.564,0.563,0.562,0.560,0.559,0.642,0.726,0.809,0.809
2021/7/27,success,0.000,0.000,0.717,0.956,1.047,1.137,1.227,1.317,1.407,1.497,1.419,1.340,1.262,1.183,1.105,1.027,0.996,0.966,0.935,0.905,0.874,0.655,0.620,0.844,0.748,0.652,0.556,0.460,0.364,0.268,0.329,0.585,0.598,0.611,0.624,0.637,0.650,0.663,0.686,0.710,0.733,0.757,0.780,0.804,0.829,0.855,0.880,0.880
2021/7/28,success,0.000,0.000,0.504,1.001,1.041,1.082,1.123,1.164,1.205,1.245,1.201,1.157,1.114,1.070,1.026,0.982,0.845,0.708,0.571,0.434,0.297,0.512,0.573,0.161,0.228,0.295,0.362,0.429,0.496,0.564,0.555,0.634,0.651,0.669,0.686,0.704,0.721,0.738,0.725,0.711,0.698,0.684,0.671,0.657,0.715,0.772,0.829,0.829
2021/7/29,success,0.000,0.000,0.384,0.871,0.843,0.816,0.789,0.762,0.734,0.707,0.726,0.744,0.763,0.782,0.801,0.820,0.771,0.723,0.675,0.627,0.579,0.527,0.518,0.531,0.516,0.500,0.484,0.468,0.452,0.436,0.443,0.509,0.505,0.501,0.498,0.494,0.490,0.486,0.513,0.540,0.566,0.593,0.620,0.647,0.684,0.722,0.759,0.759
2021/7/3,success,0.000,0.000,0.549,0.907,0.923,0.939,0.955,0.970,0.986,1.002,0.980,0.958,0.936,0.913,0.891,0.869,0.819,0.769,0.719,0.669,0.619,0.649,0.607,0.568,0.589,0.610,0.630,0.651,0.671,0.692,0.675,0.564,0.578,0.591,0.605,0.619,0.632,0.646,0.638,0.631,0.623,0.616,0.608,0.601,0.652,0.703,0.754,0.754
2021/7/30,success,0.000,0.000,0.000,0.000,0.505,0.537,0.568,0.599,0.631,0.662,0.665,0.669,0.672,0.676,0.679,0.683,0.653,0.623,0.594,0.564,0.535,0.462,0.468,0.505,0.527,0.549,0.571,0.593,0.615,0.637,0.594,0.475,0.472,0.469,0.466,0.463,0.460,0.457,0.403,0.348,0.294,0.239,0.184,0.130,0.187,0.245,0.302,0.302
2021/7/31,success,0.000,0.000,0.617,1.053,1.049,1.045,1.041,1.037,1.032,1.028,0.948,0.869,0.789,0.709,0.629,0.549,0.529,0.508,0.488,0.467,0.446,0.466,0.424,0.426,0.484,0.542,0.600,0.658,0.716,0.774,0.740,0.381,0.367,0.353,0.339,0.324,0.310,0.296,0.351,0.407,0.462,0.517,0.573,0.628,0.699,0.770,0.841,0.841
2021/7/4,success,0.000,0.000,0.330,0.744,0.817,0.891,0.964,1.038,1.111,1.185,1.144,1.102,1.061,1.020,0.979,0.938,0.897,0.855,0.814,0.773,0.732,0.623,0.605,0.691,0.654,0.617,0.579,0.542,0.505,0.468,0.426,0.588,0.574,0.559,0.545,0.530,0.516,0.501,0.540,0.578,0.616,0.655,0.693,0.731,0.733,0.736,0.738,0.738
2021/7/5,success,0.000,0.000,0.000,0.443,0.648,0.679,0.709,0.739,0.770,0.800,0.854,0.909,0.964,1.018,1.073,1.127,1.078,1.028,0.979,0.929,0.880,0.301,0.260,0.831,0.788,0.745,0.702,0.659,0.617,0.574,0.541,0.218,0.236,0.254,0.272,0.290,0.309,0.327,0.367,0.408,0.448,0.488,0.529,0.569,0.577,0.585,0.594,0.594
2021/7/6,success,0.000,0.000,0.587,1.064,1.064,1.064,1.064,1.065,1.065,1.065,0.996,0.927,0.858,0.789,0.719,0.650,0.629,0.608,0.587,0.566,0.545,0.441,0.407,0.524,0.504,0.483,0.463,0.442,0.422,0.401,0.375,0.374,0.364,0.354,0.344,0.334,0.324,0.314,0.361,0.409,0.456,0.504,0.551,0.598,0.676,0.753,0.831,0.831
2021/7/7,success,0.000,0.000,0.000,0.430,0.651,0.663,0.675,0.687,0.699,0.712,0.725,0.739,0.753,0.766,0.780,0.794,0.753,0.712,0.671,0.630,0.589,0.295,0.269,0.548,0.538,0.528,0.518,0.508,0.497,0.487,0.480,0.242,0.226,0.210,0.194,0.178,0.162,0.146,0.200,0.255,0.309,0.363,0.417,0.471,0.499,0.527,0.555,0.555
2021/7/8,success,0.000,0.000,0.453,1.008,1.011,1.015,1.019,1.022,1.026,1.030,1.048,1.065,1.083,1.101,1.119,1.137,1.043,0.949,0.855,0.760,0.666,0.457,0.449,0.572,0.554,0.535,0.516,0.497,0.479,0.460,0.450,0.442,0.430,0.419,0.408,0.397,0.385,0.374,0.396,0.417,0.439,0.461,0.482,0.504,0.588,0.672,0.756,0.756
2021/7/9,success,0.000,0.000,0.000,0.655,0.752,0.832,0.912,0.992,1.072,1.153,1.153,1.154,1.154,1.155,1.156,1.156,1.102,1.047,0.992,0.938,0.883,0.421,0.412,0.828,0.772,0.716,0.660,0.604,0.547,0.491,0.489,0.402,0.387,0.371,0.355,0.339,0.324,0.308,0.357,0.406,0.455,0.504,0.553,0.602,0.614,0.625,0.637,0.637
2021/8/1,success,0.000,0.000,0.739,1.053,1.083,1.114,1.144,1.174,1.204,1.234,1.098,0.961,0.824,0.688,0.551,0.414,0.442,0.469,0.497,0.525,0.553,0.637,0.603,0.580,0.552,0.525,0.497,0.469,0.441,0.413,0.403,0.568,0.554,0.539,0.524,0.509,0.494,0.479,0.498,0.516,0.534,0.552,0.571,0.589,0.666,0.744,0.821,0.821
2021/8/10,success,0.000,0.000,0.000,0.029,0.501,0.510,0.518,0.526,0.535,0.543,0.558,0.573,0.588,0.603,0.618,0.633,0.598,0.563,0.528,0.493,0.458,0.128,0.108,0.424,0.447,0.470,0.494,0.517,0.540,0.564,0.578,0.087,0.113,0.139,0.164,0.190,0.215,0.241,0.310,0.379,0.448,0.517,0.587,0.656,0.629,0.601,0.574,0.574
2021/8/11,success,0.000,0.000,0.000,0.468,0.648,0.695,0.743,0.790,0.838,0.886,0.864,0.843,0.821,0.800,0.778,0.757,0.739,0.721,0.703,0.686,0.668,0.621,0.636,0.650,0.606,0.561,0.516,0.472,0.427,0.383,0.396,0.650,0.594,0.537,0.480,0.424,0.367,0.310,0.299,0.288,0.276,0.265,0.254,0.242,0.302,0.362,0.421,0.421
2021/8/12,success,0.000,0.000,0.167,0.869,0.890,0.912,0.933,0.954,0.975,0.997,0.950,0.904,0.857,0.811,0.764,0.718,0.679,0.641,0.602,0.564,0.525,0.437,0.451,0.487,0.467,0.448,0.429,0.410,0.391,0.372,0.381,0.464,0.438,0.412,0.385,0.359,0.333,0.306,0.322,0.338,0.354,0.370,0.386,0.402,0.480,0.558,0.636,0.636
