AC_M_019 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.50,0.107,2.5
17.0,24.50,0.061,1.4
17.5,24.50,0.014,0.3
18.0,24.50,0.000,0.0
18.5,24.49,0.000,0.0
19.0,24.48,0.000,0.0
19.5,24.45,0.000,0.0
20.0,24.43,0.000,0.0
20.5,24.42,0.000,0.0
21.0,24.42,0.000,0.0
21.5,24.41,0.000,0.0
22.0,24.42,0.000,0.0
22.5,24.43,0.000,0.0
23.0,24.43,0.000,0.0
23.5,24.44,0.000,0.0
24.0,24.44,0.000,0.0

"日期: 2021/6/25, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.74,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.99,0.000,0.0
3.5,24.13,0.000,0.0
4.0,24.27,0.000,0.0
4.5,24.41,0.306,7.1
5.0,24.50,0.771,17.8
5.5,24.50,0.709,16.4
6.0,24.50,0.647,15.0
6.5,24.50,0.585,13.5
7.0,24.50,0.523,12.1
7.5,24.50,0.461,10.7
8.0,24.50,0.398,9.2
8.5,24.50,0.391,9.0
9.0,24.50,0.383,8.9
9.5,24.50,0.376,8.7
10.0,24.50,0.368,8.5
10.5,24.50,0.361,8.4
11.0,24.50,0.000,0.0
11.5,24.48,0.000,0.0
12.0,24.46,0.167,3.9
12.5,24.50,0.352,8.1
13.0,24.50,0.350,8.1
13.5,24.50,0.349,8.1
14.0,24.50,0.347,8.0
14.5,24.50,0.346,8.0
15.0,24.50,0.344,8.0
15.5,24.50,0.359,8.3
16.0,24.50,0.000,0.0
16.5,24.47,0.000,0.0
17.0,24.46,0.000,0.0
17.5,24.46,0.000,0.0
18.0,24.47,0.000,0.0
18.5,24.49,0.071,1.7
19.0,24.50,0.196,4.5
19.5,24.50,0.188,4.3
20.0,24.50,0.179,4.1
20.5,24.50,0.171,4.0
21.0,24.50,0.162,3.8
21.5,24.50,0.154,3.6
22.0,24.50,0.145,3.4
22.5,24.50,0.202,4.7
23.0,24.50,0.258,6.0
23.5,24.50,0.314,7.3
24.0,24.50,0.314,7.3

"日期: 2021/6/26, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.88,0.000,0.0
2.5,24.02,0.000,0.0
3.0,24.16,0.000,0.0
3.5,24.29,0.000,0.0
4.0,24.43,0.348,8.1
4.5,24.50,0.689,16.0
5.0,24.50,0.710,16.4
5.5,24.50,0.713,16.5
6.0,24.50,0.716,16.6
6.5,24.50,0.719,16.6
7.0,24.50,0.721,16.7
7.5,24.50,0.724,16.8
8.0,24.50,0.727,16.8
8.5,24.50,0.711,16.5
9.0,24.50,0.695,16.1
9.5,24.50,0.679,15.7
10.0,24.50,0.662,15.3
10.5,24.50,0.646,15.0
11.0,24.50,0.402,9.3
11.5,24.50,0.416,9.6
12.0,24.50,0.630,14.6
12.5,24.50,0.596,13.8
13.0,24.50,0.562,13.0
13.5,24.50,0.528,12.2
14.0,24.50,0.494,11.4
14.5,24.50,0.460,10.6
15.0,24.50,0.426,9.9
15.5,24.50,0.434,10.1
16.0,24.50,0.431,10.0
16.5,24.50,0.398,9.2
17.0,24.50,0.366,8.5
17.5,24.50,0.334,7.7
18.0,24.50,0.301,7.0
18.5,24.50,0.269,6.2
19.0,24.50,0.236,5.5
19.5,24.50,0.253,5.8
20.0,24.50,0.269,6.2
20.5,24.50,0.285,6.6
21.0,24.50,0.301,7.0
21.5,24.50,0.317,7.3
22.0,24.50,0.333,7.7
22.5,24.50,0.375,8.7
23.0,24.50,0.417,9.7
23.5,24.50,0.459,10.6
24.0,24.50,0.459,10.6

"日期: 2021/6/27, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.35,0.329,7.6
3.0,24.50,0.965,22.3
3.5,24.50,0.868,20.1
4.0,24.50,0.771,17.9
4.5,24.50,0.675,15.6
5.0,24.50,0.578,13.4
5.5,24.50,0.592,13.7
6.0,24.50,0.607,14.1
6.5,24.50,0.622,14.4
7.0,24.50,0.636,14.7
7.5,24.50,0.651,15.1
8.0,24.50,0.665,15.4
8.5,24.50,0.653,15.1
9.0,24.50,0.640,14.8
9.5,24.50,0.627,14.5
10.0,24.50,0.614,14.2
10.5,24.50,0.602,13.9
11.0,24.50,0.459,10.6
11.5,24.50,0.467,10.8
12.0,24.50,0.589,13.6
12.5,24.50,0.610,14.1
13.0,24.50,0.632,14.6
13.5,24.50,0.653,15.1
14.0,24.50,0.675,15.6
14.5,24.50,0.696,16.1
15.0,24.50,0.718,16.6
15.5,24.50,0.718,16.6
16.0,24.50,0.476,11.0
16.5,24.50,0.519,12.0
17.0,24.50,0.562,13.0
17.5,24.50,0.605,14.0
18.0,24.50,0.648,15.0
18.5,24.50,0.691,16.0
19.0,24.50,0.734,17.0
19.5,24.50,0.730,16.9
20.0,24.50,0.725,16.8
20.5,24.50,0.720,16.7
21.0,24.50,0.716,16.6
21.5,24.50,0.711,16.5
22.0,24.50,0.707,16.4
22.5,24.50,0.782,18.1
23.0,24.50,0.857,19.8
23.5,24.50,0.933,21.6
24.0,24.50,0.933,21.6

"日期: 2021/6/28, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.69,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.72,0.000,0.0
3.0,23.75,0.000,0.0
3.5,23.80,0.000,0.0
4.0,23.86,0.000,0.0
4.5,23.94,0.000,0.0
5.0,24.04,0.000,0.0
5.5,24.14,0.000,0.0
6.0,24.25,0.000,0.0
6.5,24.36,0.000,0.0
7.0,24.46,0.316,7.3
7.5,24.50,0.511,11.8
8.0,24.50,0.522,12.1
8.5,24.50,0.522,12.1
9.0,24.50,0.521,12.1
9.5,24.50,0.521,12.1
10.0,24.50,0.521,12.1
10.5,24.50,0.521,12.1
11.0,24.50,0.719,16.6
11.5,24.50,0.719,16.6
12.0,24.50,0.521,12.1
12.5,24.50,0.542,12.5
13.0,24.50,0.563,13.0
13.5,24.50,0.585,13.5
14.0,24.50,0.606,14.0
14.5,24.50,0.627,14.5
15.0,24.50,0.649,15.0
15.5,24.50,0.645,14.9
16.0,24.50,0.720,16.7
16.5,24.50,0.638,14.8
17.0,24.50,0.556,12.9
17.5,24.50,0.475,11.0
18.0,24.50,0.393,9.1
18.5,24.50,0.312,7.2
19.0,24.50,0.230,5.3
19.5,24.50,0.173,4.0
20.0,24.50,0.116,2.7
20.5,24.50,0.059,1.4
21.0,24.50,0.002,0.0
21.5,24.50,0.000,0.0
22.0,24.49,0.000,0.0
22.5,24.47,0.000,0.0
23.0,24.45,0.000,0.0
23.5,24.43,0.000,0.0
24.0,24.41,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.23,0.000,0.0
3.0,24.38,0.070,1.6
3.5,24.50,0.513,11.9
4.0,24.50,0.402,9.3
4.5,24.50,0.292,6.8
5.0,24.50,0.182,4.2
5.5,24.50,0.282,6.5
6.0,24.50,0.382,8.8
6.5,24.50,0.482,11.2
7.0,24.50,0.582,13.5
7.5,24.50,0.681,15.8
8.0,24.50,0.781,18.1
8.5,24.50,0.739,17.1
9.0,24.50,0.696,16.1
9.5,24.50,0.653,15.1
10.0,24.50,0.611,14.1
10.5,24.50,0.568,13.1
11.0,24.50,0.633,14.6
11.5,24.50,0.629,14.6
12.0,24.50,0.525,12.2
12.5,24.50,0.548,12.7
13.0,24.50,0.570,13.2
13.5,24.50,0.593,13.7
14.0,24.50,0.616,14.2
14.5,24.50,0.638,14.8
15.0,24.50,0.661,15.3
15.5,24.50,0.647,15.0
16.0,24.50,0.625,14.5
16.5,24.50,0.635,14.7
17.0,24.50,0.646,14.9
17.5,24.50,0.656,15.2
18.0,24.50,0.666,15.4
18.5,24.50,0.677,15.7
19.0,24.50,0.687,15.9
19.5,24.50,0.693,16.0
20.0,24.50,0.699,16.2
20.5,24.50,0.704,16.3
21.0,24.50,0.710,16.4
21.5,24.50,0.716,16.6
22.0,24.50,0.721,16.7
22.5,24.50,0.742,17.2
23.0,24.50,0.762,17.6
23.5,24.50,0.782,18.1
24.0,24.50,0.782,18.1

"日期: 2021/6/3, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.18,0.000,0.0
3.0,24.37,0.314,7.3
3.5,24.50,1.034,23.9
4.0,24.50,1.123,26.0
4.5,24.50,1.213,28.1
5.0,24.50,1.303,30.2
5.5,24.50,1.284,29.7
6.0,24.50,1.266,29.3
6.5,24.50,1.247,28.9
7.0,24.50,1.229,28.4
7.5,24.50,1.210,28.0
8.0,24.50,1.192,27.6
8.5,24.50,1.129,26.1
9.0,24.50,1.066,24.7
9.5,24.50,1.002,23.2
10.0,24.50,0.939,21.7
10.5,24.50,0.876,20.3
11.0,24.50,0.563,13.0
11.5,24.50,0.560,13.0
12.0,24.50,0.813,18.8
12.5,24.50,0.790,18.3
13.0,24.50,0.766,17.7
13.5,24.50,0.742,17.2
14.0,24.50,0.718,16.6
14.5,24.50,0.695,16.1
15.0,24.50,0.671,15.5
15.5,24.50,0.667,15.4
16.0,24.50,0.558,12.9
16.5,24.50,0.543,12.6
17.0,24.50,0.528,12.2
17.5,24.50,0.514,11.9
18.0,24.50,0.499,11.6
18.5,24.50,0.485,11.2
19.0,24.50,0.470,10.9
19.5,24.50,0.528,12.2
20.0,24.50,0.586,13.6
20.5,24.50,0.644,14.9
21.0,24.50,0.702,16.3
21.5,24.50,0.760,17.6
22.0,24.50,0.818,18.9
22.5,24.50,0.809,18.7
23.0,24.50,0.800,18.5
23.5,24.50,0.791,18.3
24.0,24.50,0.791,18.3

"日期: 2021/6/30, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.88,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.34,0.302,7.0
3.0,24.50,1.081,25.0
3.5,24.50,1.083,25.1
4.0,24.50,1.085,25.1
4.5,24.50,1.087,25.2
5.0,24.50,1.089,25.2
5.5,24.50,1.060,24.5
6.0,24.50,1.032,23.9
6.5,24.50,1.004,23.2
7.0,24.50,0.976,22.6
7.5,24.50,0.947,21.9
8.0,24.50,0.919,21.3
8.5,24.50,0.904,20.9
9.0,24.50,0.888,20.6
9.5,24.50,0.873,20.2
10.0,24.50,0.857,19.8
10.5,24.50,0.842,19.5
11.0,24.50,0.608,14.1
11.5,24.50,0.595,13.8
12.0,24.50,0.826,19.1
12.5,24.50,0.812,18.8
13.0,24.50,0.797,18.5
13.5,24.50,0.783,18.1
14.0,24.50,0.769,17.8
14.5,24.50,0.754,17.5
15.0,24.50,0.740,17.1
15.5,24.50,0.708,16.4
16.0,24.50,0.582,13.5
16.5,24.50,0.560,13.0
17.0,24.50,0.539,12.5
17.5,24.50,0.517,12.0
18.0,24.50,0.496,11.5
18.5,24.50,0.474,11.0
19.0,24.50,0.453,10.5
19.5,24.50,0.495,11.5
20.0,24.50,0.537,12.4
20.5,24.50,0.579,13.4
21.0,24.50,0.621,14.4
21.5,24.50,0.664,15.4
22.0,24.50,0.706,16.3
22.5,24.50,0.768,17.8
23.0,24.50,0.829,19.2
23.5,24.50,0.891,20.6
24.0,24.50,0.891,20.6

"日期: 2021/6/4, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.81,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.05,0.000,0.0
3.0,24.16,0.000,0.0
3.5,24.25,0.000,0.0
4.0,24.33,0.000,0.0
4.5,24.41,0.000,0.0
5.0,24.47,0.125,2.9
5.5,24.50,0.268,6.2
6.0,24.50,0.274,6.3
6.5,24.50,0.280,6.5
7.0,24.50,0.286,6.6
7.5,24.50,0.292,6.8
8.0,24.50,0.298,6.9
8.5,24.50,0.281,6.5
9.0,24.50,0.265,6.1
9.5,24.50,0.248,5.7
10.0,24.50,0.231,5.4
10.5,24.50,0.215,5.0
11.0,24.50,0.656,15.2
11.5,24.50,0.652,15.1
12.0,24.50,0.198,4.6
12.5,24.50,0.199,4.6
13.0,24.50,0.199,4.6
13.5,24.50,0.200,4.6
14.0,24.50,0.201,4.7
14.5,24.50,0.202,4.7
15.0,24.50,0.202,4.7
15.5,24.50,0.184,4.3
16.0,24.50,0.649,15.0
16.5,24.50,0.618,14.3
17.0,24.50,0.586,13.6
17.5,24.50,0.555,12.9
18.0,24.50,0.524,12.1
18.5,24.50,0.493,11.4
19.0,24.50,0.462,10.7
19.5,24.50,0.509,11.8
20.0,24.50,0.555,12.9
20.5,24.50,0.602,13.9
21.0,24.50,0.648,15.0
21.5,24.50,0.695,16.1
22.0,24.50,0.742,17.2
22.5,24.50,0.698,16.1
23.0,24.50,0.654,15.1
23.5,24.50,0.610,14.1
24.0,24.50,0.610,14.1

"日期: 2021/6/5, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.80,0.000,0.0
2.5,23.94,0.000,0.0
3.0,24.07,0.000,0.0
3.5,24.21,0.000,0.0
4.0,24.34,0.000,0.0
4.5,24.47,0.493,11.4
5.0,24.50,0.650,15.0
5.5,24.50,0.694,16.1
6.0,24.50,0.739,17.1
6.5,24.50,0.784,18.1
7.0,24.50,0.829,19.2
7.5,24.50,0.874,20.2
8.0,24.50,0.918,21.3
8.5,24.50,0.872,20.2
9.0,24.50,0.825,19.1
9.5,24.50,0.779,18.0
10.0,24.50,0.732,17.0
10.5,24.50,0.686,15.9
11.0,24.50,0.129,3.0
11.5,24.50,0.110,2.6
12.0,24.50,0.639,14.8
12.5,24.50,0.572,13.2
13.0,24.50,0.504,11.7
13.5,24.50,0.437,10.1
14.0,24.50,0.369,8.5
14.5,24.50,0.301,7.0
15.0,24.50,0.234,5.4
15.5,24.50,0.218,5.0
16.0,24.50,0.092,2.1
16.5,24.50,0.056,1.3
17.0,24.50,0.020,0.5
17.5,24.50,0.000,0.0
18.0,24.50,0.000,0.0
18.5,24.49,0.000,0.0
19.0,24.47,0.000,0.0
19.5,24.45,0.000,0.0
20.0,24.43,0.000,0.0
20.5,24.42,0.000,0.0
21.0,24.43,0.000,0.0
21.5,24.44,0.000,0.0
22.0,24.45,0.000,0.0
22.5,24.48,0.096,2.2
23.0,24.50,0.265,6.1
23.5,24.50,0.338,7.8
24.0,24.50,0.338,7.8

"日期: 2021/6/6, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.87,0.000,0.0
2.5,24.03,0.000,0.0
3.0,24.20,0.000,0.0
3.5,24.37,0.261,6.0
4.0,24.50,0.943,21.8
4.5,24.50,1.007,23.3
5.0,24.50,1.071,24.8
5.5,24.50,1.115,25.8
6.0,24.50,1.159,26.8
6.5,24.50,1.203,27.8
7.0,24.50,1.247,28.9
7.5,24.50,1.291,29.9
8.0,24.50,1.335,30.9
8.5,24.50,1.236,28.6
9.0,24.50,1.138,26.3
9.5,24.50,1.039,24.0
10.0,24.50,0.940,21.8
10.5,24.50,0.841,19.5
11.0,24.50,0.170,3.9
11.5,24.50,0.154,3.6
12.0,24.50,0.743,17.2
12.5,24.50,0.657,15.2
13.0,24.50,0.571,13.2
13.5,24.50,0.486,11.2
14.0,24.50,0.400,9.3
14.5,24.50,0.315,7.3
15.0,24.50,0.229,5.3
15.5,24.50,0.234,5.4
16.0,24.50,0.138,3.2
16.5,24.50,0.141,3.3
17.0,24.50,0.145,3.4
17.5,24.50,0.148,3.4
18.0,24.50,0.152,3.5
18.5,24.50,0.155,3.6
19.0,24.50,0.158,3.7
19.5,24.50,0.184,4.3
20.0,24.50,0.210,4.9
20.5,24.50,0.236,5.5
21.0,24.50,0.263,6.1
21.5,24.50,0.289,6.7
22.0,24.50,0.315,7.3
22.5,24.50,0.376,8.7
23.0,24.50,0.438,10.1
23.5,24.50,0.500,11.6
24.0,24.50,0.500,11.6

"日期: 2021/6/7, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.29,0.230,5.3
3.0,24.50,1.286,29.8
3.5,24.50,1.346,31.2
4.0,24.50,1.407,32.6
4.5,24.50,1.467,34.0
5.0,24.50,1.527,35.4
5.5,24.50,1.449,33.5
6.0,24.50,1.370,31.7
6.5,24.50,1.291,29.9
7.0,24.50,1.212,28.1
7.5,24.50,1.133,26.2
8.0,24.50,1.054,24.4
8.5,24.50,0.959,22.2
9.0,24.50,0.864,20.0
9.5,24.50,0.769,17.8
10.0,24.50,0.674,15.6
10.5,24.50,0.578,13.4
11.0,24.50,0.249,5.8
11.5,24.50,0.254,5.9
12.0,24.50,0.483,11.2
12.5,24.50,0.465,10.8
13.0,24.50,0.446,10.3
13.5,24.50,0.428,9.9
14.0,24.50,0.409,9.5
14.5,24.50,0.391,9.1
15.0,24.50,0.373,8.6
15.5,24.50,0.335,7.7
16.0,24.50,0.259,6.0
16.5,24.50,0.225,5.2
17.0,24.50,0.190,4.4
17.5,24.50,0.156,3.6
18.0,24.50,0.122,2.8
18.5,24.50,0.088,2.0
19.0,24.50,0.054,1.3
19.5,24.50,0.128,3.0
20.0,24.50,0.201,4.7
20.5,24.50,0.274,6.3
21.0,24.50,0.347,8.0
21.5,24.50,0.421,9.7
22.0,24.50,0.494,11.4
22.5,24.50,0.606,14.0
23.0,24.50,0.718,16.6
23.5,24.50,0.829,19.2
24.0,24.50,0.829,19.2

"日期: 2021/6/8, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.14,0.000,0.0
2.5,24.45,1.217,28.2
3.0,24.50,1.358,31.4
3.5,24.50,1.279,29.6
4.0,24.50,1.200,27.8
4.5,24.50,1.121,26.0
5.0,24.50,1.042,24.1
5.5,24.50,1.037,24.0
6.0,24.50,1.031,23.9
6.5,24.50,1.026,23.7
7.0,24.50,1.020,23.6
7.5,24.50,1.015,23.5
8.0,24.50,1.009,23.4
8.5,24.50,0.925,21.4
9.0,24.50,0.840,19.5
9.5,24.50,0.756,17.5
10.0,24.50,0.671,15.5
10.5,24.50,0.587,13.6
11.0,24.50,0.221,5.1
11.5,24.50,0.182,4.2
12.0,24.50,0.502,11.6
12.5,24.50,0.467,10.8
13.0,24.50,0.432,10.0
13.5,24.50,0.397,9.2
14.0,24.50,0.362,8.4
14.5,24.50,0.327,7.6
15.0,24.50,0.292,6.8
15.5,24.50,0.277,6.4
16.0,24.50,0.144,3.3
16.5,24.50,0.166,3.8
17.0,24.50,0.187,4.3
17.5,24.50,0.208,4.8
18.0,24.50,0.230,5.3
18.5,24.50,0.251,5.8
19.0,24.50,0.272,6.3
19.5,24.50,0.287,6.6
20.0,24.50,0.302,7.0
20.5,24.50,0.317,7.3
21.0,24.50,0.332,7.7
21.5,24.50,0.347,8.0
22.0,24.50,0.362,8.4
22.5,24.50,0.554,12.8
23.0,24.50,0.746,17.3
23.5,24.50,0.939,21.7
24.0,24.50,0.939,21.7

"日期: 2021/6/9, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.27,0.000,0.0
3.0,24.48,0.844,19.5
3.5,24.50,0.838,19.4
4.0,24.50,0.743,17.2
4.5,24.50,0.649,15.0
5.0,24.50,0.554,12.8
5.5,24.50,0.532,12.3
6.0,24.50,0.509,11.8
6.5,24.50,0.487,11.3
7.0,24.50,0.464,10.7
7.5,24.50,0.442,10.2
8.0,24.50,0.420,9.7
8.5,24.50,0.447,10.3
9.0,24.50,0.474,11.0
9.5,24.50,0.501,11.6
10.0,24.50,0.528,12.2
10.5,24.50,0.555,12.8
11.0,24.50,0.235,5.4
11.5,24.50,0.220,5.1
12.0,24.50,0.582,13.5
12.5,24.50,0.546,12.6
13.0,24.50,0.510,11.8
13.5,24.50,0.474,11.0
14.0,24.50,0.438,10.1
14.5,24.50,0.402,9.3
15.0,24.50,0.366,8.5
15.5,24.50,0.364,8.4
16.0,24.50,0.206,4.8
16.5,24.50,0.193,4.5
17.0,24.50,0.179,4.2
17.5,24.50,0.166,3.8
18.0,24.50,0.153,3.5
18.5,24.50,0.139,3.2
19.0,24.50,0.126,2.9
19.5,24.50,0.178,4.1
20.0,24.50,0.230,5.3
20.5,24.50,0.282,6.5
21.0,24.50,0.333,7.7
21.5,24.50,0.385,8.9
22.0,24.50,0.437,10.1
22.5,24.50,0.551,12.8
23.0,24.50,0.665,15.4
23.5,24.50,0.779,18.0
24.0,24.50,0.779,18.0

"日期: 2021/7/1, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.48,1.162,26.9
3.0,24.50,1.247,28.9
3.5,24.50,1.216,28.1
4.0,24.50,1.185,27.4
4.5,24.50,1.153,26.7
5.0,24.50,1.122,26.0
5.5,24.50,1.080,25.0
6.0,24.50,1.039,24.0
6.5,24.50,0.997,23.1
7.0,24.50,0.956,22.1
7.5,24.50,0.915,21.2
8.0,24.50,0.873,20.2
8.5,24.50,0.851,19.7
9.0,24.50,0.830,19.2
9.5,24.50,0.808,18.7
10.0,24.50,0.786,18.2
10.5,24.50,0.764,17.7
11.0,24.50,0.613,14.2
11.5,24.50,0.581,13.5
12.0,24.50,0.743,17.2
12.5,24.50,0.747,17.3
13.0,24.50,0.751,17.4
13.5,24.50,0.754,17.5
14.0,24.50,0.758,17.6
14.5,24.50,0.762,17.6
15.0,24.50,0.766,17.7
15.5,24.50,0.767,17.8
16.0,24.50,0.549,12.7
16.5,24.50,0.570,13.2
17.0,24.50,0.591,13.7
17.5,24.50,0.612,14.2
18.0,24.50,0.633,14.6
18.5,24.50,0.654,15.1
19.0,24.50,0.674,15.6
19.5,24.50,0.713,16.5
20.0,24.50,0.751,17.4
20.5,24.50,0.790,18.3
21.0,24.50,0.828,19.2
21.5,24.50,0.867,20.1
22.0,24.50,0.905,21.0
22.5,24.50,0.973,22.5
23.0,24.50,1.040,24.1
23.5,24.50,1.108,25.6
24.0,24.50,1.108,25.6

"日期: 2021/7/10, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.02,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.39,0.311,7.2
3.5,24.50,0.862,20.0
4.0,24.50,0.868,20.1
4.5,24.50,0.874,20.2
5.0,24.50,0.880,20.4
5.5,24.50,0.938,21.7
6.0,24.50,0.996,23.1
6.5,24.50,1.054,24.4
7.0,24.50,1.112,25.7
7.5,24.50,1.170,27.1
8.0,24.50,1.228,28.4
8.5,24.50,1.176,27.2
9.0,24.50,1.124,26.0
9.5,24.50,1.071,24.8
10.0,24.50,1.019,23.6
10.5,24.50,0.967,22.4
11.0,24.50,0.563,13.0
11.5,24.50,0.560,13.0
12.0,24.50,0.915,21.2
12.5,24.50,0.826,19.1
13.0,24.50,0.737,17.1
13.5,24.50,0.648,15.0
14.0,24.50,0.559,12.9
14.5,24.50,0.471,10.9
15.0,24.50,0.382,8.8
15.5,24.50,0.389,9.0
16.0,24.50,0.558,12.9
16.5,24.50,0.507,11.7
17.0,24.50,0.456,10.6
17.5,24.50,0.406,9.4
18.0,24.50,0.355,8.2
18.5,24.50,0.305,7.1
19.0,24.50,0.254,5.9
19.5,24.50,0.312,7.2
20.0,24.50,0.371,8.6
20.5,24.50,0.429,9.9
21.0,24.50,0.488,11.3
21.5,24.50,0.546,12.6
22.0,24.50,0.605,14.0
22.5,24.50,0.645,14.9
23.0,24.50,0.685,15.8
23.5,24.50,0.725,16.8
24.0,24.50,0.725,16.8

"日期: 2021/7/11, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.21,0.000,0.0
3.0,24.40,0.389,9.0
3.5,24.50,0.848,19.6
4.0,24.50,0.831,19.2
4.5,24.50,0.815,18.9
5.0,24.50,0.798,18.5
5.5,24.50,0.806,18.7
6.0,24.50,0.814,18.8
6.5,24.50,0.822,19.0
7.0,24.50,0.830,19.2
7.5,24.50,0.838,19.4
8.0,24.50,0.846,19.6
8.5,24.50,0.842,19.5
9.0,24.50,0.839,19.4
9.5,24.50,0.836,19.4
10.0,24.50,0.833,19.3
10.5,24.50,0.829,19.2
11.0,24.50,0.412,9.5
11.5,24.50,0.419,9.7
12.0,24.50,0.826,19.1
12.5,24.50,0.761,17.6
13.0,24.50,0.696,16.1
13.5,24.50,0.630,14.6
14.0,24.50,0.565,13.1
14.5,24.50,0.500,11.6
15.0,24.50,0.434,10.1
15.5,24.50,0.473,11.0
16.0,24.50,0.427,9.9
16.5,24.50,0.416,9.6
17.0,24.50,0.405,9.4
17.5,24.50,0.395,9.1
18.0,24.50,0.384,8.9
18.5,24.50,0.373,8.6
19.0,24.50,0.363,8.4
19.5,24.50,0.422,9.8
20.0,24.50,0.482,11.2
20.5,24.50,0.542,12.6
21.0,24.50,0.602,13.9
21.5,24.50,0.662,15.3
22.0,24.50,0.722,16.7
22.5,24.50,0.752,17.4
23.0,24.50,0.781,18.1
23.5,24.50,0.811,18.8
24.0,24.50,0.811,18.8

"日期: 2021/7/12, 空调: AC_M_019 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.15,0.000,0.0
2.5,24.42,0.894,20.7
3.0,24.50,1.307,30.3
3.5,24.50,1.333,30.9
4.0,24.50,1.359,31.5
4.5,24.50,1.385,32.1
5.0,24.50,1.411,32.7
5.5,24.50,1.391,32.2
6.0,24.50,1.372,31.8
6.5,24.50,1.353,31.3
7.0,24.50,1.334,30.9
7.5,24.50,1.315,30.4
8.0,24.50,1.296,30.0
8.5,24.50,1.191,27.6
