AC_S_053 多天功率矩阵
"空调参数: P_rated=2.6kW, T_range=[20.9, 24.5]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.810,1.218,1.282,1.346,1.411,1.475,1.540,1.604,1.514,1.424,1.334,1.243,1.153,1.063,1.021,0.979,0.937,0.895,0.853,0.739,0.738,0.811,0.778,0.745,0.712,0.679,0.645,0.612,0.599,0.737,0.701,0.665,0.629,0.593,0.557,0.521,0.563,0.605,0.647,0.689,0.731,0.773,0.847,0.921,0.995,0.995
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.537,0.569,0.580,0.592,0.604,0.617,0.631,0.644,0.658,0.671,0.685,0.692,0.700,0.707,0.715,0.722,0.000,0.000,0.654,0.690,0.650,0.610,0.571,0.531,0.491,0.489,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.136,0.226,0.288,0.350,0.350
2021/6/20,success,0.000,0.000,0.540,1.120,1.190,1.259,1.329,1.399,1.469,1.539,1.461,1.382,1.304,1.226,1.148,1.070,1.043,1.016,0.989,0.962,0.935,0.557,0.543,0.907,0.895,0.884,0.872,0.860,0.848,0.836,0.810,0.529,0.550,0.570,0.590,0.610,0.631,0.651,0.679,0.707,0.735,0.763,0.790,0.818,0.869,0.919,0.969,0.969
2021/6/21,success,0.000,0.000,0.890,1.272,1.258,1.244,1.230,1.216,1.202,1.188,1.067,0.946,0.825,0.704,0.583,0.462,0.493,0.525,0.557,0.588,0.620,0.733,0.707,0.652,0.647,0.642,0.638,0.633,0.628,0.623,0.615,0.682,0.693,0.705,0.716,0.728,0.740,0.751,0.749,0.747,0.745,0.743,0.741,0.739,0.827,0.916,1.005,1.005
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.486,0.497,0.509,0.520,0.531,0.543,0.554,0.468,0.382,0.297,0.211,0.125,0.590,0.582,0.039,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.575,0.575,0.576,0.577,0.578,0.579,0.481,0.382,0.283,0.185,0.086,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.414,0.426,0.395,0.364,0.334,0.277,0.220,0.163,0.107,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.176,0.197,0.218,0.239,0.260,0.303,0.346,0.389,0.389
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.141,0.150,0.159,0.169,0.178,0.032,0.082,0.187,0.154,0.122,0.089,0.056,0.023,0.000,0.000,0.099,0.092,0.052,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.142,0.538,0.579,0.620,0.661,0.608,0.555,0.501,0.448,0.395,0.342,0.335,0.329,0.322,0.316,0.309,0.000,0.000,0.149,0.302,0.300,0.299,0.298,0.296,0.295,0.307,0.000,0.000,0.000,0.000,0.000,0.076,0.168,0.161,0.154,0.146,0.139,0.132,0.125,0.173,0.221,0.269,0.269
2021/6/26,success,0.000,0.000,0.000,0.000,0.258,0.538,0.556,0.573,0.591,0.609,0.612,0.614,0.616,0.619,0.621,0.623,0.610,0.596,0.582,0.568,0.554,0.345,0.357,0.541,0.511,0.482,0.453,0.424,0.395,0.365,0.372,0.369,0.342,0.314,0.286,0.258,0.231,0.203,0.217,0.230,0.244,0.258,0.272,0.286,0.322,0.358,0.394,0.394
2021/6/27,success,0.000,0.000,0.091,0.993,0.910,0.827,0.744,0.662,0.579,0.496,0.508,0.521,0.533,0.546,0.558,0.571,0.560,0.549,0.538,0.527,0.516,0.394,0.401,0.505,0.523,0.542,0.560,0.579,0.597,0.615,0.616,0.408,0.445,0.482,0.519,0.556,0.593,0.630,0.626,0.622,0.618,0.614,0.610,0.606,0.671,0.735,0.800,0.800
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.403,0.412,0.421,0.430,0.438,0.447,0.447,0.447,0.447,0.447,0.447,0.617,0.617,0.447,0.465,0.483,0.501,0.520,0.538,0.556,0.553,0.617,0.547,0.477,0.407,0.337,0.267,0.197,0.148,0.099,0.051,0.002,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.575,0.628,0.534,0.440,0.345,0.251,0.156,0.242,0.327,0.413,0.499,0.584,0.670,0.633,0.597,0.560,0.524,0.487,0.543,0.539,0.451,0.470,0.489,0.509,0.528,0.547,0.567,0.555,0.536,0.545,0.554,0.563,0.572,0.580,0.589,0.594,0.599,0.604,0.609,0.614,0.619,0.636,0.653,0.671,0.671
2021/6/3,success,0.000,0.000,0.000,0.402,0.733,0.810,0.887,0.963,1.040,1.117,1.101,1.086,1.070,1.054,1.038,1.022,0.968,0.914,0.860,0.806,0.752,0.482,0.480,0.698,0.677,0.657,0.636,0.616,0.596,0.575,0.572,0.478,0.466,0.453,0.441,0.428,0.416,0.403,0.453,0.503,0.552,0.602,0.652,0.701,0.694,0.686,0.679,0.679
2021/6/30,success,0.000,0.000,0.117,0.923,0.925,0.927,0.928,0.930,0.932,0.933,0.909,0.885,0.861,0.837,0.812,0.788,0.775,0.762,0.748,0.735,0.722,0.521,0.510,0.709,0.696,0.684,0.672,0.659,0.647,0.634,0.607,0.499,0.480,0.462,0.443,0.425,0.407,0.388,0.424,0.461,0.497,0.533,0.569,0.605,0.658,0.711,0.764,0.764
2021/6/4,success,0.000,0.000,0.000,0.000,0.243,0.348,0.317,0.286,0.256,0.225,0.230,0.235,0.240,0.245,0.251,0.256,0.241,0.227,0.213,0.198,0.184,0.563,0.559,0.170,0.170,0.171,0.172,0.172,0.173,0.174,0.158,0.556,0.530,0.503,0.476,0.450,0.423,0.396,0.436,0.476,0.516,0.556,0.596,0.636,0.598,0.561,0.523,0.523
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.445,0.518,0.531,0.544,0.557,0.595,0.634,0.672,0.711,0.749,0.787,0.748,0.708,0.668,0.628,0.588,0.110,0.095,0.548,0.490,0.432,0.374,0.316,0.258,0.200,0.187,0.079,0.048,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.227,0.290,0.290
2021/6/6,success,0.000,0.000,0.000,0.000,0.431,0.698,0.753,0.808,0.863,0.918,0.956,0.994,1.032,1.069,1.107,1.145,1.060,0.976,0.891,0.806,0.721,0.146,0.132,0.637,0.563,0.490,0.417,0.343,0.270,0.196,0.201,0.118,0.121,0.124,0.127,0.130,0.133,0.136,0.158,0.180,0.203,0.225,0.248,0.270,0.323,0.376,0.429,0.429
2021/6/7,success,0.000,0.000,0.000,0.862,1.051,1.103,1.154,1.206,1.258,1.310,1.242,1.175,1.107,1.039,0.972,0.904,0.823,0.741,0.659,0.578,0.496,0.213,0.218,0.414,0.398,0.383,0.367,0.351,0.335,0.320,0.287,0.222,0.193,0.163,0.134,0.105,0.076,0.047,0.109,0.172,0.235,0.298,0.361,0.424,0.520,0.615,0.711,0.711
2021/6/8,success,0.000,0.000,0.250,1.300,1.232,1.164,1.097,1.029,0.962,0.894,0.889,0.885,0.880,0.875,0.870,0.866,0.793,0.721,0.648,0.576,0.503,0.189,0.156,0.431,0.401,0.371,0.340,0.310,0.280,0.250,0.238,0.124,0.142,0.160,0.179,0.197,0.215,0.234,0.246,0.259,0.272,0.285,0.297,0.310,0.475,0.640,0.805,0.805
2021/6/9,success,0.000,0.000,0.000,0.755,0.881,0.800,0.718,0.637,0.556,0.475,0.456,0.437,0.417,0.398,0.379,0.360,0.383,0.406,0.429,0.452,0.476,0.201,0.189,0.499,0.468,0.437,0.406,0.376,0.345,0.314,0.312,0.177,0.165,0.154,0.142,0.131,0.120,0.108,0.153,0.197,0.241,0.286,0.330,0.375,0.473,0.571,0.668,0.668
2021/7/1,success,0.000,0.000,0.510,1.124,1.097,1.070,1.043,1.016,0.989,0.962,0.926,0.891,0.855,0.820,0.784,0.749,0.730,0.711,0.693,0.674,0.655,0.526,0.498,0.637,0.640,0.644,0.647,0.650,0.654,0.657,0.658,0.471,0.489,0.507,0.525,0.543,0.561,0.578,0.611,0.644,0.677,0.710,0.743,0.776,0.834,0.892,0.950,0.950
2021/7/10,success,0.000,0.000,0.000,0.482,0.729,0.734,0.739,0.744,0.749,0.754,0.804,0.854,0.904,0.954,1.004,1.053,1.009,0.964,0.919,0.874,0.829,0.483,0.481,0.784,0.708,0.632,0.556,0.480,0.404,0.327,0.334,0.478,0.435,0.391,0.348,0.305,0.261,0.218,0.268,0.318,0.368,0.418,0.468,0.518,0.553,0.587,0.621,0.621
2021/7/11,success,0.000,0.000,0.000,0.523,0.756,0.742,0.728,0.713,0.699,0.684,0.691,0.698,0.705,0.711,0.718,0.725,0.722,0.720,0.717,0.714,0.711,0.353,0.360,0.709,0.653,0.597,0.541,0.484,0.428,0.372,0.406,0.366,0.357,0.348,0.339,0.329,0.320,0.311,0.362,0.414,0.465,0.517,0.568,0.619,0.645,0.670,0.695,0.695
2021/7/12,success,0.000,0.000,0.316,1.076,1.099,1.121,1.143,1.165,1.187,1.210,1.193,1.177,1.160,1.144,1.127,1.111,1.022,0.932,0.843,0.753,0.664,0.506,0.539,0.574,0.580,0.585,0.590,0.595,0.601,0.606,0.617,0.572,0.542,0.511,0.481,0.451,0.420,0.390,0.436,0.482,0.528,0.574,0.620,0.666,0.734,0.803,0.871,0.871
2021/7/13,success,0.000,0.000,0.476,1.089,1.095,1.102,1.109,1.115,1.122,1.128,1.141,1.153,1.165,1.177,1.190,1.202,1.133,1.064,0.995,0.926,0.857,0.650,0.661,0.788,0.767,0.745,0.724,0.702,0.680,0.659,0.613,0.672,0.635,0.598,0.561,0.525,0.488,0.451,0.485,0.519,0.552,0.586,0.620,0.653,0.726,0.799,0.871,0.871
2021/7/14,success,0.000,0.000,0.241,1.046,1.051,1.055,1.059,1.063,1.067,1.072,1.114,1.155,1.197,1.239,1.281,1.323,1.212,1.100,0.989,0.878,0.766,0.475,0.429,0.655,0.647,0.639,0.630,0.622,0.614,0.606,0.607,0.383,0.368,0.352,0.337,0.321,0.306,0.290,0.327,0.364,0.400,0.437,0.474,0.511,0.600,0.689,0.778,0.778
2021/7/15,success,0.000,0.000,0.252,0.963,0.983,1.003,1.023,1.043,1.063,1.083,1.098,1.112,1.127,1.141,1.156,1.170,1.112,1.053,0.995,0.936,0.878,0.610,0.611,0.819,0.799,0.780,0.760,0.741,0.721,0.701,0.688,0.612,0.598,0.583,0.569,0.554,0.539,0.525,0.541,0.558,0.574,0.590,0.607,0.623,0.680,0.737,0.793,0.793
2021/7/16,success,0.000,0.000,0.000,0.343,0.618,0.650,0.682,0.714,0.747,0.779,0.759,0.739,0.719,0.699,0.679,0.659,0.603,0.547,0.491,0.435,0.379,0.648,0.634,0.323,0.310,0.297,0.284,0.271,0.258,0.245,0.234,0.621,0.627,0.632,0.638,0.643,0.649,0.654,0.648,0.641,0.634,0.628,0.621,0.615,0.610,0.605,0.600,0.600
2021/7/17,success,0.000,0.000,0.000,0.619,0.852,0.827,0.802,0.777,0.752,0.727,0.747,0.767,0.787,0.808,0.828,0.848,0.779,0.709,0.640,0.571,0.501,0.201,0.190,0.432,0.395,0.359,0.322,0.286,0.249,0.213,0.198,0.179,0.194,0.210,0.225,0.240,0.255,0.271,0.312,0.353,0.395,0.436,0.477,0.518,0.578,0.638,0.698,0.698
2021/7/18,success,0.000,0.000,0.000,0.034,0.721,0.757,0.794,0.830,0.867,0.903,0.850,0.797,0.744,0.691,0.638,0.585,0.559,0.534,0.508,0.483,0.457,0.151,0.135,0.432,0.418,0.404,0.390,0.376,0.362,0.348,0.295,0.120,0.128,0.136,0.144,0.152,0.160,0.168,0.194,0.220,0.246,0.272,0.298,0.324,0.384,0.444,0.504,0.504
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.238,0.211,0.185,0.181,0.177,0.173,0.169,0.166,0.162,0.142,0.123,0.103,0.083,0.064,0.135,0.082,0.044,0.067,0.090,0.114,0.137,0.160,0.183,0.181,0.029,0.025,0.021,0.016,0.012,0.007,0.003,0.045,0.087,0.129,0.170,0.212,0.254,0.269,0.285,0.300,0.300
2021/7/2,success,0.000,0.000,0.657,1.154,1.122,1.089,1.056,1.023,0.990,0.957,0.975,0.994,1.012,1.030,1.049,1.067,0.989,0.910,0.832,0.754,0.676,0.660,0.661,0.597,0.635,0.672,0.709,0.746,0.783,0.821,0.778,0.662,0.643,0.624,0.604,0.585,0.566,0.547,0.588,0.629,0.670,0.710,0.751,0.792,0.853,0.913,0.973,0.973
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.176,0.174,0.159,0.146,0.132,0.118,0.105,0.091,0.077,0.069,0.172,0.138,0.104,0.069,0.035,0.001,0.000,0.000,0.000,0.000,0.005,0.048,0.064,0.067,0.070,0.073,0.073
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.186,0.395,0.425,0.418,0.412,0.405,0.398,0.391,0.384,0.341,0.298,0.255,0.212,0.169,0.042,0.033,0.126,0.130,0.133,0.137,0.140,0.144,0.148,0.168,0.024,0.053,0.081,0.109,0.137,0.165,0.193,0.156,0.118,0.080,0.042,0.005,0.000,0.000,0.042,0.106,0.106
2021/7/22,success,0.000,0.000,0.000,0.334,0.825,0.859,0.893,0.927,0.961,0.995,0.955,0.916,0.876,0.837,0.797,0.758,0.736,0.714,0.693,0.671,0.650,0.229,0.249,0.628,0.598,0.568,0.537,0.507,0.477,0.447,0.456,0.269,0.260,0.251,0.243,0.234,0.225,0.216,0.239,0.261,0.284,0.307,0.329,0.352,0.425,0.498,0.571,0.571
2021/7/23,success,0.000,0.000,0.019,0.956,1.005,1.055,1.104,1.154,1.203,1.253,1.291,1.329,1.367,1.405,1.443,1.481,1.353,1.225,1.097,0.969,0.841,0.482,0.491,0.713,0.744,0.775,0.806,0.837,0.868,0.899,0.813,0.500,0.495,0.491,0.486,0.481,0.476,0.471,0.461,0.451,0.441,0.432,0.422,0.412,0.503,0.593,0.684,0.684
2021/7/24,success,0.000,0.000,0.142,0.904,0.948,0.992,1.036,1.079,1.123,1.167,1.146,1.125,1.104,1.082,1.061,1.040,0.969,0.897,0.826,0.755,0.684,0.557,0.472,0.612,0.599,0.586,0.573,0.560,0.547,0.533,0.460,0.387,0.403,0.418,0.434,0.450,0.466,0.482,0.487,0.492,0.498,0.503,0.508,0.513,0.578,0.643,0.709,0.709
2021/7/25,success,0.000,0.000,0.000,0.345,0.831,0.859,0.886,0.914,0.941,0.969,1.006,1.044,1.081,1.119,1.156,1.194,1.113,1.032,0.951,0.870,0.789,0.238,0.165,0.708,0.716,0.724,0.731,0.739,0.747,0.755,0.701,0.091,0.101,0.112,0.122,0.132,0.143,0.153,0.147,0.142,0.136,0.130,0.124,0.118,0.233,0.347,0.461,0.461
2021/7/26,success,0.000,0.000,0.352,1.062,1.092,1.121,1.151,1.180,1.210,1.240,1.211,1.183,1.155,1.127,1.098,1.070,1.000,0.930,0.860,0.790,0.720,0.539,0.486,0.650,0.675,0.699,0.724,0.749,0.773,0.798,0.763,0.432,0.454,0.477,0.500,0.523,0.545,0.568,0.567,0.566,0.564,0.563,0.562,0.560,0.644,0.728,0.811,0.811
2021/7/27,success,0.000,0.000,0.406,0.959,1.049,1.139,1.230,1.320,1.410,1.501,1.422,1.344,1.265,1.186,1.108,1.029,0.998,0.968,0.937,0.907,0.876,0.657,0.622,0.846,0.750,0.654,0.557,0.461,0.365,0.269,0.330,0.586,0.599,0.612,0.625,0.638,0.651,0.664,0.688,0.711,0.735,0.759,0.782,0.806,0.831,0.857,0.882,0.882
2021/7/28,success,0.000,0.000,0.188,1.003,1.044,1.085,1.126,1.167,1.207,1.248,1.204,1.160,1.116,1.072,1.028,0.984,0.847,0.710,0.572,0.435,0.298,0.513,0.574,0.161,0.228,0.296,0.363,0.430,0.498,0.565,0.556,0.635,0.653,0.670,0.688,0.705,0.723,0.740,0.727,0.713,0.700,0.686,0.672,0.659,0.716,0.774,0.831,0.831
2021/7/29,success,0.000,0.000,0.068,0.873,0.845,0.818,0.791,0.763,0.736,0.709,0.727,0.746,0.765,0.784,0.803,0.821,0.773,0.725,0.677,0.629,0.581,0.529,0.520,0.533,0.517,0.501,0.485,0.469,0.453,0.437,0.444,0.511,0.507,0.503,0.499,0.495,0.491,0.487,0.514,0.541,0.568,0.595,0.622,0.649,0.686,0.723,0.761,0.761
2021/7/3,success,0.000,0.000,0.237,0.909,0.925,0.941,0.957,0.973,0.989,1.004,0.982,0.960,0.938,0.916,0.893,0.871,0.821,0.771,0.720,0.670,0.620,0.651,0.608,0.570,0.590,0.611,0.632,0.652,0.673,0.694,0.676,0.566,0.579,0.593,0.606,0.620,0.633,0.647,0.640,0.632,0.625,0.617,0.610,0.602,0.653,0.704,0.756,0.756
2021/7/30,success,0.000,0.000,0.000,0.000,0.216,0.538,0.569,0.601,0.632,0.664,0.667,0.670,0.674,0.677,0.681,0.684,0.655,0.625,0.595,0.566,0.536,0.463,0.469,0.507,0.529,0.551,0.572,0.594,0.616,0.638,0.596,0.476,0.473,0.470,0.467,0.464,0.461,0.458,0.404,0.349,0.294,0.240,0.185,0.130,0.188,0.245,0.303,0.303
2021/7/31,success,0.000,0.000,0.302,1.056,1.052,1.047,1.043,1.039,1.035,1.031,0.951,0.871,0.791,0.711,0.631,0.551,0.530,0.509,0.489,0.468,0.448,0.467,0.425,0.427,0.485,0.543,0.601,0.659,0.718,0.776,0.741,0.382,0.368,0.354,0.339,0.325,0.311,0.297,0.352,0.408,0.463,0.519,0.574,0.630,0.701,0.772,0.843,0.843
2021/7/4,success,0.000,0.000,0.015,0.746,0.819,0.893,0.967,1.040,1.114,1.188,1.146,1.105,1.064,1.022,0.981,0.940,0.899,0.857,0.816,0.775,0.734,0.624,0.607,0.693,0.655,0.618,0.581,0.543,0.506,0.469,0.427,0.589,0.575,0.561,0.546,0.532,0.517,0.503,0.541,0.579,0.618,0.656,0.695,0.733,0.735,0.737,0.739,0.739
2021/7/5,success,0.000,0.000,0.000,0.139,0.650,0.680,0.711,0.741,0.771,0.802,0.856,0.911,0.966,1.021,1.075,1.130,1.080,1.031,0.981,0.932,0.882,0.302,0.260,0.832,0.790,0.747,0.704,0.661,0.618,0.575,0.542,0.219,0.237,0.255,0.273,0.291,0.309,0.327,0.368,0.408,0.449,0.489,0.530,0.571,0.579,0.587,0.595,0.595
2021/7/6,success,0.000,0.000,0.272,1.066,1.066,1.067,1.067,1.067,1.067,1.068,0.998,0.929,0.860,0.790,0.721,0.652,0.631,0.610,0.589,0.568,0.547,0.442,0.408,0.526,0.505,0.484,0.464,0.443,0.423,0.402,0.376,0.375,0.365,0.355,0.345,0.335,0.325,0.315,0.362,0.410,0.457,0.505,0.552,0.600,0.677,0.755,0.833,0.833
2021/7/7,success,0.000,0.000,0.000,0.126,0.652,0.664,0.677,0.689,0.701,0.713,0.727,0.741,0.754,0.768,0.782,0.795,0.754,0.713,0.672,0.631,0.590,0.296,0.270,0.549,0.539,0.529,0.519,0.509,0.499,0.488,0.481,0.243,0.227,0.211,0.195,0.179,0.163,0.147,0.201,0.255,0.309,0.364,0.418,0.472,0.500,0.528,0.556,0.556
2021/7/8,success,0.000,0.000,0.136,1.010,1.014,1.017,1.021,1.025,1.028,1.032,1.050,1.068,1.086,1.104,1.122,1.139,1.045,0.951,0.857,0.762,0.668,0.458,0.450,0.574,0.555,0.536,0.517,0.498,0.480,0.461,0.451,0.443,0.431,0.420,0.409,0.397,0.386,0.375,0.397,0.418,0.440,0.462,0.483,0.505,0.589,0.673,0.758,0.758
2021/7/9,success,0.000,0.000,0.000,0.355,0.753,0.834,0.914,0.994,1.075,1.155,1.156,1.157,1.157,1.158,1.158,1.159,1.104,1.049,0.995,0.940,0.885,0.422,0.413,0.830,0.774,0.718,0.661,0.605,0.549,0.492,0.490,0.403,0.387,0.372,0.356,0.340,0.324,0.309,0.358,0.407,0.456,0.505,0.554,0.604,0.615,0.627,0.638,0.638
2021/8/1,success,0.000,0.000,0.427,1.056,1.086,1.116,1.147,1.177,1.207,1.237,1.100,0.963,0.826,0.689,0.552,0.415,0.443,0.471,0.498,0.526,0.554,0.638,0.604,0.582,0.554,0.526,0.498,0.470,0.442,0.414,0.404,0.570,0.555,0.540,0.525,0.510,0.495,0.481,0.499,0.517,0.535,0.554,0.572,0.590,0.668,0.745,0.823,0.823
2021/8/10,success,0.000,0.000,0.000,0.000,0.237,0.511,0.519,0.528,0.536,0.544,0.559,0.574,0.589,0.604,0.619,0.634,0.599,0.564,0.529,0.494,0.460,0.128,0.108,0.425,0.448,0.471,0.495,0.518,0.542,0.565,0.579,0.088,0.113,0.139,0.165,0.190,0.216,0.241,0.311,0.380,0.449,0.519,0.588,0.657,0.630,0.603,0.576,0.576
2021/8/11,success,0.000,0.000,0.000,0.168,0.649,0.697,0.744,0.792,0.840,0.888,0.866,0.845,0.823,0.801,0.780,0.758,0.741,0.723,0.705,0.687,0.670,0.623,0.637,0.652,0.607,0.562,0.518,0.473,0.428,0.383,0.397,0.652,0.595,0.538,0.481,0.425,0.368,0.311,0.300,0.288,0.277,0.266,0.254,0.243,0.303,0.362,0.422,0.422
2021/8/12,success,0.000,0.000,0.000,0.728,0.892,0.914,0.935,0.956,0.978,0.999,0.952,0.906,0.859,0.813,0.766,0.720,0.681,0.642,0.604,0.565,0.526,0.438,0.452,0.488,0.468,0.449,0.430,0.411,0.392,0.372,0.382,0.466,0.439,0.413,0.386,0.360,0.333,0.307,0.323,0.339,0.355,0.371,0.387,0.403,0.481,0.559,0.637,0.637
