AC_M_026 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.61,0.000,0.0
17.0,24.63,0.000,0.0
17.5,24.64,0.000,0.0
18.0,24.64,0.000,0.0
18.5,24.62,0.000,0.0
19.0,24.60,0.000,0.0
19.5,24.57,0.000,0.0
20.0,24.55,0.000,0.0
20.5,24.53,0.000,0.0
21.0,24.52,0.000,0.0
21.5,24.52,0.000,0.0
22.0,24.52,0.000,0.0
22.5,24.52,0.000,0.0
23.0,24.53,0.000,0.0
23.5,24.53,0.000,0.0
24.0,24.52,0.000,0.0

"日期: 2021/6/25, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.75,0.000,0.0
2.5,23.88,0.000,0.0
3.0,24.01,0.000,0.0
3.5,24.15,0.000,0.0
4.0,24.30,0.000,0.0
4.5,24.44,0.000,0.0
5.0,24.60,0.000,0.0
5.5,24.76,0.000,0.0
6.0,24.90,0.093,2.3
6.5,25.00,0.511,12.9
7.0,25.00,0.448,11.3
7.5,25.00,0.385,9.7
8.0,25.00,0.321,8.1
8.5,25.00,0.314,7.9
9.0,25.00,0.306,7.7
9.5,25.00,0.298,7.5
10.0,25.00,0.291,7.3
10.5,25.00,0.283,7.2
11.0,25.00,0.000,0.0
11.5,24.96,0.000,0.0
12.0,24.93,0.000,0.0
12.5,24.98,0.202,5.1
13.0,25.00,0.272,6.9
13.5,25.00,0.271,6.8
14.0,25.00,0.269,6.8
14.5,25.00,0.268,6.8
15.0,25.00,0.266,6.7
15.5,25.00,0.281,7.1
16.0,25.00,0.000,0.0
16.5,24.96,0.000,0.0
17.0,24.92,0.000,0.0
17.5,24.91,0.000,0.0
18.0,24.90,0.000,0.0
18.5,24.90,0.000,0.0
19.0,24.92,0.000,0.0
19.5,24.95,0.000,0.0
20.0,24.97,0.000,0.0
20.5,24.99,0.048,1.2
21.0,25.00,0.081,2.0
21.5,25.00,0.072,1.8
22.0,25.00,0.064,1.6
22.5,25.00,0.121,3.1
23.0,25.00,0.178,4.5
23.5,25.00,0.236,6.0
24.0,25.00,0.236,6.0

"日期: 2021/6/26, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.04,0.000,0.0
3.0,24.18,0.000,0.0
3.5,24.32,0.000,0.0
4.0,24.47,0.000,0.0
4.5,24.61,0.000,0.0
5.0,24.75,0.000,0.0
5.5,24.89,0.122,3.1
6.0,25.00,0.645,16.3
6.5,25.00,0.648,16.4
7.0,25.00,0.650,16.4
7.5,25.00,0.653,16.5
8.0,25.00,0.656,16.6
8.5,25.00,0.640,16.2
9.0,25.00,0.623,15.7
9.5,25.00,0.607,15.3
10.0,25.00,0.590,14.9
10.5,25.00,0.574,14.5
11.0,25.00,0.325,8.2
11.5,25.00,0.340,8.6
12.0,25.00,0.558,14.1
12.5,25.00,0.523,13.2
13.0,25.00,0.488,12.3
13.5,25.00,0.454,11.5
14.0,25.00,0.419,10.6
14.5,25.00,0.384,9.7
15.0,25.00,0.350,8.8
15.5,25.00,0.358,9.0
16.0,25.00,0.354,8.9
16.5,25.00,0.321,8.1
17.0,25.00,0.288,7.3
17.5,25.00,0.255,6.4
18.0,25.00,0.222,5.6
18.5,25.00,0.189,4.8
19.0,25.00,0.156,4.0
19.5,25.00,0.173,4.4
20.0,25.00,0.189,4.8
20.5,25.00,0.206,5.2
21.0,25.00,0.222,5.6
21.5,25.00,0.238,6.0
22.0,25.00,0.255,6.4
22.5,25.00,0.298,7.5
23.0,25.00,0.340,8.6
23.5,25.00,0.383,9.7
24.0,25.00,0.383,9.7

"日期: 2021/6/27, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.12,0.000,0.0
2.5,24.38,0.000,0.0
3.0,24.61,0.000,0.0
3.5,24.80,0.000,0.0
4.0,24.98,0.590,14.9
4.5,25.00,0.603,15.2
5.0,25.00,0.504,12.7
5.5,25.00,0.519,13.1
6.0,25.00,0.534,13.5
6.5,25.00,0.549,13.9
7.0,25.00,0.563,14.2
7.5,25.00,0.578,14.6
8.0,25.00,0.593,15.0
8.5,25.00,0.580,14.7
9.0,25.00,0.567,14.3
9.5,25.00,0.554,14.0
10.0,25.00,0.541,13.7
10.5,25.00,0.528,13.3
11.0,25.00,0.383,9.7
11.5,25.00,0.392,9.9
12.0,25.00,0.515,13.0
12.5,25.00,0.537,13.6
13.0,25.00,0.559,14.1
13.5,25.00,0.581,14.7
14.0,25.00,0.603,15.2
14.5,25.00,0.625,15.8
15.0,25.00,0.647,16.3
15.5,25.00,0.647,16.3
16.0,25.00,0.400,10.1
16.5,25.00,0.444,11.2
17.0,25.00,0.488,12.3
17.5,25.00,0.532,13.4
18.0,25.00,0.576,14.5
18.5,25.00,0.620,15.6
19.0,25.00,0.663,16.8
19.5,25.00,0.659,16.6
20.0,25.00,0.654,16.5
20.5,25.00,0.649,16.4
21.0,25.00,0.645,16.3
21.5,25.00,0.640,16.2
22.0,25.00,0.635,16.0
22.5,25.00,0.712,18.0
23.0,25.00,0.789,19.9
23.5,25.00,0.865,21.9
24.0,25.00,0.865,21.9

"日期: 2021/6/28, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.70,0.000,0.0
2.0,23.71,0.000,0.0
2.5,23.73,0.000,0.0
3.0,23.76,0.000,0.0
3.5,23.81,0.000,0.0
4.0,23.88,0.000,0.0
4.5,23.96,0.000,0.0
5.0,24.05,0.000,0.0
5.5,24.17,0.000,0.0
6.0,24.28,0.000,0.0
6.5,24.39,0.000,0.0
7.0,24.49,0.000,0.0
7.5,24.60,0.000,0.0
8.0,24.70,0.000,0.0
8.5,24.80,0.000,0.0
9.0,24.90,0.000,0.0
9.5,25.00,0.443,11.2
10.0,25.00,0.446,11.3
10.5,25.00,0.446,11.3
11.0,25.00,0.648,16.4
11.5,25.00,0.648,16.4
12.0,25.00,0.446,11.3
12.5,25.00,0.468,11.8
13.0,25.00,0.489,12.4
13.5,25.00,0.511,12.9
14.0,25.00,0.533,13.5
14.5,25.00,0.555,14.0
15.0,25.00,0.576,14.6
15.5,25.00,0.572,14.5
16.0,25.00,0.648,16.4
16.5,25.00,0.565,14.3
17.0,25.00,0.482,12.2
17.5,25.00,0.399,10.1
18.0,25.00,0.316,8.0
18.5,25.00,0.233,5.9
19.0,25.00,0.150,3.8
19.5,25.00,0.092,2.3
20.0,25.00,0.034,0.9
20.5,25.00,0.000,0.0
21.0,24.99,0.000,0.0
21.5,24.98,0.000,0.0
22.0,24.95,0.000,0.0
22.5,24.91,0.000,0.0
23.0,24.87,0.000,0.0
23.5,24.84,0.000,0.0
24.0,24.81,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.25,0.000,0.0
3.0,24.42,0.000,0.0
3.5,24.55,0.000,0.0
4.0,24.66,0.000,0.0
4.5,24.73,0.000,0.0
5.0,24.79,0.000,0.0
5.5,24.82,0.000,0.0
6.0,24.86,0.000,0.0
6.5,24.93,0.089,2.3
7.0,25.00,0.508,12.8
7.5,25.00,0.610,15.4
8.0,25.00,0.711,18.0
8.5,25.00,0.668,16.9
9.0,25.00,0.624,15.8
9.5,25.00,0.581,14.7
10.0,25.00,0.538,13.6
10.5,25.00,0.494,12.5
11.0,25.00,0.560,14.1
11.5,25.00,0.556,14.0
12.0,25.00,0.451,11.4
12.5,25.00,0.474,12.0
13.0,25.00,0.497,12.5
13.5,25.00,0.520,13.1
14.0,25.00,0.543,13.7
14.5,25.00,0.566,14.3
15.0,25.00,0.588,14.9
15.5,25.00,0.575,14.5
16.0,25.00,0.552,13.9
16.5,25.00,0.563,14.2
17.0,25.00,0.573,14.5
17.5,25.00,0.584,14.7
18.0,25.00,0.594,15.0
18.5,25.00,0.605,15.3
19.0,25.00,0.616,15.5
19.5,25.00,0.621,15.7
20.0,25.00,0.627,15.8
20.5,25.00,0.633,16.0
21.0,25.00,0.639,16.1
21.5,25.00,0.645,16.3
22.0,25.00,0.650,16.4
22.5,25.00,0.671,16.9
23.0,25.00,0.692,17.5
23.5,25.00,0.712,18.0
24.0,25.00,0.712,18.0

"日期: 2021/6/3, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.21,0.000,0.0
3.0,24.40,0.000,0.0
3.5,24.60,0.000,0.0
4.0,24.81,0.194,4.9
4.5,25.00,1.151,29.1
5.0,25.00,1.243,31.4
5.5,25.00,1.224,30.9
6.0,25.00,1.205,30.4
6.5,25.00,1.186,29.9
7.0,25.00,1.167,29.5
7.5,25.00,1.148,29.0
8.0,25.00,1.129,28.5
8.5,25.00,1.065,26.9
9.0,25.00,1.001,25.3
9.5,25.00,0.937,23.7
10.0,25.00,0.872,22.0
10.5,25.00,0.808,20.4
11.0,25.00,0.489,12.3
11.5,25.00,0.486,12.3
12.0,25.00,0.744,18.8
12.5,25.00,0.720,18.2
13.0,25.00,0.696,17.6
13.5,25.00,0.671,17.0
14.0,25.00,0.647,16.3
14.5,25.00,0.623,15.7
15.0,25.00,0.599,15.1
15.5,25.00,0.595,15.0
16.0,25.00,0.484,12.2
16.5,25.00,0.469,11.8
17.0,25.00,0.454,11.5
17.5,25.00,0.439,11.1
18.0,25.00,0.424,10.7
18.5,25.00,0.409,10.3
19.0,25.00,0.395,10.0
19.5,25.00,0.454,11.5
20.0,25.00,0.513,12.9
20.5,25.00,0.572,14.4
21.0,25.00,0.631,15.9
21.5,25.00,0.690,17.4
22.0,25.00,0.749,18.9
22.5,25.00,0.740,18.7
23.0,25.00,0.731,18.4
23.5,25.00,0.722,18.2
24.0,25.00,0.722,18.2

"日期: 2021/6/30, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.37,0.000,0.0
3.0,24.60,0.000,0.0
3.5,24.82,0.190,4.8
4.0,25.00,1.020,25.8
4.5,25.00,1.022,25.8
5.0,25.00,1.024,25.9
5.5,25.00,0.995,25.1
6.0,25.00,0.967,24.4
6.5,25.00,0.938,23.7
7.0,25.00,0.909,23.0
7.5,25.00,0.881,22.2
8.0,25.00,0.852,21.5
8.5,25.00,0.836,21.1
9.0,25.00,0.820,20.7
9.5,25.00,0.804,20.3
10.0,25.00,0.789,19.9
10.5,25.00,0.773,19.5
11.0,25.00,0.535,13.5
11.5,25.00,0.521,13.2
12.0,25.00,0.757,19.1
12.5,25.00,0.742,18.7
13.0,25.00,0.728,18.4
13.5,25.00,0.713,18.0
14.0,25.00,0.698,17.6
14.5,25.00,0.684,17.3
15.0,25.00,0.669,16.9
15.5,25.00,0.637,16.1
16.0,25.00,0.508,12.8
16.5,25.00,0.486,12.3
17.0,25.00,0.464,11.7
17.5,25.00,0.442,11.2
18.0,25.00,0.420,10.6
18.5,25.00,0.399,10.1
19.0,25.00,0.377,9.5
19.5,25.00,0.420,10.6
20.0,25.00,0.463,11.7
20.5,25.00,0.506,12.8
21.0,25.00,0.548,13.9
21.5,25.00,0.591,14.9
22.0,25.00,0.634,16.0
22.5,25.00,0.697,17.6
23.0,25.00,0.760,19.2
23.5,25.00,0.823,20.8
24.0,25.00,0.823,20.8

"日期: 2021/6/4, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.82,0.000,0.0
2.0,23.95,0.000,0.0
2.5,24.07,0.000,0.0
3.0,24.18,0.000,0.0
3.5,24.28,0.000,0.0
4.0,24.36,0.000,0.0
4.5,24.44,0.000,0.0
5.0,24.50,0.000,0.0
5.5,24.56,0.000,0.0
6.0,24.61,0.000,0.0
6.5,24.67,0.000,0.0
7.0,24.72,0.000,0.0
7.5,24.77,0.000,0.0
8.0,24.82,0.000,0.0
8.5,24.87,0.000,0.0
9.0,24.92,0.000,0.0
9.5,24.96,0.000,0.0
10.0,25.00,0.142,3.6
10.5,25.00,0.134,3.4
11.0,25.00,0.584,14.7
11.5,25.00,0.580,14.6
12.0,25.00,0.117,3.0
12.5,25.00,0.118,3.0
13.0,25.00,0.119,3.0
13.5,25.00,0.119,3.0
14.0,25.00,0.120,3.0
14.5,25.00,0.121,3.1
15.0,25.00,0.122,3.1
15.5,25.00,0.103,2.6
16.0,25.00,0.576,14.6
16.5,25.00,0.545,13.8
17.0,25.00,0.513,13.0
17.5,25.00,0.481,12.2
18.0,25.00,0.449,11.4
18.5,25.00,0.418,10.5
19.0,25.00,0.386,9.7
19.5,25.00,0.434,10.9
20.0,25.00,0.481,12.1
20.5,25.00,0.529,13.3
21.0,25.00,0.576,14.5
21.5,25.00,0.623,15.7
22.0,25.00,0.671,16.9
22.5,25.00,0.626,15.8
23.0,25.00,0.581,14.7
23.5,25.00,0.536,13.5
24.0,25.00,0.536,13.5

"日期: 2021/6/5, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.68,0.000,0.0
2.0,23.81,0.000,0.0
2.5,23.96,0.000,0.0
3.0,24.10,0.000,0.0
3.5,24.23,0.000,0.0
4.0,24.37,0.000,0.0
4.5,24.50,0.000,0.0
5.0,24.64,0.000,0.0
5.5,24.77,0.000,0.0
6.0,24.91,0.225,5.7
6.5,25.00,0.714,18.0
7.0,25.00,0.760,19.2
7.5,25.00,0.805,20.3
8.0,25.00,0.851,21.5
8.5,25.00,0.804,20.3
9.0,25.00,0.756,19.1
9.5,25.00,0.709,17.9
10.0,25.00,0.662,16.7
10.5,25.00,0.614,15.5
11.0,25.00,0.047,1.2
11.5,25.00,0.028,0.7
12.0,25.00,0.567,14.3
12.5,25.00,0.498,12.6
13.0,25.00,0.429,10.8
13.5,25.00,0.360,9.1
14.0,25.00,0.291,7.4
14.5,25.00,0.223,5.6
15.0,25.00,0.154,3.9
15.5,25.00,0.137,3.5
16.0,25.00,0.009,0.2
16.5,25.00,0.000,0.0
17.0,24.99,0.000,0.0
17.5,24.98,0.000,0.0
18.0,24.96,0.000,0.0
18.5,24.93,0.000,0.0
19.0,24.90,0.000,0.0
19.5,24.86,0.000,0.0
20.0,24.83,0.000,0.0
20.5,24.81,0.000,0.0
21.0,24.80,0.000,0.0
21.5,24.80,0.000,0.0
22.0,24.80,0.000,0.0
22.5,24.82,0.000,0.0
23.0,24.85,0.000,0.0
23.5,24.89,0.000,0.0
24.0,24.95,0.016,0.4

"日期: 2021/6/6, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.88,0.000,0.0
2.5,24.05,0.000,0.0
3.0,24.22,0.000,0.0
3.5,24.40,0.000,0.0
4.0,24.59,0.000,0.0
4.5,24.78,0.000,0.0
5.0,24.99,0.943,23.8
5.5,25.00,1.051,26.5
6.0,25.00,1.096,27.7
6.5,25.00,1.141,28.8
7.0,25.00,1.186,29.9
7.5,25.00,1.231,31.1
8.0,25.00,1.275,32.2
8.5,25.00,1.175,29.7
9.0,25.00,1.074,27.1
9.5,25.00,0.974,24.6
10.0,25.00,0.873,22.0
10.5,25.00,0.772,19.5
11.0,25.00,0.089,2.2
11.5,25.00,0.072,1.8
12.0,25.00,0.672,17.0
12.5,25.00,0.585,14.8
13.0,25.00,0.498,12.6
13.5,25.00,0.410,10.4
14.0,25.00,0.323,8.2
14.5,25.00,0.236,6.0
15.0,25.00,0.149,3.8
15.5,25.00,0.154,3.9
16.0,25.00,0.056,1.4
16.5,25.00,0.060,1.5
17.0,25.00,0.063,1.6
17.5,25.00,0.067,1.7
18.0,25.00,0.070,1.8
18.5,25.00,0.073,1.9
19.0,25.00,0.077,1.9
19.5,25.00,0.103,2.6
20.0,25.00,0.130,3.3
20.5,25.00,0.156,4.0
21.0,25.00,0.183,4.6
21.5,25.00,0.210,5.3
22.0,25.00,0.236,6.0
22.5,25.00,0.299,7.6
23.0,25.00,0.362,9.1
23.5,25.00,0.425,10.7
24.0,25.00,0.425,10.7

"日期: 2021/6/7, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.82,0.000,0.0
2.0,24.06,0.000,0.0
2.5,24.32,0.000,0.0
3.0,24.58,0.000,0.0
3.5,24.85,0.594,15.0
4.0,25.00,1.348,34.0
4.5,25.00,1.410,35.6
5.0,25.00,1.471,37.2
5.5,25.00,1.391,35.1
6.0,25.00,1.311,33.1
6.5,25.00,1.230,31.1
7.0,25.00,1.150,29.0
7.5,25.00,1.070,27.0
8.0,25.00,0.990,25.0
8.5,25.00,0.893,22.5
9.0,25.00,0.796,20.1
9.5,25.00,0.699,17.6
10.0,25.00,0.602,15.2
10.5,25.00,0.505,12.7
11.0,25.00,0.169,4.3
11.5,25.00,0.174,4.4
12.0,25.00,0.408,10.3
12.5,25.00,0.389,9.8
13.0,25.00,0.370,9.3
13.5,25.00,0.351,8.9
14.0,25.00,0.333,8.4
14.5,25.00,0.314,7.9
15.0,25.00,0.295,7.5
15.5,25.00,0.256,6.5
16.0,25.00,0.179,4.5
16.5,25.00,0.144,3.6
17.0,25.00,0.110,2.8
17.5,25.00,0.075,1.9
18.0,25.00,0.040,1.0
18.5,25.00,0.006,0.1
19.0,25.00,0.000,0.0
19.5,24.99,0.018,0.4
20.0,25.00,0.120,3.0
20.5,25.00,0.195,4.9
21.0,25.00,0.270,6.8
21.5,25.00,0.344,8.7
22.0,25.00,0.419,10.6
22.5,25.00,0.533,13.5
23.0,25.00,0.647,16.3
23.5,25.00,0.760,19.2
24.0,25.00,0.760,19.2

"日期: 2021/6/8, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.49,0.000,0.0
3.0,24.79,0.323,8.2
3.5,25.00,1.218,30.8
4.0,25.00,1.138,28.7
4.5,25.00,1.058,26.7
5.0,25.00,0.977,24.7
5.5,25.00,0.972,24.5
6.0,25.00,0.966,24.4
6.5,25.00,0.960,24.3
7.0,25.00,0.955,24.1
7.5,25.00,0.949,24.0
8.0,25.00,0.944,23.8
8.5,25.00,0.858,21.7
9.0,25.00,0.772,19.5
9.5,25.00,0.685,17.3
10.0,25.00,0.599,15.1
10.5,25.00,0.513,13.0
11.0,25.00,0.140,3.5
11.5,25.00,0.102,2.6
12.0,25.00,0.427,10.8
12.5,25.00,0.392,9.9
13.0,25.00,0.356,9.0
13.5,25.00,0.320,8.1
14.0,25.00,0.284,7.2
14.5,25.00,0.248,6.3
15.0,25.00,0.213,5.4
15.5,25.00,0.198,5.0
16.0,25.00,0.063,1.6
16.5,25.00,0.084,2.1
17.0,25.00,0.106,2.7
17.5,25.00,0.128,3.2
18.0,25.00,0.150,3.8
18.5,25.00,0.171,4.3
19.0,25.00,0.193,4.9
19.5,25.00,0.208,5.3
20.0,25.00,0.223,5.6
20.5,25.00,0.238,6.0
21.0,25.00,0.254,6.4
21.5,25.00,0.269,6.8
22.0,25.00,0.284,7.2
22.5,25.00,0.480,12.1
23.0,25.00,0.676,17.1
23.5,25.00,0.871,22.0
24.0,25.00,0.871,22.0

"日期: 2021/6/9, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.81,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.52,0.000,0.0
3.5,24.71,0.000,0.0
4.0,24.88,0.117,2.9
4.5,25.00,0.576,14.5
5.0,25.00,0.480,12.1
5.5,25.00,0.457,11.5
6.0,25.00,0.434,11.0
6.5,25.00,0.411,10.4
7.0,25.00,0.389,9.8
7.5,25.00,0.366,9.2
8.0,25.00,0.343,8.7
8.5,25.00,0.370,9.4
9.0,25.00,0.398,10.0
9.5,25.00,0.425,10.7
10.0,25.00,0.453,11.4
10.5,25.00,0.480,12.1
11.0,25.00,0.155,3.9
11.5,25.00,0.140,3.5
12.0,25.00,0.508,12.8
12.5,25.00,0.471,11.9
13.0,25.00,0.435,11.0
13.5,25.00,0.398,10.1
14.0,25.00,0.362,9.1
14.5,25.00,0.325,8.2
15.0,25.00,0.289,7.3
15.5,25.00,0.286,7.2
16.0,25.00,0.126,3.2
16.5,25.00,0.112,2.8
17.0,25.00,0.098,2.5
17.5,25.00,0.085,2.1
18.0,25.00,0.071,1.8
18.5,25.00,0.058,1.5
19.0,25.00,0.044,1.1
19.5,25.00,0.097,2.4
20.0,25.00,0.150,3.8
20.5,25.00,0.202,5.1
21.0,25.00,0.255,6.4
21.5,25.00,0.308,7.8
22.0,25.00,0.361,9.1
22.5,25.00,0.477,12.0
23.0,25.00,0.593,15.0
23.5,25.00,0.709,17.9
24.0,25.00,0.709,17.9

"日期: 2021/7/1, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.51,0.000,0.0
3.0,24.78,0.156,3.9
3.5,25.00,1.154,29.1
4.0,25.00,1.122,28.3
4.5,25.00,1.090,27.5
5.0,25.00,1.058,26.7
5.5,25.00,1.016,25.7
6.0,25.00,0.974,24.6
6.5,25.00,0.931,23.5
7.0,25.00,0.889,22.5
7.5,25.00,0.847,21.4
8.0,25.00,0.805,20.3
8.5,25.00,0.783,19.8
9.0,25.00,0.761,19.2
9.5,25.00,0.738,18.6
10.0,25.00,0.716,18.1
10.5,25.00,0.694,17.5
11.0,25.00,0.540,13.6
11.5,25.00,0.507,12.8
12.0,25.00,0.672,17.0
12.5,25.00,0.676,17.1
13.0,25.00,0.680,17.2
13.5,25.00,0.684,17.3
14.0,25.00,0.688,17.4
14.5,25.00,0.692,17.5
15.0,25.00,0.696,17.6
15.5,25.00,0.697,17.6
16.0,25.00,0.475,12.0
16.5,25.00,0.496,12.5
17.0,25.00,0.518,13.1
17.5,25.00,0.539,13.6
18.0,25.00,0.560,14.1
18.5,25.00,0.581,14.7
19.0,25.00,0.603,15.2
19.5,25.00,0.642,16.2
20.0,25.00,0.681,17.2
20.5,25.00,0.720,18.2
21.0,25.00,0.759,19.2
21.5,25.00,0.799,20.2
22.0,25.00,0.838,21.2
22.5,25.00,0.906,22.9
23.0,25.00,0.975,24.6
23.5,25.00,1.044,26.4
24.0,25.00,1.044,26.4

"日期: 2021/7/10, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.04,0.000,0.0
2.5,24.23,0.000,0.0
3.0,24.42,0.000,0.0
3.5,24.60,0.000,0.0
4.0,24.78,0.000,0.0
4.5,24.95,0.576,14.5
5.0,25.00,0.812,20.5
5.5,25.00,0.871,22.0
6.0,25.00,0.930,23.5
6.5,25.00,0.989,25.0
7.0,25.00,1.048,26.5
7.5,25.00,1.107,28.0
8.0,25.00,1.167,29.5
8.5,25.00,1.113,28.1
9.0,25.00,1.060,26.8
9.5,25.00,1.007,25.4
10.0,25.00,0.954,24.1
10.5,25.00,0.900,22.7
11.0,25.00,0.489,12.4
11.5,25.00,0.486,12.3
12.0,25.00,0.847,21.4
12.5,25.00,0.757,19.1
13.0,25.00,0.666,16.8
13.5,25.00,0.576,14.5
14.0,25.00,0.485,12.3
14.5,25.00,0.395,10.0
15.0,25.00,0.305,7.7
15.5,25.00,0.312,7.9
16.0,25.00,0.484,12.2
16.5,25.00,0.432,10.9
17.0,25.00,0.380,9.6
17.5,25.00,0.329,8.3
18.0,25.00,0.277,7.0
18.5,25.00,0.226,5.7
19.0,25.00,0.174,4.4
19.5,25.00,0.234,5.9
20.0,25.00,0.293,7.4
20.5,25.00,0.353,8.9
21.0,25.00,0.412,10.4
21.5,25.00,0.472,11.9
22.0,25.00,0.531,13.4
22.5,25.00,0.572,14.4
23.0,25.00,0.613,15.5
23.5,25.00,0.654,16.5
24.0,25.00,0.654,16.5

"日期: 2021/7/11, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.24,0.000,0.0
3.0,24.43,0.000,0.0
3.5,24.62,0.000,0.0
4.0,24.79,0.000,0.0
4.5,24.96,0.539,13.6
5.0,25.00,0.728,18.4
5.5,25.00,0.736,18.6
6.0,25.00,0.744,18.8
6.5,25.00,0.752,19.0
7.0,25.00,0.761,19.2
7.5,25.00,0.769,19.4
8.0,25.00,0.777,19.6
8.5,25.00,0.774,19.5
9.0,25.00,0.770,19.5
9.5,25.00,0.767,19.4
10.0,25.00,0.764,19.3
10.5,25.00,0.760,19.2
11.0,25.00,0.335,8.5
11.5,25.00,0.343,8.7
12.0,25.00,0.757,19.1
12.5,25.00,0.691,17.4
13.0,25.00,0.624,15.8
13.5,25.00,0.558,14.1
14.0,25.00,0.491,12.4
14.5,25.00,0.424,10.7
15.0,25.00,0.358,9.0
15.5,25.00,0.397,10.0
16.0,25.00,0.350,8.9
16.5,25.00,0.340,8.6
17.0,25.00,0.329,8.3
17.5,25.00,0.318,8.0
18.0,25.00,0.307,7.7
18.5,25.00,0.296,7.5
19.0,25.00,0.285,7.2
19.5,25.00,0.346,8.7
20.0,25.00,0.407,10.3
20.5,25.00,0.468,11.8
21.0,25.00,0.529,13.4
21.5,25.00,0.590,14.9
22.0,25.00,0.651,16.4
22.5,25.00,0.681,17.2
23.0,25.00,0.711,18.0
23.5,25.00,0.741,18.7
24.0,25.00,0.741,18.7

"日期: 2021/7/12, 空调: AC_M_026 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.18,0.000,0.0
2.5,24.45,0.000,0.0
3.0,24.72,0.000,0.0
3.5,24.99,1.229,31.0
4.0,25.00,1.299,32.8
4.5,25.00,1.326,33.5
5.0,25.00,1.352,34.1
5.5,25.00,1.333,33.7
6.0,25.00,1.313,33.2
6.5,25.00,1.294,32.7
7.0,25.00,1.274,32.2
7.5,25.00,1.255,31.7
8.0,25.00,1.235,31.2
8.5,25.00,1.129,28.5
