AC_S_052 多天功率矩阵
"空调参数: P_rated=2.94kW, T_range=[21.4, 24.6]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.687,1.140,1.201,1.262,1.323,1.384,1.445,1.506,1.421,1.335,1.250,1.164,1.079,0.993,0.954,0.914,0.874,0.834,0.795,0.686,0.685,0.755,0.724,0.692,0.661,0.629,0.598,0.567,0.553,0.685,0.651,0.616,0.582,0.548,0.514,0.480,0.520,0.560,0.599,0.639,0.679,0.719,0.789,0.859,0.929,0.929
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.418,0.525,0.536,0.547,0.558,0.571,0.584,0.597,0.610,0.623,0.635,0.642,0.650,0.657,0.664,0.671,0.000,0.000,0.582,0.640,0.602,0.565,0.527,0.489,0.451,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.201,0.259,0.318,0.318
2021/6/20,success,0.000,0.000,0.432,1.047,1.113,1.179,1.246,1.312,1.378,1.444,1.370,1.296,1.222,1.148,1.074,1.000,0.974,0.949,0.923,0.897,0.872,0.514,0.501,0.846,0.835,0.823,0.812,0.801,0.789,0.778,0.754,0.488,0.507,0.526,0.546,0.565,0.584,0.603,0.630,0.656,0.682,0.709,0.735,0.762,0.809,0.857,0.904,0.904
2021/6/21,success,0.000,0.000,0.763,1.191,1.178,1.165,1.151,1.138,1.125,1.111,0.997,0.882,0.768,0.653,0.538,0.424,0.454,0.484,0.514,0.544,0.574,0.681,0.657,0.604,0.599,0.595,0.590,0.586,0.582,0.577,0.569,0.632,0.643,0.654,0.665,0.676,0.687,0.698,0.696,0.694,0.692,0.690,0.688,0.686,0.770,0.855,0.939,0.939
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.458,0.468,0.479,0.490,0.501,0.511,0.430,0.349,0.268,0.186,0.105,0.546,0.538,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.531,0.532,0.533,0.533,0.534,0.535,0.442,0.348,0.255,0.161,0.068,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.301,0.390,0.361,0.332,0.303,0.249,0.195,0.141,0.087,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.173,0.193,0.213,0.233,0.274,0.314,0.355,0.355
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.129,0.138,0.146,0.155,0.017,0.064,0.164,0.133,0.102,0.071,0.040,0.009,0.000,0.000,0.056,0.074,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.047,0.496,0.535,0.574,0.613,0.562,0.512,0.462,0.411,0.361,0.310,0.304,0.298,0.292,0.286,0.280,0.000,0.000,0.104,0.272,0.271,0.270,0.269,0.267,0.266,0.278,0.000,0.000,0.000,0.000,0.000,0.005,0.146,0.139,0.132,0.125,0.118,0.111,0.105,0.150,0.196,0.242,0.242
2021/6/26,success,0.000,0.000,0.000,0.000,0.156,0.496,0.513,0.530,0.547,0.564,0.566,0.568,0.570,0.573,0.575,0.577,0.564,0.551,0.538,0.525,0.512,0.313,0.325,0.499,0.471,0.443,0.416,0.388,0.360,0.333,0.339,0.336,0.310,0.284,0.257,0.231,0.205,0.179,0.192,0.205,0.218,0.231,0.244,0.257,0.291,0.325,0.360,0.360
2021/6/27,success,0.000,0.000,0.009,0.928,0.849,0.770,0.692,0.613,0.535,0.456,0.468,0.480,0.491,0.503,0.515,0.527,0.517,0.506,0.496,0.486,0.475,0.360,0.366,0.465,0.482,0.500,0.517,0.535,0.552,0.570,0.570,0.373,0.408,0.443,0.478,0.513,0.548,0.583,0.579,0.576,0.572,0.568,0.564,0.561,0.622,0.683,0.744,0.744
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,0.376,0.385,0.393,0.402,0.410,0.410,0.410,0.410,0.410,0.410,0.571,0.571,0.410,0.427,0.444,0.462,0.479,0.496,0.514,0.510,0.571,0.505,0.439,0.372,0.306,0.240,0.173,0.127,0.081,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.459,0.582,0.492,0.403,0.313,0.224,0.135,0.216,0.297,0.378,0.459,0.540,0.621,0.587,0.552,0.517,0.483,0.448,0.501,0.497,0.413,0.432,0.450,0.468,0.487,0.505,0.523,0.513,0.494,0.503,0.511,0.519,0.528,0.536,0.545,0.550,0.554,0.559,0.563,0.568,0.573,0.589,0.605,0.622,0.622
2021/6/3,success,0.000,0.000,0.000,0.296,0.681,0.753,0.826,0.899,0.972,1.045,1.030,1.015,1.000,0.985,0.970,0.955,0.903,0.852,0.801,0.750,0.698,0.443,0.441,0.647,0.628,0.609,0.589,0.570,0.551,0.531,0.528,0.440,0.428,0.416,0.404,0.392,0.380,0.368,0.416,0.463,0.510,0.557,0.604,0.651,0.644,0.637,0.629,0.629
2021/6/30,success,0.000,0.000,0.033,0.861,0.863,0.864,0.866,0.868,0.869,0.871,0.848,0.825,0.802,0.779,0.756,0.733,0.721,0.708,0.696,0.683,0.670,0.480,0.470,0.658,0.646,0.634,0.623,0.611,0.599,0.588,0.562,0.459,0.441,0.424,0.407,0.389,0.372,0.354,0.389,0.423,0.457,0.491,0.526,0.560,0.610,0.660,0.710,0.710
2021/6/4,success,0.000,0.000,0.000,0.000,0.139,0.316,0.287,0.258,0.229,0.200,0.204,0.209,0.214,0.219,0.224,0.229,0.215,0.202,0.188,0.174,0.161,0.519,0.516,0.147,0.148,0.148,0.149,0.150,0.150,0.151,0.136,0.514,0.488,0.463,0.438,0.412,0.387,0.362,0.400,0.438,0.475,0.513,0.551,0.589,0.553,0.517,0.482,0.482
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.330,0.477,0.489,0.502,0.514,0.551,0.587,0.623,0.660,0.696,0.733,0.695,0.657,0.619,0.582,0.544,0.091,0.076,0.506,0.451,0.396,0.341,0.286,0.231,0.176,0.163,0.061,0.032,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.202,0.261,0.261
2021/6/6,success,0.000,0.000,0.000,0.000,0.321,0.648,0.700,0.752,0.804,0.857,0.892,0.928,0.964,1.000,1.035,1.071,0.991,0.911,0.830,0.750,0.670,0.125,0.112,0.590,0.520,0.451,0.381,0.312,0.242,0.173,0.177,0.099,0.101,0.104,0.107,0.110,0.112,0.115,0.136,0.157,0.179,0.200,0.221,0.242,0.292,0.343,0.393,0.393
2021/6/7,success,0.000,0.000,0.000,0.732,0.982,1.031,1.080,1.129,1.178,1.227,1.163,1.099,1.035,0.971,0.907,0.843,0.766,0.688,0.611,0.534,0.456,0.189,0.193,0.379,0.364,0.349,0.334,0.319,0.304,0.289,0.258,0.197,0.169,0.141,0.114,0.086,0.058,0.031,0.090,0.150,0.209,0.269,0.328,0.388,0.479,0.570,0.660,0.660
2021/6/8,success,0.000,0.000,0.160,1.218,1.154,1.090,1.026,0.961,0.897,0.833,0.829,0.824,0.820,0.815,0.811,0.807,0.738,0.669,0.601,0.532,0.463,0.166,0.135,0.395,0.366,0.338,0.309,0.281,0.252,0.223,0.212,0.104,0.121,0.139,0.156,0.173,0.190,0.208,0.220,0.232,0.244,0.256,0.268,0.280,0.437,0.593,0.749,0.749
2021/6/9,success,0.000,0.000,0.000,0.632,0.821,0.744,0.667,0.590,0.513,0.437,0.418,0.400,0.382,0.364,0.346,0.327,0.349,0.371,0.393,0.415,0.437,0.177,0.166,0.459,0.430,0.401,0.371,0.342,0.313,0.284,0.282,0.154,0.143,0.132,0.121,0.111,0.100,0.089,0.131,0.173,0.215,0.257,0.299,0.342,0.434,0.527,0.620,0.620
2021/7/1,success,0.000,0.000,0.404,1.051,1.025,1.000,0.974,0.949,0.923,0.898,0.864,0.830,0.797,0.763,0.730,0.696,0.678,0.661,0.643,0.625,0.607,0.484,0.459,0.590,0.593,0.596,0.599,0.603,0.606,0.609,0.610,0.433,0.450,0.467,0.484,0.501,0.517,0.534,0.566,0.597,0.628,0.660,0.691,0.722,0.777,0.832,0.886,0.886
2021/7/10,success,0.000,0.000,0.000,0.372,0.677,0.682,0.687,0.692,0.696,0.701,0.748,0.796,0.843,0.890,0.937,0.984,0.942,0.899,0.857,0.814,0.772,0.444,0.442,0.730,0.657,0.585,0.513,0.441,0.369,0.297,0.303,0.440,0.398,0.357,0.316,0.275,0.234,0.193,0.240,0.288,0.335,0.383,0.430,0.478,0.510,0.543,0.575,0.575
2021/7/11,success,0.000,0.000,0.000,0.412,0.703,0.689,0.676,0.662,0.648,0.635,0.641,0.648,0.654,0.661,0.667,0.673,0.671,0.668,0.666,0.663,0.660,0.321,0.327,0.658,0.605,0.552,0.499,0.445,0.392,0.339,0.371,0.333,0.325,0.316,0.307,0.298,0.290,0.281,0.330,0.378,0.427,0.476,0.525,0.573,0.597,0.621,0.645,0.645
2021/7/12,success,0.000,0.000,0.221,1.006,1.027,1.048,1.069,1.090,1.111,1.132,1.117,1.101,1.086,1.070,1.055,1.039,0.954,0.870,0.785,0.700,0.615,0.465,0.497,0.531,0.536,0.541,0.546,0.551,0.556,0.561,0.571,0.528,0.500,0.471,0.442,0.413,0.385,0.356,0.399,0.443,0.487,0.530,0.574,0.617,0.682,0.747,0.812,0.812
2021/7/13,success,0.000,0.000,0.371,1.018,1.024,1.030,1.037,1.043,1.049,1.055,1.067,1.079,1.090,1.102,1.113,1.125,1.060,0.994,0.929,0.864,0.799,0.602,0.612,0.733,0.713,0.692,0.672,0.652,0.631,0.611,0.567,0.623,0.588,0.553,0.518,0.484,0.449,0.414,0.446,0.478,0.510,0.542,0.574,0.605,0.674,0.743,0.812,0.812
2021/7/14,success,0.000,0.000,0.150,0.978,0.982,0.986,0.990,0.994,0.998,1.002,1.041,1.081,1.121,1.161,1.200,1.240,1.135,1.029,0.923,0.818,0.712,0.437,0.393,0.607,0.599,0.591,0.584,0.576,0.568,0.561,0.562,0.350,0.335,0.320,0.306,0.291,0.276,0.262,0.296,0.331,0.366,0.401,0.435,0.470,0.555,0.639,0.724,0.724
2021/7/15,success,0.000,0.000,0.160,0.899,0.918,0.937,0.956,0.975,0.994,1.013,1.027,1.040,1.054,1.068,1.081,1.095,1.040,0.984,0.929,0.873,0.818,0.565,0.566,0.762,0.744,0.725,0.707,0.688,0.670,0.651,0.638,0.567,0.553,0.539,0.525,0.511,0.497,0.484,0.499,0.515,0.530,0.546,0.561,0.577,0.631,0.684,0.738,0.738
2021/7/16,success,0.000,0.000,0.000,0.239,0.572,0.602,0.633,0.663,0.694,0.724,0.705,0.686,0.667,0.649,0.630,0.611,0.558,0.505,0.451,0.398,0.345,0.600,0.588,0.292,0.280,0.268,0.256,0.243,0.231,0.219,0.209,0.575,0.580,0.585,0.590,0.596,0.601,0.606,0.600,0.594,0.588,0.581,0.575,0.569,0.564,0.560,0.555,0.555
2021/7/17,success,0.000,0.000,0.000,0.503,0.794,0.770,0.746,0.723,0.699,0.675,0.694,0.713,0.733,0.752,0.771,0.790,0.724,0.659,0.593,0.527,0.461,0.177,0.167,0.395,0.361,0.326,0.292,0.257,0.223,0.188,0.174,0.156,0.171,0.185,0.200,0.214,0.228,0.243,0.282,0.321,0.360,0.399,0.439,0.478,0.534,0.591,0.648,0.648
2021/7/18,success,0.000,0.000,0.000,0.000,0.623,0.704,0.738,0.773,0.808,0.842,0.792,0.742,0.691,0.641,0.591,0.540,0.516,0.492,0.468,0.444,0.420,0.130,0.115,0.395,0.382,0.369,0.356,0.343,0.329,0.316,0.266,0.100,0.108,0.115,0.123,0.131,0.138,0.146,0.170,0.195,0.219,0.244,0.268,0.293,0.350,0.407,0.464,0.464
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.212,0.187,0.161,0.158,0.154,0.151,0.147,0.143,0.140,0.121,0.103,0.084,0.066,0.047,0.115,0.065,0.028,0.050,0.072,0.094,0.116,0.138,0.160,0.158,0.014,0.010,0.006,0.002,0.000,0.000,0.000,0.012,0.069,0.108,0.148,0.188,0.227,0.242,0.256,0.271,0.271
2021/7/2,success,0.000,0.000,0.542,1.080,1.049,1.018,0.987,0.956,0.924,0.893,0.911,0.928,0.945,0.962,0.980,0.997,0.923,0.849,0.775,0.701,0.626,0.612,0.613,0.552,0.588,0.623,0.658,0.693,0.729,0.764,0.724,0.614,0.595,0.577,0.559,0.541,0.523,0.505,0.543,0.582,0.621,0.660,0.698,0.737,0.794,0.851,0.909,0.909
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.151,0.138,0.125,0.112,0.099,0.086,0.073,0.060,0.051,0.149,0.117,0.085,0.052,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.050,0.053,0.056,0.056
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.361,0.389,0.383,0.376,0.370,0.364,0.357,0.351,0.310,0.269,0.228,0.188,0.147,0.026,0.018,0.106,0.110,0.113,0.116,0.120,0.123,0.126,0.146,0.010,0.036,0.063,0.090,0.116,0.143,0.170,0.134,0.098,0.062,0.027,0.000,0.000,0.000,0.000,0.082,0.087
2021/7/22,success,0.000,0.000,0.000,0.234,0.768,0.800,0.832,0.865,0.897,0.929,0.892,0.854,0.817,0.779,0.742,0.704,0.684,0.663,0.643,0.622,0.602,0.203,0.222,0.582,0.553,0.524,0.496,0.467,0.438,0.410,0.418,0.241,0.233,0.225,0.216,0.208,0.200,0.191,0.213,0.234,0.256,0.277,0.298,0.320,0.389,0.458,0.528,0.528
2021/7/23,success,0.000,0.000,0.000,0.836,0.939,0.986,1.033,1.080,1.127,1.174,1.210,1.246,1.282,1.318,1.354,1.390,1.268,1.147,1.026,0.905,0.783,0.443,0.452,0.662,0.692,0.721,0.750,0.779,0.809,0.838,0.757,0.460,0.456,0.451,0.447,0.442,0.437,0.433,0.423,0.414,0.405,0.395,0.386,0.377,0.463,0.548,0.634,0.634
2021/7/24,success,0.000,0.000,0.056,0.843,0.885,0.926,0.968,1.009,1.051,1.092,1.072,1.052,1.032,1.012,0.992,0.972,0.904,0.837,0.769,0.702,0.634,0.515,0.434,0.567,0.554,0.542,0.529,0.517,0.504,0.492,0.422,0.353,0.368,0.383,0.398,0.413,0.428,0.443,0.448,0.453,0.458,0.463,0.468,0.472,0.534,0.596,0.658,0.658
2021/7/25,success,0.000,0.000,0.000,0.244,0.774,0.800,0.826,0.852,0.878,0.904,0.940,0.975,1.011,1.046,1.082,1.117,1.041,0.964,0.887,0.810,0.734,0.212,0.142,0.657,0.664,0.672,0.679,0.687,0.694,0.702,0.651,0.073,0.082,0.092,0.102,0.112,0.122,0.132,0.126,0.121,0.115,0.110,0.104,0.099,0.207,0.315,0.423,0.423
2021/7/26,success,0.000,0.000,0.254,0.993,1.021,1.049,1.077,1.105,1.133,1.161,1.134,1.107,1.080,1.054,1.027,1.000,0.934,0.868,0.801,0.735,0.669,0.498,0.446,0.602,0.626,0.649,0.672,0.696,0.719,0.742,0.709,0.395,0.417,0.439,0.460,0.482,0.503,0.525,0.523,0.522,0.521,0.520,0.518,0.517,0.596,0.676,0.755,0.755
2021/7/27,success,0.000,0.000,0.305,0.895,0.980,1.066,1.151,1.237,1.323,1.408,1.334,1.259,1.185,1.110,1.036,0.961,0.932,0.903,0.875,0.846,0.817,0.609,0.575,0.788,0.697,0.606,0.515,0.424,0.332,0.241,0.299,0.542,0.554,0.567,0.579,0.591,0.604,0.616,0.638,0.661,0.683,0.705,0.727,0.750,0.774,0.798,0.822,0.822
2021/7/28,success,0.000,0.000,0.100,0.937,0.975,1.014,1.053,1.092,1.130,1.169,1.127,1.086,1.044,1.002,0.960,0.919,0.789,0.659,0.529,0.399,0.269,0.473,0.530,0.139,0.203,0.267,0.330,0.394,0.458,0.522,0.513,0.588,0.605,0.621,0.638,0.655,0.671,0.688,0.675,0.662,0.649,0.636,0.624,0.611,0.665,0.719,0.774,0.774
2021/7/29,success,0.000,0.000,0.000,0.801,0.787,0.761,0.735,0.710,0.684,0.658,0.676,0.693,0.711,0.729,0.747,0.765,0.719,0.673,0.628,0.582,0.537,0.487,0.479,0.491,0.476,0.461,0.446,0.431,0.416,0.401,0.407,0.470,0.466,0.463,0.459,0.455,0.451,0.448,0.473,0.499,0.524,0.550,0.575,0.601,0.636,0.672,0.707,0.707
2021/7/3,success,0.000,0.000,0.145,0.848,0.863,0.878,0.893,0.908,0.923,0.938,0.917,0.896,0.875,0.854,0.833,0.812,0.764,0.717,0.669,0.621,0.574,0.603,0.563,0.526,0.546,0.565,0.585,0.604,0.624,0.644,0.627,0.522,0.535,0.548,0.561,0.574,0.587,0.599,0.592,0.585,0.578,0.571,0.564,0.557,0.605,0.654,0.702,0.702
2021/7/30,success,0.000,0.000,0.000,0.000,0.116,0.496,0.526,0.556,0.585,0.615,0.618,0.622,0.625,0.628,0.631,0.635,0.607,0.579,0.551,0.522,0.494,0.425,0.431,0.466,0.487,0.508,0.529,0.550,0.570,0.591,0.551,0.437,0.435,0.432,0.429,0.426,0.424,0.421,0.369,0.317,0.265,0.214,0.162,0.110,0.164,0.219,0.273,0.273
2021/7/31,success,0.000,0.000,0.208,0.987,0.983,0.979,0.975,0.971,0.967,0.963,0.887,0.811,0.735,0.660,0.584,0.508,0.489,0.469,0.450,0.430,0.410,0.429,0.389,0.391,0.446,0.501,0.556,0.611,0.666,0.721,0.689,0.348,0.335,0.321,0.308,0.294,0.281,0.268,0.320,0.373,0.425,0.478,0.530,0.583,0.650,0.718,0.785,0.785
2021/7/4,success,0.000,0.000,0.000,0.633,0.763,0.832,0.902,0.972,1.042,1.111,1.072,1.033,0.994,0.955,0.916,0.877,0.838,0.799,0.760,0.721,0.682,0.578,0.561,0.643,0.607,0.572,0.537,0.501,0.466,0.431,0.391,0.545,0.531,0.517,0.504,0.490,0.476,0.463,0.499,0.535,0.572,0.608,0.645,0.681,0.683,0.685,0.687,0.687
2021/7/5,success,0.000,0.000,0.000,0.049,0.602,0.631,0.660,0.688,0.717,0.746,0.798,0.850,0.901,0.953,1.005,1.057,1.010,0.963,0.916,0.869,0.822,0.273,0.233,0.775,0.735,0.694,0.653,0.613,0.572,0.531,0.500,0.194,0.211,0.228,0.245,0.262,0.280,0.297,0.335,0.373,0.412,0.450,0.489,0.527,0.535,0.542,0.550,0.550
2021/7/6,success,0.000,0.000,0.179,0.996,0.997,0.997,0.997,0.997,0.998,0.998,0.932,0.867,0.801,0.735,0.670,0.604,0.584,0.564,0.544,0.524,0.504,0.405,0.373,0.484,0.465,0.445,0.426,0.407,0.387,0.368,0.343,0.342,0.332,0.323,0.313,0.304,0.294,0.285,0.330,0.375,0.420,0.465,0.510,0.555,0.628,0.702,0.775,0.775
2021/7/7,success,0.000,0.000,0.000,0.037,0.604,0.616,0.627,0.639,0.651,0.662,0.675,0.688,0.701,0.714,0.727,0.740,0.701,0.662,0.623,0.585,0.546,0.267,0.242,0.507,0.497,0.488,0.478,0.468,0.459,0.449,0.442,0.217,0.202,0.186,0.171,0.156,0.141,0.126,0.177,0.228,0.280,0.331,0.382,0.434,0.460,0.487,0.513,0.513
2021/7/8,success,0.000,0.000,0.051,0.943,0.947,0.950,0.954,0.957,0.961,0.964,0.981,0.998,1.015,1.032,1.049,1.066,0.977,0.887,0.798,0.709,0.619,0.420,0.413,0.530,0.512,0.494,0.477,0.459,0.441,0.423,0.414,0.406,0.395,0.384,0.374,0.363,0.352,0.342,0.362,0.383,0.403,0.424,0.444,0.465,0.545,0.624,0.704,0.704
2021/7/9,success,0.000,0.000,0.000,0.252,0.700,0.776,0.852,0.929,1.005,1.081,1.081,1.082,1.083,1.083,1.084,1.085,1.033,0.981,0.929,0.877,0.825,0.387,0.378,0.773,0.720,0.666,0.613,0.560,0.506,0.453,0.451,0.368,0.354,0.339,0.324,0.309,0.294,0.279,0.325,0.372,0.419,0.465,0.512,0.558,0.569,0.580,0.591,0.591
2021/8/1,success,0.000,0.000,0.325,0.987,1.015,1.044,1.073,1.101,1.130,1.159,1.029,0.899,0.769,0.639,0.510,0.380,0.406,0.432,0.459,0.485,0.511,0.591,0.559,0.537,0.511,0.485,0.458,0.432,0.405,0.379,0.369,0.526,0.512,0.498,0.484,0.470,0.456,0.442,0.459,0.476,0.494,0.511,0.528,0.546,0.619,0.693,0.766,0.766
2021/8/10,success,0.000,0.000,0.000,0.000,0.137,0.470,0.478,0.486,0.494,0.502,0.516,0.531,0.545,0.559,0.573,0.588,0.554,0.521,0.488,0.455,0.422,0.108,0.089,0.389,0.411,0.433,0.455,0.477,0.500,0.522,0.535,0.070,0.094,0.118,0.142,0.167,0.191,0.215,0.281,0.347,0.412,0.478,0.544,0.609,0.583,0.558,0.532,0.532
2021/8/11,success,0.000,0.000,0.000,0.075,0.601,0.647,0.692,0.737,0.782,0.827,0.807,0.787,0.766,0.746,0.725,0.705,0.688,0.671,0.654,0.638,0.621,0.577,0.590,0.604,0.562,0.519,0.477,0.435,0.392,0.350,0.363,0.604,0.550,0.496,0.442,0.389,0.335,0.281,0.270,0.260,0.249,0.238,0.227,0.217,0.273,0.330,0.386,0.386
2021/8/12,success,0.000,0.000,0.000,0.605,0.832,0.852,0.872,0.892,0.913,0.933,0.889,0.845,0.801,0.756,0.712,0.668,0.632,0.595,0.558,0.522,0.485,0.402,0.415,0.448,0.430,0.412,0.394,0.376,0.358,0.339,0.349,0.428,0.403,0.377,0.352,0.327,0.302,0.277,0.293,0.308,0.323,0.338,0.353,0.368,0.442,0.516,0.590,0.590
