空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_060,small,2021/7/13,success,13.161314135,0.5483880889583334,0.96871127,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/14,success,11.22078361,0.46753265041666664,1.0797921,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/15,success,12.75714933,0.53154788875,0.93985911,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/16,success,7.610338136,0.3170974223333333,0.58209233,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/17,success,6.392075671,0.2663364862916667,0.64556708,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/18,success,4.90255850375,0.20427327098958334,0.69605836,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/19,success,0.0,0.0,0.0,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/2,success,12.981255335,0.5408856389583333,0.84536829,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/20,success,0.0,0.0,0.0,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/21,success,0.2705156735,0.011271486395833334,0.18212926,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/22,success,7.220177436,0.3008407265,0.77972963,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/23,success,13.0291377925,0.5428807413541666,1.2240529,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/24,success,10.64688657,0.44362027374999996,0.9369739,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/25,success,8.098252816,0.3374272006666667,0.96149823,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/26,success,12.45944265,0.51914344375,1.0033339,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/27,success,13.647770795,0.5686571164583333,1.2420855,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/28,success,11.3400138785,0.47250057827083336,1.0112682,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/29,success,8.914273985,0.37142808270833333,0.62104275,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/3,success,11.11239667,0.4630165279166667,0.78838527,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/30,success,6.01213897,0.25050579041666665,0.49553585,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/31,success,9.077881845,0.37824507687500003,0.82372917,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/4,success,11.217846865,0.4674102860416667,0.9557278,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/5,success,9.023929624,0.3759970676666667,0.90307261,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/6,success,8.91047802,0.3712699175,0.84608959,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/7,success,6.2317497865,0.2596562411041667,0.59723971,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/8,success,10.27352192,0.42806341333333336,0.91172826,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/7/9,success,10.524855555,0.438535648125,0.92976086,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/1,success,9.869127785,0.41121365770833335,1.00117,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/10,success,5.179250402,0.21580210008333334,0.47101151,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/11,success,7.414519386,0.30893830775000003,0.68163228,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/12,success,7.77650617,0.32402109041666666,0.78333615,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/13,success,4.8605344595,0.20252226914583335,0.41330719,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/14,success,3.882309609,0.161762900375,0.40465155,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/15,success,3.418829111,0.14245121295833332,0.60156754,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/16,success,5.7759510865,0.24066462860416668,0.75520529,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/17,success,8.4965619295,0.3540234137291667,0.83527003,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/18,success,7.441672412,0.31006968383333333,0.85763046,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/19,success,5.080802165,0.21170009020833333,0.46199521,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/2,success,9.5007953795,0.3958664741458333,0.72563183,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/20,success,8.23340028,0.343058345,0.80641787,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/21,success,9.204432514,0.3835180214166667,0.81579483,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/22,success,10.445308935,0.435221205625,0.89153175,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/23,success,11.28651467,0.47027144458333336,1.0675299,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/24,success,9.633172305,0.40138217937500004,0.65782925,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/25,success,9.47246799,0.39468616625,0.78838527,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/26,success,8.97004774,0.3737519891666667,0.75809051,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/27,success,0.375465145,0.015644381041666666,0.25822683,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/28,success,1.4021857585,0.058424406604166666,0.43711023,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/29,success,3.703298674,0.15430411141666667,0.61671492,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/3,success,5.02002958,0.20916789916666667,0.41330719,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/30,success,6.4587911815,0.26911629922916663,0.8204833,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/31,success,1.6877216613500001,0.07032173588958333,0.31665246,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/4,success,5.340914429,0.2225381012083333,0.64700969,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/5,success,4.2030741225,0.17512808843750002,0.34334071,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/6,success,5.449954765,0.22708144854166668,0.74654964,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/7,success,8.676359973,0.361514998875,0.7303203,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/8,success,5.950376674,0.24793236141666666,0.75015616,3.3,"[21.1, 25.5]"
AC_S_060,small,2021/8/9,success,6.2888174145,0.26203405893750004,0.85474524,3.3,"[21.1, 25.5]"
