AC_S_011 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.99,0.000,0.0
18.0,24.96,0.000,0.0
18.5,24.91,0.000,0.0
19.0,24.85,0.000,0.0
19.5,24.76,0.000,0.0
20.0,24.70,0.000,0.0
20.5,24.65,0.000,0.0
21.0,24.62,0.000,0.0
21.5,24.60,0.000,0.0
22.0,24.59,0.000,0.0
22.5,24.60,0.000,0.0
23.0,24.60,0.000,0.0
23.5,24.60,0.000,0.0
24.0,24.59,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.78,0.000,0.0
2.0,24.03,0.000,0.0
2.5,24.28,0.000,0.0
3.0,24.54,0.000,0.0
3.5,24.80,0.000,0.0
4.0,25.06,0.000,0.0
4.5,25.32,0.000,0.0
5.0,25.59,0.105,3.5
5.5,25.80,0.433,14.5
6.0,25.80,0.379,12.7
6.5,25.80,0.324,10.9
7.0,25.80,0.270,9.1
7.5,25.80,0.215,7.2
8.0,25.80,0.161,5.4
8.5,25.80,0.154,5.2
9.0,25.80,0.148,5.0
9.5,25.80,0.141,4.7
10.0,25.80,0.134,4.5
10.5,25.80,0.128,4.3
11.0,25.80,0.000,0.0
11.5,25.66,0.000,0.0
12.0,25.53,0.000,0.0
12.5,25.61,0.000,0.0
13.0,25.69,0.000,0.0
13.5,25.76,0.037,1.2
14.0,25.80,0.116,3.9
14.5,25.80,0.114,3.8
15.0,25.80,0.113,3.8
15.5,25.80,0.126,4.2
16.0,25.80,0.000,0.0
16.5,25.65,0.000,0.0
17.0,25.53,0.000,0.0
17.5,25.44,0.000,0.0
18.0,25.39,0.000,0.0
18.5,25.36,0.000,0.0
19.0,25.36,0.000,0.0
19.5,25.38,0.000,0.0
20.0,25.40,0.000,0.0
20.5,25.42,0.000,0.0
21.0,25.42,0.000,0.0
21.5,25.43,0.000,0.0
22.0,25.43,0.000,0.0
22.5,25.42,0.000,0.0
23.0,25.45,0.000,0.0
23.5,25.49,0.000,0.0
24.0,25.56,0.000,0.0

"日期: 2021/6/26, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.59,0.000,0.0
3.0,24.86,0.000,0.0
3.5,25.11,0.000,0.0
4.0,25.36,0.000,0.0
4.5,25.60,0.055,1.9
5.0,25.80,0.435,14.6
5.5,25.80,0.437,14.7
6.0,25.80,0.439,14.7
6.5,25.80,0.442,14.8
7.0,25.80,0.444,14.9
7.5,25.80,0.447,15.0
8.0,25.80,0.449,15.1
8.5,25.80,0.435,14.6
9.0,25.80,0.421,14.1
9.5,25.80,0.407,13.6
10.0,25.80,0.393,13.2
10.5,25.80,0.378,12.7
11.0,25.80,0.164,5.5
11.5,25.80,0.176,5.9
12.0,25.80,0.364,12.2
12.5,25.80,0.334,11.2
13.0,25.80,0.305,10.2
13.5,25.80,0.275,9.2
14.0,25.80,0.245,8.2
14.5,25.80,0.215,7.2
15.0,25.80,0.185,6.2
15.5,25.80,0.192,6.5
16.0,25.80,0.189,6.3
16.5,25.80,0.161,5.4
17.0,25.80,0.132,4.4
17.5,25.80,0.104,3.5
18.0,25.80,0.075,2.5
18.5,25.80,0.047,1.6
19.0,25.80,0.019,0.6
19.5,25.80,0.033,1.1
20.0,25.80,0.047,1.6
20.5,25.80,0.061,2.0
21.0,25.80,0.075,2.5
21.5,25.80,0.089,3.0
22.0,25.80,0.103,3.5
22.5,25.80,0.140,4.7
23.0,25.80,0.177,5.9
23.5,25.80,0.214,7.2
24.0,25.80,0.214,7.2

"日期: 2021/6/27, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.78,0.000,0.0
1.5,24.29,0.000,0.0
2.0,24.79,0.000,0.0
2.5,25.29,0.000,0.0
3.0,25.72,0.505,17.0
3.5,25.80,0.573,19.2
4.0,25.80,0.488,16.4
4.5,25.80,0.403,13.5
5.0,25.80,0.318,10.7
5.5,25.80,0.331,11.1
6.0,25.80,0.344,11.5
6.5,25.80,0.357,12.0
7.0,25.80,0.369,12.4
7.5,25.80,0.382,12.8
8.0,25.80,0.395,13.3
8.5,25.80,0.384,12.9
9.0,25.80,0.373,12.5
9.5,25.80,0.361,12.1
10.0,25.80,0.350,11.8
10.5,25.80,0.339,11.4
11.0,25.80,0.214,7.2
11.5,25.80,0.221,7.4
12.0,25.80,0.328,11.0
12.5,25.80,0.347,11.6
13.0,25.80,0.366,12.3
13.5,25.80,0.384,12.9
14.0,25.80,0.403,13.5
14.5,25.80,0.422,14.2
15.0,25.80,0.441,14.8
15.5,25.80,0.441,14.8
16.0,25.80,0.229,7.7
16.5,25.80,0.266,8.9
17.0,25.80,0.304,10.2
17.5,25.80,0.342,11.5
18.0,25.80,0.380,12.7
18.5,25.80,0.418,14.0
19.0,25.80,0.456,15.3
19.5,25.80,0.452,15.2
20.0,25.80,0.447,15.0
20.5,25.80,0.443,14.9
21.0,25.80,0.439,14.7
21.5,25.80,0.435,14.6
22.0,25.80,0.431,14.5
22.5,25.80,0.497,16.7
23.0,25.80,0.564,18.9
23.5,25.80,0.630,21.1
24.0,25.80,0.630,21.1

"日期: 2021/6/28, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.90,0.000,0.0
1.5,23.91,0.000,0.0
2.0,23.92,0.000,0.0
2.5,23.94,0.000,0.0
3.0,23.99,0.000,0.0
3.5,24.08,0.000,0.0
4.0,24.21,0.000,0.0
4.5,24.36,0.000,0.0
5.0,24.54,0.000,0.0
5.5,24.74,0.000,0.0
6.0,24.93,0.000,0.0
6.5,25.12,0.000,0.0
7.0,25.29,0.000,0.0
7.5,25.46,0.000,0.0
8.0,25.62,0.000,0.0
8.5,25.77,0.219,7.3
9.0,25.80,0.269,9.0
9.5,25.80,0.269,9.0
10.0,25.80,0.268,9.0
10.5,25.80,0.268,9.0
11.0,25.80,0.442,14.8
11.5,25.80,0.442,14.8
12.0,25.80,0.268,9.0
12.5,25.80,0.287,9.6
13.0,25.80,0.306,10.3
13.5,25.80,0.324,10.9
14.0,25.80,0.343,11.5
14.5,25.80,0.362,12.1
15.0,25.80,0.380,12.8
15.5,25.80,0.377,12.6
16.0,25.80,0.443,14.9
16.5,25.80,0.371,12.4
17.0,25.80,0.299,10.0
17.5,25.80,0.228,7.6
18.0,25.80,0.156,5.2
18.5,25.80,0.085,2.8
19.0,25.80,0.013,0.4
19.5,25.80,0.000,0.0
20.0,25.78,0.000,0.0
20.5,25.74,0.000,0.0
21.0,25.67,0.000,0.0
21.5,25.58,0.000,0.0
22.0,25.48,0.000,0.0
22.5,25.35,0.000,0.0
23.0,25.24,0.000,0.0
23.5,25.15,0.000,0.0
24.0,25.06,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.27,0.000,0.0
2.0,24.66,0.000,0.0
2.5,25.03,0.000,0.0
3.0,25.32,0.000,0.0
3.5,25.54,0.000,0.0
4.0,25.70,0.000,0.0
4.5,25.79,0.045,1.5
5.0,25.80,0.000,0.0
5.5,25.79,0.032,1.1
6.0,25.80,0.146,4.9
6.5,25.80,0.234,7.8
7.0,25.80,0.321,10.8
7.5,25.80,0.409,13.7
8.0,25.80,0.497,16.7
8.5,25.80,0.459,15.4
9.0,25.80,0.422,14.2
9.5,25.80,0.384,12.9
10.0,25.80,0.347,11.6
10.5,25.80,0.310,10.4
11.0,25.80,0.366,12.3
11.5,25.80,0.363,12.2
12.0,25.80,0.272,9.1
12.5,25.80,0.292,9.8
13.0,25.80,0.312,10.5
13.5,25.80,0.332,11.1
14.0,25.80,0.351,11.8
14.5,25.80,0.371,12.5
15.0,25.80,0.391,13.1
15.5,25.80,0.379,12.7
16.0,25.80,0.359,12.1
16.5,25.80,0.369,12.4
17.0,25.80,0.378,12.7
17.5,25.80,0.387,13.0
18.0,25.80,0.396,13.3
18.5,25.80,0.405,13.6
19.0,25.80,0.414,13.9
19.5,25.80,0.419,14.1
20.0,25.80,0.424,14.2
20.5,25.80,0.429,14.4
21.0,25.80,0.434,14.6
21.5,25.80,0.439,14.7
22.0,25.80,0.444,14.9
22.5,25.80,0.462,15.5
23.0,25.80,0.480,16.1
23.5,25.80,0.498,16.7
24.0,25.80,0.498,16.7

"日期: 2021/6/3, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.60,0.000,0.0
2.5,24.94,0.000,0.0
3.0,25.29,0.000,0.0
3.5,25.66,0.469,15.7
4.0,25.80,0.797,26.8
4.5,25.80,0.876,29.4
5.0,25.80,0.955,32.0
5.5,25.80,0.938,31.5
6.0,25.80,0.922,30.9
6.5,25.80,0.906,30.4
7.0,25.80,0.890,29.9
7.5,25.80,0.873,29.3
8.0,25.80,0.857,28.8
8.5,25.80,0.802,26.9
9.0,25.80,0.746,25.0
9.5,25.80,0.691,23.2
10.0,25.80,0.636,21.3
10.5,25.80,0.580,19.5
11.0,25.80,0.305,10.2
11.5,25.80,0.303,10.2
12.0,25.80,0.525,17.6
12.5,25.80,0.504,16.9
13.0,25.80,0.483,16.2
13.5,25.80,0.462,15.5
14.0,25.80,0.442,14.8
14.5,25.80,0.421,14.1
15.0,25.80,0.400,13.4
15.5,25.80,0.397,13.3
16.0,25.80,0.300,10.1
16.5,25.80,0.288,9.7
17.0,25.80,0.275,9.2
17.5,25.80,0.262,8.8
18.0,25.80,0.249,8.4
18.5,25.80,0.237,7.9
19.0,25.80,0.224,7.5
19.5,25.80,0.275,9.2
20.0,25.80,0.326,10.9
20.5,25.80,0.376,12.6
21.0,25.80,0.427,14.3
21.5,25.80,0.478,16.0
22.0,25.80,0.529,17.8
22.5,25.80,0.521,17.5
23.0,25.80,0.513,17.2
23.5,25.80,0.506,17.0
24.0,25.80,0.506,17.0

"日期: 2021/6/30, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.86,0.000,0.0
1.5,24.33,0.000,0.0
2.0,24.81,0.000,0.0
2.5,25.27,0.000,0.0
3.0,25.70,0.577,19.4
3.5,25.80,0.761,25.5
4.0,25.80,0.763,25.6
4.5,25.80,0.765,25.7
5.0,25.80,0.767,25.7
5.5,25.80,0.742,24.9
6.0,25.80,0.717,24.1
6.5,25.80,0.692,23.2
7.0,25.80,0.667,22.4
7.5,25.80,0.643,21.6
8.0,25.80,0.618,20.7
8.5,25.80,0.604,20.3
9.0,25.80,0.591,19.8
9.5,25.80,0.577,19.4
10.0,25.80,0.564,18.9
10.5,25.80,0.550,18.5
11.0,25.80,0.345,11.6
11.5,25.80,0.333,11.2
12.0,25.80,0.536,18.0
12.5,25.80,0.524,17.6
13.0,25.80,0.511,17.1
13.5,25.80,0.498,16.7
14.0,25.80,0.486,16.3
14.5,25.80,0.473,15.9
15.0,25.80,0.460,15.4
15.5,25.80,0.433,14.5
16.0,25.80,0.321,10.8
16.5,25.80,0.303,10.2
17.0,25.80,0.284,9.5
17.5,25.80,0.265,8.9
18.0,25.80,0.246,8.3
18.5,25.80,0.227,7.6
19.0,25.80,0.208,7.0
19.5,25.80,0.245,8.2
20.0,25.80,0.282,9.5
20.5,25.80,0.319,10.7
21.0,25.80,0.356,12.0
21.5,25.80,0.393,13.2
22.0,25.80,0.431,14.4
22.5,25.80,0.485,16.3
23.0,25.80,0.539,18.1
23.5,25.80,0.593,19.9
24.0,25.80,0.593,19.9

"日期: 2021/6/4, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.18,0.000,0.0
2.0,24.44,0.000,0.0
2.5,24.66,0.000,0.0
3.0,24.84,0.000,0.0
3.5,25.00,0.000,0.0
4.0,25.13,0.000,0.0
4.5,25.23,0.000,0.0
5.0,25.31,0.000,0.0
5.5,25.37,0.000,0.0
6.0,25.43,0.000,0.0
6.5,25.48,0.000,0.0
7.0,25.54,0.000,0.0
7.5,25.59,0.000,0.0
8.0,25.64,0.000,0.0
8.5,25.69,0.000,0.0
9.0,25.73,0.000,0.0
9.5,25.75,0.000,0.0
10.0,25.77,0.000,0.0
10.5,25.78,0.000,0.0
11.0,25.78,0.355,11.9
11.5,25.80,0.384,12.9
12.0,25.80,0.000,0.0
12.5,25.79,0.000,0.0
13.0,25.79,0.000,0.0
13.5,25.78,0.000,0.0
14.0,25.77,0.000,0.0
14.5,25.77,0.000,0.0
15.0,25.77,0.000,0.0
15.5,25.76,0.000,0.0
16.0,25.75,0.292,9.8
16.5,25.80,0.353,11.8
17.0,25.80,0.326,10.9
17.5,25.80,0.298,10.0
18.0,25.80,0.271,9.1
18.5,25.80,0.244,8.2
19.0,25.80,0.216,7.3
19.5,25.80,0.257,8.6
20.0,25.80,0.298,10.0
20.5,25.80,0.339,11.4
21.0,25.80,0.380,12.8
21.5,25.80,0.421,14.1
22.0,25.80,0.462,15.5
22.5,25.80,0.423,14.2
23.0,25.80,0.385,12.9
23.5,25.80,0.346,11.6
24.0,25.80,0.346,11.6

"日期: 2021/6/5, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.16,0.000,0.0
2.5,24.43,0.000,0.0
3.0,24.70,0.000,0.0
3.5,24.95,0.000,0.0
4.0,25.19,0.000,0.0
4.5,25.42,0.000,0.0
5.0,25.63,0.083,2.8
5.5,25.80,0.421,14.1
6.0,25.80,0.460,15.4
6.5,25.80,0.499,16.8
7.0,25.80,0.538,18.1
7.5,25.80,0.578,19.4
8.0,25.80,0.617,20.7
8.5,25.80,0.576,19.3
9.0,25.80,0.536,18.0
9.5,25.80,0.495,16.6
10.0,25.80,0.454,15.2
10.5,25.80,0.413,13.9
11.0,25.80,0.000,0.0
11.5,25.76,0.000,0.0
12.0,25.72,0.222,7.5
12.5,25.80,0.313,10.5
13.0,25.80,0.254,8.5
13.5,25.80,0.194,6.5
14.0,25.80,0.135,4.5
14.5,25.80,0.076,2.5
15.0,25.80,0.016,0.5
15.5,25.80,0.002,0.1
16.0,25.80,0.000,0.0
16.5,25.74,0.000,0.0
17.0,25.68,0.000,0.0
17.5,25.60,0.000,0.0
18.0,25.51,0.000,0.0
18.5,25.41,0.000,0.0
19.0,25.30,0.000,0.0
19.5,25.19,0.000,0.0
20.0,25.10,0.000,0.0
20.5,25.03,0.000,0.0
21.0,24.99,0.000,0.0
21.5,24.97,0.000,0.0
22.0,24.97,0.000,0.0
22.5,24.99,0.000,0.0
23.0,25.04,0.000,0.0
23.5,25.12,0.000,0.0
24.0,25.23,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.30,0.000,0.0
2.5,24.62,0.000,0.0
3.0,24.95,0.000,0.0
3.5,25.29,0.000,0.0
4.0,25.62,0.321,10.8
4.5,25.80,0.695,23.3
5.0,25.80,0.751,25.2
5.5,25.80,0.790,26.5
6.0,25.80,0.828,27.8
6.5,25.80,0.867,29.1
7.0,25.80,0.906,30.4
7.5,25.80,0.944,31.7
8.0,25.80,0.983,33.0
8.5,25.80,0.896,30.1
9.0,25.80,0.810,27.2
9.5,25.80,0.723,24.3
10.0,25.80,0.636,21.3
10.5,25.80,0.550,18.4
11.0,25.80,0.000,0.0
11.5,25.78,0.000,0.0
12.0,25.75,0.379,12.7
12.5,25.80,0.388,13.0
13.0,25.80,0.313,10.5
13.5,25.80,0.237,8.0
14.0,25.80,0.162,5.4
14.5,25.80,0.087,2.9
15.0,25.80,0.012,0.4
15.5,25.80,0.016,0.6
16.0,25.80,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.73,0.000,0.0
17.5,25.71,0.000,0.0
18.0,25.68,0.000,0.0
18.5,25.66,0.000,0.0
19.0,25.65,0.000,0.0
19.5,25.63,0.000,0.0
20.0,25.63,0.000,0.0
20.5,25.64,0.000,0.0
21.0,25.66,0.000,0.0
21.5,25.69,0.000,0.0
22.0,25.74,0.000,0.0
22.5,25.79,0.115,3.9
23.0,25.80,0.196,6.6
23.5,25.80,0.250,8.4
24.0,25.80,0.250,8.4

"日期: 2021/6/7, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.17,0.000,0.0
2.0,24.67,0.000,0.0
2.5,25.19,0.000,0.0
3.0,25.69,0.738,24.8
3.5,25.80,0.993,33.3
4.0,25.80,1.046,35.1
4.5,25.80,1.099,36.9
5.0,25.80,1.152,38.7
5.5,25.80,1.083,36.3
6.0,25.80,1.013,34.0
6.5,25.80,0.944,31.7
7.0,25.80,0.875,29.4
7.5,25.80,0.806,27.0
8.0,25.80,0.737,24.7
8.5,25.80,0.653,21.9
9.0,25.80,0.569,19.1
9.5,25.80,0.486,16.3
10.0,25.80,0.402,13.5
10.5,25.80,0.319,10.7
11.0,25.80,0.029,1.0
11.5,25.80,0.034,1.1
12.0,25.80,0.235,7.9
12.5,25.80,0.219,7.3
13.0,25.80,0.203,6.8
13.5,25.80,0.187,6.3
14.0,25.80,0.170,5.7
14.5,25.80,0.154,5.2
15.0,25.80,0.138,4.6
15.5,25.80,0.105,3.5
16.0,25.80,0.038,1.3
16.5,25.80,0.008,0.3
17.0,25.80,0.000,0.0
17.5,25.79,0.000,0.0
18.0,25.76,0.000,0.0
18.5,25.72,0.000,0.0
19.0,25.67,0.000,0.0
19.5,25.61,0.000,0.0
20.0,25.58,0.000,0.0
20.5,25.59,0.000,0.0
21.0,25.64,0.000,0.0
21.5,25.71,0.014,0.5
22.0,25.80,0.245,8.2
22.5,25.80,0.343,11.5
23.0,25.80,0.441,14.8
23.5,25.80,0.539,18.1
24.0,25.80,0.539,18.1

"日期: 2021/6/8, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.26,0.000,0.0
2.0,24.88,0.000,0.0
2.5,25.54,0.596,20.0
3.0,25.80,1.003,33.7
3.5,25.80,0.934,31.3
4.0,25.80,0.865,29.0
4.5,25.80,0.795,26.7
5.0,25.80,0.726,24.4
5.5,25.80,0.721,24.2
6.0,25.80,0.716,24.0
6.5,25.80,0.712,23.9
7.0,25.80,0.707,23.7
7.5,25.80,0.702,23.6
8.0,25.80,0.697,23.4
8.5,25.80,0.623,20.9
9.0,25.80,0.549,18.4
9.5,25.80,0.475,15.9
10.0,25.80,0.400,13.4
10.5,25.80,0.326,10.9
11.0,25.80,0.005,0.2
11.5,25.80,0.000,0.0
12.0,25.79,0.225,7.6
12.5,25.80,0.221,7.4
13.0,25.80,0.190,6.4
13.5,25.80,0.160,5.4
14.0,25.80,0.129,4.3
14.5,25.80,0.098,3.3
15.0,25.80,0.067,2.2
15.5,25.80,0.055,1.8
16.0,25.80,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.75,0.000,0.0
17.5,25.74,0.000,0.0
18.0,25.74,0.000,0.0
18.5,25.75,0.000,0.0
19.0,25.77,0.000,0.0
19.5,25.80,0.062,2.1
20.0,25.80,0.076,2.6
20.5,25.80,0.089,3.0
21.0,25.80,0.102,3.4
21.5,25.80,0.115,3.9
22.0,25.80,0.128,4.3
22.5,25.80,0.297,10.0
23.0,25.80,0.466,15.6
23.5,25.80,0.635,21.3
24.0,25.80,0.635,21.3

"日期: 2021/6/9, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.15,0.000,0.0
2.0,24.63,0.000,0.0
2.5,25.13,0.000,0.0
3.0,25.55,0.175,5.9
3.5,25.80,0.546,18.3
4.0,25.80,0.463,15.5
4.5,25.80,0.380,12.8
5.0,25.80,0.297,10.0
5.5,25.80,0.278,9.3
6.0,25.80,0.258,8.7
6.5,25.80,0.238,8.0
7.0,25.80,0.219,7.3
7.5,25.80,0.199,6.7
8.0,25.80,0.179,6.0
8.5,25.80,0.203,6.8
9.0,25.80,0.227,7.6
9.5,25.80,0.250,8.4
10.0,25.80,0.274,9.2
10.5,25.80,0.298,10.0
11.0,25.80,0.017,0.6
11.5,25.80,0.004,0.1
12.0,25.80,0.321,10.8
12.5,25.80,0.290,9.7
13.0,25.80,0.258,8.7
13.5,25.80,0.227,7.6
14.0,25.80,0.195,6.6
14.5,25.80,0.164,5.5
15.0,25.80,0.132,4.4
15.5,25.80,0.131,4.4
16.0,25.80,0.000,0.0
16.5,25.80,0.000,0.0
17.0,25.79,0.000,0.0
17.5,25.77,0.000,0.0
18.0,25.75,0.000,0.0
18.5,25.73,0.000,0.0
19.0,25.70,0.000,0.0
19.5,25.66,0.000,0.0
20.0,25.66,0.000,0.0
20.5,25.68,0.000,0.0
21.0,25.71,0.000,0.0
21.5,25.77,0.103,3.4
22.0,25.80,0.195,6.5
22.5,25.80,0.295,9.9
23.0,25.80,0.395,13.3
23.5,25.80,0.495,16.6
24.0,25.80,0.495,16.6

"日期: 2021/7/1, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.87,0.000,0.0
1.5,24.44,0.000,0.0
2.0,25.01,0.000,0.0
2.5,25.56,0.510,17.1
3.0,25.80,0.906,30.4
3.5,25.80,0.878,29.5
4.0,25.80,0.851,28.5
4.5,25.80,0.823,27.6
5.0,25.80,0.796,26.7
5.5,25.80,0.759,25.5
6.0,25.80,0.723,24.3
6.5,25.80,0.687,23.0
7.0,25.80,0.650,21.8
7.5,25.80,0.614,20.6
8.0,25.80,0.578,19.4
8.5,25.80,0.558,18.7
9.0,25.80,0.539,18.1
9.5,25.80,0.520,17.5
10.0,25.80,0.501,16.8
10.5,25.80,0.482,16.2
11.0,25.80,0.349,11.7
11.5,25.80,0.321,10.8
12.0,25.80,0.463,15.5
12.5,25.80,0.466,15.6
13.0,25.80,0.470,15.8
13.5,25.80,0.473,15.9
14.0,25.80,0.477,16.0
14.5,25.80,0.480,16.1
15.0,25.80,0.484,16.2
15.5,25.80,0.485,16.3
16.0,25.80,0.293,9.8
16.5,25.80,0.312,10.5
17.0,25.80,0.330,11.1
17.5,25.80,0.348,11.7
18.0,25.80,0.366,12.3
18.5,25.80,0.385,12.9
19.0,25.80,0.403,13.5
19.5,25.80,0.437,14.7
20.0,25.80,0.471,15.8
20.5,25.80,0.504,16.9
21.0,25.80,0.538,18.1
21.5,25.80,0.572,19.2
22.0,25.80,0.606,20.3
22.5,25.80,0.665,22.3
23.0,25.80,0.724,24.3
23.5,25.80,0.783,26.3
24.0,25.80,0.783,26.3

"日期: 2021/7/10, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.83,0.000,0.0
1.5,24.23,0.000,0.0
2.0,24.61,0.000,0.0
2.5,24.98,0.000,0.0
3.0,25.33,0.000,0.0
3.5,25.66,0.310,10.4
4.0,25.80,0.573,19.2
4.5,25.80,0.578,19.4
5.0,25.80,0.583,19.6
5.5,25.80,0.634,21.3
6.0,25.80,0.685,23.0
6.5,25.80,0.736,24.7
7.0,25.80,0.787,26.4
7.5,25.80,0.838,28.1
8.0,25.80,0.889,29.8
8.5,25.80,0.843,28.3
9.0,25.80,0.797,26.8
9.5,25.80,0.752,25.2
10.0,25.80,0.706,23.7
10.5,25.80,0.660,22.1
11.0,25.80,0.305,10.2
11.5,25.80,0.303,10.2
12.0,25.80,0.614,20.6
12.5,25.80,0.536,18.0
13.0,25.80,0.458,15.4
13.5,25.80,0.380,12.8
14.0,25.80,0.302,10.1
14.5,25.80,0.224,7.5
15.0,25.80,0.146,4.9
15.5,25.80,0.153,5.1
16.0,25.80,0.300,10.1
16.5,25.80,0.256,8.6
17.0,25.80,0.212,7.1
17.5,25.80,0.167,5.6
18.0,25.80,0.123,4.1
18.5,25.80,0.078,2.6
19.0,25.80,0.034,1.1
19.5,25.80,0.085,2.9
20.0,25.80,0.137,4.6
20.5,25.80,0.188,6.3
21.0,25.80,0.239,8.0
21.5,25.80,0.290,9.7
22.0,25.80,0.342,11.5
22.5,25.80,0.377,12.6
23.0,25.80,0.412,13.8
23.5,25.80,0.447,15.0
24.0,25.80,0.447,15.0

"日期: 2021/7/11, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.61,0.000,0.0
2.5,25.01,0.000,0.0
3.0,25.37,0.000,0.0
3.5,25.69,0.364,12.2
4.0,25.80,0.541,18.2
4.5,25.80,0.526,17.7
5.0,25.80,0.511,17.2
5.5,25.80,0.518,17.4
6.0,25.80,0.525,17.6
6.5,25.80,0.532,17.9
7.0,25.80,0.539,18.1
7.5,25.80,0.546,18.3
8.0,25.80,0.553,18.6
8.5,25.80,0.550,18.5
9.0,25.80,0.548,18.4
9.5,25.80,0.545,18.3
10.0,25.80,0.542,18.2
10.5,25.80,0.539,18.1
11.0,25.80,0.173,5.8
11.5,25.80,0.179,6.0
12.0,25.80,0.536,18.0
12.5,25.80,0.479,16.1
13.0,25.80,0.422,14.1
13.5,25.80,0.364,12.2
14.0,25.80,0.307,10.3
14.5,25.80,0.250,8.4
15.0,25.80,0.192,6.5
15.5,25.80,0.226,7.6
16.0,25.80,0.186,6.2
16.5,25.80,0.176,5.9
17.0,25.80,0.167,5.6
17.5,25.80,0.158,5.3
18.0,25.80,0.148,5.0
18.5,25.80,0.139,4.7
19.0,25.80,0.129,4.3
19.5,25.80,0.182,6.1
20.0,25.80,0.235,7.9
20.5,25.80,0.287,9.6
21.0,25.80,0.340,11.4
21.5,25.80,0.392,13.2
22.0,25.80,0.445,14.9
22.5,25.80,0.471,15.8
23.0,25.80,0.497,16.7
23.5,25.80,0.523,17.5
24.0,25.80,0.523,17.5

"日期: 2021/7/12, 空调: AC_S_011 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.82,0.000,0.0
1.5,24.37,0.000,0.0
2.0,24.91,0.000,0.0
2.5,25.45,0.300,10.1
3.0,25.80,0.958,32.2
3.5,25.80,0.981,32.9
4.0,25.80,1.004,33.7
4.5,25.80,1.026,34.4
5.0,25.80,1.049,35.2
5.5,25.80,1.032,34.6
6.0,25.80,1.016,34.1
6.5,25.80,0.999,33.5
7.0,25.80,0.982,32.9
7.5,25.80,0.965,32.4
8.0,25.80,0.948,31.8
8.5,25.80,0.857,28.7
9.0,25.80,0.765,25.7
9.5,25.80,0.674,22.6
10.0,25.80,0.582,19.5
10.5,25.80,0.491,16.5
