AC_S_039 多天功率矩阵
"空调参数: P_rated=3.16kW, T_range=[21.0, 25.8]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.000,0.000,0.820,1.070,1.127,1.183,1.239,1.160,1.082,1.003,0.924,0.845,0.767,0.730,0.693,0.657,0.620,0.583,0.484,0.483,0.547,0.518,0.489,0.460,0.431,0.402,0.373,0.361,0.482,0.451,0.419,0.388,0.356,0.325,0.293,0.330,0.367,0.404,0.440,0.477,0.514,0.578,0.643,0.708,0.708
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.135,0.401,0.413,0.425,0.437,0.443,0.450,0.456,0.463,0.469,0.000,0.000,0.114,0.441,0.406,0.372,0.337,0.302,0.267,0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/20,success,0.000,0.000,0.000,0.000,0.000,0.393,0.999,1.060,1.121,1.182,1.114,1.046,0.977,0.909,0.841,0.773,0.749,0.725,0.702,0.678,0.655,0.325,0.313,0.631,0.620,0.610,0.600,0.589,0.579,0.568,0.546,0.301,0.319,0.336,0.354,0.372,0.389,0.407,0.431,0.456,0.480,0.504,0.529,0.553,0.597,0.641,0.685,0.685
2021/6/21,success,0.000,0.000,0.000,0.000,0.000,0.812,0.912,0.900,0.888,0.875,0.770,0.664,0.559,0.453,0.347,0.242,0.269,0.297,0.325,0.352,0.380,0.479,0.456,0.408,0.404,0.399,0.395,0.391,0.387,0.383,0.376,0.434,0.444,0.454,0.464,0.474,0.484,0.495,0.493,0.491,0.489,0.487,0.485,0.484,0.561,0.639,0.716,0.716
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.173,0.098,0.023,0.000,0.305,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.343,0.344,0.344,0.258,0.172,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.230,0.184,0.137,0.131,0.126,0.120,0.115,0.109,0.000,0.000,0.000,0.000,0.000,0.011,0.099,0.098,0.096,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.377,0.379,0.381,0.383,0.371,0.359,0.347,0.335,0.323,0.140,0.150,0.311,0.285,0.260,0.234,0.209,0.183,0.158,0.164,0.161,0.137,0.113,0.089,0.064,0.040,0.016,0.028,0.040,0.052,0.064,0.076,0.088,0.120,0.151,0.183,0.183
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.305,0.344,0.271,0.282,0.293,0.304,0.315,0.326,0.337,0.327,0.318,0.308,0.299,0.289,0.183,0.189,0.280,0.296,0.312,0.328,0.344,0.360,0.376,0.376,0.195,0.227,0.259,0.292,0.324,0.356,0.388,0.385,0.382,0.378,0.375,0.371,0.368,0.424,0.481,0.537,0.537
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.229,0.377,0.377,0.229,0.245,0.261,0.277,0.292,0.308,0.324,0.321,0.377,0.316,0.255,0.194,0.133,0.072,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.424,0.392,0.360,0.328,0.296,0.264,0.312,0.309,0.232,0.249,0.266,0.283,0.300,0.316,0.333,0.323,0.306,0.314,0.322,0.330,0.338,0.346,0.353,0.358,0.362,0.366,0.370,0.375,0.379,0.394,0.409,0.424,0.424
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.747,0.814,0.800,0.786,0.772,0.759,0.745,0.731,0.684,0.636,0.589,0.542,0.495,0.260,0.258,0.448,0.430,0.412,0.394,0.377,0.359,0.341,0.338,0.256,0.245,0.234,0.224,0.213,0.202,0.191,0.234,0.278,0.321,0.364,0.408,0.451,0.444,0.438,0.431,0.431
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.651,0.652,0.654,0.633,0.611,0.590,0.569,0.548,0.527,0.515,0.504,0.492,0.481,0.469,0.294,0.284,0.457,0.447,0.436,0.425,0.414,0.403,0.393,0.369,0.274,0.258,0.242,0.226,0.210,0.194,0.178,0.209,0.241,0.272,0.304,0.336,0.367,0.413,0.460,0.506,0.506
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.301,0.278,0.254,0.231,0.208,0.185,0.219,0.254,0.289,0.324,0.359,0.394,0.361,0.328,0.295,0.295
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.459,0.493,0.526,0.491,0.457,0.422,0.387,0.352,0.000,0.000,0.186,0.267,0.216,0.166,0.115,0.064,0.014,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.673,0.706,0.739,0.772,0.805,0.838,0.764,0.690,0.616,0.543,0.469,0.000,0.000,0.321,0.331,0.267,0.202,0.138,0.074,0.010,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.167,0.213,0.213
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.415,0.892,0.937,0.982,0.923,0.864,0.805,0.746,0.687,0.628,0.557,0.486,0.414,0.343,0.272,0.025,0.029,0.200,0.187,0.173,0.159,0.145,0.132,0.118,0.089,0.032,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.292,0.376,0.460,0.460
2021/6/8,success,0.000,0.000,0.000,0.000,0.000,0.270,0.796,0.737,0.678,0.619,0.615,0.611,0.607,0.603,0.599,0.594,0.531,0.468,0.405,0.341,0.278,0.004,0.000,0.192,0.189,0.162,0.136,0.110,0.083,0.057,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.065,0.076,0.087,0.098,0.110,0.253,0.397,0.541,0.541
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.318,0.253,0.237,0.220,0.203,0.186,0.170,0.153,0.173,0.193,0.214,0.234,0.254,0.014,0.004,0.274,0.247,0.220,0.194,0.167,0.140,0.113,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.166,0.251,0.337,0.422,0.422
2021/7/1,success,0.000,0.000,0.000,0.000,0.000,0.131,0.749,0.725,0.702,0.678,0.647,0.616,0.585,0.554,0.523,0.492,0.476,0.460,0.444,0.427,0.411,0.298,0.274,0.395,0.398,0.401,0.404,0.407,0.410,0.413,0.413,0.250,0.266,0.281,0.297,0.312,0.328,0.344,0.373,0.401,0.430,0.459,0.488,0.517,0.567,0.618,0.668,0.668
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.497,0.541,0.584,0.628,0.671,0.715,0.758,0.719,0.680,0.641,0.602,0.563,0.260,0.258,0.523,0.457,0.391,0.324,0.258,0.191,0.125,0.130,0.256,0.218,0.180,0.143,0.105,0.067,0.029,0.073,0.116,0.160,0.204,0.248,0.291,0.321,0.351,0.381,0.381
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.232,0.436,0.442,0.448,0.454,0.460,0.466,0.472,0.469,0.467,0.465,0.462,0.460,0.147,0.153,0.457,0.408,0.360,0.311,0.262,0.213,0.164,0.193,0.158,0.150,0.142,0.134,0.126,0.118,0.110,0.155,0.200,0.245,0.290,0.335,0.380,0.402,0.424,0.446,0.446
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.835,0.856,0.875,0.895,0.880,0.866,0.852,0.837,0.823,0.809,0.731,0.652,0.574,0.496,0.418,0.280,0.309,0.340,0.345,0.349,0.354,0.359,0.363,0.368,0.377,0.338,0.312,0.285,0.259,0.232,0.206,0.179,0.219,0.259,0.300,0.340,0.380,0.420,0.480,0.540,0.599,0.599
2021/7/13,success,0.000,0.000,0.000,0.000,0.000,0.107,0.807,0.812,0.818,0.824,0.834,0.845,0.856,0.866,0.877,0.888,0.828,0.768,0.707,0.647,0.587,0.406,0.415,0.527,0.508,0.489,0.470,0.452,0.433,0.414,0.374,0.425,0.393,0.361,0.329,0.297,0.265,0.233,0.262,0.292,0.321,0.350,0.380,0.409,0.472,0.536,0.599,0.599
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.596,0.767,0.770,0.774,0.811,0.847,0.884,0.921,0.957,0.994,0.897,0.799,0.702,0.605,0.508,0.254,0.214,0.410,0.403,0.396,0.389,0.382,0.375,0.368,0.369,0.174,0.160,0.146,0.133,0.119,0.106,0.092,0.124,0.156,0.188,0.220,0.252,0.284,0.362,0.440,0.518,0.518
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.417,0.750,0.767,0.784,0.797,0.810,0.822,0.835,0.848,0.860,0.809,0.758,0.707,0.656,0.605,0.371,0.372,0.554,0.537,0.520,0.502,0.485,0.468,0.451,0.439,0.373,0.361,0.348,0.335,0.322,0.310,0.297,0.311,0.326,0.340,0.354,0.369,0.383,0.432,0.482,0.531,0.531
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.501,0.484,0.466,0.449,0.431,0.414,0.365,0.316,0.267,0.218,0.169,0.404,0.393,0.121,0.109,0.098,0.087,0.076,0.064,0.053,0.043,0.381,0.386,0.391,0.395,0.400,0.405,0.410,0.404,0.398,0.393,0.387,0.381,0.375,0.371,0.367,0.363,0.363
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.495,0.473,0.491,0.509,0.526,0.544,0.562,0.579,0.519,0.458,0.397,0.337,0.276,0.014,0.005,0.216,0.184,0.152,0.120,0.088,0.057,0.025,0.011,0.000,0.004,0.022,0.035,0.048,0.062,0.075,0.111,0.147,0.183,0.219,0.255,0.291,0.344,0.396,0.448,0.448
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.627,0.581,0.535,0.488,0.442,0.396,0.349,0.327,0.305,0.282,0.260,0.238,0.000,0.000,0.149,0.203,0.191,0.179,0.167,0.155,0.143,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.099,0.121,0.174,0.226,0.279,0.279
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/2,success,0.000,0.000,0.000,0.000,0.000,0.301,0.760,0.732,0.703,0.674,0.690,0.706,0.722,0.738,0.754,0.770,0.702,0.633,0.565,0.497,0.429,0.415,0.416,0.360,0.393,0.425,0.458,0.490,0.523,0.555,0.518,0.417,0.400,0.383,0.366,0.350,0.333,0.316,0.352,0.388,0.423,0.459,0.495,0.530,0.583,0.636,0.688,0.688
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.678,0.707,0.673,0.638,0.604,0.569,0.535,0.500,0.481,0.462,0.444,0.425,0.406,0.038,0.056,0.387,0.361,0.334,0.308,0.281,0.255,0.229,0.236,0.074,0.066,0.058,0.051,0.043,0.035,0.028,0.047,0.067,0.087,0.107,0.126,0.146,0.210,0.274,0.337,0.337
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.846,0.889,0.933,0.966,0.999,1.032,1.065,1.098,1.132,1.020,0.908,0.797,0.685,0.573,0.260,0.268,0.461,0.488,0.515,0.542,0.569,0.596,0.623,0.549,0.276,0.271,0.267,0.263,0.259,0.254,0.250,0.241,0.233,0.224,0.216,0.207,0.198,0.277,0.357,0.436,0.436
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.272,0.781,0.819,0.857,0.839,0.821,0.802,0.784,0.765,0.747,0.684,0.622,0.560,0.498,0.436,0.325,0.251,0.373,0.362,0.350,0.339,0.327,0.316,0.304,0.240,0.176,0.190,0.204,0.218,0.232,0.246,0.260,0.264,0.269,0.273,0.278,0.282,0.287,0.343,0.400,0.457,0.457
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.661,0.685,0.717,0.750,0.783,0.815,0.848,0.881,0.810,0.739,0.669,0.598,0.527,0.047,0.000,0.440,0.464,0.470,0.477,0.484,0.491,0.498,0.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.241
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.008,0.843,0.869,0.895,0.921,0.896,0.872,0.847,0.822,0.797,0.773,0.712,0.651,0.590,0.529,0.467,0.310,0.263,0.406,0.428,0.449,0.471,0.492,0.514,0.535,0.504,0.216,0.235,0.255,0.275,0.295,0.315,0.335,0.334,0.332,0.331,0.330,0.329,0.328,0.401,0.474,0.547,0.547
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.864,0.991,1.070,1.149,1.080,1.012,0.943,0.874,0.806,0.737,0.710,0.684,0.657,0.630,0.604,0.412,0.381,0.577,0.493,0.409,0.325,0.242,0.158,0.074,0.127,0.351,0.362,0.373,0.385,0.396,0.407,0.419,0.439,0.460,0.480,0.501,0.522,0.542,0.564,0.587,0.609,0.609
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.604,0.857,0.893,0.928,0.890,0.852,0.813,0.775,0.736,0.698,0.578,0.458,0.339,0.219,0.099,0.287,0.340,0.000,0.019,0.097,0.156,0.214,0.273,0.332,0.324,0.393,0.409,0.424,0.439,0.454,0.470,0.485,0.473,0.461,0.449,0.438,0.426,0.414,0.464,0.514,0.564,0.564
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.279,0.481,0.457,0.474,0.490,0.507,0.523,0.539,0.556,0.514,0.472,0.430,0.388,0.346,0.300,0.292,0.304,0.290,0.276,0.262,0.248,0.234,0.220,0.226,0.284,0.281,0.278,0.274,0.271,0.267,0.264,0.287,0.311,0.334,0.358,0.381,0.405,0.438,0.470,0.503,0.503
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.688,0.702,0.716,0.696,0.677,0.657,0.638,0.619,0.599,0.555,0.512,0.468,0.424,0.380,0.407,0.370,0.336,0.354,0.372,0.390,0.408,0.426,0.444,0.429,0.333,0.344,0.356,0.368,0.380,0.392,0.404,0.397,0.391,0.384,0.377,0.371,0.364,0.409,0.454,0.498,0.498
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.424,0.427,0.430,0.433,0.436,0.410,0.384,0.358,0.333,0.307,0.243,0.249,0.281,0.300,0.319,0.339,0.358,0.377,0.396,0.359,0.254,0.252,0.249,0.247,0.244,0.242,0.239,0.191,0.143,0.096,0.048,0.000,0.000,0.000,0.013,0.103,0.103
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.626,0.746,0.742,0.738,0.669,0.599,0.529,0.459,0.389,0.320,0.302,0.284,0.266,0.247,0.229,0.247,0.209,0.211,0.262,0.313,0.364,0.414,0.465,0.516,0.486,0.172,0.160,0.147,0.135,0.123,0.110,0.098,0.146,0.195,0.243,0.292,0.340,0.388,0.450,0.512,0.574,0.574
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.582,0.811,0.875,0.839,0.803,0.767,0.731,0.695,0.659,0.623,0.587,0.551,0.515,0.479,0.384,0.368,0.444,0.411,0.378,0.346,0.313,0.281,0.248,0.212,0.353,0.341,0.328,0.315,0.303,0.290,0.278,0.311,0.345,0.378,0.412,0.445,0.479,0.481,0.482,0.484,0.484
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.476,0.586,0.634,0.682,0.730,0.777,0.825,0.782,0.739,0.695,0.652,0.609,0.102,0.066,0.565,0.528,0.491,0.453,0.416,0.378,0.341,0.312,0.030,0.045,0.061,0.077,0.093,0.109,0.125,0.160,0.195,0.231,0.266,0.301,0.337,0.344,0.351,0.358,0.358
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.660,0.770,0.770,0.771,0.710,0.650,0.589,0.529,0.468,0.408,0.389,0.371,0.353,0.334,0.316,0.224,0.195,0.298,0.280,0.262,0.244,0.226,0.208,0.190,0.167,0.166,0.157,0.149,0.140,0.131,0.122,0.114,0.155,0.197,0.238,0.279,0.321,0.362,0.430,0.498,0.566,0.566
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.473,0.485,0.497,0.509,0.521,0.533,0.497,0.461,0.426,0.390,0.354,0.097,0.074,0.318,0.309,0.301,0.292,0.283,0.274,0.265,0.259,0.051,0.037,0.023,0.009,0.000,0.000,0.000,0.000,0.025,0.109,0.156,0.203,0.251,0.275,0.300,0.324,0.324
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.404,0.733,0.737,0.740,0.755,0.771,0.787,0.802,0.818,0.833,0.751,0.669,0.586,0.504,0.422,0.239,0.232,0.340,0.323,0.307,0.290,0.274,0.257,0.241,0.233,0.225,0.215,0.205,0.196,0.186,0.176,0.166,0.185,0.204,0.223,0.242,0.261,0.280,0.353,0.427,0.500,0.500
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.777,0.847,0.848,0.848,0.849,0.849,0.850,0.851,0.803,0.755,0.707,0.659,0.611,0.208,0.199,0.563,0.514,0.465,0.416,0.367,0.318,0.269,0.267,0.191,0.177,0.163,0.149,0.136,0.122,0.108,0.151,0.194,0.237,0.280,0.323,0.366,0.376,0.386,0.396,0.396
2021/8/1,success,0.000,0.000,0.000,0.000,0.000,0.050,0.840,0.866,0.892,0.919,0.799,0.680,0.560,0.440,0.321,0.201,0.225,0.250,0.274,0.298,0.322,0.396,0.366,0.346,0.322,0.298,0.273,0.249,0.225,0.200,0.191,0.336,0.323,0.310,0.297,0.284,0.271,0.258,0.274,0.290,0.306,0.322,0.338,0.354,0.422,0.489,0.557,0.557
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.353,0.366,0.380,0.393,0.362,0.332,0.301,0.270,0.240,0.000,0.000,0.102,0.230,0.250,0.271,0.291,0.312,0.332,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.171,0.231,0.292,0.352,0.413,0.389,0.365,0.341,0.341
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.614,0.595,0.576,0.557,0.538,0.520,0.501,0.485,0.470,0.454,0.439,0.423,0.382,0.395,0.408,0.369,0.330,0.291,0.252,0.213,0.174,0.186,0.408,0.358,0.309,0.259,0.209,0.160,0.110,0.100,0.090,0.081,0.071,0.061,0.051,0.103,0.155,0.207,0.207
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.529,0.692,0.711,0.670,0.630,0.589,0.548,0.508,0.467,0.433,0.399,0.366,0.332,0.298,0.221,0.233,0.264,0.248,0.231,0.214,0.197,0.181,0.164,0.172,0.245,0.222,0.199,0.176,0.153,0.130,0.107,0.121,0.135,0.149,0.163,0.177,0.191,0.259,0.327,0.395,0.395
