AC_M_018 多天功率矩阵
"空调参数: P_rated=3.91kW, T_range=[20.6, 24.8]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.803,0.832,0.850,0.870,0.891,0.911,0.932,0.952,0.973,0.984,0.995,1.007,1.018,1.029,0.000,0.000,0.806,0.980,0.920,0.860,0.799,0.739,0.679,0.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.465,0.465
2021/6/20,success,0.000,0.000,0.000,0.793,1.737,1.843,1.948,2.054,2.160,2.266,2.147,2.029,1.911,1.792,1.674,1.556,1.515,1.474,1.433,1.392,1.351,0.779,0.758,1.310,1.291,1.273,1.255,1.237,1.219,1.201,1.162,0.737,0.768,0.799,0.829,0.860,0.891,0.921,0.963,1.006,1.048,1.090,1.132,1.175,1.251,1.327,1.403,1.403
2021/6/21,success,0.000,0.000,0.000,1.531,1.840,1.819,1.798,1.776,1.755,1.734,1.551,1.367,1.184,1.001,0.818,0.634,0.682,0.730,0.778,0.826,0.874,1.046,1.007,0.922,0.915,0.908,0.901,0.894,0.887,0.879,0.867,0.968,0.985,1.003,1.020,1.038,1.055,1.073,1.070,1.067,1.063,1.060,1.057,1.054,1.189,1.323,1.458,1.458
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.565,0.723,0.740,0.757,0.774,0.644,0.515,0.385,0.255,0.125,0.829,0.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.605,0.807,0.808,0.810,0.811,0.813,0.663,0.514,0.364,0.215,0.066,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.487,0.441,0.355,0.269,0.183,0.097,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.298,0.330,0.395,0.460,0.525,0.525
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.119,0.070,0.020,0.000,0.000,0.000,0.000,0.019,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.874,0.937,0.856,0.775,0.695,0.614,0.534,0.453,0.443,0.433,0.424,0.414,0.404,0.000,0.000,0.040,0.392,0.390,0.388,0.386,0.384,0.382,0.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.152,0.168,0.157,0.146,0.135,0.124,0.197,0.270,0.344,0.344
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.804,0.831,0.858,0.862,0.865,0.869,0.872,0.876,0.879,0.859,0.838,0.817,0.796,0.775,0.457,0.476,0.754,0.710,0.666,0.621,0.577,0.533,0.489,0.499,0.495,0.453,0.411,0.369,0.327,0.285,0.243,0.263,0.284,0.305,0.326,0.347,0.368,0.423,0.477,0.532,0.532
2021/6/27,success,0.000,0.000,0.000,0.000,1.269,1.189,1.063,0.937,0.812,0.686,0.705,0.724,0.743,0.762,0.780,0.799,0.783,0.766,0.750,0.733,0.717,0.532,0.542,0.700,0.728,0.756,0.784,0.812,0.840,0.867,0.868,0.553,0.609,0.665,0.721,0.777,0.833,0.889,0.883,0.877,0.871,0.865,0.859,0.853,0.951,1.049,1.147,1.147
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.586,0.599,0.613,0.613,0.613,0.612,0.612,0.612,0.869,0.869,0.612,0.639,0.667,0.695,0.723,0.750,0.778,0.773,0.870,0.764,0.658,0.552,0.446,0.340,0.234,0.160,0.086,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.117,0.744,0.601,0.458,0.315,0.172,0.302,0.431,0.561,0.691,0.820,0.950,0.895,0.839,0.784,0.728,0.673,0.757,0.752,0.618,0.647,0.676,0.706,0.735,0.764,0.793,0.776,0.747,0.760,0.774,0.787,0.801,0.815,0.828,0.835,0.843,0.850,0.858,0.865,0.872,0.899,0.925,0.951,0.951
2021/6/3,success,0.000,0.000,0.000,0.000,0.024,1.161,1.278,1.394,1.511,1.627,1.603,1.579,1.555,1.531,1.507,1.483,1.401,1.319,1.237,1.155,1.074,0.666,0.663,0.992,0.961,0.930,0.899,0.868,0.837,0.807,0.802,0.660,0.641,0.622,0.603,0.584,0.565,0.546,0.621,0.697,0.772,0.847,0.922,0.998,0.986,0.975,0.963,0.963
2021/6/30,success,0.000,0.000,0.000,0.000,1.228,1.339,1.341,1.344,1.346,1.349,1.312,1.276,1.239,1.202,1.166,1.129,1.109,1.089,1.069,1.049,1.029,0.725,0.708,1.008,0.990,0.971,0.952,0.934,0.915,0.896,0.855,0.691,0.663,0.635,0.607,0.579,0.551,0.523,0.578,0.633,0.688,0.742,0.797,0.852,0.932,1.012,1.093,1.093
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.323,0.276,0.284,0.292,0.299,0.307,0.315,0.323,0.301,0.279,0.258,0.236,0.214,0.787,0.783,0.192,0.193,0.194,0.195,0.196,0.197,0.198,0.174,0.778,0.737,0.697,0.657,0.616,0.576,0.535,0.596,0.656,0.717,0.777,0.838,0.899,0.841,0.784,0.727,0.727
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.532,0.759,0.779,0.837,0.895,0.954,1.012,1.070,1.128,1.068,1.007,0.947,0.887,0.826,0.103,0.079,0.766,0.678,0.590,0.502,0.415,0.327,0.239,0.218,0.055,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.277,0.375
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.021,1.076,1.159,1.243,1.326,1.383,1.441,1.498,1.555,1.612,1.669,1.541,1.413,1.285,1.156,1.028,0.156,0.135,0.900,0.789,0.678,0.566,0.455,0.344,0.233,0.239,0.115,0.119,0.123,0.128,0.132,0.137,0.141,0.175,0.209,0.243,0.276,0.310,0.344,0.424,0.505,0.585,0.585
2021/6/7,success,0.000,0.000,0.000,0.000,1.163,1.605,1.684,1.762,1.841,1.919,1.817,1.714,1.612,1.510,1.407,1.305,1.181,1.057,0.934,0.810,0.686,0.258,0.265,0.563,0.539,0.515,0.491,0.467,0.443,0.419,0.370,0.271,0.227,0.183,0.139,0.094,0.050,0.006,0.101,0.196,0.292,0.387,0.482,0.577,0.722,0.867,1.013,1.013
2021/6/8,success,0.000,0.000,0.000,0.642,1.801,1.699,1.596,1.494,1.392,1.289,1.282,1.275,1.268,1.261,1.253,1.246,1.137,1.027,0.917,0.807,0.698,0.222,0.172,0.588,0.542,0.497,0.451,0.405,0.360,0.314,0.296,0.123,0.151,0.178,0.206,0.234,0.261,0.289,0.308,0.328,0.347,0.366,0.386,0.405,0.655,0.905,1.154,1.154
2021/6/9,success,0.000,0.000,0.000,0.000,0.752,1.146,1.023,0.901,0.778,0.655,0.626,0.597,0.568,0.539,0.509,0.480,0.515,0.550,0.585,0.621,0.656,0.240,0.222,0.691,0.644,0.597,0.551,0.504,0.458,0.411,0.408,0.203,0.186,0.168,0.151,0.134,0.117,0.099,0.166,0.234,0.301,0.368,0.436,0.503,0.651,0.799,0.948,0.948
2021/7/1,success,0.000,0.000,0.000,0.755,1.596,1.555,1.515,1.474,1.433,1.392,1.338,1.285,1.231,1.177,1.123,1.069,1.041,1.013,0.985,0.956,0.928,0.731,0.690,0.900,0.905,0.910,0.915,0.920,0.926,0.931,0.932,0.649,0.676,0.703,0.730,0.757,0.784,0.811,0.861,0.911,0.961,1.011,1.061,1.111,1.199,1.287,1.374,1.374
2021/7/10,success,0.000,0.000,0.000,0.000,0.135,1.048,1.055,1.063,1.070,1.078,1.153,1.229,1.304,1.380,1.455,1.531,1.463,1.395,1.327,1.259,1.191,0.667,0.663,1.123,1.008,0.893,0.777,0.662,0.547,0.431,0.441,0.660,0.594,0.528,0.462,0.397,0.331,0.265,0.341,0.417,0.493,0.569,0.645,0.721,0.773,0.824,0.876,0.876
2021/7/11,success,0.000,0.000,0.000,0.000,0.233,1.059,1.037,1.015,0.993,0.971,0.982,0.992,1.003,1.013,1.023,1.034,1.029,1.025,1.021,1.017,1.013,0.470,0.480,1.008,0.924,0.839,0.754,0.669,0.584,0.499,0.550,0.490,0.476,0.462,0.448,0.434,0.420,0.406,0.484,0.562,0.640,0.718,0.796,0.873,0.912,0.950,0.988,0.988
2021/7/12,success,0.000,0.000,0.000,0.404,1.599,1.633,1.666,1.700,1.734,1.767,1.742,1.717,1.693,1.668,1.643,1.618,1.482,1.347,1.212,1.076,0.941,0.701,0.751,0.805,0.813,0.821,0.829,0.837,0.845,0.853,0.870,0.802,0.756,0.710,0.664,0.618,0.572,0.526,0.595,0.665,0.735,0.805,0.874,0.944,1.048,1.151,1.255,1.255
2021/7/13,success,0.000,0.000,0.000,0.655,1.594,1.604,1.614,1.624,1.634,1.644,1.663,1.681,1.700,1.718,1.737,1.755,1.651,1.547,1.442,1.338,1.234,0.919,0.936,1.129,1.097,1.064,1.031,0.999,0.966,0.933,0.864,0.952,0.897,0.841,0.786,0.730,0.675,0.619,0.670,0.721,0.772,0.823,0.874,0.925,1.035,1.145,1.255,1.255
2021/7/14,success,0.000,0.000,0.000,0.251,1.526,1.533,1.539,1.545,1.552,1.558,1.622,1.685,1.749,1.812,1.876,1.939,1.771,1.602,1.433,1.265,1.096,0.655,0.586,0.927,0.915,0.903,0.890,0.878,0.866,0.853,0.855,0.516,0.493,0.469,0.446,0.422,0.399,0.375,0.431,0.486,0.542,0.597,0.653,0.709,0.844,0.979,1.114,1.114
2021/7/15,success,0.000,0.000,0.000,0.142,1.425,1.455,1.485,1.516,1.546,1.576,1.598,1.620,1.642,1.664,1.686,1.708,1.619,1.530,1.442,1.353,1.264,0.860,0.861,1.176,1.146,1.116,1.087,1.057,1.027,0.998,0.977,0.863,0.841,0.819,0.796,0.774,0.752,0.730,0.755,0.780,0.805,0.830,0.855,0.879,0.965,1.051,1.137,1.137
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.700,0.968,1.017,1.066,1.115,1.085,1.054,1.024,0.994,0.963,0.933,0.848,0.764,0.679,0.594,0.509,0.916,0.896,0.424,0.405,0.385,0.366,0.346,0.327,0.307,0.290,0.876,0.884,0.893,0.901,0.909,0.918,0.926,0.916,0.906,0.896,0.886,0.876,0.866,0.859,0.852,0.844,0.844
2021/7/17,success,0.000,0.000,0.000,0.000,0.512,1.188,1.150,1.112,1.074,1.036,1.067,1.097,1.128,1.159,1.189,1.220,1.115,1.010,0.905,0.799,0.694,0.240,0.223,0.589,0.534,0.479,0.424,0.368,0.313,0.258,0.235,0.207,0.230,0.253,0.276,0.299,0.322,0.345,0.408,0.470,0.533,0.595,0.658,0.721,0.811,0.902,0.992,0.992
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.576,1.138,1.193,1.248,1.304,1.223,1.143,1.062,0.982,0.901,0.821,0.782,0.744,0.705,0.666,0.628,0.164,0.141,0.589,0.568,0.547,0.526,0.505,0.484,0.462,0.382,0.117,0.129,0.141,0.154,0.166,0.178,0.190,0.229,0.268,0.308,0.347,0.386,0.425,0.516,0.607,0.698,0.698
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.192,0.186,0.180,0.151,0.121,0.091,0.062,0.032,0.141,0.060,0.002,0.037,0.072,0.108,0.143,0.178,0.213,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.257,0.320,0.343,0.366,0.390,0.390
2021/7/2,success,0.000,0.000,0.000,1.015,1.634,1.584,1.534,1.484,1.435,1.385,1.413,1.440,1.468,1.496,1.523,1.551,1.432,1.314,1.195,1.077,0.959,0.936,0.937,0.840,0.896,0.953,1.009,1.065,1.122,1.178,1.114,0.938,0.909,0.880,0.851,0.822,0.793,0.764,0.825,0.887,0.949,1.011,1.073,1.135,1.227,1.318,1.409,1.409
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.039,0.196,0.144,0.092,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.559,0.548,0.538,0.528,0.517,0.452,0.387,0.322,0.257,0.192,0.000,0.000,0.113,0.132,0.137,0.143,0.148,0.154,0.159,0.190,0.000,0.000,0.047,0.100,0.143,0.186,0.228,0.171,0.114,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.034
2021/7/22,success,0.000,0.000,0.000,0.000,0.059,1.236,1.288,1.339,1.391,1.442,1.382,1.322,1.262,1.202,1.143,1.083,1.050,1.017,0.985,0.952,0.919,0.282,0.312,0.887,0.841,0.795,0.749,0.703,0.658,0.612,0.625,0.343,0.330,0.316,0.303,0.290,0.276,0.263,0.297,0.331,0.366,0.400,0.434,0.468,0.579,0.690,0.801,0.801
2021/7/23,success,0.000,0.000,0.000,0.000,1.261,1.533,1.608,1.683,1.758,1.833,1.891,1.948,2.006,2.063,2.121,2.178,1.985,1.791,1.597,1.403,1.209,0.666,0.679,1.016,1.062,1.109,1.156,1.203,1.250,1.296,1.167,0.693,0.686,0.678,0.671,0.664,0.656,0.649,0.634,0.619,0.604,0.589,0.574,0.559,0.696,0.834,0.971,0.971
2021/7/24,success,0.000,0.000,0.000,0.000,1.272,1.437,1.504,1.570,1.636,1.703,1.671,1.639,1.607,1.574,1.542,1.510,1.402,1.294,1.187,1.079,0.971,0.779,0.650,0.863,0.843,0.823,0.803,0.783,0.763,0.743,0.632,0.521,0.545,0.569,0.593,0.617,0.641,0.666,0.673,0.681,0.689,0.697,0.704,0.712,0.811,0.910,1.008,1.008
2021/7/25,success,0.000,0.000,0.000,0.000,0.085,1.236,1.277,1.319,1.361,1.403,1.460,1.516,1.573,1.630,1.687,1.743,1.621,1.498,1.375,1.253,1.130,0.296,0.185,1.007,1.019,1.031,1.043,1.055,1.067,1.079,0.997,0.073,0.089,0.104,0.120,0.136,0.152,0.167,0.159,0.150,0.141,0.132,0.123,0.115,0.288,0.460,0.633,0.633
2021/7/26,success,0.000,0.000,0.000,0.435,1.589,1.633,1.678,1.723,1.768,1.813,1.770,1.727,1.684,1.641,1.599,1.556,1.450,1.344,1.238,1.132,1.026,0.752,0.671,0.920,0.957,0.995,1.032,1.069,1.106,1.144,1.090,0.589,0.624,0.658,0.692,0.727,0.761,0.796,0.794,0.792,0.790,0.788,0.786,0.784,0.911,1.037,1.164,1.164
2021/7/27,success,0.000,0.000,0.000,0.358,1.524,1.661,1.798,1.935,2.071,2.208,2.089,1.970,1.851,1.732,1.613,1.494,1.447,1.401,1.355,1.309,1.263,0.930,0.877,1.216,1.071,0.925,0.780,0.634,0.489,0.343,0.435,0.823,0.843,0.863,0.882,0.902,0.922,0.942,0.977,1.013,1.049,1.084,1.120,1.155,1.194,1.233,1.271,1.271
2021/7/28,success,0.000,0.000,0.000,0.107,1.516,1.578,1.640,1.702,1.764,1.826,1.759,1.692,1.626,1.559,1.492,1.426,1.218,1.010,0.802,0.595,0.387,0.713,0.805,0.179,0.281,0.383,0.485,0.587,0.689,0.791,0.777,0.897,0.924,0.950,0.977,1.003,1.030,1.056,1.036,1.015,0.995,0.974,0.954,0.933,1.020,1.107,1.194,1.194
2021/7/29,success,0.000,0.000,0.000,0.000,0.969,1.174,1.133,1.091,1.050,1.008,1.037,1.065,1.094,1.122,1.151,1.179,1.106,1.034,0.961,0.888,0.815,0.736,0.722,0.742,0.718,0.694,0.670,0.646,0.622,0.597,0.607,0.709,0.703,0.697,0.691,0.685,0.679,0.673,0.714,0.754,0.795,0.836,0.877,0.918,0.974,1.031,1.087,1.087
2021/7/3,success,0.000,0.000,0.000,0.039,1.336,1.360,1.384,1.408,1.432,1.457,1.423,1.389,1.356,1.322,1.288,1.255,1.179,1.102,1.026,0.950,0.874,0.921,0.857,0.798,0.829,0.861,0.892,0.923,0.955,0.986,0.960,0.792,0.813,0.833,0.854,0.874,0.895,0.915,0.904,0.893,0.881,0.870,0.859,0.847,0.925,1.002,1.080,1.080
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.298,0.845,0.893,0.940,0.946,0.951,0.956,0.961,0.966,0.971,0.927,0.882,0.837,0.792,0.747,0.636,0.646,0.703,0.736,0.769,0.802,0.836,0.869,0.902,0.837,0.656,0.652,0.647,0.643,0.638,0.634,0.630,0.547,0.464,0.381,0.298,0.215,0.133,0.220,0.307,0.394,0.394
2021/7/31,success,0.000,0.000,0.000,0.353,1.528,1.522,1.515,1.509,1.502,1.496,1.375,1.254,1.133,1.012,0.891,0.770,0.738,0.707,0.676,0.644,0.613,0.643,0.579,0.582,0.670,0.758,0.846,0.934,1.022,1.110,1.058,0.514,0.492,0.471,0.449,0.428,0.406,0.385,0.469,0.553,0.637,0.721,0.805,0.889,0.997,1.104,1.212,1.212
2021/7/4,success,0.000,0.000,0.000,0.000,0.676,1.288,1.399,1.511,1.622,1.734,1.671,1.609,1.546,1.484,1.421,1.359,1.296,1.234,1.172,1.109,1.047,0.881,0.854,0.985,0.928,0.871,0.815,0.758,0.702,0.645,0.582,0.828,0.806,0.784,0.762,0.740,0.719,0.697,0.755,0.813,0.871,0.929,0.987,1.046,1.049,1.052,1.055,1.055
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.507,1.011,1.057,1.103,1.149,1.232,1.315,1.398,1.481,1.564,1.647,1.571,1.496,1.421,1.346,1.271,0.393,0.330,1.196,1.131,1.066,1.001,0.936,0.871,0.807,0.756,0.266,0.294,0.321,0.349,0.376,0.404,0.431,0.493,0.554,0.615,0.677,0.738,0.799,0.812,0.824,0.836,0.836
2021/7/6,success,0.000,0.000,0.000,0.324,1.550,1.551,1.551,1.551,1.552,1.552,1.447,1.342,1.237,1.132,1.027,0.922,0.891,0.859,0.827,0.795,0.763,0.604,0.554,0.731,0.700,0.669,0.638,0.607,0.576,0.545,0.505,0.503,0.488,0.473,0.458,0.443,0.427,0.412,0.484,0.556,0.628,0.700,0.772,0.844,0.961,1.079,1.197,1.197
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.467,0.960,0.979,0.997,1.016,1.036,1.057,1.078,1.099,1.119,1.140,1.078,1.016,0.954,0.891,0.829,0.384,0.344,0.767,0.752,0.736,0.721,0.706,0.690,0.675,0.664,0.304,0.279,0.255,0.231,0.206,0.182,0.158,0.240,0.322,0.404,0.486,0.568,0.650,0.692,0.735,0.777,0.777
2021/7/8,success,0.000,0.000,0.000,0.044,1.471,1.476,1.482,1.487,1.493,1.498,1.525,1.553,1.580,1.607,1.634,1.661,1.518,1.375,1.233,1.090,0.947,0.629,0.617,0.804,0.776,0.747,0.719,0.690,0.662,0.633,0.619,0.606,0.589,0.572,0.554,0.537,0.520,0.503,0.536,0.569,0.602,0.634,0.667,0.700,0.828,0.955,1.083,1.083
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,1.185,1.320,1.441,1.563,1.685,1.686,1.687,1.688,1.689,1.690,1.691,1.608,1.525,1.442,1.359,1.276,0.575,0.561,1.193,1.107,1.022,0.937,0.852,0.766,0.681,0.678,0.546,0.522,0.498,0.474,0.450,0.427,0.403,0.477,0.552,0.626,0.701,0.775,0.850,0.867,0.885,0.902,0.902
2021/8/1,success,0.000,0.000,0.000,0.535,1.580,1.626,1.672,1.717,1.763,1.809,1.602,1.394,1.187,0.979,0.772,0.564,0.606,0.648,0.690,0.732,0.774,0.902,0.850,0.816,0.774,0.732,0.689,0.647,0.605,0.563,0.547,0.798,0.776,0.753,0.731,0.708,0.686,0.663,0.691,0.719,0.746,0.774,0.802,0.829,0.947,1.064,1.182,1.182
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.734,0.747,0.760,0.783,0.805,0.828,0.851,0.873,0.896,0.843,0.790,0.737,0.684,0.631,0.129,0.099,0.578,0.614,0.649,0.685,0.720,0.756,0.791,0.813,0.068,0.107,0.146,0.185,0.223,0.262,0.301,0.406,0.511,0.616,0.721,0.826,0.931,0.890,0.848,0.807,0.807
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.574,1.063,1.135,1.207,1.280,1.247,1.214,1.182,1.149,1.116,1.084,1.057,1.030,1.003,0.976,0.949,0.879,0.901,0.922,0.855,0.787,0.719,0.652,0.584,0.516,0.537,0.922,0.836,0.750,0.664,0.578,0.492,0.406,0.389,0.372,0.355,0.338,0.321,0.304,0.394,0.484,0.575,0.575
2021/8/12,success,0.000,0.000,0.000,0.000,0.735,1.319,1.351,1.384,1.416,1.448,1.378,1.307,1.237,1.166,1.096,1.025,0.967,0.908,0.850,0.791,0.732,0.599,0.620,0.674,0.645,0.616,0.587,0.558,0.529,0.499,0.514,0.640,0.600,0.560,0.520,0.480,0.440,0.400,0.425,0.449,0.473,0.497,0.522,0.546,0.664,0.782,0.900,0.900
