AC_S_001 多天功率矩阵
"空调参数: P_rated=2.59kW, T_range=[21.9, 24.1]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.567,1.013,1.076,1.130,1.184,1.239,1.293,1.348,1.402,1.326,1.250,1.174,1.097,1.021,0.945,0.910,0.874,0.839,0.803,0.768,0.671,0.671,0.733,0.705,0.677,0.649,0.621,0.593,0.565,0.553,0.670,0.640,0.609,0.579,0.548,0.518,0.488,0.523,0.559,0.594,0.630,0.665,0.701,0.763,0.826,0.888,0.888
2021/6/2,success,0.000,0.000,0.000,0.355,0.509,0.518,0.528,0.538,0.548,0.557,0.569,0.580,0.592,0.603,0.615,0.626,0.632,0.639,0.645,0.651,0.658,0.001,0.025,0.664,0.630,0.597,0.563,0.530,0.496,0.462,0.460,0.049,0.036,0.022,0.009,0.000,0.000,0.000,0.000,0.005,0.079,0.115,0.151,0.187,0.239,0.291,0.343,0.343
2021/6/20,success,0.000,0.392,0.951,0.993,1.052,1.111,1.170,1.229,1.288,1.347,1.281,1.215,1.149,1.083,1.017,0.951,0.928,0.905,0.883,0.860,0.837,0.518,0.507,0.814,0.804,0.794,0.784,0.774,0.763,0.753,0.732,0.495,0.512,0.529,0.546,0.563,0.580,0.597,0.621,0.645,0.668,0.692,0.715,0.739,0.781,0.823,0.866,0.866
2021/6/21,success,0.000,0.604,1.047,1.122,1.110,1.098,1.086,1.074,1.062,1.050,0.948,0.846,0.744,0.642,0.540,0.438,0.464,0.491,0.518,0.545,0.571,0.667,0.645,0.598,0.594,0.590,0.586,0.582,0.578,0.574,0.567,0.623,0.633,0.643,0.653,0.663,0.672,0.682,0.680,0.678,0.677,0.675,0.673,0.671,0.746,0.821,0.897,0.897
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.191,0.314,0.386,0.458,0.468,0.477,0.487,0.496,0.506,0.516,0.443,0.371,0.298,0.226,0.154,0.546,0.539,0.081,0.056,0.031,0.006,0.000,0.000,0.000,0.000,0.382,0.533,0.534,0.535,0.535,0.536,0.537,0.454,0.370,0.287,0.204,0.121,0.037,0.035,0.033,0.031,0.031
2021/6/23,success,0.000,0.000,0.000,0.386,0.459,0.433,0.407,0.381,0.356,0.330,0.282,0.234,0.186,0.138,0.090,0.042,0.034,0.026,0.018,0.010,0.002,0.038,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.126,0.137,0.149,0.161,0.178,0.196,0.214,0.232,0.250,0.268,0.304,0.340,0.376,0.376
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.169,0.167,0.165,0.163,0.161,0.159,0.167,0.175,0.183,0.190,0.198,0.075,0.117,0.206,0.178,0.151,0.123,0.095,0.068,0.040,0.026,0.159,0.126,0.092,0.058,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.070,0.061,0.052,0.043,0.043
2021/6/25,success,0.000,0.000,0.000,0.118,0.432,0.467,0.502,0.537,0.571,0.606,0.561,0.516,0.471,0.426,0.381,0.336,0.331,0.325,0.320,0.315,0.309,0.000,0.000,0.262,0.303,0.302,0.300,0.299,0.298,0.297,0.308,0.000,0.000,0.000,0.064,0.112,0.151,0.190,0.184,0.178,0.172,0.165,0.159,0.153,0.194,0.235,0.275,0.275
2021/6/26,success,0.000,0.000,0.165,0.472,0.487,0.502,0.517,0.532,0.547,0.562,0.564,0.566,0.568,0.570,0.572,0.574,0.562,0.551,0.539,0.528,0.516,0.339,0.349,0.504,0.480,0.455,0.430,0.406,0.381,0.356,0.362,0.360,0.336,0.313,0.289,0.266,0.243,0.219,0.231,0.242,0.254,0.266,0.277,0.289,0.319,0.350,0.380,0.380
2021/6/27,success,0.000,0.115,0.832,0.887,0.816,0.746,0.676,0.606,0.536,0.466,0.477,0.487,0.498,0.508,0.519,0.530,0.520,0.511,0.502,0.493,0.483,0.380,0.386,0.474,0.490,0.505,0.521,0.536,0.552,0.567,0.568,0.392,0.424,0.455,0.486,0.517,0.548,0.579,0.576,0.573,0.569,0.566,0.563,0.559,0.614,0.669,0.723,0.723
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.255,0.318,0.380,0.388,0.395,0.403,0.411,0.418,0.426,0.426,0.425,0.425,0.425,0.425,0.568,0.569,0.425,0.440,0.456,0.471,0.487,0.502,0.518,0.515,0.569,0.510,0.451,0.392,0.333,0.274,0.214,0.173,0.132,0.091,0.049,0.008,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.092,0.643,0.658,0.578,0.499,0.419,0.339,0.260,0.180,0.252,0.324,0.397,0.469,0.541,0.613,0.583,0.552,0.521,0.490,0.459,0.506,0.503,0.428,0.445,0.461,0.477,0.494,0.510,0.526,0.517,0.500,0.508,0.515,0.523,0.530,0.538,0.546,0.550,0.554,0.558,0.562,0.566,0.570,0.585,0.599,0.614,0.614
2021/6/3,success,0.000,0.029,0.608,0.601,0.666,0.731,0.796,0.861,0.926,0.991,0.978,0.964,0.951,0.937,0.924,0.911,0.865,0.819,0.774,0.728,0.682,0.455,0.453,0.637,0.620,0.602,0.585,0.568,0.551,0.534,0.531,0.452,0.441,0.431,0.420,0.409,0.399,0.388,0.430,0.472,0.514,0.556,0.598,0.640,0.634,0.627,0.621,0.621
2021/6/30,success,0.000,0.191,0.783,0.827,0.829,0.830,0.832,0.833,0.834,0.836,0.815,0.795,0.775,0.754,0.734,0.713,0.702,0.691,0.680,0.669,0.657,0.488,0.478,0.646,0.636,0.625,0.615,0.604,0.594,0.583,0.560,0.469,0.453,0.438,0.422,0.407,0.391,0.376,0.406,0.437,0.467,0.498,0.528,0.559,0.604,0.648,0.693,0.693
2021/6/4,success,0.000,0.000,0.366,0.394,0.368,0.342,0.316,0.290,0.264,0.238,0.242,0.246,0.251,0.255,0.259,0.264,0.252,0.240,0.227,0.215,0.203,0.523,0.520,0.191,0.192,0.192,0.193,0.193,0.194,0.194,0.181,0.518,0.495,0.472,0.450,0.427,0.405,0.382,0.416,0.450,0.484,0.517,0.551,0.585,0.553,0.521,0.489,0.489
2021/6/5,success,0.000,0.000,0.000,0.366,0.463,0.474,0.485,0.496,0.507,0.518,0.551,0.583,0.615,0.648,0.680,0.713,0.679,0.645,0.612,0.578,0.545,0.141,0.128,0.511,0.462,0.413,0.364,0.315,0.266,0.217,0.206,0.115,0.089,0.063,0.037,0.011,0.000,0.000,0.000,0.000,0.006,0.075,0.105,0.134,0.187,0.240,0.293,0.293
2021/6/6,success,0.000,0.000,0.136,0.544,0.591,0.637,0.684,0.730,0.777,0.823,0.855,0.887,0.919,0.951,0.983,1.014,0.943,0.871,0.800,0.728,0.657,0.171,0.159,0.585,0.524,0.462,0.400,0.338,0.276,0.214,0.217,0.148,0.150,0.153,0.155,0.158,0.160,0.163,0.181,0.200,0.219,0.238,0.257,0.276,0.320,0.365,0.410,0.410
2021/6/7,success,0.000,0.000,0.741,0.891,0.935,0.979,1.022,1.066,1.110,1.154,1.097,1.040,0.982,0.925,0.868,0.811,0.742,0.673,0.604,0.536,0.467,0.228,0.232,0.398,0.384,0.371,0.358,0.344,0.331,0.318,0.290,0.235,0.210,0.186,0.161,0.137,0.112,0.087,0.140,0.193,0.246,0.300,0.353,0.406,0.487,0.567,0.648,0.648
2021/6/8,success,0.000,0.074,1.006,1.145,1.088,1.031,0.974,0.917,0.860,0.803,0.799,0.795,0.791,0.787,0.783,0.779,0.717,0.656,0.595,0.534,0.473,0.208,0.180,0.412,0.386,0.361,0.335,0.310,0.285,0.259,0.249,0.153,0.168,0.183,0.199,0.214,0.230,0.245,0.256,0.267,0.277,0.288,0.299,0.310,0.449,0.588,0.727,0.727
2021/6/9,success,0.000,0.000,0.679,0.860,0.791,0.723,0.654,0.586,0.517,0.449,0.433,0.417,0.400,0.384,0.368,0.352,0.371,0.391,0.410,0.430,0.449,0.218,0.207,0.469,0.443,0.417,0.391,0.365,0.339,0.313,0.311,0.197,0.187,0.178,0.168,0.159,0.149,0.139,0.177,0.214,0.252,0.289,0.327,0.364,0.447,0.530,0.612,0.612
2021/7/1,success,0.000,0.368,0.948,0.996,0.974,0.951,0.928,0.905,0.883,0.860,0.830,0.800,0.770,0.740,0.710,0.680,0.664,0.649,0.633,0.617,0.601,0.492,0.469,0.585,0.588,0.591,0.594,0.597,0.600,0.603,0.603,0.446,0.461,0.476,0.491,0.506,0.521,0.536,0.564,0.592,0.620,0.648,0.676,0.703,0.752,0.801,0.850,0.850
2021/7/10,success,0.000,0.017,0.630,0.659,0.664,0.668,0.672,0.676,0.680,0.685,0.727,0.769,0.811,0.853,0.895,0.937,0.899,0.861,0.824,0.786,0.748,0.456,0.454,0.710,0.646,0.581,0.517,0.453,0.389,0.324,0.330,0.452,0.415,0.378,0.342,0.305,0.268,0.232,0.274,0.316,0.359,0.401,0.443,0.486,0.515,0.544,0.572,0.572
2021/7/11,success,0.000,0.000,0.642,0.699,0.686,0.674,0.662,0.650,0.638,0.625,0.631,0.637,0.643,0.649,0.654,0.660,0.658,0.655,0.653,0.651,0.648,0.346,0.352,0.646,0.599,0.552,0.504,0.457,0.410,0.362,0.390,0.357,0.349,0.341,0.334,0.326,0.318,0.310,0.354,0.397,0.441,0.484,0.527,0.571,0.592,0.613,0.635,0.635
2021/7/12,success,0.000,0.246,0.899,0.956,0.975,0.994,1.013,1.032,1.050,1.069,1.055,1.041,1.027,1.014,1.000,0.986,0.910,0.835,0.759,0.684,0.608,0.475,0.503,0.533,0.537,0.542,0.546,0.551,0.555,0.559,0.569,0.531,0.505,0.480,0.454,0.428,0.403,0.377,0.416,0.455,0.494,0.532,0.571,0.610,0.668,0.726,0.783,0.783
2021/7/13,success,0.000,0.382,0.906,0.967,0.973,0.978,0.984,0.989,0.995,1.000,1.011,1.021,1.031,1.042,1.052,1.062,1.004,0.946,0.888,0.830,0.772,0.596,0.606,0.713,0.695,0.677,0.659,0.641,0.622,0.604,0.565,0.615,0.584,0.553,0.522,0.491,0.460,0.429,0.457,0.486,0.514,0.543,0.571,0.599,0.661,0.722,0.783,0.783
2021/7/14,success,0.000,0.224,0.856,0.931,0.935,0.938,0.942,0.945,0.949,0.952,0.988,1.023,1.059,1.094,1.130,1.165,1.071,0.977,0.883,0.789,0.695,0.449,0.410,0.601,0.594,0.587,0.580,0.573,0.566,0.559,0.560,0.372,0.359,0.345,0.332,0.319,0.306,0.293,0.324,0.355,0.386,0.417,0.448,0.479,0.554,0.630,0.705,0.705
2021/7/15,success,0.000,0.279,0.813,0.861,0.878,0.895,0.912,0.929,0.946,0.962,0.975,0.987,0.999,1.011,1.024,1.036,0.986,0.937,0.888,0.838,0.789,0.563,0.564,0.739,0.723,0.706,0.690,0.673,0.657,0.640,0.629,0.565,0.553,0.540,0.528,0.516,0.503,0.491,0.505,0.519,0.533,0.546,0.560,0.574,0.622,0.670,0.718,0.718
2021/7/16,success,0.000,0.105,0.546,0.542,0.569,0.597,0.624,0.651,0.678,0.705,0.688,0.672,0.655,0.638,0.621,0.604,0.557,0.510,0.462,0.415,0.368,0.595,0.583,0.320,0.309,0.299,0.288,0.277,0.266,0.255,0.246,0.572,0.577,0.581,0.586,0.591,0.595,0.600,0.595,0.589,0.583,0.578,0.572,0.567,0.563,0.559,0.554,0.554
2021/7/17,success,0.000,0.000,0.632,0.789,0.767,0.746,0.725,0.704,0.683,0.661,0.678,0.696,0.713,0.730,0.747,0.764,0.705,0.647,0.588,0.530,0.471,0.218,0.208,0.412,0.382,0.351,0.320,0.289,0.259,0.228,0.215,0.199,0.212,0.225,0.238,0.251,0.264,0.276,0.311,0.346,0.381,0.416,0.451,0.486,0.536,0.587,0.637,0.637
2021/7/18,success,0.000,0.000,0.282,0.625,0.656,0.687,0.718,0.749,0.780,0.811,0.766,0.721,0.676,0.631,0.586,0.542,0.520,0.498,0.477,0.455,0.434,0.175,0.162,0.412,0.401,0.389,0.377,0.365,0.353,0.342,0.297,0.149,0.156,0.163,0.170,0.176,0.183,0.190,0.212,0.234,0.255,0.277,0.299,0.321,0.372,0.423,0.473,0.473
2021/7/19,success,0.000,0.000,0.000,0.202,0.317,0.294,0.272,0.249,0.226,0.204,0.201,0.197,0.194,0.191,0.188,0.185,0.168,0.151,0.135,0.118,0.102,0.162,0.117,0.085,0.105,0.124,0.144,0.163,0.183,0.202,0.201,0.073,0.069,0.065,0.062,0.058,0.054,0.051,0.086,0.121,0.157,0.192,0.227,0.262,0.275,0.288,0.301,0.301
2021/7/2,success,0.000,0.474,0.971,1.022,0.995,0.967,0.939,0.911,0.884,0.856,0.871,0.887,0.902,0.918,0.933,0.948,0.882,0.816,0.750,0.684,0.618,0.605,0.606,0.552,0.584,0.615,0.646,0.678,0.709,0.741,0.705,0.607,0.591,0.574,0.558,0.542,0.526,0.510,0.544,0.579,0.613,0.648,0.682,0.717,0.768,0.819,0.870,0.870
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.042,0.048,0.053,0.059,0.064,0.070,0.075,0.093,0.111,0.129,0.147,0.165,0.196,0.195,0.183,0.171,0.159,0.148,0.136,0.125,0.113,0.106,0.193,0.164,0.135,0.107,0.078,0.049,0.020,0.034,0.047,0.061,0.075,0.088,0.102,0.105,0.107,0.110,0.110
2021/7/21,success,0.000,0.000,0.000,0.000,0.088,0.305,0.331,0.356,0.382,0.407,0.401,0.395,0.390,0.384,0.378,0.372,0.336,0.300,0.263,0.227,0.191,0.083,0.076,0.155,0.158,0.161,0.164,0.167,0.170,0.173,0.190,0.069,0.092,0.116,0.140,0.164,0.187,0.211,0.179,0.147,0.116,0.084,0.052,0.020,0.059,0.098,0.137,0.137
2021/7/22,success,0.000,0.000,0.455,0.715,0.744,0.773,0.802,0.830,0.859,0.888,0.854,0.821,0.788,0.754,0.721,0.687,0.669,0.651,0.633,0.615,0.596,0.241,0.258,0.578,0.553,0.527,0.502,0.476,0.450,0.425,0.432,0.275,0.268,0.260,0.253,0.245,0.238,0.230,0.250,0.269,0.288,0.307,0.326,0.345,0.407,0.468,0.530,0.530
2021/7/23,success,0.000,0.108,0.778,0.855,0.896,0.938,0.980,1.022,1.064,1.106,1.138,1.170,1.202,1.234,1.266,1.298,1.190,1.082,0.974,0.866,0.758,0.455,0.463,0.650,0.676,0.702,0.728,0.754,0.781,0.807,0.735,0.470,0.466,0.462,0.458,0.454,0.450,0.446,0.437,0.429,0.421,0.412,0.404,0.396,0.472,0.549,0.625,0.625
2021/7/24,success,0.000,0.241,0.756,0.811,0.848,0.885,0.922,0.959,0.996,1.033,1.015,0.997,0.979,0.962,0.944,0.926,0.866,0.805,0.745,0.685,0.625,0.518,0.446,0.565,0.554,0.543,0.532,0.520,0.509,0.498,0.436,0.374,0.388,0.401,0.415,0.428,0.441,0.455,0.459,0.464,0.468,0.472,0.477,0.481,0.536,0.591,0.646,0.646
2021/7/25,success,0.000,0.000,0.453,0.726,0.749,0.773,0.796,0.819,0.843,0.866,0.898,0.929,0.961,0.992,1.024,1.056,0.987,0.919,0.851,0.782,0.714,0.249,0.187,0.645,0.652,0.659,0.665,0.672,0.679,0.685,0.640,0.125,0.133,0.142,0.151,0.160,0.168,0.177,0.172,0.167,0.163,0.158,0.153,0.148,0.244,0.341,0.437,0.437
2021/7/26,success,0.000,0.304,0.874,0.944,0.969,0.994,1.019,1.044,1.069,1.094,1.070,1.047,1.023,0.999,0.975,0.951,0.892,0.833,0.774,0.715,0.656,0.503,0.458,0.597,0.618,0.638,0.659,0.680,0.701,0.721,0.692,0.412,0.431,0.451,0.470,0.489,0.508,0.528,0.526,0.525,0.524,0.523,0.522,0.521,0.591,0.662,0.733,0.733
2021/7/27,success,0.000,0.393,0.836,0.857,0.933,1.010,1.086,1.162,1.239,1.315,1.248,1.182,1.116,1.049,0.983,0.917,0.891,0.865,0.839,0.813,0.788,0.602,0.573,0.762,0.681,0.600,0.519,0.437,0.356,0.275,0.327,0.543,0.554,0.565,0.576,0.587,0.598,0.609,0.629,0.649,0.668,0.688,0.708,0.728,0.750,0.771,0.793,0.793
2021/7/28,success,0.000,0.187,0.846,0.895,0.929,0.964,0.998,1.033,1.067,1.102,1.064,1.027,0.990,0.953,0.916,0.879,0.763,0.647,0.531,0.415,0.300,0.481,0.533,0.184,0.241,0.298,0.354,0.411,0.468,0.525,0.517,0.584,0.599,0.614,0.628,0.643,0.658,0.673,0.661,0.650,0.638,0.627,0.616,0.604,0.653,0.701,0.749,0.749
2021/7/29,success,0.000,0.179,0.753,0.785,0.762,0.738,0.715,0.692,0.669,0.646,0.662,0.678,0.694,0.710,0.725,0.741,0.701,0.660,0.619,0.579,0.538,0.494,0.487,0.498,0.484,0.471,0.457,0.444,0.430,0.417,0.422,0.479,0.476,0.472,0.469,0.466,0.462,0.459,0.482,0.504,0.527,0.550,0.573,0.595,0.627,0.659,0.690,0.690
2021/7/3,success,0.000,0.309,0.772,0.815,0.829,0.842,0.856,0.869,0.882,0.896,0.877,0.858,0.840,0.821,0.802,0.783,0.741,0.698,0.656,0.614,0.571,0.597,0.561,0.529,0.546,0.564,0.581,0.599,0.616,0.633,0.619,0.526,0.537,0.548,0.560,0.571,0.583,0.594,0.588,0.581,0.575,0.569,0.562,0.556,0.599,0.643,0.686,0.686
2021/7/30,success,0.000,0.000,0.161,0.449,0.475,0.502,0.529,0.555,0.582,0.608,0.611,0.614,0.617,0.620,0.623,0.625,0.600,0.575,0.551,0.526,0.501,0.439,0.444,0.476,0.494,0.513,0.531,0.550,0.568,0.587,0.551,0.450,0.447,0.445,0.442,0.440,0.437,0.435,0.389,0.343,0.296,0.250,0.204,0.158,0.206,0.255,0.303,0.303
2021/7/31,success,0.000,0.255,0.879,0.939,0.936,0.932,0.928,0.925,0.921,0.918,0.850,0.783,0.715,0.648,0.580,0.513,0.495,0.478,0.461,0.443,0.426,0.442,0.406,0.408,0.457,0.506,0.555,0.605,0.654,0.703,0.674,0.370,0.358,0.346,0.334,0.322,0.310,0.298,0.345,0.392,0.439,0.486,0.533,0.579,0.639,0.699,0.759,0.759
2021/7/4,success,0.000,0.213,0.676,0.677,0.740,0.802,0.864,0.926,0.988,1.050,1.016,0.981,0.946,0.911,0.876,0.841,0.806,0.772,0.737,0.702,0.668,0.575,0.560,0.633,0.601,0.570,0.538,0.507,0.475,0.444,0.408,0.546,0.533,0.521,0.509,0.497,0.484,0.472,0.505,0.537,0.569,0.602,0.634,0.667,0.669,0.670,0.672,0.672
2021/7/5,success,0.000,0.000,0.433,0.571,0.596,0.622,0.648,0.673,0.699,0.725,0.771,0.817,0.863,0.909,0.956,1.002,0.960,0.918,0.876,0.834,0.793,0.303,0.268,0.751,0.714,0.678,0.642,0.606,0.570,0.534,0.505,0.232,0.248,0.263,0.278,0.294,0.309,0.324,0.359,0.393,0.427,0.461,0.495,0.530,0.536,0.543,0.550,0.550
2021/7/6,success,0.000,0.224,0.882,0.948,0.948,0.948,0.948,0.949,0.949,0.949,0.891,0.832,0.774,0.715,0.657,0.598,0.580,0.563,0.545,0.527,0.509,0.421,0.393,0.492,0.474,0.457,0.440,0.422,0.405,0.388,0.365,0.364,0.356,0.347,0.339,0.331,0.322,0.314,0.354,0.394,0.434,0.474,0.514,0.554,0.620,0.685,0.751,0.751
2021/7/7,success,0.000,0.000,0.403,0.588,0.598,0.609,0.619,0.629,0.640,0.650,0.662,0.673,0.685,0.696,0.708,0.719,0.685,0.650,0.615,0.581,0.546,0.298,0.276,0.512,0.503,0.494,0.486,0.477,0.469,0.460,0.454,0.253,0.240,0.226,0.212,0.199,0.185,0.172,0.218,0.263,0.309,0.355,0.401,0.446,0.470,0.494,0.517,0.517
2021/7/8,success,0.000,0.158,0.829,0.901,0.904,0.907,0.910,0.913,0.916,0.919,0.934,0.949,0.964,0.980,0.995,1.010,0.930,0.851,0.771,0.691,0.612,0.434,0.428,0.532,0.516,0.500,0.485,0.469,0.453,0.437,0.429,0.422,0.412,0.403,0.393,0.383,0.374,0.364,0.383,0.401,0.419,0.438,0.456,0.474,0.545,0.616,0.687,0.687
2021/7/9,success,0.000,0.000,0.578,0.616,0.684,0.752,0.820,0.887,0.955,1.023,1.024,1.024,1.025,1.025,1.026,1.026,0.980,0.934,0.888,0.841,0.795,0.405,0.396,0.749,0.701,0.654,0.606,0.559,0.511,0.464,0.462,0.388,0.375,0.362,0.348,0.335,0.322,0.308,0.350,0.391,0.433,0.474,0.516,0.557,0.567,0.577,0.587,0.587
2021/8/1,success,0.000,0.372,0.874,0.939,0.965,0.990,1.016,1.041,1.067,1.092,0.977,0.861,0.745,0.630,0.514,0.398,0.422,0.445,0.469,0.492,0.515,0.587,0.558,0.539,0.515,0.492,0.468,0.445,0.421,0.398,0.389,0.529,0.516,0.504,0.491,0.479,0.466,0.454,0.469,0.484,0.500,0.515,0.531,0.546,0.612,0.677,0.743,0.743
2021/8/10,success,0.000,0.000,0.169,0.465,0.472,0.479,0.486,0.493,0.500,0.508,0.520,0.533,0.546,0.558,0.571,0.583,0.554,0.524,0.495,0.465,0.436,0.156,0.139,0.406,0.426,0.446,0.466,0.485,0.505,0.525,0.537,0.122,0.144,0.165,0.187,0.208,0.230,0.252,0.310,0.369,0.427,0.486,0.544,0.603,0.580,0.557,0.534,0.534
2021/8/11,success,0.000,0.000,0.475,0.555,0.596,0.636,0.676,0.717,0.757,0.797,0.779,0.761,0.743,0.724,0.706,0.688,0.673,0.658,0.643,0.628,0.613,0.574,0.586,0.598,0.560,0.523,0.485,0.447,0.409,0.372,0.383,0.598,0.550,0.502,0.454,0.406,0.358,0.310,0.301,0.291,0.282,0.272,0.263,0.253,0.304,0.354,0.404,0.404
2021/8/12,success,0.000,0.019,0.717,0.783,0.801,0.819,0.837,0.855,0.873,0.891,0.852,0.813,0.773,0.734,0.695,0.655,0.623,0.590,0.557,0.525,0.492,0.418,0.429,0.460,0.443,0.427,0.411,0.395,0.379,0.362,0.371,0.441,0.419,0.396,0.374,0.352,0.329,0.307,0.321,0.334,0.348,0.361,0.375,0.388,0.454,0.520,0.586,0.586
