AC_M_024 多天功率矩阵
"空调参数: P_rated=4.31kW, T_range=[20.5, 25.3]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.293,0.427,0.441,0.455,0.469,0.483,0.497,0.511,0.499,0.487,0.475,0.462,0.450,0.313,0.321,0.438,0.459,0.479,0.500,0.520,0.541,0.562,0.562,0.329,0.371,0.412,0.453,0.495,0.536,0.577,0.573,0.569,0.564,0.560,0.555,0.551,0.623,0.695,0.768,0.768
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.563,0.563,0.373,0.393,0.413,0.434,0.454,0.475,0.495,0.491,0.563,0.485,0.407,0.328,0.250,0.172,0.094,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.622,0.582,0.541,0.500,0.459,0.418,0.480,0.476,0.377,0.399,0.420,0.442,0.464,0.485,0.507,0.494,0.472,0.482,0.492,0.502,0.512,0.522,0.532,0.538,0.543,0.549,0.554,0.560,0.565,0.584,0.604,0.623,0.623
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.462,1.123,1.105,1.087,1.070,1.052,1.034,1.016,0.956,0.895,0.835,0.774,0.714,0.413,0.410,0.653,0.631,0.608,0.585,0.562,0.539,0.517,0.513,0.408,0.394,0.380,0.366,0.352,0.338,0.324,0.380,0.435,0.491,0.547,0.602,0.658,0.649,0.641,0.632,0.632
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.341,0.915,0.917,0.890,0.863,0.836,0.809,0.782,0.755,0.740,0.725,0.710,0.695,0.681,0.456,0.444,0.666,0.652,0.638,0.624,0.610,0.597,0.583,0.552,0.431,0.410,0.390,0.369,0.348,0.328,0.307,0.348,0.388,0.429,0.469,0.510,0.550,0.609,0.669,0.728,0.728
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.358,0.063,0.063,0.064,0.065,0.066,0.066,0.067,0.049,0.495,0.465,0.436,0.406,0.376,0.346,0.316,0.361,0.406,0.450,0.495,0.540,0.584,0.542,0.500,0.458,0.458
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.668,0.711,0.754,0.709,0.665,0.620,0.576,0.531,0.000,0.000,0.463,0.422,0.357,0.292,0.227,0.162,0.097,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.943,0.985,1.027,1.070,1.112,1.154,1.059,0.964,0.870,0.775,0.680,0.036,0.021,0.585,0.503,0.421,0.339,0.257,0.175,0.093,0.097,0.005,0.009,0.012,0.015,0.018,0.021,0.025,0.050,0.075,0.100,0.125,0.150,0.175,0.234,0.293,0.353,0.353
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.019,1.281,1.338,1.263,1.187,1.112,1.036,0.960,0.885,0.793,0.702,0.611,0.519,0.428,0.112,0.116,0.336,0.319,0.301,0.283,0.266,0.248,0.230,0.194,0.121,0.088,0.056,0.023,0.000,0.000,0.000,0.000,0.000,0.084,0.206,0.277,0.347,0.454,0.562,0.669,0.669
2021/6/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.661,1.024,0.949,0.873,0.868,0.863,0.857,0.852,0.847,0.841,0.760,0.679,0.598,0.517,0.436,0.084,0.048,0.355,0.321,0.288,0.254,0.220,0.186,0.153,0.139,0.011,0.032,0.052,0.073,0.093,0.114,0.134,0.148,0.163,0.177,0.191,0.206,0.220,0.404,0.589,0.773,0.773
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.256,0.383,0.361,0.340,0.318,0.297,0.275,0.301,0.327,0.353,0.379,0.405,0.098,0.084,0.431,0.396,0.362,0.328,0.293,0.259,0.224,0.222,0.071,0.058,0.045,0.032,0.019,0.007,0.000,0.038,0.093,0.143,0.193,0.243,0.292,0.402,0.511,0.621,0.621
2021/7/1,success,0.000,0.000,0.000,0.000,0.000,0.000,0.446,1.009,0.979,0.949,0.909,0.870,0.830,0.790,0.750,0.711,0.690,0.669,0.648,0.627,0.606,0.461,0.430,0.585,0.589,0.593,0.597,0.601,0.605,0.608,0.609,0.400,0.420,0.440,0.460,0.480,0.500,0.520,0.557,0.594,0.631,0.668,0.705,0.742,0.806,0.871,0.936,0.936
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.471,0.773,0.828,0.884,0.940,0.996,1.052,1.001,0.951,0.901,0.851,0.801,0.413,0.411,0.750,0.665,0.580,0.495,0.410,0.324,0.239,0.246,0.408,0.359,0.311,0.262,0.214,0.165,0.117,0.173,0.229,0.285,0.341,0.397,0.453,0.491,0.530,0.568,0.568
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.358,0.646,0.654,0.661,0.669,0.677,0.684,0.681,0.678,0.675,0.672,0.669,0.268,0.275,0.666,0.603,0.540,0.478,0.415,0.352,0.290,0.327,0.283,0.272,0.262,0.252,0.241,0.231,0.221,0.278,0.336,0.393,0.451,0.508,0.566,0.594,0.622,0.651,0.651
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.378,1.177,1.201,1.226,1.208,1.190,1.171,1.153,1.134,1.116,1.016,0.916,0.816,0.716,0.616,0.439,0.476,0.516,0.522,0.527,0.533,0.539,0.545,0.551,0.563,0.513,0.479,0.445,0.411,0.377,0.343,0.309,0.361,0.412,0.464,0.515,0.567,0.618,0.695,0.771,0.848,0.848
2021/7/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.488,1.121,1.128,1.135,1.149,1.163,1.176,1.190,1.204,1.218,1.140,1.063,0.986,0.909,0.832,0.600,0.612,0.755,0.731,0.707,0.682,0.658,0.634,0.610,0.559,0.624,0.583,0.542,0.501,0.460,0.419,0.378,0.416,0.453,0.491,0.529,0.566,0.604,0.685,0.766,0.848,0.848
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.061,1.062,1.067,1.072,1.119,1.166,1.213,1.260,1.307,1.354,1.229,1.104,0.980,0.855,0.730,0.405,0.353,0.606,0.597,0.587,0.578,0.569,0.560,0.551,0.552,0.302,0.285,0.267,0.250,0.233,0.215,0.198,0.239,0.280,0.321,0.362,0.403,0.444,0.544,0.644,0.744,0.744
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.875,1.063,1.085,1.101,1.117,1.134,1.150,1.166,1.182,1.117,1.051,0.986,0.920,0.855,0.556,0.557,0.789,0.767,0.745,0.724,0.702,0.680,0.658,0.643,0.558,0.542,0.525,0.509,0.493,0.476,0.460,0.478,0.497,0.515,0.534,0.552,0.570,0.634,0.697,0.761,0.761
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.722,0.700,0.677,0.655,0.632,0.610,0.547,0.485,0.422,0.359,0.297,0.598,0.583,0.234,0.220,0.205,0.191,0.176,0.162,0.147,0.135,0.568,0.574,0.580,0.586,0.592,0.599,0.605,0.597,0.590,0.583,0.575,0.568,0.561,0.555,0.550,0.544,0.544
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.686,0.709,0.731,0.754,0.777,0.799,0.822,0.744,0.667,0.589,0.511,0.434,0.098,0.086,0.356,0.315,0.274,0.234,0.193,0.152,0.111,0.094,0.073,0.090,0.107,0.124,0.142,0.159,0.176,0.222,0.268,0.314,0.361,0.407,0.453,0.520,0.587,0.654,0.654
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.502,0.824,0.765,0.705,0.646,0.587,0.527,0.499,0.470,0.441,0.413,0.384,0.042,0.024,0.356,0.340,0.325,0.309,0.293,0.278,0.262,0.203,0.007,0.016,0.025,0.034,0.043,0.052,0.061,0.090,0.119,0.148,0.177,0.206,0.235,0.302,0.369,0.437,0.437
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.683,1.017,0.981,0.944,0.964,0.985,1.005,1.026,1.046,1.067,0.979,0.891,0.804,0.716,0.629,0.612,0.613,0.541,0.583,0.625,0.666,0.708,0.749,0.791,0.744,0.614,0.592,0.571,0.549,0.528,0.506,0.485,0.530,0.576,0.622,0.668,0.714,0.759,0.827,0.894,0.962,0.962
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.986,0.942,0.898,0.853,0.809,0.765,0.720,0.696,0.672,0.648,0.624,0.600,0.129,0.151,0.576,0.542,0.508,0.474,0.440,0.406,0.373,0.383,0.174,0.164,0.154,0.144,0.134,0.125,0.115,0.140,0.165,0.191,0.216,0.241,0.267,0.348,0.430,0.512,0.512
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.931,1.219,1.275,1.317,1.360,1.403,1.445,1.488,1.530,1.387,1.244,1.101,0.957,0.814,0.413,0.423,0.671,0.706,0.740,0.775,0.809,0.844,0.878,0.783,0.433,0.427,0.422,0.416,0.411,0.405,0.400,0.389,0.378,0.367,0.356,0.345,0.334,0.435,0.537,0.638,0.638
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.723,1.130,1.179,1.155,1.131,1.108,1.084,1.060,1.037,0.957,0.877,0.797,0.718,0.638,0.496,0.401,0.558,0.543,0.529,0.514,0.499,0.484,0.470,0.387,0.305,0.323,0.341,0.359,0.377,0.395,0.412,0.418,0.424,0.430,0.435,0.441,0.447,0.520,0.593,0.666,0.666
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.375,0.957,0.999,1.041,1.083,1.125,1.167,1.209,1.118,1.027,0.937,0.846,0.755,0.140,0.057,0.665,0.674,0.682,0.691,0.700,0.709,0.718,0.657,0.000,0.000,0.000,0.000,0.000,0.026,0.044,0.038,0.031,0.025,0.018,0.012,0.005,0.133,0.261,0.388,0.388
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.404,1.194,1.227,1.260,1.228,1.197,1.165,1.133,1.102,1.070,0.992,0.914,0.835,0.757,0.679,0.476,0.416,0.600,0.628,0.655,0.683,0.710,0.738,0.765,0.726,0.356,0.381,0.407,0.432,0.458,0.483,0.509,0.507,0.506,0.504,0.503,0.501,0.500,0.593,0.687,0.780,0.780
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.421,1.350,1.451,1.552,1.464,1.376,1.288,1.200,1.112,1.024,0.990,0.956,0.922,0.888,0.853,0.608,0.568,0.819,0.712,0.604,0.497,0.389,0.282,0.174,0.242,0.529,0.543,0.558,0.573,0.587,0.602,0.616,0.643,0.669,0.695,0.722,0.748,0.774,0.803,0.831,0.860,0.860
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.065,1.178,1.224,1.270,1.220,1.171,1.122,1.072,1.023,0.974,0.820,0.667,0.513,0.360,0.206,0.447,0.515,0.053,0.128,0.204,0.279,0.354,0.430,0.505,0.495,0.584,0.603,0.623,0.642,0.662,0.681,0.701,0.686,0.671,0.656,0.640,0.625,0.610,0.674,0.738,0.803,0.803
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.428,0.666,0.687,0.708,0.729,0.750,0.771,0.792,0.738,0.684,0.630,0.577,0.523,0.464,0.454,0.469,0.451,0.433,0.415,0.398,0.380,0.362,0.369,0.444,0.440,0.435,0.431,0.426,0.422,0.418,0.448,0.478,0.508,0.538,0.568,0.599,0.640,0.682,0.724,0.724
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.537,0.979,0.997,0.972,0.947,0.922,0.897,0.872,0.848,0.791,0.735,0.679,0.623,0.567,0.601,0.553,0.510,0.533,0.557,0.580,0.603,0.626,0.649,0.630,0.506,0.521,0.536,0.551,0.567,0.582,0.597,0.588,0.580,0.572,0.563,0.555,0.547,0.604,0.661,0.718,0.718
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.627,0.631,0.635,0.638,0.605,0.572,0.539,0.506,0.473,0.391,0.398,0.440,0.464,0.489,0.513,0.538,0.563,0.587,0.539,0.405,0.402,0.399,0.396,0.392,0.389,0.386,0.325,0.263,0.202,0.141,0.080,0.019,0.083,0.147,0.211,0.211
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.106,1.035,1.031,1.026,0.936,0.847,0.758,0.668,0.579,0.489,0.466,0.443,0.420,0.397,0.374,0.396,0.348,0.351,0.416,0.481,0.546,0.611,0.676,0.741,0.702,0.300,0.284,0.268,0.253,0.237,0.221,0.205,0.267,0.329,0.391,0.453,0.515,0.577,0.657,0.736,0.816,0.816
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,1.119,1.202,1.155,1.109,1.063,1.017,0.971,0.924,0.878,0.832,0.786,0.740,0.694,0.571,0.552,0.648,0.606,0.564,0.523,0.481,0.439,0.397,0.351,0.532,0.516,0.500,0.484,0.468,0.451,0.435,0.478,0.521,0.564,0.607,0.650,0.693,0.695,0.698,0.700,0.700
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.831,0.892,0.954,1.015,1.076,1.137,1.082,1.026,0.971,0.915,0.860,0.211,0.164,0.804,0.756,0.708,0.660,0.612,0.564,0.517,0.479,0.117,0.138,0.158,0.178,0.199,0.219,0.239,0.285,0.330,0.375,0.421,0.466,0.511,0.520,0.529,0.539,0.539
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.148,1.067,1.067,1.067,0.990,0.912,0.835,0.757,0.680,0.602,0.579,0.555,0.532,0.508,0.484,0.367,0.330,0.461,0.438,0.415,0.392,0.369,0.346,0.323,0.293,0.292,0.281,0.270,0.259,0.248,0.236,0.225,0.278,0.331,0.385,0.438,0.491,0.544,0.631,0.718,0.805,0.805
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.702,0.717,0.732,0.748,0.763,0.717,0.671,0.625,0.579,0.533,0.204,0.175,0.487,0.476,0.465,0.453,0.442,0.431,0.419,0.411,0.145,0.127,0.109,0.091,0.073,0.055,0.037,0.098,0.158,0.219,0.280,0.340,0.401,0.432,0.464,0.495,0.495
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.828,1.024,1.028,1.048,1.068,1.088,1.108,1.128,1.148,1.042,0.937,0.831,0.726,0.620,0.385,0.377,0.515,0.494,0.473,0.452,0.431,0.410,0.388,0.378,0.368,0.356,0.343,0.330,0.318,0.305,0.292,0.317,0.341,0.365,0.389,0.414,0.438,0.532,0.626,0.720,0.720
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.559,1.165,1.166,1.167,1.168,1.168,1.169,1.170,1.108,1.047,0.986,0.924,0.863,0.346,0.335,0.802,0.739,0.676,0.613,0.550,0.487,0.424,0.421,0.324,0.306,0.289,0.271,0.253,0.236,0.218,0.273,0.328,0.383,0.438,0.493,0.548,0.561,0.574,0.587,0.587
2021/8/1,success,0.000,0.000,0.000,0.000,0.000,0.000,0.457,1.190,1.223,1.257,1.104,0.951,0.797,0.644,0.491,0.337,0.368,0.399,0.430,0.461,0.493,0.587,0.549,0.524,0.492,0.461,0.430,0.399,0.368,0.336,0.325,0.510,0.494,0.477,0.460,0.444,0.427,0.411,0.431,0.451,0.472,0.492,0.513,0.533,0.620,0.707,0.794,0.794
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.549,0.566,0.583,0.544,0.504,0.465,0.426,0.387,0.016,0.000,0.342,0.374,0.400,0.426,0.453,0.479,0.505,0.521,0.000,0.000,0.001,0.057,0.086,0.114,0.143,0.221,0.298,0.376,0.453,0.531,0.608,0.578,0.547,0.517,0.517
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.380,0.842,0.818,0.794,0.770,0.745,0.721,0.701,0.682,0.662,0.642,0.622,0.570,0.586,0.602,0.552,0.502,0.452,0.402,0.352,0.302,0.317,0.602,0.539,0.475,0.411,0.348,0.284,0.221,0.208,0.195,0.183,0.170,0.157,0.145,0.212,0.278,0.345,0.345
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.967,0.991,0.939,0.886,0.834,0.782,0.730,0.678,0.635,0.592,0.548,0.505,0.462,0.363,0.378,0.419,0.397,0.376,0.354,0.333,0.311,0.290,0.300,0.394,0.364,0.335,0.305,0.275,0.246,0.216,0.234,0.252,0.270,0.288,0.306,0.324,0.411,0.499,0.586,0.586
