AC_S_010 多天功率矩阵
"空调参数: P_rated=2.84kW, T_range=[20.3, 25.9]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.246,0.224,0.203,0.181,0.159,0.192,0.224,0.256,0.289,0.321,0.353,0.323,0.292,0.262,0.262
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.445,0.476,0.443,0.411,0.379,0.347,0.315,0.000,0.000,0.138,0.236,0.189,0.142,0.095,0.048,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.325,0.642,0.673,0.703,0.734,0.764,0.696,0.628,0.559,0.491,0.422,0.000,0.000,0.264,0.295,0.235,0.176,0.117,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.186,0.186
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.393,0.856,0.898,0.843,0.788,0.734,0.679,0.625,0.570,0.504,0.438,0.372,0.306,0.240,0.012,0.015,0.174,0.161,0.149,0.136,0.123,0.110,0.098,0.071,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.259,0.337,0.414,0.414
2021/6/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.671,0.616,0.562,0.558,0.554,0.550,0.546,0.543,0.539,0.480,0.422,0.363,0.305,0.246,0.000,0.000,0.148,0.163,0.139,0.114,0.090,0.066,0.041,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.059,0.069,0.080,0.090,0.223,0.356,0.490,0.490
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.177,0.161,0.146,0.130,0.149,0.167,0.186,0.205,0.224,0.002,0.000,0.235,0.217,0.193,0.168,0.143,0.118,0.093,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.221,0.300,0.379,0.379
2021/7/1,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.660,0.638,0.617,0.588,0.559,0.530,0.502,0.473,0.444,0.429,0.414,0.399,0.384,0.369,0.264,0.242,0.354,0.357,0.359,0.362,0.365,0.368,0.370,0.371,0.220,0.234,0.249,0.263,0.278,0.292,0.307,0.333,0.360,0.387,0.413,0.440,0.467,0.513,0.560,0.607,0.607
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.423,0.529,0.570,0.610,0.650,0.690,0.654,0.618,0.582,0.546,0.509,0.230,0.228,0.473,0.412,0.350,0.288,0.227,0.165,0.104,0.109,0.226,0.191,0.156,0.120,0.085,0.050,0.015,0.056,0.096,0.137,0.177,0.218,0.258,0.286,0.314,0.341,0.341
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.254,0.403,0.409,0.414,0.420,0.425,0.423,0.421,0.419,0.416,0.414,0.125,0.130,0.412,0.367,0.321,0.276,0.231,0.186,0.140,0.167,0.135,0.128,0.120,0.113,0.105,0.098,0.091,0.132,0.174,0.215,0.257,0.298,0.340,0.360,0.381,0.401,0.401
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.743,0.799,0.817,0.803,0.790,0.777,0.764,0.750,0.737,0.665,0.592,0.520,0.448,0.376,0.248,0.275,0.303,0.308,0.312,0.316,0.320,0.325,0.329,0.338,0.302,0.277,0.252,0.228,0.203,0.179,0.154,0.191,0.229,0.266,0.303,0.340,0.377,0.433,0.488,0.543,0.543
2021/7/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.740,0.746,0.751,0.761,0.771,0.781,0.791,0.800,0.810,0.755,0.699,0.643,0.588,0.532,0.364,0.373,0.476,0.459,0.441,0.424,0.407,0.389,0.372,0.335,0.382,0.352,0.323,0.293,0.263,0.234,0.204,0.231,0.258,0.286,0.313,0.340,0.367,0.426,0.485,0.543,0.543
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.447,0.702,0.705,0.739,0.773,0.807,0.841,0.875,0.909,0.819,0.729,0.639,0.549,0.459,0.223,0.186,0.369,0.362,0.355,0.349,0.342,0.336,0.329,0.330,0.149,0.137,0.124,0.112,0.099,0.086,0.074,0.104,0.133,0.163,0.193,0.222,0.252,0.324,0.396,0.468,0.468
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.273,0.699,0.715,0.726,0.738,0.750,0.761,0.773,0.785,0.738,0.690,0.643,0.596,0.548,0.332,0.333,0.501,0.485,0.469,0.454,0.438,0.422,0.406,0.395,0.334,0.322,0.310,0.299,0.287,0.275,0.263,0.277,0.290,0.303,0.316,0.330,0.343,0.389,0.435,0.480,0.480
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.436,0.420,0.404,0.388,0.372,0.326,0.281,0.236,0.191,0.145,0.363,0.352,0.100,0.090,0.079,0.069,0.058,0.048,0.038,0.029,0.341,0.346,0.350,0.354,0.359,0.363,0.368,0.363,0.357,0.352,0.347,0.341,0.336,0.332,0.328,0.324,0.324
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.443,0.459,0.476,0.492,0.508,0.525,0.469,0.412,0.356,0.300,0.244,0.002,0.000,0.181,0.159,0.129,0.100,0.070,0.041,0.011,0.000,0.000,0.000,0.000,0.011,0.033,0.046,0.058,0.091,0.125,0.158,0.191,0.225,0.258,0.307,0.355,0.403,0.403
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.505,0.483,0.441,0.398,0.355,0.312,0.291,0.271,0.250,0.229,0.209,0.000,0.000,0.104,0.177,0.166,0.154,0.143,0.132,0.120,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.149,0.198,0.246,0.246
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.666,0.639,0.613,0.627,0.642,0.657,0.672,0.687,0.701,0.638,0.575,0.512,0.448,0.385,0.373,0.374,0.322,0.352,0.382,0.412,0.442,0.472,0.502,0.468,0.374,0.359,0.343,0.328,0.312,0.297,0.281,0.314,0.347,0.380,0.413,0.446,0.479,0.528,0.577,0.626,0.626
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.577,0.611,0.579,0.547,0.515,0.483,0.451,0.434,0.417,0.399,0.382,0.364,0.024,0.040,0.347,0.322,0.298,0.274,0.249,0.225,0.200,0.207,0.057,0.050,0.043,0.035,0.028,0.021,0.014,0.032,0.051,0.069,0.087,0.105,0.124,0.183,0.242,0.301,0.301
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.812,0.852,0.882,0.913,0.944,0.975,1.005,1.036,0.933,0.829,0.726,0.622,0.519,0.229,0.236,0.416,0.441,0.466,0.491,0.516,0.541,0.566,0.497,0.244,0.240,0.236,0.232,0.228,0.224,0.220,0.212,0.204,0.196,0.188,0.180,0.172,0.245,0.319,0.392,0.392
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.747,0.782,0.765,0.748,0.731,0.714,0.697,0.680,0.622,0.564,0.507,0.449,0.392,0.290,0.221,0.334,0.323,0.313,0.302,0.292,0.281,0.270,0.211,0.152,0.165,0.177,0.190,0.203,0.216,0.229,0.233,0.237,0.241,0.245,0.250,0.254,0.306,0.359,0.412,0.412
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.537,0.653,0.683,0.713,0.743,0.774,0.804,0.738,0.673,0.608,0.542,0.477,0.032,0.000,0.385,0.418,0.424,0.430,0.437,0.443,0.449,0.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.771,0.817,0.841,0.818,0.795,0.772,0.750,0.727,0.704,0.647,0.591,0.534,0.478,0.421,0.275,0.232,0.365,0.385,0.404,0.424,0.444,0.464,0.484,0.455,0.188,0.206,0.225,0.243,0.262,0.280,0.298,0.297,0.296,0.295,0.294,0.293,0.292,0.360,0.427,0.495,0.495
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.895,0.979,1.052,0.988,0.925,0.861,0.798,0.734,0.671,0.646,0.621,0.597,0.572,0.547,0.370,0.342,0.523,0.445,0.367,0.290,0.212,0.134,0.057,0.106,0.313,0.324,0.334,0.345,0.355,0.366,0.376,0.395,0.414,0.433,0.452,0.471,0.490,0.511,0.532,0.552,0.552
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.536,0.815,0.848,0.812,0.777,0.741,0.706,0.670,0.634,0.524,0.413,0.302,0.191,0.080,0.254,0.303,0.000,0.000,0.073,0.133,0.187,0.241,0.296,0.288,0.353,0.367,0.381,0.395,0.409,0.423,0.437,0.426,0.415,0.405,0.394,0.383,0.372,0.418,0.464,0.511,0.511
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.427,0.442,0.457,0.473,0.488,0.503,0.464,0.425,0.386,0.347,0.309,0.266,0.259,0.270,0.257,0.244,0.231,0.218,0.205,0.193,0.198,0.252,0.249,0.245,0.242,0.239,0.236,0.233,0.254,0.276,0.298,0.320,0.342,0.363,0.394,0.424,0.454,0.454
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.638,0.651,0.633,0.615,0.597,0.579,0.561,0.543,0.503,0.462,0.421,0.381,0.340,0.365,0.331,0.300,0.316,0.333,0.350,0.366,0.383,0.400,0.386,0.296,0.307,0.318,0.329,0.340,0.351,0.362,0.356,0.350,0.344,0.338,0.332,0.326,0.367,0.408,0.450,0.450
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.387,0.389,0.392,0.368,0.344,0.320,0.296,0.273,0.213,0.219,0.249,0.266,0.284,0.302,0.320,0.337,0.355,0.321,0.224,0.221,0.219,0.217,0.214,0.212,0.210,0.166,0.121,0.077,0.033,0.000,0.000,0.000,0.000,0.054,0.084
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.675,0.672,0.607,0.543,0.478,0.414,0.349,0.284,0.268,0.251,0.234,0.218,0.201,0.217,0.182,0.184,0.231,0.278,0.325,0.372,0.419,0.466,0.438,0.148,0.136,0.125,0.113,0.102,0.091,0.079,0.124,0.169,0.214,0.258,0.303,0.348,0.405,0.463,0.520,0.520
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.491,0.799,0.765,0.732,0.699,0.665,0.632,0.599,0.565,0.532,0.499,0.466,0.432,0.344,0.330,0.399,0.369,0.339,0.309,0.278,0.248,0.218,0.184,0.316,0.304,0.292,0.281,0.269,0.257,0.245,0.276,0.308,0.339,0.370,0.401,0.432,0.433,0.435,0.437,0.437
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.575,0.620,0.664,0.708,0.752,0.712,0.672,0.632,0.592,0.552,0.083,0.050,0.512,0.477,0.443,0.408,0.373,0.339,0.304,0.277,0.016,0.031,0.045,0.060,0.075,0.089,0.104,0.137,0.169,0.202,0.235,0.268,0.300,0.307,0.313,0.320,0.320
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.508,0.702,0.702,0.646,0.590,0.534,0.478,0.422,0.366,0.349,0.332,0.315,0.298,0.281,0.196,0.169,0.264,0.247,0.231,0.214,0.198,0.181,0.164,0.143,0.142,0.134,0.126,0.118,0.110,0.102,0.094,0.132,0.170,0.209,0.247,0.286,0.324,0.387,0.449,0.512,0.512
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.449,0.460,0.471,0.482,0.449,0.416,0.383,0.349,0.316,0.079,0.057,0.283,0.275,0.267,0.259,0.250,0.242,0.234,0.228,0.036,0.023,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.133,0.177,0.221,0.243,0.266,0.288,0.288
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.670,0.673,0.688,0.702,0.717,0.731,0.746,0.760,0.684,0.608,0.531,0.455,0.379,0.209,0.203,0.303,0.288,0.272,0.257,0.242,0.227,0.212,0.204,0.197,0.188,0.179,0.170,0.160,0.151,0.142,0.160,0.177,0.195,0.212,0.230,0.247,0.315,0.383,0.451,0.451
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.773,0.773,0.774,0.774,0.775,0.775,0.776,0.732,0.687,0.643,0.599,0.554,0.181,0.173,0.510,0.465,0.419,0.374,0.328,0.283,0.237,0.235,0.165,0.152,0.140,0.127,0.114,0.101,0.089,0.128,0.168,0.208,0.248,0.287,0.327,0.336,0.346,0.355,0.355
2021/8/1,success,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.790,0.815,0.839,0.728,0.618,0.507,0.396,0.285,0.175,0.197,0.220,0.242,0.264,0.287,0.355,0.327,0.309,0.287,0.264,0.242,0.219,0.197,0.174,0.166,0.300,0.288,0.276,0.264,0.252,0.240,0.228,0.242,0.257,0.272,0.287,0.301,0.316,0.379,0.442,0.504,0.504
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.352,0.324,0.295,0.267,0.239,0.211,0.000,0.000,0.061,0.201,0.220,0.239,0.258,0.277,0.296,0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.202,0.258,0.314,0.370,0.348,0.326,0.304,0.304
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.428,0.522,0.504,0.487,0.469,0.452,0.438,0.423,0.409,0.395,0.380,0.343,0.354,0.366,0.330,0.294,0.258,0.221,0.185,0.149,0.160,0.366,0.320,0.274,0.228,0.182,0.136,0.091,0.081,0.072,0.063,0.054,0.045,0.036,0.084,0.132,0.180,0.180
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.646,0.609,0.571,0.534,0.496,0.458,0.421,0.390,0.358,0.327,0.296,0.265,0.193,0.204,0.233,0.218,0.202,0.187,0.171,0.156,0.140,0.148,0.215,0.194,0.173,0.151,0.130,0.109,0.087,0.100,0.113,0.126,0.139,0.152,0.165,0.228,0.291,0.354,0.354
