AC_L_002 多天功率矩阵
"空调参数: P_rated=12.37kW, T_range=[21.7, 24.6]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.535,0.526,0.517,0.507,0.498,0.357,0.349,0.489,0.480,0.471,0.462,0.454,0.445,0.436,0.417,0.341,0.328,0.315,0.302,0.289,0.276,0.263,0.289,0.314,0.339,0.365,0.390,0.416,0.453,0.490,0.528,0.528
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.325,0.353,0.381,0.409,0.437,0.411,0.384,0.358,0.358
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.294,0.253,0.213,0.172,0.131,0.121,0.046,0.024,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.194,0.194
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.191,0.676,0.617,0.557,0.498,0.093,0.083,0.438,0.386,0.335,0.283,0.232,0.180,0.128,0.131,0.073,0.075,0.077,0.079,0.081,0.083,0.085,0.101,0.117,0.133,0.148,0.164,0.180,0.217,0.254,0.292,0.292
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.496,0.674,0.626,0.569,0.511,0.454,0.396,0.339,0.140,0.143,0.281,0.270,0.259,0.248,0.237,0.226,0.215,0.192,0.146,0.125,0.105,0.084,0.064,0.043,0.023,0.067,0.111,0.155,0.200,0.244,0.288,0.356,0.423,0.490,0.490
2021/6/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.599,0.548,0.497,0.446,0.395,0.344,0.123,0.100,0.293,0.272,0.251,0.230,0.208,0.187,0.166,0.157,0.077,0.090,0.103,0.116,0.129,0.141,0.154,0.163,0.172,0.181,0.190,0.199,0.208,0.324,0.440,0.556,0.556
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.254,0.233,0.211,0.210,0.114,0.106,0.098,0.090,0.082,0.074,0.066,0.097,0.129,0.160,0.191,0.222,0.254,0.323,0.391,0.460,0.460
2021/7/1,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.517,0.504,0.491,0.477,0.464,0.451,0.360,0.341,0.438,0.440,0.443,0.445,0.448,0.450,0.452,0.453,0.321,0.334,0.347,0.359,0.372,0.384,0.397,0.420,0.443,0.467,0.490,0.513,0.536,0.577,0.618,0.658,0.658
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.650,0.637,0.605,0.573,0.330,0.328,0.542,0.488,0.435,0.381,0.328,0.274,0.220,0.225,0.326,0.296,0.265,0.235,0.204,0.174,0.143,0.178,0.214,0.249,0.284,0.320,0.355,0.379,0.403,0.427,0.427
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.316,0.490,0.239,0.243,0.489,0.449,0.410,0.370,0.331,0.291,0.252,0.275,0.248,0.241,0.235,0.228,0.222,0.215,0.209,0.245,0.281,0.317,0.353,0.390,0.426,0.444,0.461,0.479,0.479
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.795,0.783,0.772,0.709,0.646,0.583,0.520,0.457,0.346,0.369,0.394,0.398,0.402,0.405,0.409,0.413,0.416,0.424,0.393,0.371,0.350,0.328,0.307,0.286,0.264,0.297,0.329,0.361,0.394,0.426,0.459,0.507,0.555,0.603,0.603
2021/7/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.750,0.827,0.836,0.787,0.739,0.690,0.642,0.593,0.447,0.455,0.545,0.529,0.514,0.499,0.484,0.469,0.454,0.421,0.462,0.437,0.411,0.385,0.359,0.333,0.308,0.331,0.355,0.379,0.402,0.426,0.450,0.501,0.552,0.603,0.603
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.415,0.892,0.921,0.843,0.764,0.686,0.608,0.529,0.324,0.292,0.451,0.445,0.439,0.434,0.428,0.422,0.416,0.417,0.260,0.249,0.238,0.227,0.216,0.205,0.194,0.220,0.246,0.272,0.298,0.323,0.349,0.412,0.475,0.538,0.538
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.803,0.813,0.772,0.731,0.690,0.649,0.607,0.419,0.420,0.566,0.552,0.539,0.525,0.511,0.497,0.484,0.474,0.421,0.411,0.400,0.390,0.380,0.369,0.359,0.371,0.382,0.394,0.405,0.417,0.429,0.468,0.508,0.548,0.548
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.436,0.217,0.208,0.199,0.190,0.181,0.172,0.163,0.155,0.427,0.431,0.435,0.439,0.442,0.446,0.450,0.446,0.441,0.436,0.432,0.427,0.422,0.419,0.416,0.412,0.412
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.440,0.391,0.343,0.132,0.124,0.294,0.268,0.242,0.217,0.191,0.166,0.140,0.129,0.116,0.127,0.137,0.148,0.159,0.170,0.180,0.209,0.239,0.268,0.297,0.326,0.355,0.397,0.439,0.481,0.481
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.096,0.085,0.294,0.284,0.274,0.264,0.254,0.245,0.235,0.197,0.074,0.080,0.086,0.091,0.097,0.103,0.108,0.126,0.145,0.163,0.181,0.199,0.218,0.260,0.302,0.344,0.344
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.186,0.728,0.741,0.686,0.630,0.575,0.520,0.465,0.455,0.455,0.410,0.436,0.463,0.489,0.515,0.541,0.567,0.538,0.456,0.442,0.429,0.415,0.402,0.388,0.375,0.404,0.432,0.461,0.490,0.519,0.547,0.590,0.632,0.675,0.675
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.493,0.477,0.462,0.447,0.151,0.165,0.432,0.411,0.389,0.368,0.347,0.326,0.304,0.311,0.179,0.173,0.167,0.161,0.155,0.148,0.142,0.158,0.174,0.190,0.206,0.222,0.238,0.289,0.341,0.392,0.392
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,1.005,1.032,0.942,0.852,0.762,0.672,0.582,0.329,0.336,0.492,0.514,0.535,0.557,0.579,0.601,0.622,0.562,0.342,0.339,0.335,0.332,0.328,0.325,0.321,0.315,0.308,0.301,0.294,0.287,0.280,0.344,0.407,0.471,0.471
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.737,0.722,0.672,0.621,0.571,0.521,0.471,0.382,0.322,0.421,0.412,0.402,0.393,0.384,0.375,0.365,0.313,0.262,0.273,0.284,0.296,0.307,0.318,0.329,0.333,0.336,0.340,0.344,0.347,0.351,0.397,0.443,0.489,0.489
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.486,0.773,0.716,0.659,0.602,0.545,0.158,0.106,0.488,0.494,0.499,0.505,0.510,0.516,0.521,0.483,0.054,0.061,0.068,0.076,0.083,0.090,0.098,0.094,0.090,0.085,0.081,0.077,0.073,0.154,0.234,0.314,0.314
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.783,0.763,0.743,0.694,0.644,0.595,0.546,0.497,0.370,0.332,0.447,0.465,0.482,0.499,0.517,0.534,0.551,0.526,0.294,0.310,0.326,0.342,0.358,0.374,0.390,0.389,0.388,0.387,0.386,0.385,0.384,0.443,0.502,0.561,0.561
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.862,0.825,0.769,0.714,0.692,0.671,0.650,0.628,0.607,0.452,0.427,0.585,0.518,0.450,0.382,0.315,0.247,0.179,0.222,0.403,0.412,0.421,0.430,0.439,0.448,0.457,0.474,0.491,0.507,0.524,0.540,0.557,0.575,0.593,0.611,0.611
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.582,0.713,0.682,0.586,0.489,0.393,0.296,0.200,0.351,0.394,0.103,0.151,0.198,0.245,0.293,0.340,0.388,0.381,0.437,0.449,0.462,0.474,0.486,0.498,0.511,0.501,0.492,0.482,0.473,0.463,0.454,0.494,0.534,0.575,0.575
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.466,0.432,0.399,0.362,0.356,0.365,0.354,0.342,0.331,0.320,0.309,0.298,0.302,0.349,0.346,0.344,0.341,0.338,0.335,0.333,0.352,0.370,0.389,0.408,0.427,0.446,0.473,0.499,0.525,0.525
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.552,0.568,0.532,0.497,0.462,0.426,0.448,0.418,0.391,0.405,0.420,0.434,0.449,0.463,0.478,0.466,0.388,0.398,0.407,0.417,0.426,0.436,0.445,0.440,0.435,0.429,0.424,0.419,0.414,0.450,0.486,0.522,0.522
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.362,0.377,0.393,0.408,0.424,0.439,0.409,0.325,0.323,0.321,0.319,0.317,0.315,0.313,0.274,0.236,0.197,0.159,0.120,0.082,0.122,0.162,0.203,0.203
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.363,0.348,0.334,0.319,0.305,0.319,0.289,0.290,0.331,0.372,0.413,0.454,0.495,0.536,0.512,0.259,0.249,0.239,0.229,0.219,0.209,0.199,0.238,0.277,0.316,0.355,0.394,0.433,0.483,0.533,0.583,0.583
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.651,0.622,0.593,0.564,0.535,0.506,0.429,0.417,0.477,0.451,0.425,0.399,0.372,0.346,0.320,0.290,0.405,0.395,0.384,0.374,0.364,0.354,0.344,0.371,0.398,0.425,0.452,0.479,0.506,0.507,0.509,0.510,0.510
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.715,0.680,0.645,0.611,0.202,0.173,0.576,0.546,0.515,0.485,0.455,0.425,0.395,0.371,0.144,0.157,0.169,0.182,0.195,0.208,0.220,0.249,0.277,0.306,0.334,0.363,0.391,0.397,0.403,0.409,0.409
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.184,0.449,0.434,0.419,0.404,0.389,0.375,0.301,0.277,0.360,0.345,0.331,0.316,0.302,0.288,0.273,0.254,0.254,0.247,0.240,0.233,0.226,0.219,0.212,0.245,0.278,0.312,0.345,0.379,0.412,0.467,0.521,0.576,0.576
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.405,0.198,0.180,0.376,0.369,0.362,0.355,0.348,0.341,0.334,0.328,0.161,0.150,0.138,0.127,0.116,0.105,0.093,0.131,0.170,0.208,0.246,0.284,0.322,0.342,0.361,0.381,0.381
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.676,0.792,0.725,0.659,0.593,0.526,0.460,0.312,0.307,0.394,0.380,0.367,0.354,0.341,0.327,0.314,0.307,0.301,0.294,0.286,0.278,0.270,0.262,0.254,0.269,0.284,0.300,0.315,0.330,0.345,0.405,0.464,0.523,0.523
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.806,0.767,0.728,0.690,0.651,0.613,0.287,0.280,0.574,0.534,0.495,0.455,0.416,0.376,0.336,0.335,0.274,0.263,0.251,0.240,0.229,0.218,0.207,0.242,0.276,0.311,0.346,0.380,0.415,0.423,0.431,0.439,0.439
2021/8/1,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.378,0.282,0.302,0.321,0.341,0.360,0.380,0.439,0.415,0.399,0.380,0.360,0.340,0.321,0.301,0.281,0.274,0.391,0.380,0.370,0.359,0.349,0.339,0.328,0.341,0.354,0.367,0.380,0.392,0.405,0.460,0.514,0.569,0.569
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.321,0.371,0.388,0.398,0.052,0.070,0.088,0.106,0.124,0.142,0.160,0.209,0.257,0.306,0.355,0.404,0.452,0.433,0.414,0.395,0.395
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.215,0.474,0.461,0.428,0.438,0.449,0.417,0.386,0.354,0.323,0.291,0.260,0.269,0.449,0.409,0.369,0.329,0.289,0.249,0.209,0.201,0.193,0.185,0.177,0.169,0.161,0.203,0.245,0.287,0.287
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.295,0.442,0.415,0.388,0.360,0.298,0.308,0.333,0.320,0.306,0.293,0.279,0.266,0.252,0.259,0.318,0.299,0.280,0.262,0.243,0.225,0.206,0.217,0.229,0.240,0.251,0.262,0.274,0.329,0.383,0.438,0.438
