空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_001,small,2021/8/13,success,9.477867202,0.39491113341666667,0.54950435,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/14,success,8.601449725,0.3583937385416667,0.54151156,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/15,success,8.25317827,0.3438824279166666,0.72334754,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/16,success,10.370862115,0.43211925479166663,0.86521957,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/17,success,13.094528395,0.5456053497916666,0.93915288,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/18,success,12.17114451,0.50713102125,0.95980093,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/19,success,9.911373245,0.41297388520833334,0.71735295,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/2,success,14.0390081655,0.5849586735625,0.83791087,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/20,success,12.806759245,0.5336149685416667,0.91251025,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/21,success,13.747365242999999,0.572806885125,0.92116911,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/22,success,14.8946440916,0.6206101704833333,0.99110602,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/23,success,15.6857799745,0.6535741656041667,1.1536261,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/24,success,14.163451535,0.5901438139583334,0.77530068,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/25,success,14.056792715,0.5856996964583333,0.90385139,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/26,success,13.537424402000001,0.5640593500833334,0.86788384,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/27,success,3.121264653,0.130052693875,0.4762371,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/28,success,5.643900731,0.23516253045833332,0.7866238,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/29,success,8.37950014,0.34914583916666664,0.73733492,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/3,success,9.786176984999999,0.407757374375,0.58613797,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/30,success,11.295758295,0.470656595625,1.1556243,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/31,success,6.607367835,0.275306993125,0.6420875,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/4,success,10.1410803,0.42254501250000004,0.76530969,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/5,success,8.914193726,0.37142473858333336,0.51420286,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/6,success,10.189505135,0.4245627139583333,0.85722678,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/7,success,13.308069766000001,0.5545029069166667,0.91317631,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/8,success,10.766359793,0.44859832470833333,0.86055711,2.59,"[21.9, 24.1]"
AC_S_001,small,2021/8/9,success,11.058112305,0.460754679375,0.95713666,2.59,"[21.9, 24.1]"
