AC_M_006 多天功率矩阵
"空调参数: P_rated=4.03kW, T_range=[21.2, 25.8]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.036,2.233,2.339,2.190,2.042,1.893,1.744,1.596,1.447,1.378,1.309,1.240,1.171,1.101,0.913,0.911,1.032,0.978,0.923,0.868,0.814,0.759,0.705,0.682,0.910,0.851,0.791,0.732,0.673,0.613,0.554,0.623,0.693,0.762,0.831,0.901,0.970,1.092,1.214,1.336,1.336
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.837,0.849,0.861,0.874,0.886,0.000,0.000,0.196,0.833,0.767,0.701,0.636,0.570,0.504,0.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.001,2.116,2.231,2.102,1.974,1.845,1.716,1.587,1.459,1.414,1.369,1.325,1.280,1.236,0.614,0.591,1.191,1.171,1.151,1.132,1.112,1.092,1.073,1.030,0.568,0.602,0.635,0.668,0.702,0.735,0.768,0.814,0.860,0.906,0.952,0.998,1.044,1.127,1.210,1.292,1.292
2021/6/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.316,1.676,1.652,1.453,1.254,1.054,0.855,0.656,0.456,0.509,0.561,0.613,0.665,0.717,0.904,0.861,0.770,0.762,0.754,0.746,0.738,0.731,0.723,0.709,0.819,0.838,0.857,0.876,0.895,0.914,0.933,0.930,0.927,0.923,0.920,0.916,0.913,1.059,1.206,1.352,1.352
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.649,0.650,0.488,0.325,0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.182,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.700,0.677,0.655,0.632,0.609,0.263,0.284,0.586,0.538,0.490,0.442,0.394,0.346,0.298,0.309,0.304,0.259,0.213,0.167,0.121,0.076,0.030,0.053,0.075,0.098,0.121,0.144,0.166,0.226,0.285,0.345,0.345
2021/6/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.595,0.615,0.636,0.618,0.600,0.582,0.564,0.546,0.345,0.356,0.528,0.558,0.589,0.619,0.649,0.680,0.710,0.710,0.368,0.429,0.490,0.551,0.611,0.672,0.733,0.727,0.720,0.714,0.707,0.701,0.694,0.801,0.907,1.013,1.013
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.492,0.522,0.552,0.582,0.612,0.607,0.712,0.597,0.482,0.367,0.251,0.136,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.619,0.559,0.498,0.590,0.584,0.438,0.470,0.502,0.534,0.566,0.597,0.629,0.611,0.579,0.593,0.608,0.623,0.637,0.652,0.667,0.675,0.683,0.691,0.699,0.707,0.715,0.744,0.772,0.801,0.801
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.159,1.484,1.458,1.432,1.406,1.379,1.290,1.201,1.112,1.023,0.934,0.491,0.487,0.845,0.811,0.778,0.744,0.711,0.677,0.644,0.638,0.484,0.463,0.442,0.422,0.401,0.381,0.360,0.442,0.524,0.606,0.688,0.770,0.852,0.839,0.826,0.814,0.814
2021/6/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.429,1.194,1.154,1.114,1.074,1.034,0.995,0.973,0.951,0.929,0.907,0.885,0.555,0.536,0.863,0.843,0.823,0.802,0.782,0.761,0.741,0.696,0.517,0.487,0.457,0.426,0.396,0.366,0.335,0.395,0.455,0.514,0.574,0.633,0.693,0.780,0.868,0.955,0.955
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.480,0.436,0.392,0.348,0.414,0.480,0.546,0.612,0.678,0.744,0.681,0.619,0.557,0.557
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.369,0.928,0.862,0.796,0.731,0.665,0.000,0.000,0.344,0.504,0.408,0.313,0.217,0.122,0.026,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.219,1.396,1.458,1.520,1.582,1.443,1.303,1.164,1.024,0.885,0.000,0.000,0.602,0.624,0.503,0.382,0.261,0.140,0.020,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.315,0.402,0.402
2021/6/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.660,1.854,1.743,1.631,1.520,1.408,1.297,1.186,1.051,0.917,0.782,0.647,0.513,0.047,0.054,0.378,0.352,0.326,0.300,0.274,0.248,0.222,0.169,0.061,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.309,0.552,0.710,0.868,0.868
2021/6/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.072,1.169,1.161,1.153,1.145,1.138,1.130,1.122,1.003,0.883,0.764,0.644,0.525,0.007,0.000,0.361,0.356,0.306,0.257,0.207,0.158,0.108,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.123,0.144,0.165,0.186,0.207,0.478,0.750,1.022,1.022
2021/6/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.327,0.365,0.403,0.441,0.479,0.027,0.007,0.517,0.467,0.416,0.365,0.315,0.264,0.213,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.313,0.475,0.636,0.797,0.797
2021/7/1,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.802,1.281,1.222,1.164,1.105,1.047,0.988,0.930,0.899,0.868,0.837,0.807,0.776,0.562,0.517,0.745,0.751,0.756,0.762,0.767,0.773,0.779,0.780,0.472,0.501,0.531,0.560,0.590,0.619,0.649,0.703,0.758,0.812,0.866,0.921,0.975,1.070,1.166,1.261,1.261
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.258,1.185,1.267,1.349,1.431,1.358,1.284,1.210,1.136,1.062,0.491,0.488,0.988,0.863,0.737,0.612,0.486,0.361,0.235,0.246,0.484,0.412,0.341,0.269,0.198,0.126,0.055,0.137,0.220,0.302,0.385,0.467,0.550,0.607,0.663,0.720,0.720
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.538,0.868,0.879,0.891,0.886,0.881,0.877,0.872,0.868,0.278,0.288,0.863,0.771,0.679,0.586,0.494,0.402,0.309,0.364,0.299,0.284,0.269,0.254,0.238,0.223,0.208,0.293,0.377,0.462,0.547,0.632,0.716,0.758,0.800,0.841,0.841
2021/7/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.275,1.689,1.662,1.635,1.608,1.580,1.553,1.526,1.379,1.232,1.084,0.937,0.790,0.529,0.584,0.642,0.651,0.660,0.668,0.677,0.686,0.694,0.712,0.638,0.588,0.538,0.488,0.438,0.388,0.338,0.414,0.490,0.566,0.641,0.717,0.793,0.906,1.018,1.131,1.131
2021/7/13,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.236,1.555,1.575,1.595,1.615,1.636,1.656,1.676,1.562,1.449,1.335,1.222,1.108,0.766,0.784,0.995,0.959,0.924,0.888,0.852,0.817,0.781,0.706,0.802,0.742,0.681,0.621,0.560,0.500,0.439,0.495,0.550,0.606,0.661,0.717,0.772,0.892,1.011,1.131,1.131
2021/7/14,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.486,1.461,1.530,1.600,1.669,1.738,1.807,1.876,1.693,1.509,1.325,1.142,0.958,0.479,0.403,0.775,0.761,0.748,0.735,0.721,0.708,0.694,0.696,0.328,0.302,0.276,0.251,0.225,0.200,0.174,0.235,0.295,0.356,0.416,0.476,0.537,0.684,0.831,0.978,0.978
2021/7/15,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,1.481,1.505,1.528,1.552,1.576,1.600,1.624,1.527,1.431,1.335,1.238,1.142,0.701,0.703,1.045,1.013,0.981,0.948,0.916,0.884,0.852,0.829,0.705,0.681,0.657,0.633,0.608,0.584,0.560,0.587,0.615,0.642,0.669,0.696,0.723,0.816,0.910,1.003,1.003
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.847,0.814,0.781,0.689,0.597,0.504,0.412,0.320,0.763,0.741,0.228,0.206,0.185,0.164,0.143,0.121,0.100,0.082,0.719,0.728,0.737,0.746,0.755,0.764,0.774,0.763,0.752,0.741,0.730,0.719,0.709,0.701,0.693,0.685,0.685
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.543,0.993,1.027,1.060,1.093,0.979,0.865,0.750,0.636,0.521,0.027,0.009,0.407,0.347,0.287,0.227,0.167,0.107,0.047,0.021,0.000,0.007,0.041,0.066,0.091,0.117,0.142,0.210,0.278,0.346,0.414,0.482,0.550,0.649,0.747,0.846,0.846
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.285,0.922,0.834,0.747,0.659,0.617,0.575,0.533,0.491,0.449,0.000,0.000,0.278,0.384,0.361,0.338,0.315,0.292,0.269,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.229,0.328,0.427,0.526,0.526
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.136,1.273,1.303,1.333,1.363,1.393,1.423,1.454,1.325,1.196,1.067,0.938,0.809,0.784,0.785,0.680,0.741,0.803,0.864,0.925,0.987,1.048,0.978,0.787,0.755,0.723,0.692,0.660,0.628,0.597,0.664,0.732,0.799,0.866,0.934,1.001,1.101,1.200,1.299,1.299
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.643,1.205,1.140,1.074,1.009,0.944,0.908,0.873,0.837,0.802,0.766,0.072,0.106,0.731,0.681,0.631,0.581,0.531,0.481,0.432,0.446,0.139,0.125,0.110,0.096,0.081,0.067,0.052,0.089,0.127,0.164,0.201,0.238,0.276,0.396,0.517,0.637,0.637
2021/7/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.444,1.760,1.823,1.886,1.948,2.011,2.073,2.136,1.925,1.714,1.504,1.293,1.082,0.491,0.505,0.871,0.922,0.973,1.024,1.075,1.126,1.177,1.036,0.520,0.512,0.504,0.496,0.488,0.480,0.472,0.456,0.439,0.423,0.407,0.391,0.374,0.524,0.673,0.822,0.822
2021/7/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,1.619,1.584,1.549,1.514,1.479,1.444,1.409,1.292,1.174,1.057,0.940,0.822,0.614,0.473,0.705,0.683,0.661,0.640,0.618,0.596,0.575,0.453,0.333,0.359,0.385,0.411,0.438,0.464,0.490,0.499,0.507,0.515,0.524,0.532,0.541,0.648,0.756,0.863,0.863
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.651,1.416,1.478,1.539,1.601,1.663,1.529,1.396,1.262,1.129,0.995,0.088,0.000,0.830,0.875,0.888,0.901,0.914,0.927,0.940,0.851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.387
2021/7/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.371,1.738,1.692,1.645,1.598,1.552,1.505,1.459,1.343,1.228,1.113,0.998,0.882,0.585,0.496,0.767,0.808,0.848,0.889,0.929,0.970,1.010,0.952,0.407,0.444,0.482,0.519,0.557,0.594,0.632,0.630,0.628,0.625,0.623,0.621,0.619,0.757,0.894,1.032,1.032
2021/7/27,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.945,2.169,2.039,1.909,1.780,1.650,1.521,1.391,1.341,1.291,1.240,1.190,1.140,0.778,0.720,1.089,0.931,0.773,0.614,0.456,0.298,0.139,0.240,0.662,0.683,0.705,0.726,0.748,0.769,0.790,0.829,0.868,0.907,0.946,0.984,1.023,1.065,1.107,1.149,1.149
2021/7/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.886,1.753,1.680,1.607,1.535,1.462,1.390,1.317,1.091,0.865,0.639,0.413,0.187,0.541,0.642,0.000,0.034,0.183,0.294,0.405,0.516,0.627,0.612,0.742,0.771,0.800,0.829,0.858,0.886,0.915,0.893,0.871,0.848,0.826,0.804,0.781,0.876,0.970,1.065,1.065
2021/7/29,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.776,0.956,0.987,1.018,1.049,0.970,0.891,0.811,0.732,0.653,0.567,0.552,0.573,0.547,0.521,0.495,0.468,0.442,0.416,0.427,0.537,0.530,0.524,0.517,0.511,0.504,0.498,0.542,0.587,0.631,0.676,0.720,0.764,0.826,0.888,0.949,0.949
2021/7/3,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,1.314,1.278,1.241,1.204,1.168,1.131,1.048,0.966,0.883,0.800,0.717,0.768,0.698,0.634,0.668,0.702,0.737,0.771,0.805,0.839,0.810,0.628,0.650,0.673,0.695,0.717,0.740,0.762,0.750,0.737,0.725,0.712,0.700,0.688,0.772,0.856,0.941,0.941
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.823,0.774,0.725,0.677,0.628,0.579,0.459,0.469,0.530,0.567,0.603,0.639,0.675,0.711,0.748,0.677,0.480,0.475,0.470,0.465,0.461,0.456,0.451,0.361,0.271,0.181,0.091,0.000,0.000,0.000,0.022,0.194,0.194
2021/7/31,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.454,1.394,1.262,1.130,0.998,0.867,0.735,0.603,0.569,0.535,0.501,0.467,0.433,0.466,0.395,0.399,0.495,0.591,0.686,0.782,0.878,0.974,0.917,0.325,0.302,0.278,0.255,0.231,0.208,0.185,0.276,0.367,0.459,0.550,0.642,0.733,0.850,0.967,1.084,1.084
2021/7/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.816,1.584,1.516,1.448,1.380,1.312,1.244,1.176,1.109,1.041,0.973,0.905,0.724,0.696,0.837,0.776,0.714,0.653,0.591,0.530,0.468,0.399,0.667,0.643,0.619,0.595,0.572,0.548,0.524,0.587,0.650,0.714,0.777,0.840,0.904,0.907,0.911,0.914,0.914
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.192,1.377,1.467,1.558,1.476,1.394,1.312,1.231,1.149,0.193,0.125,1.067,0.997,0.926,0.855,0.785,0.714,0.644,0.589,0.056,0.086,0.116,0.146,0.176,0.205,0.235,0.302,0.369,0.436,0.502,0.569,0.636,0.649,0.663,0.676,0.676
2021/7/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.609,1.455,1.341,1.226,1.112,0.998,0.884,0.770,0.735,0.700,0.666,0.631,0.596,0.423,0.368,0.562,0.528,0.494,0.460,0.426,0.393,0.359,0.315,0.313,0.297,0.280,0.264,0.247,0.231,0.215,0.293,0.371,0.449,0.527,0.606,0.684,0.812,0.940,1.068,1.068
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,0.984,1.006,0.939,0.871,0.803,0.736,0.668,0.184,0.140,0.601,0.584,0.567,0.551,0.534,0.517,0.501,0.488,0.096,0.070,0.043,0.017,0.000,0.000,0.000,0.000,0.044,0.205,0.295,0.384,0.473,0.519,0.566,0.612,0.612
2021/7/8,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,1.396,1.426,1.455,1.485,1.514,1.544,1.573,1.418,1.262,1.107,0.952,0.796,0.450,0.438,0.641,0.610,0.579,0.548,0.517,0.486,0.455,0.439,0.425,0.407,0.388,0.369,0.351,0.332,0.313,0.349,0.385,0.421,0.456,0.492,0.528,0.667,0.805,0.944,0.944
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.442,1.601,1.602,1.603,1.605,1.606,1.515,1.425,1.335,1.244,1.154,0.392,0.376,1.063,0.971,0.878,0.785,0.693,0.600,0.507,0.503,0.360,0.334,0.308,0.282,0.256,0.230,0.204,0.285,0.366,0.447,0.528,0.609,0.690,0.709,0.728,0.748,0.748
2021/8/1,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.432,1.734,1.509,1.283,1.057,0.831,0.605,0.380,0.425,0.471,0.517,0.563,0.608,0.748,0.691,0.654,0.608,0.562,0.516,0.470,0.424,0.378,0.361,0.634,0.610,0.585,0.561,0.537,0.512,0.488,0.518,0.548,0.578,0.608,0.638,0.668,0.796,0.924,1.052,1.052
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.502,0.626,0.568,0.511,0.453,0.000,0.000,0.188,0.434,0.472,0.511,0.550,0.588,0.627,0.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.322,0.436,0.550,0.665,0.779,0.734,0.689,0.644,0.644
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.221,1.052,1.016,0.981,0.945,0.916,0.887,0.857,0.828,0.799,0.722,0.746,0.770,0.696,0.622,0.549,0.475,0.401,0.328,0.350,0.770,0.676,0.582,0.489,0.395,0.302,0.208,0.189,0.171,0.152,0.133,0.115,0.096,0.195,0.293,0.391,0.391
2021/8/12,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.187,1.265,1.188,1.112,1.035,0.958,0.881,0.818,0.754,0.690,0.627,0.563,0.418,0.440,0.499,0.468,0.436,0.404,0.373,0.341,0.309,0.325,0.463,0.419,0.376,0.332,0.289,0.245,0.202,0.228,0.254,0.281,0.307,0.334,0.360,0.489,0.617,0.746,0.746
