AC_S_034 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.88,0.000,0.0
18.0,24.86,0.000,0.0
18.5,24.83,0.000,0.0
19.0,24.79,0.000,0.0
19.5,24.73,0.000,0.0
20.0,24.69,0.000,0.0
20.5,24.65,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.61,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.61,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.08,0.000,0.0
3.0,24.28,0.000,0.0
3.5,24.48,0.000,0.0
4.0,24.69,0.000,0.0
4.5,24.90,0.000,0.0
5.0,25.11,0.000,0.0
5.5,25.33,0.288,8.7
6.0,25.40,0.386,11.6
6.5,25.40,0.338,10.2
7.0,25.40,0.290,8.7
7.5,25.40,0.242,7.3
8.0,25.40,0.194,5.8
8.5,25.40,0.188,5.6
9.0,25.40,0.182,5.5
9.5,25.40,0.176,5.3
10.0,25.40,0.170,5.1
10.5,25.40,0.164,4.9
11.0,25.40,0.000,0.0
11.5,25.32,0.000,0.0
12.0,25.24,0.000,0.0
12.5,25.32,0.000,0.0
13.0,25.39,0.131,3.9
13.5,25.40,0.155,4.7
14.0,25.40,0.154,4.6
14.5,25.40,0.153,4.6
15.0,25.40,0.151,4.5
15.5,25.40,0.163,4.9
16.0,25.40,0.000,0.0
16.5,25.31,0.000,0.0
17.0,25.24,0.000,0.0
17.5,25.19,0.000,0.0
18.0,25.17,0.000,0.0
18.5,25.16,0.000,0.0
19.0,25.17,0.000,0.0
19.5,25.20,0.000,0.0
20.0,25.22,0.000,0.0
20.5,25.24,0.000,0.0
21.0,25.26,0.000,0.0
21.5,25.27,0.000,0.0
22.0,25.28,0.000,0.0
22.5,25.28,0.000,0.0
23.0,25.31,0.000,0.0
23.5,25.35,0.013,0.4
24.0,25.40,0.128,3.8

"日期: 2021/6/26, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.32,0.000,0.0
3.0,24.53,0.000,0.0
3.5,24.73,0.000,0.0
4.0,24.93,0.000,0.0
4.5,25.13,0.000,0.0
5.0,25.32,0.253,7.6
5.5,25.40,0.438,13.1
6.0,25.40,0.440,13.2
6.5,25.40,0.442,13.3
7.0,25.40,0.444,13.3
7.5,25.40,0.446,13.4
8.0,25.40,0.448,13.5
8.5,25.40,0.436,13.1
9.0,25.40,0.423,12.7
9.5,25.40,0.411,12.3
10.0,25.40,0.398,12.0
10.5,25.40,0.386,11.6
11.0,25.40,0.196,5.9
11.5,25.40,0.207,6.2
12.0,25.40,0.373,11.2
12.5,25.40,0.347,10.4
13.0,25.40,0.321,9.6
13.5,25.40,0.294,8.8
14.0,25.40,0.268,8.0
14.5,25.40,0.241,7.2
15.0,25.40,0.215,6.5
15.5,25.40,0.221,6.6
16.0,25.40,0.218,6.6
16.5,25.40,0.193,5.8
17.0,25.40,0.168,5.1
17.5,25.40,0.143,4.3
18.0,25.40,0.118,3.5
18.5,25.40,0.093,2.8
19.0,25.40,0.068,2.0
19.5,25.40,0.080,2.4
20.0,25.40,0.093,2.8
20.5,25.40,0.105,3.2
21.0,25.40,0.118,3.5
21.5,25.40,0.130,3.9
22.0,25.40,0.143,4.3
22.5,25.40,0.175,5.3
23.0,25.40,0.208,6.2
23.5,25.40,0.241,7.2
24.0,25.40,0.241,7.2

"日期: 2021/6/27, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.46,0.000,0.0
2.5,24.84,0.000,0.0
3.0,25.17,0.116,3.5
3.5,25.40,0.558,16.8
4.0,25.40,0.483,14.5
4.5,25.40,0.408,12.2
5.0,25.40,0.333,10.0
5.5,25.40,0.344,10.3
6.0,25.40,0.355,10.7
6.5,25.40,0.367,11.0
7.0,25.40,0.378,11.4
7.5,25.40,0.389,11.7
8.0,25.40,0.401,12.0
8.5,25.40,0.391,11.7
9.0,25.40,0.381,11.4
9.5,25.40,0.371,11.1
10.0,25.40,0.361,10.8
10.5,25.40,0.351,10.5
11.0,25.40,0.241,7.2
11.5,25.40,0.247,7.4
12.0,25.40,0.341,10.2
12.5,25.40,0.358,10.7
13.0,25.40,0.375,11.3
13.5,25.40,0.391,11.8
14.0,25.40,0.408,12.3
14.5,25.40,0.425,12.8
15.0,25.40,0.441,13.3
15.5,25.40,0.442,13.3
16.0,25.40,0.253,7.6
16.5,25.40,0.287,8.6
17.0,25.40,0.320,9.6
17.5,25.40,0.354,10.6
18.0,25.40,0.387,11.6
18.5,25.40,0.421,12.6
19.0,25.40,0.454,13.6
19.5,25.40,0.451,13.5
20.0,25.40,0.447,13.4
20.5,25.40,0.443,13.3
21.0,25.40,0.440,13.2
21.5,25.40,0.436,13.1
22.0,25.40,0.433,13.0
22.5,25.40,0.491,14.7
23.0,25.40,0.550,16.5
23.5,25.40,0.608,18.3
24.0,25.40,0.608,18.3

"日期: 2021/6/28, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,23.80,0.000,0.0
2.0,23.82,0.000,0.0
2.5,23.84,0.000,0.0
3.0,23.88,0.000,0.0
3.5,23.95,0.000,0.0
4.0,24.05,0.000,0.0
4.5,24.17,0.000,0.0
5.0,24.31,0.000,0.0
5.5,24.47,0.000,0.0
6.0,24.62,0.000,0.0
6.5,24.78,0.000,0.0
7.0,24.92,0.000,0.0
7.5,25.06,0.000,0.0
8.0,25.20,0.000,0.0
8.5,25.33,0.141,4.2
9.0,25.40,0.289,8.7
9.5,25.40,0.289,8.7
10.0,25.40,0.289,8.7
10.5,25.40,0.289,8.7
11.0,25.40,0.442,13.3
11.5,25.40,0.442,13.3
12.0,25.40,0.288,8.7
12.5,25.40,0.305,9.2
13.0,25.40,0.322,9.7
13.5,25.40,0.338,10.2
14.0,25.40,0.355,10.6
14.5,25.40,0.371,11.1
15.0,25.40,0.388,11.6
15.5,25.40,0.385,11.6
16.0,25.40,0.443,13.3
16.5,25.40,0.379,11.4
17.0,25.40,0.316,9.5
17.5,25.40,0.253,7.6
18.0,25.40,0.189,5.7
18.5,25.40,0.126,3.8
19.0,25.40,0.063,1.9
19.5,25.40,0.019,0.6
20.0,25.40,0.000,0.0
20.5,25.39,0.000,0.0
21.0,25.36,0.000,0.0
21.5,25.31,0.000,0.0
22.0,25.25,0.000,0.0
22.5,25.17,0.000,0.0
23.0,25.10,0.000,0.0
23.5,25.04,0.000,0.0
24.0,24.98,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.65,0.000,0.0
3.0,24.88,0.000,0.0
3.5,25.06,0.000,0.0
4.0,25.20,0.000,0.0
4.5,25.29,0.000,0.0
5.0,25.35,0.000,0.0
5.5,25.36,0.014,0.4
6.0,25.40,0.181,5.4
6.5,25.40,0.258,7.8
7.0,25.40,0.336,10.1
7.5,25.40,0.413,12.4
8.0,25.40,0.491,14.7
8.5,25.40,0.457,13.7
9.0,25.40,0.424,12.7
9.5,25.40,0.391,11.8
10.0,25.40,0.358,10.8
10.5,25.40,0.325,9.8
11.0,25.40,0.375,11.3
11.5,25.40,0.372,11.2
12.0,25.40,0.292,8.8
12.5,25.40,0.310,9.3
13.0,25.40,0.327,9.8
13.5,25.40,0.345,10.3
14.0,25.40,0.362,10.9
14.5,25.40,0.380,11.4
15.0,25.40,0.397,11.9
15.5,25.40,0.387,11.6
16.0,25.40,0.369,11.1
16.5,25.40,0.377,11.3
17.0,25.40,0.385,11.6
17.5,25.40,0.393,11.8
18.0,25.40,0.402,12.1
18.5,25.40,0.410,12.3
19.0,25.40,0.418,12.5
19.5,25.40,0.422,12.7
20.0,25.40,0.427,12.8
20.5,25.40,0.431,12.9
21.0,25.40,0.435,13.1
21.5,25.40,0.440,13.2
22.0,25.40,0.444,13.3
22.5,25.40,0.460,13.8
23.0,25.40,0.476,14.3
23.5,25.40,0.491,14.8
24.0,25.40,0.491,14.8

"日期: 2021/6/3, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.58,0.000,0.0
3.0,24.85,0.000,0.0
3.5,25.15,0.118,3.5
4.0,25.40,0.756,22.7
4.5,25.40,0.826,24.8
5.0,25.40,0.895,26.9
5.5,25.40,0.881,26.5
6.0,25.40,0.867,26.0
6.5,25.40,0.852,25.6
7.0,25.40,0.838,25.2
7.5,25.40,0.823,24.7
8.0,25.40,0.809,24.3
8.5,25.40,0.760,22.8
9.0,25.40,0.711,21.4
9.5,25.40,0.662,19.9
10.0,25.40,0.613,18.4
10.5,25.40,0.564,17.0
11.0,25.40,0.321,9.6
11.5,25.40,0.319,9.6
12.0,25.40,0.516,15.5
12.5,25.40,0.497,14.9
13.0,25.40,0.479,14.4
13.5,25.40,0.460,13.8
14.0,25.40,0.442,13.3
14.5,25.40,0.423,12.7
15.0,25.40,0.405,12.2
15.5,25.40,0.402,12.1
16.0,25.40,0.317,9.5
16.5,25.40,0.306,9.2
17.0,25.40,0.294,8.8
17.5,25.40,0.283,8.5
18.0,25.40,0.272,8.2
18.5,25.40,0.261,7.8
19.0,25.40,0.249,7.5
19.5,25.40,0.294,8.8
20.0,25.40,0.339,10.2
20.5,25.40,0.384,11.5
21.0,25.40,0.429,12.9
21.5,25.40,0.474,14.2
22.0,25.40,0.519,15.6
22.5,25.40,0.512,15.4
23.0,25.40,0.505,15.2
23.5,25.40,0.498,15.0
24.0,25.40,0.498,15.0

"日期: 2021/6/30, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.11,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.82,0.000,0.0
3.0,25.16,0.182,5.5
3.5,25.40,0.724,21.8
4.0,25.40,0.726,21.8
4.5,25.40,0.727,21.8
5.0,25.40,0.729,21.9
5.5,25.40,0.707,21.2
6.0,25.40,0.685,20.6
6.5,25.40,0.663,19.9
7.0,25.40,0.641,19.3
7.5,25.40,0.620,18.6
8.0,25.40,0.598,17.9
8.5,25.40,0.586,17.6
9.0,25.40,0.574,17.2
9.5,25.40,0.562,16.9
10.0,25.40,0.550,16.5
10.5,25.40,0.538,16.1
11.0,25.40,0.356,10.7
11.5,25.40,0.346,10.4
12.0,25.40,0.526,15.8
12.5,25.40,0.514,15.4
13.0,25.40,0.503,15.1
13.5,25.40,0.492,14.8
14.0,25.40,0.481,14.4
14.5,25.40,0.470,14.1
15.0,25.40,0.458,13.8
15.5,25.40,0.434,13.0
16.0,25.40,0.336,10.1
16.5,25.40,0.319,9.6
17.0,25.40,0.302,9.1
17.5,25.40,0.286,8.6
18.0,25.40,0.269,8.1
18.5,25.40,0.252,7.6
19.0,25.40,0.236,7.1
19.5,25.40,0.268,8.1
20.0,25.40,0.301,9.0
20.5,25.40,0.334,10.0
21.0,25.40,0.367,11.0
21.5,25.40,0.399,12.0
22.0,25.40,0.432,13.0
22.5,25.40,0.480,14.4
23.0,25.40,0.528,15.9
23.5,25.40,0.576,17.3
24.0,25.40,0.576,17.3

"日期: 2021/6/4, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.37,0.000,0.0
3.0,24.52,0.000,0.0
3.5,24.65,0.000,0.0
4.0,24.77,0.000,0.0
4.5,24.86,0.000,0.0
5.0,24.94,0.000,0.0
5.5,25.00,0.000,0.0
6.0,25.06,0.000,0.0
6.5,25.12,0.000,0.0
7.0,25.18,0.000,0.0
7.5,25.24,0.000,0.0
8.0,25.29,0.000,0.0
8.5,25.35,0.000,0.0
9.0,25.39,0.076,2.3
9.5,25.40,0.077,2.3
10.0,25.40,0.064,1.9
10.5,25.40,0.051,1.5
11.0,25.40,0.393,11.8
11.5,25.40,0.391,11.7
12.0,25.40,0.038,1.1
12.5,25.40,0.038,1.2
13.0,25.40,0.039,1.2
13.5,25.40,0.040,1.2
14.0,25.40,0.040,1.2
14.5,25.40,0.041,1.2
15.0,25.40,0.041,1.2
15.5,25.40,0.027,0.8
16.0,25.40,0.388,11.6
16.5,25.40,0.364,10.9
17.0,25.40,0.339,10.2
17.5,25.40,0.315,9.5
18.0,25.40,0.291,8.7
18.5,25.40,0.267,8.0
19.0,25.40,0.243,7.3
19.5,25.40,0.279,8.4
20.0,25.40,0.315,9.5
20.5,25.40,0.351,10.5
21.0,25.40,0.387,11.6
21.5,25.40,0.424,12.7
22.0,25.40,0.460,13.8
22.5,25.40,0.426,12.8
23.0,25.40,0.392,11.8
23.5,25.40,0.357,10.7
24.0,25.40,0.357,10.7

"日期: 2021/6/5, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.98,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.40,0.000,0.0
3.5,24.60,0.000,0.0
4.0,24.79,0.000,0.0
4.5,24.98,0.000,0.0
5.0,25.16,0.000,0.0
5.5,25.34,0.286,8.6
6.0,25.40,0.458,13.8
6.5,25.40,0.493,14.8
7.0,25.40,0.527,15.8
7.5,25.40,0.562,16.9
8.0,25.40,0.597,17.9
8.5,25.40,0.561,16.8
9.0,25.40,0.525,15.8
9.5,25.40,0.489,14.7
10.0,25.40,0.453,13.6
10.5,25.40,0.417,12.5
11.0,25.40,0.000,0.0
11.5,25.39,0.000,0.0
12.0,25.38,0.338,10.2
12.5,25.40,0.328,9.9
13.0,25.40,0.276,8.3
13.5,25.40,0.223,6.7
14.0,25.40,0.171,5.1
14.5,25.40,0.118,3.5
15.0,25.40,0.066,2.0
15.5,25.40,0.053,1.6
16.0,25.40,0.000,0.0
16.5,25.38,0.000,0.0
17.0,25.35,0.000,0.0
17.5,25.31,0.000,0.0
18.0,25.26,0.000,0.0
18.5,25.20,0.000,0.0
19.0,25.14,0.000,0.0
19.5,25.06,0.000,0.0
20.0,25.00,0.000,0.0
20.5,24.96,0.000,0.0
21.0,24.94,0.000,0.0
21.5,24.93,0.000,0.0
22.0,24.93,0.000,0.0
22.5,24.94,0.000,0.0
23.0,24.98,0.000,0.0
23.5,25.04,0.000,0.0
24.0,25.13,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.34,0.000,0.0
3.0,24.59,0.000,0.0
3.5,24.85,0.000,0.0
4.0,25.12,0.000,0.0
4.5,25.40,0.662,19.9
5.0,25.40,0.715,21.5
5.5,25.40,0.750,22.5
6.0,25.40,0.784,23.5
6.5,25.40,0.818,24.6
7.0,25.40,0.852,25.6
7.5,25.40,0.886,26.6
8.0,25.40,0.920,27.6
8.5,25.40,0.844,25.3
9.0,25.40,0.767,23.0
9.5,25.40,0.690,20.7
10.0,25.40,0.614,18.4
10.5,25.40,0.537,16.1
11.0,25.40,0.016,0.5
11.5,25.40,0.004,0.1
12.0,25.40,0.461,13.8
12.5,25.40,0.394,11.8
13.0,25.40,0.328,9.8
13.5,25.40,0.261,7.8
14.0,25.40,0.195,5.9
14.5,25.40,0.129,3.9
15.0,25.40,0.062,1.9
15.5,25.40,0.066,2.0
16.0,25.40,0.000,0.0
16.5,25.40,0.000,0.0
17.0,25.39,0.000,0.0
17.5,25.39,0.000,0.0
18.0,25.39,0.000,0.0
18.5,25.39,0.000,0.0
19.0,25.40,0.000,0.0
19.5,25.40,0.027,0.8
20.0,25.40,0.048,1.4
20.5,25.40,0.068,2.0
21.0,25.40,0.088,2.6
21.5,25.40,0.108,3.3
22.0,25.40,0.129,3.9
22.5,25.40,0.176,5.3
23.0,25.40,0.224,6.7
23.5,25.40,0.272,8.2
24.0,25.40,0.272,8.2

"日期: 2021/6/7, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.75,0.000,0.0
3.0,25.14,0.307,9.2
3.5,25.40,0.929,27.9
4.0,25.40,0.976,29.3
4.5,25.40,1.023,30.7
5.0,25.40,1.070,32.1
5.5,25.40,1.008,30.3
6.0,25.40,0.947,28.4
6.5,25.40,0.886,26.6
7.0,25.40,0.825,24.8
7.5,25.40,0.764,22.9
8.0,25.40,0.703,21.1
8.5,25.40,0.629,18.9
9.0,25.40,0.555,16.7
9.5,25.40,0.481,14.4
10.0,25.40,0.407,12.2
10.5,25.40,0.333,10.0
11.0,25.40,0.077,2.3
11.5,25.40,0.081,2.4
12.0,25.40,0.259,7.8
12.5,25.40,0.245,7.4
13.0,25.40,0.231,6.9
13.5,25.40,0.216,6.5
14.0,25.40,0.202,6.1
14.5,25.40,0.188,5.6
15.0,25.40,0.174,5.2
15.5,25.40,0.144,4.3
16.0,25.40,0.085,2.6
16.5,25.40,0.059,1.8
17.0,25.40,0.032,1.0
17.5,25.40,0.006,0.2
18.0,25.40,0.000,0.0
18.5,25.39,0.000,0.0
19.0,25.37,0.000,0.0
19.5,25.34,0.000,0.0
20.0,25.34,0.000,0.0
20.5,25.36,0.005,0.1
21.0,25.40,0.154,4.6
21.5,25.40,0.211,6.3
22.0,25.40,0.268,8.0
22.5,25.40,0.355,10.6
23.0,25.40,0.441,13.3
23.5,25.40,0.528,15.9
24.0,25.40,0.528,15.9

"日期: 2021/6/8, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.52,0.000,0.0
2.5,25.01,0.134,4.0
3.0,25.40,0.938,28.2
3.5,25.40,0.877,26.3
4.0,25.40,0.816,24.5
4.5,25.40,0.754,22.7
5.0,25.40,0.693,20.8
5.5,25.40,0.689,20.7
6.0,25.40,0.685,20.6
6.5,25.40,0.680,20.4
7.0,25.40,0.676,20.3
7.5,25.40,0.672,20.2
8.0,25.40,0.668,20.0
8.5,25.40,0.602,18.1
9.0,25.40,0.536,16.1
9.5,25.40,0.471,14.1
10.0,25.40,0.405,12.2
10.5,25.40,0.340,10.2
11.0,25.40,0.055,1.7
11.5,25.40,0.026,0.8
12.0,25.40,0.274,8.2
12.5,25.40,0.247,7.4
13.0,25.40,0.220,6.6
13.5,25.40,0.192,5.8
14.0,25.40,0.165,5.0
14.5,25.40,0.138,4.1
15.0,25.40,0.111,3.3
15.5,25.40,0.100,3.0
16.0,25.40,0.000,0.0
16.5,25.40,0.010,0.3
17.0,25.40,0.030,0.9
17.5,25.40,0.046,1.4
18.0,25.40,0.063,1.9
18.5,25.40,0.079,2.4
19.0,25.40,0.096,2.9
19.5,25.40,0.107,3.2
20.0,25.40,0.119,3.6
20.5,25.40,0.130,3.9
21.0,25.40,0.142,4.3
21.5,25.40,0.153,4.6
22.0,25.40,0.165,5.0
22.5,25.40,0.314,9.4
23.0,25.40,0.463,13.9
23.5,25.40,0.613,18.4
24.0,25.40,0.613,18.4

"日期: 2021/6/9, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.34,0.000,0.0
2.5,24.71,0.000,0.0
3.0,25.04,0.000,0.0
3.5,25.32,0.346,10.4
4.0,25.40,0.461,13.8
4.5,25.40,0.388,11.6
5.0,25.40,0.314,9.4
5.5,25.40,0.297,8.9
6.0,25.40,0.279,8.4
6.5,25.40,0.262,7.9
7.0,25.40,0.245,7.3
7.5,25.40,0.227,6.8
8.0,25.40,0.210,6.3
8.5,25.40,0.231,6.9
9.0,25.40,0.252,7.6
9.5,25.40,0.273,8.2
10.0,25.40,0.294,8.8
10.5,25.40,0.315,9.4
11.0,25.40,0.066,2.0
11.5,25.40,0.055,1.7
12.0,25.40,0.336,10.1
12.5,25.40,0.308,9.2
13.0,25.40,0.280,8.4
13.5,25.40,0.252,7.6
14.0,25.40,0.224,6.7
14.5,25.40,0.196,5.9
15.0,25.40,0.169,5.1
15.5,25.40,0.167,5.0
16.0,25.40,0.044,1.3
16.5,25.40,0.034,1.0
17.0,25.40,0.024,0.7
17.5,25.40,0.013,0.4
18.0,25.40,0.003,0.1
18.5,25.40,0.000,0.0
19.0,25.40,0.000,0.0
19.5,25.39,0.000,0.0
20.0,25.40,0.061,1.8
20.5,25.40,0.103,3.1
21.0,25.40,0.143,4.3
21.5,25.40,0.183,5.5
22.0,25.40,0.223,6.7
22.5,25.40,0.312,9.4
23.0,25.40,0.401,12.0
23.5,25.40,0.489,14.7
24.0,25.40,0.489,14.7

"日期: 2021/7/1, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.19,0.000,0.0
2.0,24.62,0.000,0.0
2.5,25.04,0.074,2.2
3.0,25.40,0.852,25.6
3.5,25.40,0.828,24.9
4.0,25.40,0.804,24.1
4.5,25.40,0.779,23.4
5.0,25.40,0.755,22.7
5.5,25.40,0.723,21.7
6.0,25.40,0.690,20.7
6.5,25.40,0.658,19.8
7.0,25.40,0.626,18.8
7.5,25.40,0.594,17.8
8.0,25.40,0.562,16.9
8.5,25.40,0.545,16.4
9.0,25.40,0.528,15.9
9.5,25.40,0.511,15.4
10.0,25.40,0.494,14.8
10.5,25.40,0.477,14.3
11.0,25.40,0.360,10.8
11.5,25.40,0.335,10.1
12.0,25.40,0.461,13.8
12.5,25.40,0.464,13.9
13.0,25.40,0.467,14.0
13.5,25.40,0.470,14.1
14.0,25.40,0.473,14.2
14.5,25.40,0.476,14.3
15.0,25.40,0.479,14.4
15.5,25.40,0.480,14.4
16.0,25.40,0.311,9.3
16.5,25.40,0.327,9.8
17.0,25.40,0.343,10.3
17.5,25.40,0.359,10.8
18.0,25.40,0.375,11.3
18.5,25.40,0.392,11.8
19.0,25.40,0.408,12.2
19.5,25.40,0.438,13.1
20.0,25.40,0.467,14.0
20.5,25.40,0.497,14.9
21.0,25.40,0.527,15.8
21.5,25.40,0.557,16.7
22.0,25.40,0.587,17.6
22.5,25.40,0.639,19.2
23.0,25.40,0.692,20.8
23.5,25.40,0.744,22.3
24.0,25.40,0.744,22.3

"日期: 2021/7/10, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.03,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.61,0.000,0.0
3.0,24.88,0.000,0.0
3.5,25.14,0.000,0.0
4.0,25.39,0.538,16.2
4.5,25.40,0.562,16.9
5.0,25.40,0.567,17.0
5.5,25.40,0.612,18.4
6.0,25.40,0.657,19.7
6.5,25.40,0.702,21.1
7.0,25.40,0.747,22.4
7.5,25.40,0.792,23.8
8.0,25.40,0.838,25.2
8.5,25.40,0.797,23.9
9.0,25.40,0.756,22.7
9.5,25.40,0.716,21.5
10.0,25.40,0.675,20.3
10.5,25.40,0.635,19.1
11.0,25.40,0.321,9.6
11.5,25.40,0.319,9.6
12.0,25.40,0.594,17.8
12.5,25.40,0.525,15.8
13.0,25.40,0.456,13.7
13.5,25.40,0.387,11.6
14.0,25.40,0.318,9.6
14.5,25.40,0.250,7.5
15.0,25.40,0.181,5.4
15.5,25.40,0.186,5.6
16.0,25.40,0.317,9.5
16.5,25.40,0.278,8.3
17.0,25.40,0.238,7.2
17.5,25.40,0.199,6.0
18.0,25.40,0.160,4.8
18.5,25.40,0.121,3.6
19.0,25.40,0.081,2.4
19.5,25.40,0.127,3.8
20.0,25.40,0.172,5.2
20.5,25.40,0.217,6.5
21.0,25.40,0.263,7.9
21.5,25.40,0.308,9.3
22.0,25.40,0.353,10.6
22.5,25.40,0.385,11.5
23.0,25.40,0.416,12.5
23.5,25.40,0.447,13.4
24.0,25.40,0.447,13.4

"日期: 2021/7/11, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.62,0.000,0.0
3.0,24.91,0.000,0.0
3.5,25.17,0.028,0.8
4.0,25.40,0.530,15.9
4.5,25.40,0.516,15.5
5.0,25.40,0.503,15.1
5.5,25.40,0.510,15.3
6.0,25.40,0.516,15.5
6.5,25.40,0.522,15.7
7.0,25.40,0.528,15.9
7.5,25.40,0.534,16.0
8.0,25.40,0.541,16.2
8.5,25.40,0.538,16.2
9.0,25.40,0.536,16.1
9.5,25.40,0.533,16.0
10.0,25.40,0.531,15.9
10.5,25.40,0.528,15.9
11.0,25.40,0.204,6.1
11.5,25.40,0.210,6.3
12.0,25.40,0.526,15.8
12.5,25.40,0.475,14.3
13.0,25.40,0.424,12.7
13.5,25.40,0.373,11.2
14.0,25.40,0.323,9.7
14.5,25.40,0.272,8.2
15.0,25.40,0.221,6.6
15.5,25.40,0.251,7.6
16.0,25.40,0.216,6.5
16.5,25.40,0.207,6.2
17.0,25.40,0.199,6.0
17.5,25.40,0.191,5.7
18.0,25.40,0.182,5.5
18.5,25.40,0.174,5.2
19.0,25.40,0.166,5.0
19.5,25.40,0.212,6.4
20.0,25.40,0.259,7.8
20.5,25.40,0.305,9.2
21.0,25.40,0.352,10.6
21.5,25.40,0.398,12.0
22.0,25.40,0.445,13.4
22.5,25.40,0.468,14.0
23.0,25.40,0.491,14.7
23.5,25.40,0.513,15.4
24.0,25.40,0.513,15.4

"日期: 2021/7/12, 空调: AC_S_034 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.54,0.000,0.0
2.5,24.95,0.000,0.0
3.0,25.35,0.783,23.5
3.5,25.40,0.919,27.6
4.0,25.40,0.939,28.2
4.5,25.40,0.959,28.8
5.0,25.40,0.979,29.4
5.5,25.40,0.964,29.0
6.0,25.40,0.949,28.5
6.5,25.40,0.934,28.1
7.0,25.40,0.919,27.6
7.5,25.40,0.905,27.2
8.0,25.40,0.890,26.7
8.5,25.40,0.809,24.3
9.0,25.40,0.728,21.9
9.5,25.40,0.647,19.4
10.0,25.40,0.566,17.0
10.5,25.40,0.485,14.6
