AC_S_055 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.88,0.000,0.0
18.0,24.87,0.000,0.0
18.5,24.84,0.000,0.0
19.0,24.79,0.000,0.0
19.5,24.73,0.000,0.0
20.0,24.69,0.000,0.0
20.5,24.65,0.000,0.0
21.0,24.63,0.000,0.0
21.5,24.62,0.000,0.0
22.0,24.61,0.000,0.0
22.5,24.61,0.000,0.0
23.0,24.61,0.000,0.0
23.5,24.61,0.000,0.0
24.0,24.60,0.000,0.0

"日期: 2021/6/25, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.89,0.000,0.0
2.5,24.09,0.000,0.0
3.0,24.29,0.000,0.0
3.5,24.49,0.000,0.0
4.0,24.70,0.000,0.0
4.5,24.91,0.000,0.0
5.0,25.13,0.371,11.3
5.5,25.20,0.478,14.6
6.0,25.20,0.428,13.1
6.5,25.20,0.378,11.6
7.0,25.20,0.328,10.0
7.5,25.20,0.278,8.5
8.0,25.20,0.228,7.0
8.5,25.20,0.222,6.8
9.0,25.20,0.216,6.6
9.5,25.20,0.210,6.4
10.0,25.20,0.204,6.2
10.5,25.20,0.197,6.0
11.0,25.20,0.000,0.0
11.5,25.13,0.000,0.0
12.0,25.06,0.000,0.0
12.5,25.15,0.071,2.2
13.0,25.20,0.189,5.8
13.5,25.20,0.188,5.7
14.0,25.20,0.186,5.7
14.5,25.20,0.185,5.7
15.0,25.20,0.184,5.6
15.5,25.20,0.196,6.0
16.0,25.20,0.000,0.0
16.5,25.12,0.000,0.0
17.0,25.06,0.000,0.0
17.5,25.02,0.000,0.0
18.0,25.01,0.000,0.0
18.5,25.01,0.000,0.0
19.0,25.03,0.000,0.0
19.5,25.06,0.000,0.0
20.0,25.09,0.000,0.0
20.5,25.12,0.000,0.0
21.0,25.14,0.000,0.0
21.5,25.16,0.000,0.0
22.0,25.18,0.000,0.0
22.5,25.19,0.042,1.3
23.0,25.20,0.114,3.5
23.5,25.20,0.160,4.9
24.0,25.20,0.160,4.9

"日期: 2021/6/26, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.68,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.33,0.000,0.0
3.0,24.54,0.000,0.0
3.5,24.74,0.000,0.0
4.0,24.94,0.000,0.0
4.5,25.14,0.331,10.1
5.0,25.20,0.479,14.7
5.5,25.20,0.481,14.7
6.0,25.20,0.484,14.8
6.5,25.20,0.486,14.9
7.0,25.20,0.488,14.9
7.5,25.20,0.490,15.0
8.0,25.20,0.493,15.1
8.5,25.20,0.480,14.7
9.0,25.20,0.467,14.3
9.5,25.20,0.454,13.9
10.0,25.20,0.441,13.5
10.5,25.20,0.428,13.1
11.0,25.20,0.230,7.0
11.5,25.20,0.242,7.4
12.0,25.20,0.415,12.7
12.5,25.20,0.387,11.8
13.0,25.20,0.360,11.0
13.5,25.20,0.332,10.2
14.0,25.20,0.305,9.3
14.5,25.20,0.277,8.5
15.0,25.20,0.250,7.6
15.5,25.20,0.257,7.8
16.0,25.20,0.254,7.8
16.5,25.20,0.228,7.0
17.0,25.20,0.202,6.2
17.5,25.20,0.175,5.4
18.0,25.20,0.149,4.6
18.5,25.20,0.123,3.8
19.0,25.20,0.097,3.0
19.5,25.20,0.110,3.4
20.0,25.20,0.123,3.8
20.5,25.20,0.136,4.2
21.0,25.20,0.149,4.6
21.5,25.20,0.162,5.0
22.0,25.20,0.175,5.4
22.5,25.20,0.209,6.4
23.0,25.20,0.243,7.4
23.5,25.20,0.277,8.5
24.0,25.20,0.277,8.5

"日期: 2021/6/27, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.08,0.000,0.0
2.0,24.47,0.000,0.0
2.5,24.85,0.000,0.0
3.0,25.19,0.655,20.0
3.5,25.20,0.606,18.5
4.0,25.20,0.528,16.2
4.5,25.20,0.450,13.8
5.0,25.20,0.372,11.4
5.5,25.20,0.384,11.7
6.0,25.20,0.396,12.1
6.5,25.20,0.408,12.5
7.0,25.20,0.419,12.8
7.5,25.20,0.431,13.2
8.0,25.20,0.443,13.5
8.5,25.20,0.433,13.2
9.0,25.20,0.422,12.9
9.5,25.20,0.412,12.6
10.0,25.20,0.402,12.3
10.5,25.20,0.392,12.0
11.0,25.20,0.277,8.5
11.5,25.20,0.283,8.7
12.0,25.20,0.381,11.7
12.5,25.20,0.399,12.2
13.0,25.20,0.416,12.7
13.5,25.20,0.433,13.2
14.0,25.20,0.451,13.8
14.5,25.20,0.468,14.3
15.0,25.20,0.485,14.8
15.5,25.20,0.485,14.8
16.0,25.20,0.290,8.9
16.5,25.20,0.325,9.9
17.0,25.20,0.360,11.0
17.5,25.20,0.394,12.1
18.0,25.20,0.429,13.1
18.5,25.20,0.464,14.2
19.0,25.20,0.499,15.2
19.5,25.20,0.495,15.1
20.0,25.20,0.491,15.0
20.5,25.20,0.487,14.9
21.0,25.20,0.484,14.8
21.5,25.20,0.480,14.7
22.0,25.20,0.476,14.6
22.5,25.20,0.537,16.4
23.0,25.20,0.598,18.3
23.5,25.20,0.658,20.1
24.0,25.20,0.658,20.1

"日期: 2021/6/28, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.79,0.000,0.0
1.5,23.81,0.000,0.0
2.0,23.82,0.000,0.0
2.5,23.84,0.000,0.0
3.0,23.89,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.05,0.000,0.0
4.5,24.17,0.000,0.0
5.0,24.32,0.000,0.0
5.5,24.48,0.000,0.0
6.0,24.64,0.000,0.0
6.5,24.79,0.000,0.0
7.0,24.94,0.000,0.0
7.5,25.08,0.038,1.2
8.0,25.20,0.327,10.0
8.5,25.20,0.327,10.0
9.0,25.20,0.327,10.0
9.5,25.20,0.327,10.0
10.0,25.20,0.327,10.0
10.5,25.20,0.327,10.0
11.0,25.20,0.486,14.9
11.5,25.20,0.486,14.9
12.0,25.20,0.326,10.0
12.5,25.20,0.344,10.5
13.0,25.20,0.361,11.0
13.5,25.20,0.378,11.6
14.0,25.20,0.395,12.1
14.5,25.20,0.412,12.6
15.0,25.20,0.430,13.1
15.5,25.20,0.426,13.0
16.0,25.20,0.487,14.9
16.5,25.20,0.421,12.9
17.0,25.20,0.355,10.9
17.5,25.20,0.289,8.8
18.0,25.20,0.224,6.8
18.5,25.20,0.158,4.8
19.0,25.20,0.092,2.8
19.5,25.20,0.046,1.4
20.0,25.20,0.000,0.0
20.5,25.20,0.000,0.0
21.0,25.18,0.000,0.0
21.5,25.14,0.000,0.0
22.0,25.09,0.000,0.0
22.5,25.02,0.000,0.0
23.0,24.96,0.000,0.0
23.5,24.90,0.000,0.0
24.0,24.85,0.000,0.0

"日期: 2021/6/29, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.07,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.66,0.000,0.0
3.0,24.89,0.000,0.0
3.5,25.08,0.041,1.2
4.0,25.20,0.231,7.1
4.5,25.20,0.142,4.3
5.0,25.20,0.053,1.6
5.5,25.20,0.134,4.1
6.0,25.20,0.214,6.6
6.5,25.20,0.295,9.0
7.0,25.20,0.375,11.5
7.5,25.20,0.456,13.9
8.0,25.20,0.536,16.4
8.5,25.20,0.502,15.4
9.0,25.20,0.468,14.3
9.5,25.20,0.433,13.2
10.0,25.20,0.399,12.2
10.5,25.20,0.364,11.1
11.0,25.20,0.417,12.7
11.5,25.20,0.413,12.6
12.0,25.20,0.330,10.1
12.5,25.20,0.348,10.7
13.0,25.20,0.366,11.2
13.5,25.20,0.385,11.8
14.0,25.20,0.403,12.3
14.5,25.20,0.421,12.9
15.0,25.20,0.439,13.4
15.5,25.20,0.429,13.1
16.0,25.20,0.410,12.5
16.5,25.20,0.419,12.8
17.0,25.20,0.427,13.1
17.5,25.20,0.435,13.3
18.0,25.20,0.444,13.6
18.5,25.20,0.452,13.8
19.0,25.20,0.461,14.1
19.5,25.20,0.465,14.2
20.0,25.20,0.470,14.4
20.5,25.20,0.474,14.5
21.0,25.20,0.479,14.6
21.5,25.20,0.484,14.8
22.0,25.20,0.488,14.9
22.5,25.20,0.504,15.4
23.0,25.20,0.521,15.9
23.5,25.20,0.537,16.4
24.0,25.20,0.537,16.4

"日期: 2021/6/3, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.59,0.000,0.0
3.0,24.87,0.000,0.0
3.5,25.16,0.655,20.0
4.0,25.20,0.812,24.8
4.5,25.20,0.885,27.1
5.0,25.20,0.957,29.3
5.5,25.20,0.942,28.8
6.0,25.20,0.927,28.3
6.5,25.20,0.912,27.9
7.0,25.20,0.897,27.4
7.5,25.20,0.882,27.0
8.0,25.20,0.867,26.5
8.5,25.20,0.816,25.0
9.0,25.20,0.766,23.4
9.5,25.20,0.715,21.9
10.0,25.20,0.664,20.3
10.5,25.20,0.613,18.8
11.0,25.20,0.360,11.0
11.5,25.20,0.358,10.9
12.0,25.20,0.562,17.2
12.5,25.20,0.543,16.6
13.0,25.20,0.524,16.0
13.5,25.20,0.505,15.4
14.0,25.20,0.486,14.9
14.5,25.20,0.466,14.3
15.0,25.20,0.447,13.7
15.5,25.20,0.444,13.6
16.0,25.20,0.356,10.9
16.5,25.20,0.344,10.5
17.0,25.20,0.333,10.2
17.5,25.20,0.321,9.8
18.0,25.20,0.309,9.5
18.5,25.20,0.297,9.1
19.0,25.20,0.286,8.7
19.5,25.20,0.332,10.2
20.0,25.20,0.379,11.6
20.5,25.20,0.426,13.0
21.0,25.20,0.473,14.5
21.5,25.20,0.519,15.9
22.0,25.20,0.566,17.3
22.5,25.20,0.559,17.1
23.0,25.20,0.552,16.9
23.5,25.20,0.545,16.7
24.0,25.20,0.545,16.7

"日期: 2021/6/30, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.76,0.000,0.0
1.5,24.12,0.000,0.0
2.0,24.48,0.000,0.0
2.5,24.84,0.000,0.0
3.0,25.18,0.724,22.1
3.5,25.20,0.779,23.8
4.0,25.20,0.781,23.9
4.5,25.20,0.783,23.9
5.0,25.20,0.784,24.0
5.5,25.20,0.761,23.3
6.0,25.20,0.739,22.6
6.5,25.20,0.716,21.9
7.0,25.20,0.693,21.2
7.5,25.20,0.670,20.5
8.0,25.20,0.648,19.8
8.5,25.20,0.635,19.4
9.0,25.20,0.623,19.0
9.5,25.20,0.610,18.7
10.0,25.20,0.598,18.3
10.5,25.20,0.585,17.9
11.0,25.20,0.397,12.1
11.5,25.20,0.386,11.8
12.0,25.20,0.573,17.5
12.5,25.20,0.561,17.2
13.0,25.20,0.549,16.8
13.5,25.20,0.538,16.4
14.0,25.20,0.526,16.1
14.5,25.20,0.515,15.7
15.0,25.20,0.503,15.4
15.5,25.20,0.477,14.6
16.0,25.20,0.375,11.5
16.5,25.20,0.358,10.9
17.0,25.20,0.341,10.4
17.5,25.20,0.323,9.9
18.0,25.20,0.306,9.4
18.5,25.20,0.289,8.8
19.0,25.20,0.272,8.3
19.5,25.20,0.306,9.3
20.0,25.20,0.340,10.4
20.5,25.20,0.374,11.4
21.0,25.20,0.408,12.5
21.5,25.20,0.442,13.5
22.0,25.20,0.476,14.5
22.5,25.20,0.525,16.1
23.0,25.20,0.575,17.6
23.5,25.20,0.625,19.1
24.0,25.20,0.625,19.1

"日期: 2021/6/4, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.38,0.000,0.0
3.0,24.53,0.000,0.0
3.5,24.66,0.000,0.0
4.0,24.78,0.000,0.0
4.5,24.87,0.000,0.0
5.0,24.95,0.000,0.0
5.5,25.02,0.000,0.0
6.0,25.08,0.000,0.0
6.5,25.14,0.000,0.0
7.0,25.19,0.123,3.7
7.5,25.20,0.142,4.3
8.0,25.20,0.147,4.5
8.5,25.20,0.133,4.1
9.0,25.20,0.120,3.7
9.5,25.20,0.106,3.3
10.0,25.20,0.093,2.8
10.5,25.20,0.079,2.4
11.0,25.20,0.435,13.3
11.5,25.20,0.432,13.2
12.0,25.20,0.066,2.0
12.5,25.20,0.067,2.0
13.0,25.20,0.067,2.1
13.5,25.20,0.068,2.1
14.0,25.20,0.068,2.1
14.5,25.20,0.069,2.1
15.0,25.20,0.070,2.1
15.5,25.20,0.055,1.7
16.0,25.20,0.430,13.1
16.5,25.20,0.404,12.4
17.0,25.20,0.379,11.6
17.5,25.20,0.354,10.8
18.0,25.20,0.329,10.1
18.5,25.20,0.304,9.3
19.0,25.20,0.279,8.5
19.5,25.20,0.317,9.7
20.0,25.20,0.354,10.8
20.5,25.20,0.392,12.0
21.0,25.20,0.429,13.1
21.5,25.20,0.467,14.3
22.0,25.20,0.504,15.4
22.5,25.20,0.469,14.3
23.0,25.20,0.433,13.3
23.5,25.20,0.398,12.2
24.0,25.20,0.398,12.2

"日期: 2021/6/5, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.79,0.000,0.0
2.0,23.99,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.41,0.000,0.0
3.5,24.61,0.000,0.0
4.0,24.81,0.000,0.0
4.5,24.99,0.000,0.0
5.0,25.18,0.380,11.6
5.5,25.20,0.466,14.3
6.0,25.20,0.502,15.4
6.5,25.20,0.539,16.5
7.0,25.20,0.575,17.6
7.5,25.20,0.611,18.7
8.0,25.20,0.647,19.8
8.5,25.20,0.609,18.6
9.0,25.20,0.572,17.5
9.5,25.20,0.534,16.3
10.0,25.20,0.497,15.2
10.5,25.20,0.460,14.1
11.0,25.20,0.010,0.3
11.5,25.20,0.000,0.0
12.0,25.20,0.418,12.8
12.5,25.20,0.368,11.2
13.0,25.20,0.313,9.6
13.5,25.20,0.259,7.9
14.0,25.20,0.204,6.2
14.5,25.20,0.149,4.6
15.0,25.20,0.095,2.9
15.5,25.20,0.082,2.5
16.0,25.20,0.000,0.0
16.5,25.19,0.000,0.0
17.0,25.17,0.000,0.0
17.5,25.14,0.000,0.0
18.0,25.10,0.000,0.0
18.5,25.05,0.000,0.0
19.0,24.99,0.000,0.0
19.5,24.92,0.000,0.0
20.0,24.87,0.000,0.0
20.5,24.84,0.000,0.0
21.0,24.82,0.000,0.0
21.5,24.81,0.000,0.0
22.0,24.82,0.000,0.0
22.5,24.84,0.000,0.0
23.0,24.89,0.000,0.0
23.5,24.96,0.000,0.0
24.0,25.04,0.000,0.0

"日期: 2021/6/6, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.35,0.000,0.0
3.0,24.60,0.000,0.0
3.5,24.87,0.000,0.0
4.0,25.14,0.529,16.2
4.5,25.20,0.718,22.0
5.0,25.20,0.770,23.5
5.5,25.20,0.806,24.6
6.0,25.20,0.841,25.7
6.5,25.20,0.876,26.8
7.0,25.20,0.912,27.9
7.5,25.20,0.947,29.0
8.0,25.20,0.983,30.1
8.5,25.20,0.903,27.6
9.0,25.20,0.824,25.2
9.5,25.20,0.744,22.8
10.0,25.20,0.664,20.3
10.5,25.20,0.585,17.9
11.0,25.20,0.044,1.3
11.5,25.20,0.031,0.9
12.0,25.20,0.505,15.4
12.5,25.20,0.436,13.3
13.0,25.20,0.367,11.2
13.5,25.20,0.298,9.1
14.0,25.20,0.229,7.0
14.5,25.20,0.160,4.9
15.0,25.20,0.091,2.8
15.5,25.20,0.095,2.9
16.0,25.20,0.018,0.5
16.5,25.20,0.021,0.6
17.0,25.20,0.023,0.7
17.5,25.20,0.026,0.8
18.0,25.20,0.029,0.9
18.5,25.20,0.031,1.0
19.0,25.20,0.034,1.0
19.5,25.20,0.055,1.7
20.0,25.20,0.076,2.3
20.5,25.20,0.097,3.0
21.0,25.20,0.118,3.6
21.5,25.20,0.139,4.3
22.0,25.20,0.160,4.9
22.5,25.20,0.210,6.4
23.0,25.20,0.260,7.9
23.5,25.20,0.310,9.5
24.0,25.20,0.310,9.5

"日期: 2021/6/7, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.37,0.000,0.0
2.5,24.77,0.000,0.0
3.0,25.16,0.854,26.1
3.5,25.20,0.992,30.3
4.0,25.20,1.041,31.8
4.5,25.20,1.089,33.3
5.0,25.20,1.138,34.8
5.5,25.20,1.074,32.9
6.0,25.20,1.011,30.9
6.5,25.20,0.947,29.0
7.0,25.20,0.884,27.0
7.5,25.20,0.820,25.1
8.0,25.20,0.757,23.1
8.5,25.20,0.680,20.8
9.0,25.20,0.603,18.4
9.5,25.20,0.526,16.1
10.0,25.20,0.450,13.7
10.5,25.20,0.373,11.4
11.0,25.20,0.107,3.3
11.5,25.20,0.111,3.4
12.0,25.20,0.296,9.1
12.5,25.20,0.281,8.6
13.0,25.20,0.266,8.1
13.5,25.20,0.251,7.7
14.0,25.20,0.237,7.2
14.5,25.20,0.222,6.8
15.0,25.20,0.207,6.3
15.5,25.20,0.176,5.4
16.0,25.20,0.115,3.5
16.5,25.20,0.088,2.7
17.0,25.20,0.060,1.8
17.5,25.20,0.033,1.0
18.0,25.20,0.005,0.2
18.5,25.20,0.000,0.0
19.0,25.19,0.000,0.0
19.5,25.17,0.000,0.0
20.0,25.18,0.014,0.4
20.5,25.20,0.128,3.9
21.0,25.20,0.187,5.7
21.5,25.20,0.246,7.5
22.0,25.20,0.305,9.3
22.5,25.20,0.395,12.1
23.0,25.20,0.485,14.8
23.5,25.20,0.575,17.6
24.0,25.20,0.575,17.6

"日期: 2021/6/8, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,24.06,0.000,0.0
2.0,24.53,0.000,0.0
2.5,25.03,0.676,20.7
3.0,25.20,1.001,30.6
3.5,25.20,0.938,28.7
4.0,25.20,0.874,26.7
4.5,25.20,0.811,24.8
5.0,25.20,0.747,22.8
5.5,25.20,0.743,22.7
6.0,25.20,0.738,22.6
6.5,25.20,0.734,22.4
7.0,25.20,0.729,22.3
7.5,25.20,0.725,22.2
8.0,25.20,0.720,22.0
8.5,25.20,0.652,19.9
9.0,25.20,0.584,17.9
9.5,25.20,0.516,15.8
10.0,25.20,0.448,13.7
10.5,25.20,0.380,11.6
11.0,25.20,0.084,2.6
11.5,25.20,0.054,1.6
12.0,25.20,0.312,9.5
12.5,25.20,0.283,8.7
13.0,25.20,0.255,7.8
13.5,25.20,0.227,6.9
14.0,25.20,0.198,6.1
14.5,25.20,0.170,5.2
15.0,25.20,0.142,4.3
15.5,25.20,0.130,4.0
16.0,25.20,0.023,0.7
16.5,25.20,0.040,1.2
17.0,25.20,0.057,1.8
17.5,25.20,0.075,2.3
18.0,25.20,0.092,2.8
18.5,25.20,0.109,3.3
19.0,25.20,0.126,3.9
19.5,25.20,0.138,4.2
20.0,25.20,0.150,4.6
20.5,25.20,0.162,5.0
21.0,25.20,0.174,5.3
21.5,25.20,0.186,5.7
22.0,25.20,0.198,6.1
22.5,25.20,0.353,10.8
23.0,25.20,0.508,15.5
23.5,25.20,0.663,20.3
24.0,25.20,0.663,20.3

"日期: 2021/6/9, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.64,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.35,0.000,0.0
2.5,24.73,0.000,0.0
3.0,25.06,0.328,10.0
3.5,25.20,0.582,17.8
4.0,25.20,0.506,15.5
4.5,25.20,0.429,13.1
5.0,25.20,0.353,10.8
5.5,25.20,0.335,10.2
6.0,25.20,0.317,9.7
6.5,25.20,0.299,9.1
7.0,25.20,0.281,8.6
7.5,25.20,0.263,8.0
8.0,25.20,0.245,7.5
8.5,25.20,0.267,8.2
9.0,25.20,0.288,8.8
9.5,25.20,0.310,9.5
10.0,25.20,0.332,10.1
10.5,25.20,0.354,10.8
11.0,25.20,0.096,2.9
11.5,25.20,0.084,2.6
12.0,25.20,0.375,11.5
12.5,25.20,0.346,10.6
13.0,25.20,0.318,9.7
13.5,25.20,0.289,8.8
14.0,25.20,0.260,7.9
14.5,25.20,0.231,7.1
15.0,25.20,0.202,6.2
15.5,25.20,0.200,6.1
16.0,25.20,0.073,2.2
16.5,25.20,0.062,1.9
17.0,25.20,0.051,1.6
17.5,25.20,0.040,1.2
18.0,25.20,0.030,0.9
18.5,25.20,0.019,0.6
19.0,25.20,0.008,0.2
19.5,25.20,0.050,1.5
20.0,25.20,0.092,2.8
20.5,25.20,0.134,4.1
21.0,25.20,0.175,5.4
21.5,25.20,0.217,6.6
22.0,25.20,0.259,7.9
22.5,25.20,0.351,10.7
23.0,25.20,0.443,13.5
23.5,25.20,0.535,16.4
24.0,25.20,0.535,16.4

"日期: 2021/7/1, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.77,0.000,0.0
1.5,24.20,0.000,0.0
2.0,24.63,0.000,0.0
2.5,25.06,0.613,18.7
3.0,25.20,0.912,27.9
3.5,25.20,0.887,27.1
4.0,25.20,0.862,26.3
4.5,25.20,0.836,25.6
5.0,25.20,0.811,24.8
5.5,25.20,0.777,23.8
6.0,25.20,0.744,22.8
6.5,25.20,0.711,21.7
7.0,25.20,0.677,20.7
7.5,25.20,0.644,19.7
8.0,25.20,0.611,18.7
8.5,25.20,0.593,18.1
9.0,25.20,0.575,17.6
9.5,25.20,0.558,17.1
10.0,25.20,0.540,16.5
10.5,25.20,0.523,16.0
11.0,25.20,0.401,12.3
11.5,25.20,0.375,11.5
12.0,25.20,0.505,15.4
12.5,25.20,0.508,15.5
13.0,25.20,0.512,15.6
13.5,25.20,0.515,15.7
14.0,25.20,0.518,15.8
14.5,25.20,0.521,15.9
15.0,25.20,0.524,16.0
15.5,25.20,0.525,16.1
16.0,25.20,0.349,10.7
16.5,25.20,0.366,11.2
17.0,25.20,0.383,11.7
17.5,25.20,0.400,12.2
18.0,25.20,0.417,12.7
18.5,25.20,0.433,13.3
19.0,25.20,0.450,13.8
19.5,25.20,0.481,14.7
20.0,25.20,0.512,15.7
20.5,25.20,0.543,16.6
21.0,25.20,0.574,17.6
21.5,25.20,0.605,18.5
22.0,25.20,0.636,19.5
22.5,25.20,0.691,21.1
23.0,25.20,0.745,22.8
23.5,25.20,0.800,24.5
24.0,25.20,0.800,24.5

"日期: 2021/7/10, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.62,0.000,0.0
3.0,24.90,0.000,0.0
3.5,25.16,0.512,15.6
4.0,25.20,0.606,18.5
4.5,25.20,0.611,18.7
5.0,25.20,0.616,18.8
5.5,25.20,0.663,20.3
6.0,25.20,0.709,21.7
6.5,25.20,0.756,23.1
7.0,25.20,0.803,24.6
7.5,25.20,0.850,26.0
8.0,25.20,0.897,27.4
8.5,25.20,0.855,26.1
9.0,25.20,0.813,24.8
9.5,25.20,0.770,23.6
10.0,25.20,0.728,22.3
10.5,25.20,0.686,21.0
11.0,25.20,0.361,11.0
11.5,25.20,0.358,11.0
12.0,25.20,0.644,19.7
12.5,25.20,0.572,17.5
13.0,25.20,0.501,15.3
13.5,25.20,0.429,13.1
14.0,25.20,0.358,10.9
14.5,25.20,0.286,8.7
15.0,25.20,0.214,6.6
15.5,25.20,0.220,6.7
16.0,25.20,0.356,10.9
16.5,25.20,0.315,9.6
17.0,25.20,0.274,8.4
17.5,25.20,0.234,7.1
18.0,25.20,0.193,5.9
18.5,25.20,0.152,4.7
19.0,25.20,0.111,3.4
19.5,25.20,0.158,4.8
20.0,25.20,0.205,6.3
20.5,25.20,0.253,7.7
21.0,25.20,0.300,9.2
21.5,25.20,0.347,10.6
22.0,25.20,0.394,12.0
22.5,25.20,0.426,13.0
23.0,25.20,0.458,14.0
23.5,25.20,0.491,15.0
24.0,25.20,0.491,15.0

"日期: 2021/7/11, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.01,0.000,0.0
2.0,24.33,0.000,0.0
2.5,24.64,0.000,0.0
3.0,24.92,0.000,0.0
3.5,25.19,0.562,17.2
4.0,25.20,0.577,17.6
4.5,25.20,0.563,17.2
5.0,25.20,0.550,16.8
5.5,25.20,0.556,17.0
6.0,25.20,0.563,17.2
6.5,25.20,0.569,17.4
7.0,25.20,0.575,17.6
7.5,25.20,0.582,17.8
8.0,25.20,0.588,18.0
8.5,25.20,0.586,17.9
9.0,25.20,0.583,17.8
9.5,25.20,0.580,17.8
10.0,25.20,0.578,17.7
10.5,25.20,0.575,17.6
11.0,25.20,0.239,7.3
11.5,25.20,0.245,7.5
12.0,25.20,0.573,17.5
12.5,25.20,0.520,15.9
13.0,25.20,0.467,14.3
13.5,25.20,0.415,12.7
14.0,25.20,0.362,11.1
14.5,25.20,0.309,9.5
15.0,25.20,0.257,7.8
15.5,25.20,0.288,8.8
16.0,25.20,0.251,7.7
16.5,25.20,0.242,7.4
17.0,25.20,0.233,7.1
17.5,25.20,0.225,6.9
18.0,25.20,0.216,6.6
18.5,25.20,0.207,6.3
19.0,25.20,0.199,6.1
19.5,25.20,0.247,7.6
20.0,25.20,0.295,9.0
20.5,25.20,0.344,10.5
21.0,25.20,0.392,12.0
21.5,25.20,0.441,13.5
22.0,25.20,0.489,15.0
22.5,25.20,0.513,15.7
23.0,25.20,0.536,16.4
23.5,25.20,0.560,17.1
24.0,25.20,0.560,17.1

"日期: 2021/7/12, 空调: AC_S_055 (small), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.74,0.000,0.0
1.5,24.14,0.000,0.0
2.0,24.55,0.000,0.0
2.5,24.97,0.410,12.5
3.0,25.20,0.960,29.4
3.5,25.20,0.981,30.0
4.0,25.20,1.002,30.6
4.5,25.20,1.023,31.3
5.0,25.20,1.044,31.9
5.5,25.20,1.028,31.4
6.0,25.20,1.013,31.0
6.5,25.20,0.997,30.5
7.0,25.20,0.982,30.0
7.5,25.20,0.966,29.6
8.0,25.20,0.951,29.1
8.5,25.20,0.867,26.5
9.0,25.20,0.783,23.9
9.5,25.20,0.699,21.4
10.0,25.20,0.615,18.8
10.5,25.20,0.531,16.2
