AC_S_027 多天功率矩阵
"空调参数: P_rated=3.23kW, T_range=[21.2, 25.0]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/19,success,0.000,0.000,0.073,1.088,1.149,1.210,1.271,1.332,1.394,1.455,1.369,1.284,1.198,1.112,1.027,0.941,0.901,0.862,0.822,0.782,0.742,0.633,0.633,0.702,0.671,0.639,0.608,0.577,0.545,0.514,0.501,0.632,0.598,0.564,0.529,0.495,0.461,0.427,0.467,0.507,0.547,0.587,0.626,0.666,0.737,0.807,0.877,0.877
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.276,0.483,0.494,0.505,0.518,0.531,0.544,0.557,0.570,0.583,0.590,0.597,0.604,0.611,0.618,0.000,0.000,0.433,0.587,0.550,0.512,0.474,0.436,0.398,0.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.264
2021/6/20,success,0.000,0.000,0.000,0.827,1.061,1.128,1.194,1.260,1.326,1.393,1.319,1.244,1.170,1.096,1.022,0.948,0.922,0.896,0.871,0.845,0.819,0.461,0.448,0.794,0.782,0.771,0.760,0.748,0.737,0.726,0.701,0.435,0.454,0.473,0.493,0.512,0.531,0.550,0.577,0.603,0.630,0.656,0.683,0.709,0.757,0.804,0.852,0.852
2021/6/21,success,0.000,0.000,0.148,1.140,1.126,1.113,1.100,1.086,1.073,1.059,0.945,0.830,0.715,0.600,0.485,0.371,0.401,0.431,0.461,0.491,0.521,0.628,0.604,0.551,0.547,0.542,0.538,0.533,0.529,0.524,0.516,0.580,0.590,0.601,0.612,0.623,0.634,0.645,0.643,0.641,0.639,0.637,0.635,0.633,0.718,0.802,0.886,0.886
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.415,0.426,0.437,0.447,0.458,0.377,0.295,0.214,0.133,0.051,0.493,0.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.479,0.480,0.480,0.481,0.482,0.389,0.295,0.201,0.108,0.014,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.307,0.278,0.249,0.195,0.142,0.088,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.180,0.220,0.261,0.302,0.302
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.048,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.393,0.521,0.560,0.510,0.459,0.408,0.358,0.307,0.257,0.251,0.245,0.238,0.232,0.226,0.000,0.000,0.000,0.177,0.218,0.216,0.215,0.214,0.213,0.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.072,0.065,0.058,0.051,0.097,0.143,0.188,0.188
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.006,0.460,0.477,0.494,0.511,0.513,0.515,0.517,0.520,0.522,0.524,0.511,0.498,0.485,0.472,0.459,0.260,0.271,0.445,0.418,0.390,0.362,0.335,0.307,0.279,0.286,0.283,0.257,0.230,0.204,0.178,0.151,0.125,0.138,0.151,0.164,0.177,0.191,0.204,0.238,0.272,0.306,0.306
2021/6/27,success,0.000,0.000,0.000,0.314,0.797,0.718,0.639,0.560,0.482,0.403,0.415,0.427,0.438,0.450,0.462,0.474,0.464,0.453,0.443,0.433,0.422,0.306,0.313,0.412,0.429,0.447,0.464,0.482,0.499,0.517,0.517,0.320,0.355,0.390,0.425,0.460,0.495,0.530,0.526,0.523,0.519,0.515,0.511,0.508,0.569,0.630,0.691,0.691
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.332,0.340,0.349,0.357,0.357,0.357,0.357,0.357,0.357,0.518,0.518,0.356,0.374,0.391,0.408,0.426,0.443,0.460,0.457,0.518,0.452,0.385,0.319,0.253,0.186,0.120,0.073,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.377,0.439,0.350,0.260,0.170,0.081,0.162,0.243,0.325,0.406,0.487,0.568,0.534,0.499,0.464,0.430,0.395,0.447,0.444,0.360,0.378,0.397,0.415,0.434,0.452,0.470,0.459,0.441,0.449,0.458,0.466,0.475,0.483,0.492,0.497,0.501,0.506,0.510,0.515,0.520,0.536,0.553,0.569,0.569
2021/6/3,success,0.000,0.000,0.000,0.000,0.325,0.701,0.774,0.847,0.920,0.993,0.978,0.963,0.948,0.932,0.917,0.902,0.851,0.800,0.748,0.697,0.646,0.390,0.388,0.594,0.575,0.556,0.536,0.517,0.498,0.478,0.475,0.386,0.374,0.363,0.351,0.339,0.327,0.315,0.362,0.410,0.457,0.504,0.551,0.598,0.591,0.584,0.577,0.577
2021/6/30,success,0.000,0.000,0.000,0.269,0.810,0.812,0.813,0.815,0.817,0.818,0.795,0.772,0.749,0.727,0.704,0.681,0.668,0.655,0.643,0.630,0.618,0.427,0.417,0.605,0.593,0.582,0.570,0.558,0.546,0.535,0.509,0.406,0.388,0.371,0.353,0.336,0.318,0.301,0.335,0.370,0.404,0.438,0.473,0.507,0.557,0.607,0.658,0.658
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.204,0.175,0.146,0.151,0.156,0.161,0.165,0.170,0.175,0.162,0.148,0.134,0.121,0.107,0.466,0.463,0.094,0.094,0.095,0.095,0.096,0.097,0.097,0.082,0.460,0.435,0.410,0.384,0.359,0.334,0.308,0.346,0.384,0.422,0.460,0.498,0.536,0.500,0.464,0.429,0.429
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.436,0.449,0.461,0.498,0.534,0.571,0.607,0.643,0.680,0.642,0.604,0.566,0.529,0.491,0.037,0.022,0.453,0.398,0.343,0.288,0.233,0.178,0.123,0.110,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.313,0.647,0.700,0.752,0.804,0.840,0.876,0.912,0.947,0.983,1.019,0.939,0.858,0.778,0.698,0.617,0.071,0.058,0.537,0.467,0.398,0.328,0.258,0.189,0.119,0.123,0.045,0.048,0.050,0.053,0.056,0.059,0.061,0.083,0.104,0.125,0.146,0.167,0.189,0.239,0.289,0.340,0.340
2021/6/7,success,0.000,0.000,0.000,0.114,0.930,0.979,1.028,1.077,1.126,1.176,1.111,1.047,0.983,0.919,0.855,0.791,0.713,0.636,0.558,0.481,0.403,0.135,0.139,0.326,0.311,0.296,0.281,0.266,0.251,0.236,0.205,0.143,0.115,0.088,0.060,0.032,0.004,0.000,0.015,0.096,0.156,0.215,0.275,0.335,0.426,0.517,0.608,0.608
2021/6/8,success,0.000,0.000,0.000,0.747,1.102,1.037,0.973,0.909,0.845,0.781,0.776,0.772,0.767,0.763,0.758,0.754,0.685,0.616,0.548,0.479,0.410,0.112,0.081,0.341,0.313,0.284,0.256,0.227,0.199,0.170,0.158,0.050,0.068,0.085,0.102,0.120,0.137,0.154,0.166,0.178,0.191,0.203,0.215,0.227,0.383,0.540,0.696,0.696
2021/6/9,success,0.000,0.000,0.000,0.014,0.768,0.691,0.614,0.537,0.460,0.383,0.365,0.347,0.329,0.310,0.292,0.274,0.296,0.318,0.340,0.362,0.384,0.124,0.112,0.406,0.377,0.347,0.318,0.289,0.260,0.231,0.229,0.100,0.089,0.079,0.068,0.057,0.046,0.035,0.077,0.120,0.162,0.204,0.246,0.288,0.381,0.474,0.567,0.567
2021/7/1,success,0.000,0.000,0.000,0.805,0.973,0.948,0.922,0.896,0.871,0.845,0.812,0.778,0.744,0.711,0.677,0.643,0.625,0.608,0.590,0.572,0.555,0.431,0.405,0.537,0.540,0.543,0.547,0.550,0.553,0.556,0.557,0.380,0.397,0.414,0.431,0.447,0.464,0.481,0.513,0.544,0.575,0.607,0.638,0.669,0.724,0.779,0.834,0.834
2021/7/10,success,0.000,0.000,0.000,0.000,0.394,0.629,0.634,0.639,0.644,0.648,0.696,0.743,0.790,0.838,0.885,0.932,0.890,0.847,0.805,0.762,0.719,0.391,0.389,0.677,0.605,0.532,0.460,0.388,0.316,0.243,0.249,0.386,0.345,0.304,0.263,0.222,0.180,0.139,0.187,0.234,0.282,0.329,0.377,0.425,0.457,0.490,0.522,0.522
2021/7/11,success,0.000,0.000,0.000,0.000,0.457,0.637,0.623,0.609,0.595,0.582,0.588,0.595,0.601,0.608,0.614,0.621,0.618,0.615,0.613,0.610,0.608,0.268,0.274,0.605,0.552,0.499,0.445,0.392,0.339,0.286,0.318,0.280,0.271,0.263,0.254,0.245,0.236,0.228,0.276,0.325,0.374,0.423,0.472,0.520,0.544,0.568,0.592,0.592
2021/7/12,success,0.000,0.000,0.000,0.590,0.975,0.996,1.017,1.038,1.059,1.080,1.065,1.049,1.034,1.018,1.002,0.987,0.902,0.817,0.732,0.647,0.563,0.412,0.444,0.478,0.483,0.488,0.493,0.498,0.503,0.508,0.518,0.475,0.447,0.418,0.389,0.360,0.331,0.302,0.346,0.390,0.434,0.477,0.521,0.565,0.629,0.694,0.759,0.759
2021/7/13,success,0.000,0.000,0.000,0.741,0.972,0.978,0.985,0.991,0.997,1.003,1.015,1.027,1.038,1.050,1.061,1.073,1.008,0.942,0.877,0.811,0.746,0.549,0.559,0.681,0.660,0.640,0.619,0.599,0.578,0.558,0.514,0.570,0.535,0.500,0.465,0.431,0.396,0.361,0.393,0.425,0.457,0.489,0.521,0.553,0.621,0.690,0.759,0.759
2021/7/14,success,0.000,0.000,0.000,0.495,0.929,0.933,0.937,0.941,0.945,0.949,0.989,1.029,1.069,1.109,1.148,1.188,1.083,0.977,0.871,0.765,0.660,0.384,0.340,0.554,0.546,0.539,0.531,0.523,0.515,0.508,0.509,0.296,0.282,0.267,0.252,0.238,0.223,0.208,0.243,0.278,0.313,0.347,0.382,0.417,0.502,0.587,0.671,0.671
2021/7/15,success,0.000,0.000,0.000,0.425,0.866,0.885,0.904,0.923,0.942,0.961,0.974,0.988,1.002,1.016,1.029,1.043,0.987,0.932,0.876,0.821,0.765,0.512,0.513,0.710,0.691,0.673,0.654,0.635,0.617,0.598,0.586,0.514,0.500,0.486,0.472,0.458,0.444,0.431,0.446,0.462,0.477,0.493,0.509,0.524,0.578,0.632,0.685,0.685
2021/7/16,success,0.000,0.000,0.000,0.000,0.162,0.549,0.580,0.610,0.641,0.672,0.653,0.634,0.615,0.596,0.577,0.558,0.505,0.451,0.398,0.345,0.292,0.547,0.535,0.239,0.227,0.214,0.202,0.190,0.178,0.165,0.155,0.522,0.527,0.532,0.538,0.543,0.548,0.553,0.547,0.541,0.535,0.528,0.522,0.516,0.511,0.507,0.502,0.502
2021/7/17,success,0.000,0.000,0.000,0.000,0.634,0.718,0.694,0.670,0.646,0.622,0.641,0.661,0.680,0.699,0.718,0.737,0.672,0.606,0.540,0.474,0.408,0.124,0.113,0.342,0.308,0.273,0.238,0.204,0.169,0.135,0.120,0.103,0.117,0.132,0.146,0.160,0.175,0.189,0.229,0.268,0.307,0.346,0.385,0.425,0.481,0.538,0.595,0.595
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.649,0.686,0.721,0.755,0.790,0.739,0.689,0.639,0.588,0.538,0.487,0.463,0.439,0.415,0.391,0.366,0.076,0.061,0.342,0.329,0.316,0.302,0.289,0.276,0.263,0.212,0.046,0.054,0.062,0.069,0.077,0.084,0.092,0.117,0.141,0.166,0.190,0.215,0.240,0.297,0.354,0.411,0.411
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.101,0.097,0.093,0.090,0.086,0.068,0.049,0.030,0.012,0.000,0.055,0.011,0.000,0.000,0.000,0.034,0.062,0.084,0.106,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.174,0.188,0.203,0.217,0.217
2021/7/2,success,0.000,0.000,0.000,0.962,0.997,0.966,0.934,0.903,0.872,0.841,0.858,0.876,0.893,0.910,0.928,0.945,0.871,0.796,0.722,0.648,0.574,0.559,0.560,0.499,0.535,0.570,0.605,0.641,0.676,0.711,0.671,0.561,0.543,0.524,0.506,0.488,0.470,0.451,0.490,0.529,0.568,0.607,0.646,0.684,0.742,0.799,0.856,0.856
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.063,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.330,0.323,0.317,0.310,0.304,0.297,0.256,0.216,0.175,0.134,0.093,0.000,0.000,0.000,0.051,0.059,0.063,0.066,0.069,0.073,0.092,0.000,0.000,0.000,0.000,0.057,0.089,0.116,0.080,0.044,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.359,0.747,0.780,0.812,0.844,0.877,0.839,0.802,0.764,0.727,0.689,0.651,0.631,0.610,0.590,0.570,0.549,0.149,0.169,0.529,0.500,0.471,0.442,0.414,0.385,0.356,0.365,0.188,0.180,0.171,0.163,0.154,0.146,0.138,0.159,0.181,0.202,0.224,0.245,0.267,0.336,0.405,0.475,0.475
2021/7/23,success,0.000,0.000,0.000,0.215,0.886,0.933,0.980,1.028,1.075,1.122,1.158,1.194,1.230,1.266,1.302,1.338,1.217,1.095,0.974,0.852,0.731,0.390,0.399,0.609,0.639,0.668,0.697,0.727,0.756,0.785,0.704,0.407,0.403,0.398,0.393,0.389,0.384,0.380,0.370,0.361,0.352,0.342,0.333,0.323,0.409,0.495,0.581,0.581
2021/7/24,success,0.000,0.000,0.000,0.272,0.832,0.874,0.915,0.957,0.998,1.040,1.020,1.000,0.980,0.960,0.940,0.919,0.852,0.784,0.717,0.649,0.581,0.461,0.380,0.514,0.501,0.489,0.476,0.464,0.451,0.439,0.369,0.299,0.315,0.330,0.345,0.360,0.375,0.390,0.395,0.400,0.405,0.410,0.414,0.419,0.481,0.543,0.605,0.605
2021/7/25,success,0.000,0.000,0.000,0.000,0.374,0.747,0.773,0.800,0.826,0.852,0.888,0.923,0.959,0.994,1.030,1.065,0.989,0.912,0.835,0.758,0.681,0.159,0.089,0.604,0.612,0.619,0.627,0.634,0.642,0.649,0.598,0.019,0.029,0.038,0.048,0.058,0.068,0.078,0.072,0.067,0.061,0.056,0.050,0.045,0.153,0.262,0.370,0.370
2021/7/26,success,0.000,0.000,0.000,0.607,0.968,0.997,1.025,1.053,1.081,1.109,1.082,1.055,1.028,1.002,0.975,0.948,0.882,0.815,0.749,0.682,0.616,0.444,0.393,0.550,0.573,0.596,0.620,0.643,0.666,0.690,0.656,0.342,0.364,0.385,0.407,0.429,0.450,0.472,0.470,0.469,0.468,0.467,0.465,0.464,0.544,0.623,0.702,0.702
2021/7/27,success,0.000,0.000,0.000,0.555,0.928,1.014,1.100,1.185,1.271,1.357,1.282,1.207,1.133,1.058,0.984,0.909,0.880,0.851,0.822,0.793,0.764,0.556,0.522,0.735,0.644,0.553,0.462,0.370,0.279,0.188,0.246,0.489,0.501,0.514,0.526,0.538,0.551,0.563,0.585,0.608,0.630,0.652,0.675,0.697,0.721,0.745,0.770,0.770
2021/7/28,success,0.000,0.000,0.000,0.408,0.923,0.962,1.001,1.039,1.078,1.117,1.075,1.033,0.992,0.950,0.908,0.866,0.736,0.606,0.476,0.346,0.216,0.420,0.477,0.085,0.149,0.213,0.277,0.341,0.405,0.469,0.460,0.535,0.552,0.569,0.585,0.602,0.618,0.635,0.622,0.609,0.596,0.584,0.571,0.558,0.612,0.667,0.721,0.721
2021/7/29,success,0.000,0.000,0.000,0.179,0.735,0.709,0.683,0.657,0.631,0.605,0.623,0.641,0.659,0.676,0.694,0.712,0.666,0.621,0.575,0.529,0.484,0.434,0.426,0.438,0.423,0.408,0.393,0.378,0.363,0.347,0.354,0.417,0.413,0.410,0.406,0.402,0.398,0.395,0.420,0.446,0.471,0.497,0.522,0.548,0.584,0.619,0.654,0.654
2021/7/3,success,0.000,0.000,0.000,0.359,0.810,0.825,0.840,0.856,0.871,0.886,0.865,0.844,0.822,0.801,0.780,0.759,0.712,0.664,0.616,0.569,0.521,0.550,0.510,0.473,0.493,0.512,0.532,0.552,0.571,0.591,0.574,0.469,0.482,0.495,0.508,0.521,0.534,0.547,0.539,0.532,0.525,0.518,0.511,0.504,0.552,0.601,0.650,0.650
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.503,0.532,0.562,0.566,0.569,0.572,0.575,0.579,0.582,0.554,0.526,0.498,0.469,0.441,0.372,0.378,0.413,0.434,0.455,0.476,0.497,0.517,0.538,0.498,0.384,0.381,0.379,0.376,0.373,0.370,0.368,0.316,0.264,0.212,0.160,0.108,0.056,0.111,0.165,0.220,0.220
2021/7/31,success,0.000,0.000,0.000,0.558,0.930,0.926,0.922,0.918,0.914,0.910,0.835,0.759,0.683,0.607,0.531,0.455,0.436,0.416,0.396,0.377,0.357,0.376,0.336,0.338,0.393,0.448,0.503,0.558,0.613,0.669,0.636,0.295,0.282,0.268,0.255,0.241,0.228,0.214,0.267,0.319,0.372,0.425,0.477,0.530,0.597,0.665,0.732,0.732
2021/7/4,success,0.000,0.000,0.000,0.010,0.710,0.780,0.850,0.920,0.990,1.059,1.020,0.981,0.942,0.903,0.864,0.824,0.785,0.746,0.707,0.668,0.629,0.525,0.508,0.590,0.555,0.519,0.484,0.448,0.413,0.377,0.338,0.492,0.478,0.464,0.451,0.437,0.423,0.410,0.446,0.482,0.519,0.555,0.592,0.628,0.630,0.632,0.634,0.634
2021/7/5,success,0.000,0.000,0.000,0.000,0.019,0.578,0.607,0.636,0.664,0.693,0.745,0.797,0.849,0.901,0.953,1.005,0.958,0.911,0.864,0.817,0.770,0.219,0.180,0.723,0.682,0.641,0.600,0.560,0.519,0.478,0.447,0.140,0.157,0.174,0.192,0.209,0.226,0.243,0.282,0.320,0.359,0.397,0.436,0.474,0.482,0.489,0.497,0.497
2021/7/6,success,0.000,0.000,0.000,0.542,0.944,0.945,0.945,0.945,0.945,0.946,0.880,0.814,0.748,0.683,0.617,0.551,0.531,0.511,0.491,0.471,0.451,0.352,0.320,0.431,0.412,0.392,0.373,0.353,0.334,0.314,0.289,0.288,0.279,0.269,0.260,0.250,0.241,0.231,0.276,0.321,0.367,0.412,0.457,0.502,0.575,0.649,0.723,0.723
2021/7/7,success,0.000,0.000,0.000,0.000,0.011,0.563,0.575,0.586,0.598,0.609,0.622,0.635,0.648,0.661,0.674,0.687,0.648,0.609,0.571,0.532,0.493,0.214,0.188,0.454,0.444,0.435,0.425,0.415,0.406,0.396,0.389,0.163,0.148,0.133,0.118,0.102,0.087,0.072,0.123,0.175,0.226,0.278,0.329,0.380,0.407,0.434,0.460,0.460
2021/7/8,success,0.000,0.000,0.000,0.369,0.894,0.898,0.901,0.905,0.908,0.912,0.929,0.946,0.963,0.980,0.997,1.014,0.924,0.835,0.745,0.656,0.566,0.367,0.360,0.477,0.459,0.441,0.423,0.406,0.388,0.370,0.361,0.353,0.342,0.331,0.320,0.310,0.299,0.288,0.309,0.329,0.350,0.371,0.391,0.412,0.492,0.572,0.651,0.651
2021/7/9,success,0.000,0.000,0.000,0.000,0.305,0.724,0.800,0.876,0.953,1.029,1.029,1.030,1.031,1.031,1.032,1.032,0.980,0.928,0.876,0.824,0.772,0.333,0.324,0.720,0.667,0.613,0.560,0.507,0.453,0.400,0.398,0.315,0.300,0.285,0.270,0.255,0.240,0.225,0.272,0.319,0.365,0.412,0.459,0.505,0.516,0.527,0.538,0.538
2021/8/1,success,0.000,0.000,0.000,0.666,0.963,0.992,1.021,1.049,1.078,1.107,0.977,0.847,0.717,0.587,0.456,0.326,0.353,0.379,0.405,0.432,0.458,0.538,0.506,0.484,0.458,0.432,0.405,0.379,0.352,0.326,0.316,0.473,0.459,0.445,0.431,0.417,0.403,0.389,0.406,0.423,0.441,0.458,0.475,0.493,0.566,0.640,0.714,0.714
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.392,0.433,0.441,0.449,0.463,0.478,0.492,0.506,0.520,0.535,0.501,0.468,0.435,0.402,0.369,0.054,0.035,0.335,0.358,0.380,0.402,0.424,0.446,0.469,0.482,0.016,0.040,0.064,0.089,0.113,0.137,0.162,0.227,0.293,0.359,0.425,0.491,0.556,0.530,0.505,0.479,0.479
2021/8/11,success,0.000,0.000,0.000,0.000,0.041,0.594,0.639,0.684,0.730,0.775,0.754,0.734,0.714,0.693,0.673,0.652,0.635,0.618,0.602,0.585,0.568,0.524,0.537,0.551,0.509,0.466,0.424,0.381,0.339,0.296,0.309,0.551,0.497,0.443,0.389,0.335,0.282,0.228,0.217,0.206,0.195,0.185,0.174,0.163,0.220,0.277,0.333,0.333
2021/8/12,success,0.000,0.000,0.000,0.000,0.765,0.800,0.820,0.840,0.860,0.881,0.836,0.792,0.748,0.704,0.660,0.615,0.579,0.542,0.505,0.469,0.432,0.348,0.361,0.395,0.377,0.359,0.341,0.322,0.304,0.286,0.295,0.374,0.349,0.324,0.299,0.274,0.249,0.224,0.239,0.254,0.270,0.285,0.300,0.315,0.389,0.463,0.537,0.537
