AC_M_006 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.68,0.000,0.0
17.0,24.70,0.000,0.0
17.5,24.71,0.000,0.0
18.0,24.70,0.000,0.0
18.5,24.69,0.000,0.0
19.0,24.66,0.000,0.0
19.5,24.62,0.000,0.0
20.0,24.60,0.000,0.0
20.5,24.58,0.000,0.0
21.0,24.56,0.000,0.0
21.5,24.55,0.000,0.0
22.0,24.55,0.000,0.0
22.5,24.56,0.000,0.0
23.0,24.56,0.000,0.0
23.5,24.56,0.000,0.0
24.0,24.55,0.000,0.0

"日期: 2021/6/25, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.65,0.000,0.0
2.0,23.78,0.000,0.0
2.5,23.93,0.000,0.0
3.0,24.07,0.000,0.0
3.5,24.23,0.000,0.0
4.0,24.39,0.000,0.0
4.5,24.55,0.000,0.0
5.0,24.72,0.000,0.0
5.5,24.89,0.000,0.0
6.0,25.04,0.000,0.0
6.5,25.18,0.000,0.0
7.0,25.29,0.000,0.0
7.5,25.38,0.000,0.0
8.0,25.46,0.000,0.0
8.5,25.51,0.000,0.0
9.0,25.56,0.000,0.0
9.5,25.61,0.000,0.0
10.0,25.66,0.000,0.0
10.5,25.70,0.000,0.0
11.0,25.74,0.000,0.0
11.5,25.67,0.000,0.0
12.0,25.60,0.000,0.0
12.5,25.64,0.000,0.0
13.0,25.68,0.000,0.0
13.5,25.71,0.000,0.0
14.0,25.75,0.000,0.0
14.5,25.78,0.083,2.1
15.0,25.80,0.182,4.5
15.5,25.80,0.202,5.0
16.0,25.80,0.000,0.0
16.5,25.72,0.000,0.0
17.0,25.65,0.000,0.0
17.5,25.60,0.000,0.0
18.0,25.57,0.000,0.0
18.5,25.55,0.000,0.0
19.0,25.54,0.000,0.0
19.5,25.55,0.000,0.0
20.0,25.55,0.000,0.0
20.5,25.55,0.000,0.0
21.0,25.55,0.000,0.0
21.5,25.55,0.000,0.0
22.0,25.54,0.000,0.0
22.5,25.54,0.000,0.0
23.0,25.54,0.000,0.0
23.5,25.56,0.000,0.0
24.0,25.60,0.000,0.0

"日期: 2021/6/26, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.78,0.000,0.0
2.0,23.94,0.000,0.0
2.5,24.10,0.000,0.0
3.0,24.26,0.000,0.0
3.5,24.42,0.000,0.0
4.0,24.57,0.000,0.0
4.5,24.73,0.000,0.0
5.0,24.88,0.000,0.0
5.5,25.04,0.000,0.0
6.0,25.18,0.000,0.0
6.5,25.33,0.000,0.0
7.0,25.46,0.000,0.0
7.5,25.60,0.000,0.0
8.0,25.72,0.288,7.1
8.5,25.80,0.700,17.4
9.0,25.80,0.677,16.8
9.5,25.80,0.655,16.2
10.0,25.80,0.632,15.7
10.5,25.80,0.609,15.1
11.0,25.80,0.263,6.5
11.5,25.80,0.284,7.0
12.0,25.80,0.586,14.5
12.5,25.80,0.538,13.4
13.0,25.80,0.490,12.2
13.5,25.80,0.442,11.0
14.0,25.80,0.394,9.8
14.5,25.80,0.346,8.6
15.0,25.80,0.298,7.4
15.5,25.80,0.309,7.7
16.0,25.80,0.304,7.5
16.5,25.80,0.259,6.4
17.0,25.80,0.213,5.3
17.5,25.80,0.167,4.1
18.0,25.80,0.121,3.0
18.5,25.80,0.076,1.9
19.0,25.80,0.030,0.7
19.5,25.80,0.053,1.3
20.0,25.80,0.075,1.9
20.5,25.80,0.098,2.4
21.0,25.80,0.121,3.0
21.5,25.80,0.144,3.6
22.0,25.80,0.166,4.1
22.5,25.80,0.226,5.6
23.0,25.80,0.285,7.1
23.5,25.80,0.345,8.5
24.0,25.80,0.345,8.5

"日期: 2021/6/27, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.48,0.000,0.0
3.0,24.73,0.000,0.0
3.5,24.95,0.000,0.0
4.0,25.14,0.000,0.0
4.5,25.30,0.000,0.0
5.0,25.43,0.000,0.0
5.5,25.53,0.000,0.0
6.0,25.63,0.000,0.0
6.5,25.73,0.147,3.6
7.0,25.80,0.595,14.8
7.5,25.80,0.615,15.3
8.0,25.80,0.636,15.8
8.5,25.80,0.618,15.3
9.0,25.80,0.600,14.9
9.5,25.80,0.582,14.4
10.0,25.80,0.564,14.0
10.5,25.80,0.546,13.5
11.0,25.80,0.345,8.5
11.5,25.80,0.356,8.8
12.0,25.80,0.528,13.1
12.5,25.80,0.558,13.9
13.0,25.80,0.589,14.6
13.5,25.80,0.619,15.4
14.0,25.80,0.649,16.1
14.5,25.80,0.680,16.9
15.0,25.80,0.710,17.6
15.5,25.80,0.710,17.6
16.0,25.80,0.368,9.1
16.5,25.80,0.429,10.6
17.0,25.80,0.490,12.2
17.5,25.80,0.551,13.7
18.0,25.80,0.611,15.2
18.5,25.80,0.672,16.7
19.0,25.80,0.733,18.2
19.5,25.80,0.727,18.0
20.0,25.80,0.720,17.9
20.5,25.80,0.714,17.7
21.0,25.80,0.707,17.5
21.5,25.80,0.701,17.4
22.0,25.80,0.694,17.2
22.5,25.80,0.801,19.9
23.0,25.80,0.907,22.5
23.5,25.80,1.013,25.1
24.0,25.80,1.013,25.1

"日期: 2021/6/28, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.71,0.000,0.0
1.5,23.72,0.000,0.0
2.0,23.74,0.000,0.0
2.5,23.75,0.000,0.0
3.0,23.79,0.000,0.0
3.5,23.84,0.000,0.0
4.0,23.92,0.000,0.0
4.5,24.01,0.000,0.0
5.0,24.11,0.000,0.0
5.5,24.24,0.000,0.0
6.0,24.36,0.000,0.0
6.5,24.48,0.000,0.0
7.0,24.59,0.000,0.0
7.5,24.71,0.000,0.0
8.0,24.82,0.000,0.0
8.5,24.93,0.000,0.0
9.0,25.04,0.000,0.0
9.5,25.14,0.000,0.0
10.0,25.24,0.000,0.0
10.5,25.33,0.000,0.0
11.0,25.42,0.000,0.0
11.5,25.56,0.000,0.0
12.0,25.69,0.000,0.0
12.5,25.76,0.252,6.2
13.0,25.80,0.492,12.2
13.5,25.80,0.522,13.0
14.0,25.80,0.552,13.7
14.5,25.80,0.582,14.4
15.0,25.80,0.612,15.2
15.5,25.80,0.607,15.1
16.0,25.80,0.712,17.7
16.5,25.80,0.597,14.8
17.0,25.80,0.482,12.0
17.5,25.80,0.367,9.1
18.0,25.80,0.251,6.2
18.5,25.80,0.136,3.4
19.0,25.80,0.021,0.5
19.5,25.80,0.000,0.0
20.0,25.79,0.000,0.0
20.5,25.77,0.000,0.0
21.0,25.73,0.000,0.0
21.5,25.68,0.000,0.0
22.0,25.62,0.000,0.0
22.5,25.55,0.000,0.0
23.0,25.49,0.000,0.0
23.5,25.43,0.000,0.0
24.0,25.37,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.91,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.34,0.000,0.0
3.0,24.52,0.000,0.0
3.5,24.67,0.000,0.0
4.0,24.78,0.000,0.0
4.5,24.87,0.000,0.0
5.0,24.92,0.000,0.0
5.5,24.95,0.000,0.0
6.0,25.00,0.000,0.0
6.5,25.07,0.000,0.0
7.0,25.16,0.000,0.0
7.5,25.27,0.000,0.0
8.0,25.40,0.000,0.0
8.5,25.55,0.000,0.0
9.0,25.69,0.020,0.5
9.5,25.80,0.619,15.4
10.0,25.80,0.559,13.9
10.5,25.80,0.498,12.4
11.0,25.80,0.590,14.6
11.5,25.80,0.584,14.5
12.0,25.80,0.438,10.9
12.5,25.80,0.470,11.7
13.0,25.80,0.502,12.5
13.5,25.80,0.534,13.2
14.0,25.80,0.566,14.0
14.5,25.80,0.597,14.8
15.0,25.80,0.629,15.6
15.5,25.80,0.611,15.2
16.0,25.80,0.579,14.4
16.5,25.80,0.593,14.7
17.0,25.80,0.608,15.1
17.5,25.80,0.623,15.5
18.0,25.80,0.637,15.8
18.5,25.80,0.652,16.2
19.0,25.80,0.667,16.5
19.5,25.80,0.675,16.7
20.0,25.80,0.683,16.9
20.5,25.80,0.691,17.1
21.0,25.80,0.699,17.3
21.5,25.80,0.707,17.5
22.0,25.80,0.715,17.7
22.5,25.80,0.744,18.5
23.0,25.80,0.772,19.2
23.5,25.80,0.801,19.9
24.0,25.80,0.801,19.9

"日期: 2021/6/3, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.29,0.000,0.0
3.0,24.50,0.000,0.0
3.5,24.73,0.000,0.0
4.0,24.96,0.000,0.0
4.5,25.21,0.000,0.0
5.0,25.47,0.000,0.0
5.5,25.74,1.159,28.8
6.0,25.80,1.484,36.8
6.5,25.80,1.458,36.2
7.0,25.80,1.432,35.5
7.5,25.80,1.406,34.9
8.0,25.80,1.379,34.2
8.5,25.80,1.290,32.0
9.0,25.80,1.201,29.8
9.5,25.80,1.112,27.6
10.0,25.80,1.023,25.4
10.5,25.80,0.934,23.2
11.0,25.80,0.491,12.2
11.5,25.80,0.487,12.1
12.0,25.80,0.845,21.0
12.5,25.80,0.811,20.1
13.0,25.80,0.778,19.3
13.5,25.80,0.744,18.5
14.0,25.80,0.711,17.6
14.5,25.80,0.677,16.8
15.0,25.80,0.644,16.0
15.5,25.80,0.638,15.8
16.0,25.80,0.484,12.0
16.5,25.80,0.463,11.5
17.0,25.80,0.442,11.0
17.5,25.80,0.422,10.5
18.0,25.80,0.401,10.0
18.5,25.80,0.381,9.4
19.0,25.80,0.360,8.9
19.5,25.80,0.442,11.0
20.0,25.80,0.524,13.0
20.5,25.80,0.606,15.0
21.0,25.80,0.688,17.1
21.5,25.80,0.770,19.1
22.0,25.80,0.852,21.1
22.5,25.80,0.839,20.8
23.0,25.80,0.826,20.5
23.5,25.80,0.814,20.2
24.0,25.80,0.814,20.2

"日期: 2021/6/30, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,23.94,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.47,0.000,0.0
3.0,24.73,0.000,0.0
3.5,24.97,0.000,0.0
4.0,25.21,0.000,0.0
4.5,25.44,0.000,0.0
5.0,25.66,0.429,10.6
5.5,25.80,1.194,29.6
6.0,25.80,1.154,28.6
6.5,25.80,1.114,27.6
7.0,25.80,1.074,26.7
7.5,25.80,1.034,25.7
8.0,25.80,0.995,24.7
8.5,25.80,0.973,24.1
9.0,25.80,0.951,23.6
9.5,25.80,0.929,23.1
10.0,25.80,0.907,22.5
10.5,25.80,0.885,22.0
11.0,25.80,0.555,13.8
11.5,25.80,0.536,13.3
12.0,25.80,0.863,21.4
12.5,25.80,0.843,20.9
13.0,25.80,0.823,20.4
13.5,25.80,0.802,19.9
14.0,25.80,0.782,19.4
14.5,25.80,0.761,18.9
15.0,25.80,0.741,18.4
15.5,25.80,0.696,17.3
16.0,25.80,0.517,12.8
16.5,25.80,0.487,12.1
17.0,25.80,0.457,11.3
17.5,25.80,0.426,10.6
18.0,25.80,0.396,9.8
18.5,25.80,0.366,9.1
19.0,25.80,0.335,8.3
19.5,25.80,0.395,9.8
20.0,25.80,0.455,11.3
20.5,25.80,0.514,12.8
21.0,25.80,0.574,14.2
21.5,25.80,0.633,15.7
22.0,25.80,0.693,17.2
22.5,25.80,0.780,19.4
23.0,25.80,0.868,21.5
23.5,25.80,0.955,23.7
24.0,25.80,0.955,23.7

"日期: 2021/6/4, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.86,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.14,0.000,0.0
3.0,24.26,0.000,0.0
3.5,24.36,0.000,0.0
4.0,24.46,0.000,0.0
4.5,24.54,0.000,0.0
5.0,24.61,0.000,0.0
5.5,24.66,0.000,0.0
6.0,24.72,0.000,0.0
6.5,24.78,0.000,0.0
7.0,24.83,0.000,0.0
7.5,24.89,0.000,0.0
8.0,24.94,0.000,0.0
8.5,25.00,0.000,0.0
9.0,25.04,0.000,0.0
9.5,25.08,0.000,0.0
10.0,25.12,0.000,0.0
10.5,25.15,0.000,0.0
11.0,25.18,0.000,0.0
11.5,25.30,0.000,0.0
12.0,25.43,0.000,0.0
12.5,25.44,0.000,0.0
13.0,25.45,0.000,0.0
13.5,25.46,0.000,0.0
14.0,25.47,0.000,0.0
14.5,25.48,0.000,0.0
15.0,25.49,0.000,0.0
15.5,25.50,0.000,0.0
16.0,25.50,0.000,0.0
16.5,25.61,0.000,0.0
17.0,25.72,0.045,1.1
17.5,25.80,0.480,11.9
18.0,25.80,0.436,10.8
18.5,25.80,0.392,9.7
19.0,25.80,0.348,8.6
19.5,25.80,0.414,10.3
20.0,25.80,0.480,11.9
20.5,25.80,0.546,13.5
21.0,25.80,0.612,15.2
21.5,25.80,0.678,16.8
22.0,25.80,0.744,18.5
22.5,25.80,0.681,16.9
23.0,25.80,0.619,15.4
23.5,25.80,0.557,13.8
24.0,25.80,0.557,13.8

"日期: 2021/6/5, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.71,0.000,0.0
2.0,23.85,0.000,0.0
2.5,24.01,0.000,0.0
3.0,24.16,0.000,0.0
3.5,24.32,0.000,0.0
4.0,24.47,0.000,0.0
4.5,24.61,0.000,0.0
5.0,24.76,0.000,0.0
5.5,24.90,0.000,0.0
6.0,25.05,0.000,0.0
6.5,25.20,0.000,0.0
7.0,25.36,0.000,0.0
7.5,25.52,0.000,0.0
8.0,25.69,0.369,9.2
8.5,25.80,0.928,23.0
9.0,25.80,0.862,21.4
9.5,25.80,0.796,19.8
10.0,25.80,0.731,18.1
10.5,25.80,0.665,16.5
11.0,25.80,0.000,0.0
11.5,25.78,0.000,0.0
12.0,25.76,0.344,8.5
12.5,25.80,0.504,12.5
13.0,25.80,0.408,10.1
13.5,25.80,0.313,7.8
14.0,25.80,0.217,5.4
14.5,25.80,0.122,3.0
15.0,25.80,0.026,0.6
15.5,25.80,0.003,0.1
16.0,25.80,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.73,0.000,0.0
17.5,25.69,0.000,0.0
18.0,25.64,0.000,0.0
18.5,25.58,0.000,0.0
19.0,25.52,0.000,0.0
19.5,25.45,0.000,0.0
20.0,25.39,0.000,0.0
20.5,25.35,0.000,0.0
21.0,25.32,0.000,0.0
21.5,25.29,0.000,0.0
22.0,25.28,0.000,0.0
22.5,25.28,0.000,0.0
23.0,25.29,0.000,0.0
23.5,25.32,0.000,0.0
24.0,25.37,0.000,0.0

"日期: 2021/6/6, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.58,0.000,0.0
1.5,23.75,0.000,0.0
2.0,23.93,0.000,0.0
2.5,24.11,0.000,0.0
3.0,24.31,0.000,0.0
3.5,24.51,0.000,0.0
4.0,24.71,0.000,0.0
4.5,24.93,0.000,0.0
5.0,25.15,0.000,0.0
5.5,25.38,0.000,0.0
6.0,25.61,0.219,5.4
6.5,25.80,1.396,34.6
7.0,25.80,1.458,36.2
7.5,25.80,1.520,37.7
8.0,25.80,1.582,39.3
8.5,25.80,1.443,35.8
9.0,25.80,1.303,32.3
9.5,25.80,1.164,28.9
10.0,25.80,1.024,25.4
10.5,25.80,0.885,21.9
11.0,25.80,0.000,0.0
11.5,25.79,0.000,0.0
12.0,25.78,0.602,14.9
12.5,25.80,0.624,15.5
13.0,25.80,0.503,12.5
13.5,25.80,0.382,9.5
14.0,25.80,0.261,6.5
14.5,25.80,0.140,3.5
15.0,25.80,0.020,0.5
15.5,25.80,0.026,0.7
16.0,25.80,0.000,0.0
16.5,25.78,0.000,0.0
17.0,25.76,0.000,0.0
17.5,25.75,0.000,0.0
18.0,25.74,0.000,0.0
18.5,25.72,0.000,0.0
19.0,25.71,0.000,0.0
19.5,25.70,0.000,0.0
20.0,25.70,0.000,0.0
20.5,25.70,0.000,0.0
21.0,25.71,0.000,0.0
21.5,25.72,0.000,0.0
22.0,25.75,0.000,0.0
22.5,25.77,0.059,1.5
23.0,25.80,0.315,7.8
23.5,25.80,0.402,10.0
24.0,25.80,0.402,10.0

"日期: 2021/6/7, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.85,0.000,0.0
2.0,24.13,0.000,0.0
2.5,24.42,0.000,0.0
3.0,24.71,0.000,0.0
3.5,25.01,0.000,0.0
4.0,25.31,0.000,0.0
4.5,25.61,0.660,16.4
5.0,25.80,1.854,46.0
5.5,25.80,1.743,43.2
6.0,25.80,1.631,40.5
6.5,25.80,1.520,37.7
7.0,25.80,1.408,34.9
7.5,25.80,1.297,32.2
8.0,25.80,1.186,29.4
8.5,25.80,1.051,26.1
9.0,25.80,0.917,22.7
9.5,25.80,0.782,19.4
10.0,25.80,0.647,16.1
10.5,25.80,0.513,12.7
11.0,25.80,0.047,1.2
11.5,25.80,0.054,1.3
12.0,25.80,0.378,9.4
12.5,25.80,0.352,8.7
13.0,25.80,0.326,8.1
13.5,25.80,0.300,7.5
14.0,25.80,0.274,6.8
14.5,25.80,0.248,6.2
15.0,25.80,0.222,5.5
15.5,25.80,0.169,4.2
16.0,25.80,0.061,1.5
16.5,25.80,0.013,0.3
17.0,25.80,0.000,0.0
17.5,25.79,0.000,0.0
18.0,25.78,0.000,0.0
18.5,25.76,0.000,0.0
19.0,25.73,0.000,0.0
19.5,25.70,0.000,0.0
20.0,25.68,0.000,0.0
20.5,25.68,0.000,0.0
21.0,25.70,0.000,0.0
21.5,25.73,0.000,0.0
22.0,25.79,0.309,7.7
22.5,25.80,0.552,13.7
23.0,25.80,0.710,17.6
23.5,25.80,0.868,21.5
24.0,25.80,0.868,21.5

"日期: 2021/6/8, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.61,0.000,0.0
3.0,24.94,0.000,0.0
3.5,25.25,0.000,0.0
4.0,25.52,0.000,0.0
4.5,25.76,1.072,26.6
5.0,25.80,1.169,29.0
5.5,25.80,1.161,28.8
6.0,25.80,1.153,28.6
6.5,25.80,1.145,28.4
7.0,25.80,1.138,28.2
7.5,25.80,1.130,28.0
8.0,25.80,1.122,27.8
8.5,25.80,1.003,24.9
9.0,25.80,0.883,21.9
9.5,25.80,0.764,19.0
10.0,25.80,0.644,16.0
10.5,25.80,0.525,13.0
11.0,25.80,0.007,0.2
11.5,25.80,0.000,0.0
12.0,25.79,0.361,9.0
12.5,25.80,0.356,8.8
13.0,25.80,0.306,7.6
13.5,25.80,0.257,6.4
14.0,25.80,0.207,5.1
14.5,25.80,0.158,3.9
15.0,25.80,0.108,2.7
15.5,25.80,0.088,2.2
16.0,25.80,0.000,0.0
16.5,25.78,0.000,0.0
17.0,25.77,0.000,0.0
17.5,25.77,0.000,0.0
18.0,25.77,0.000,0.0
18.5,25.77,0.000,0.0
19.0,25.78,0.000,0.0
19.5,25.79,0.072,1.8
20.0,25.80,0.123,3.0
20.5,25.80,0.144,3.6
21.0,25.80,0.165,4.1
21.5,25.80,0.186,4.6
22.0,25.80,0.207,5.1
22.5,25.80,0.478,11.9
23.0,25.80,0.750,18.6
23.5,25.80,1.022,25.4
24.0,25.80,1.022,25.4

"日期: 2021/6/9, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.84,0.000,0.0
2.0,24.11,0.000,0.0
2.5,24.39,0.000,0.0
3.0,24.64,0.000,0.0
3.5,24.85,0.000,0.0
4.0,25.04,0.000,0.0
4.5,25.19,0.000,0.0
5.0,25.32,0.000,0.0
5.5,25.42,0.000,0.0
6.0,25.51,0.000,0.0
6.5,25.59,0.000,0.0
7.0,25.66,0.000,0.0
7.5,25.72,0.000,0.0
8.0,25.78,0.174,4.3
8.5,25.80,0.327,8.1
9.0,25.80,0.365,9.1
9.5,25.80,0.403,10.0
10.0,25.80,0.441,10.9
10.5,25.80,0.479,11.9
11.0,25.80,0.027,0.7
11.5,25.80,0.007,0.2
12.0,25.80,0.517,12.8
12.5,25.80,0.467,11.6
13.0,25.80,0.416,10.3
13.5,25.80,0.365,9.1
14.0,25.80,0.315,7.8
14.5,25.80,0.264,6.5
15.0,25.80,0.213,5.3
15.5,25.80,0.210,5.2
16.0,25.80,0.000,0.0
16.5,25.80,0.000,0.0
17.0,25.79,0.000,0.0
17.5,25.78,0.000,0.0
18.0,25.77,0.000,0.0
18.5,25.76,0.000,0.0
19.0,25.74,0.000,0.0
19.5,25.72,0.000,0.0
20.0,25.72,0.000,0.0
20.5,25.73,0.000,0.0
21.0,25.74,0.000,0.0
21.5,25.77,0.090,2.2
22.0,25.80,0.313,7.8
22.5,25.80,0.475,11.8
23.0,25.80,0.636,15.8
23.5,25.80,0.797,19.8
24.0,25.80,0.797,19.8

"日期: 2021/7/1, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.69,0.000,0.0
1.5,24.00,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.63,0.000,0.0
3.0,24.93,0.000,0.0
3.5,25.21,0.000,0.0
4.0,25.47,0.000,0.0
4.5,25.71,0.802,19.9
5.0,25.80,1.281,31.8
5.5,25.80,1.222,30.3
6.0,25.80,1.164,28.9
6.5,25.80,1.105,27.4
7.0,25.80,1.047,26.0
7.5,25.80,0.988,24.5
8.0,25.80,0.930,23.1
8.5,25.80,0.899,22.3
9.0,25.80,0.868,21.5
9.5,25.80,0.837,20.8
10.0,25.80,0.807,20.0
10.5,25.80,0.776,19.2
11.0,25.80,0.562,13.9
11.5,25.80,0.517,12.8
12.0,25.80,0.745,18.5
12.5,25.80,0.751,18.6
13.0,25.80,0.756,18.8
13.5,25.80,0.762,18.9
14.0,25.80,0.767,19.0
14.5,25.80,0.773,19.2
15.0,25.80,0.779,19.3
15.5,25.80,0.780,19.4
16.0,25.80,0.472,11.7
16.5,25.80,0.501,12.4
17.0,25.80,0.531,13.2
17.5,25.80,0.560,13.9
18.0,25.80,0.590,14.6
18.5,25.80,0.619,15.4
19.0,25.80,0.649,16.1
19.5,25.80,0.703,17.4
20.0,25.80,0.758,18.8
20.5,25.80,0.812,20.1
21.0,25.80,0.866,21.5
21.5,25.80,0.921,22.8
22.0,25.80,0.975,24.2
22.5,25.80,1.070,26.6
23.0,25.80,1.166,28.9
23.5,25.80,1.261,31.3
24.0,25.80,1.261,31.3

"日期: 2021/7/10, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.89,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.32,0.000,0.0
3.0,24.52,0.000,0.0
3.5,24.73,0.000,0.0
4.0,24.92,0.000,0.0
4.5,25.11,0.000,0.0
5.0,25.29,0.000,0.0
5.5,25.47,0.000,0.0
6.0,25.65,0.258,6.4
6.5,25.80,1.185,29.4
7.0,25.80,1.267,31.4
7.5,25.80,1.349,33.5
8.0,25.80,1.431,35.5
8.5,25.80,1.358,33.7
9.0,25.80,1.284,31.9
9.5,25.80,1.210,30.0
10.0,25.80,1.136,28.2
10.5,25.80,1.062,26.4
11.0,25.80,0.491,12.2
11.5,25.80,0.488,12.1
12.0,25.80,0.988,24.5
12.5,25.80,0.863,21.4
13.0,25.80,0.737,18.3
13.5,25.80,0.612,15.2
14.0,25.80,0.486,12.1
14.5,25.80,0.361,9.0
15.0,25.80,0.235,5.8
15.5,25.80,0.246,6.1
16.0,25.80,0.484,12.0
16.5,25.80,0.412,10.2
17.0,25.80,0.341,8.5
17.5,25.80,0.269,6.7
18.0,25.80,0.198,4.9
18.5,25.80,0.126,3.1
19.0,25.80,0.055,1.4
19.5,25.80,0.137,3.4
20.0,25.80,0.220,5.5
20.5,25.80,0.302,7.5
21.0,25.80,0.385,9.5
21.5,25.80,0.467,11.6
22.0,25.80,0.550,13.6
22.5,25.80,0.607,15.0
23.0,25.80,0.663,16.5
23.5,25.80,0.720,17.9
24.0,25.80,0.720,17.9

"日期: 2021/7/11, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.63,0.000,0.0
1.5,23.87,0.000,0.0
2.0,24.10,0.000,0.0
2.5,24.33,0.000,0.0
3.0,24.54,0.000,0.0
3.5,24.74,0.000,0.0
4.0,24.94,0.000,0.0
4.5,25.11,0.000,0.0
5.0,25.28,0.000,0.0
5.5,25.44,0.000,0.0
6.0,25.59,0.000,0.0
6.5,25.74,0.538,13.3
7.0,25.80,0.868,21.5
7.5,25.80,0.879,21.8
8.0,25.80,0.891,22.1
8.5,25.80,0.886,22.0
9.0,25.80,0.881,21.9
9.5,25.80,0.877,21.8
10.0,25.80,0.872,21.6
10.5,25.80,0.868,21.5
11.0,25.80,0.278,6.9
11.5,25.80,0.288,7.2
12.0,25.80,0.863,21.4
12.5,25.80,0.771,19.1
13.0,25.80,0.679,16.8
13.5,25.80,0.586,14.5
14.0,25.80,0.494,12.3
14.5,25.80,0.402,10.0
15.0,25.80,0.309,7.7
15.5,25.80,0.364,9.0
16.0,25.80,0.299,7.4
16.5,25.80,0.284,7.0
17.0,25.80,0.269,6.7
17.5,25.80,0.254,6.3
18.0,25.80,0.238,5.9
18.5,25.80,0.223,5.5
19.0,25.80,0.208,5.2
19.5,25.80,0.293,7.3
20.0,25.80,0.377,9.4
20.5,25.80,0.462,11.5
21.0,25.80,0.547,13.6
21.5,25.80,0.632,15.7
22.0,25.80,0.716,17.8
22.5,25.80,0.758,18.8
23.0,25.80,0.800,19.8
23.5,25.80,0.841,20.9
24.0,25.80,0.841,20.9

"日期: 2021/7/12, 空调: AC_M_006 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.26,0.000,0.0
2.5,24.57,0.000,0.0
3.0,24.87,0.000,0.0
3.5,25.16,0.000,0.0
4.0,25.45,0.000,0.0
4.5,25.73,1.275,31.6
5.0,25.80,1.689,41.9
5.5,25.80,1.662,41.2
6.0,25.80,1.635,40.6
6.5,25.80,1.608,39.9
7.0,25.80,1.580,39.2
7.5,25.80,1.553,38.5
8.0,25.80,1.526,37.9
8.5,25.80,1.379,34.2
