AC_M_010 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
16.5,24.78,0.000,0.0
17.0,24.79,0.000,0.0
17.5,24.80,0.000,0.0
18.0,24.79,0.000,0.0
18.5,24.76,0.000,0.0
19.0,24.73,0.000,0.0
19.5,24.69,0.000,0.0
20.0,24.65,0.000,0.0
20.5,24.62,0.000,0.0
21.0,24.60,0.000,0.0
21.5,24.59,0.000,0.0
22.0,24.59,0.000,0.0
22.5,24.59,0.000,0.0
23.0,24.59,0.000,0.0
23.5,24.59,0.000,0.0
24.0,24.59,0.000,0.0

"日期: 2021/6/25, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.67,0.000,0.0
2.0,23.83,0.000,0.0
2.5,24.00,0.000,0.0
3.0,24.17,0.000,0.0
3.5,24.34,0.000,0.0
4.0,24.53,0.000,0.0
4.5,24.71,0.000,0.0
5.0,24.90,0.000,0.0
5.5,25.10,0.000,0.0
6.0,25.27,0.000,0.0
6.5,25.41,0.000,0.0
7.0,25.53,0.000,0.0
7.5,25.63,0.000,0.0
8.0,25.71,0.000,0.0
8.5,25.76,0.052,1.4
9.0,25.80,0.192,5.3
9.5,25.80,0.184,5.1
10.0,25.80,0.175,4.8
10.5,25.80,0.166,4.6
11.0,25.80,0.000,0.0
11.5,25.72,0.000,0.0
12.0,25.63,0.000,0.0
12.5,25.68,0.000,0.0
13.0,25.72,0.000,0.0
13.5,25.76,0.000,0.0
14.0,25.80,0.149,4.1
14.5,25.80,0.149,4.1
15.0,25.80,0.147,4.1
15.5,25.80,0.164,4.5
16.0,25.80,0.000,0.0
16.5,25.70,0.000,0.0
17.0,25.63,0.000,0.0
17.5,25.57,0.000,0.0
18.0,25.53,0.000,0.0
18.5,25.51,0.000,0.0
19.0,25.50,0.000,0.0
19.5,25.51,0.000,0.0
20.0,25.52,0.000,0.0
20.5,25.52,0.000,0.0
21.0,25.52,0.000,0.0
21.5,25.52,0.000,0.0
22.0,25.51,0.000,0.0
22.5,25.51,0.000,0.0
23.0,25.52,0.000,0.0
23.5,25.54,0.000,0.0
24.0,25.58,0.000,0.0

"日期: 2021/6/26, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.65,0.000,0.0
1.5,23.83,0.000,0.0
2.0,24.01,0.000,0.0
2.5,24.20,0.000,0.0
3.0,24.38,0.000,0.0
3.5,24.56,0.000,0.0
4.0,24.74,0.000,0.0
4.5,24.91,0.000,0.0
5.0,25.09,0.000,0.0
5.5,25.26,0.000,0.0
6.0,25.42,0.000,0.0
6.5,25.58,0.000,0.0
7.0,25.73,0.290,8.0
7.5,25.80,0.582,16.1
8.0,25.80,0.585,16.2
8.5,25.80,0.566,15.6
9.0,25.80,0.548,15.1
9.5,25.80,0.530,14.6
10.0,25.80,0.511,14.1
10.5,25.80,0.493,13.6
11.0,25.80,0.213,5.9
11.5,25.80,0.230,6.3
12.0,25.80,0.474,13.1
12.5,25.80,0.435,12.0
13.0,25.80,0.397,11.0
13.5,25.80,0.358,9.9
14.0,25.80,0.319,8.8
14.5,25.80,0.280,7.7
15.0,25.80,0.241,6.7
15.5,25.80,0.250,6.9
16.0,25.80,0.246,6.8
16.5,25.80,0.209,5.8
17.0,25.80,0.172,4.8
17.5,25.80,0.135,3.7
18.0,25.80,0.098,2.7
18.5,25.80,0.061,1.7
19.0,25.80,0.024,0.7
19.5,25.80,0.043,1.2
20.0,25.80,0.061,1.7
20.5,25.80,0.079,2.2
21.0,25.80,0.098,2.7
21.5,25.80,0.116,3.2
22.0,25.80,0.135,3.7
22.5,25.80,0.183,5.0
23.0,25.80,0.231,6.4
23.5,25.80,0.279,7.7
24.0,25.80,0.279,7.7

"日期: 2021/6/27, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.67,0.000,0.0
1.5,23.99,0.000,0.0
2.0,24.31,0.000,0.0
2.5,24.64,0.000,0.0
3.0,24.93,0.000,0.0
3.5,25.18,0.000,0.0
4.0,25.39,0.000,0.0
4.5,25.56,0.000,0.0
5.0,25.70,0.036,1.0
5.5,25.80,0.431,11.9
6.0,25.80,0.448,12.4
6.5,25.80,0.464,12.8
7.0,25.80,0.481,13.3
7.5,25.80,0.498,13.7
8.0,25.80,0.514,14.2
8.5,25.80,0.500,13.8
9.0,25.80,0.485,13.4
9.5,25.80,0.471,13.0
10.0,25.80,0.456,12.6
10.5,25.80,0.442,12.2
11.0,25.80,0.279,7.7
11.5,25.80,0.288,8.0
12.0,25.80,0.427,11.8
12.5,25.80,0.452,12.5
13.0,25.80,0.476,13.2
13.5,25.80,0.501,13.8
14.0,25.80,0.525,14.5
14.5,25.80,0.550,15.2
15.0,25.80,0.574,15.9
15.5,25.80,0.575,15.9
16.0,25.80,0.298,8.2
16.5,25.80,0.347,9.6
17.0,25.80,0.396,10.9
17.5,25.80,0.445,12.3
18.0,25.80,0.495,13.7
18.5,25.80,0.544,15.0
19.0,25.80,0.593,16.4
19.5,25.80,0.588,16.2
20.0,25.80,0.583,16.1
20.5,25.80,0.577,16.0
21.0,25.80,0.572,15.8
21.5,25.80,0.567,15.7
22.0,25.80,0.562,15.5
22.5,25.80,0.648,17.9
23.0,25.80,0.734,20.3
23.5,25.80,0.820,22.6
24.0,25.80,0.820,22.6

"日期: 2021/6/28, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.75,0.000,0.0
1.5,23.76,0.000,0.0
2.0,23.77,0.000,0.0
2.5,23.79,0.000,0.0
3.0,23.83,0.000,0.0
3.5,23.89,0.000,0.0
4.0,23.98,0.000,0.0
4.5,24.08,0.000,0.0
5.0,24.20,0.000,0.0
5.5,24.35,0.000,0.0
6.0,24.48,0.000,0.0
6.5,24.62,0.000,0.0
7.0,24.75,0.000,0.0
7.5,24.88,0.000,0.0
8.0,25.00,0.000,0.0
8.5,25.12,0.000,0.0
9.0,25.24,0.000,0.0
9.5,25.35,0.000,0.0
10.0,25.46,0.000,0.0
10.5,25.56,0.000,0.0
11.0,25.65,0.000,0.0
11.5,25.80,0.575,15.9
12.0,25.80,0.349,9.6
12.5,25.80,0.374,10.3
13.0,25.80,0.398,11.0
13.5,25.80,0.422,11.7
14.0,25.80,0.447,12.3
14.5,25.80,0.471,13.0
15.0,25.80,0.495,13.7
15.5,25.80,0.491,13.6
16.0,25.80,0.576,15.9
16.5,25.80,0.483,13.3
17.0,25.80,0.390,10.8
17.5,25.80,0.297,8.2
18.0,25.80,0.203,5.6
18.5,25.80,0.110,3.0
19.0,25.80,0.017,0.5
19.5,25.80,0.000,0.0
20.0,25.79,0.000,0.0
20.5,25.76,0.000,0.0
21.0,25.72,0.000,0.0
21.5,25.66,0.000,0.0
22.0,25.59,0.000,0.0
22.5,25.51,0.000,0.0
23.0,25.44,0.000,0.0
23.5,25.37,0.000,0.0
24.0,25.30,0.000,0.0

"日期: 2021/6/29, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,23.98,0.000,0.0
2.0,24.23,0.000,0.0
2.5,24.48,0.000,0.0
3.0,24.69,0.000,0.0
3.5,24.85,0.000,0.0
4.0,24.98,0.000,0.0
4.5,25.07,0.000,0.0
5.0,25.12,0.000,0.0
5.5,25.14,0.000,0.0
6.0,25.19,0.000,0.0
6.5,25.27,0.000,0.0
7.0,25.37,0.000,0.0
7.5,25.49,0.000,0.0
8.0,25.63,0.000,0.0
8.5,25.80,0.583,16.1
9.0,25.80,0.549,15.2
9.5,25.80,0.501,13.8
10.0,25.80,0.452,12.5
10.5,25.80,0.403,11.1
11.0,25.80,0.477,13.2
11.5,25.80,0.473,13.1
12.0,25.80,0.354,9.8
12.5,25.80,0.380,10.5
13.0,25.80,0.406,11.2
13.5,25.80,0.432,11.9
14.0,25.80,0.458,12.6
14.5,25.80,0.483,13.4
15.0,25.80,0.509,14.1
15.5,25.80,0.494,13.6
16.0,25.80,0.468,12.9
16.5,25.80,0.480,13.3
17.0,25.80,0.492,13.6
17.5,25.80,0.504,13.9
18.0,25.80,0.516,14.2
18.5,25.80,0.528,14.6
19.0,25.80,0.540,14.9
19.5,25.80,0.546,15.1
20.0,25.80,0.553,15.3
20.5,25.80,0.559,15.4
21.0,25.80,0.566,15.6
21.5,25.80,0.572,15.8
22.0,25.80,0.579,16.0
22.5,25.80,0.602,16.6
23.0,25.80,0.625,17.3
23.5,25.80,0.648,17.9
24.0,25.80,0.648,17.9

"日期: 2021/6/3, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.96,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.42,0.000,0.0
3.0,24.66,0.000,0.0
3.5,24.92,0.000,0.0
4.0,25.19,0.000,0.0
4.5,25.47,0.000,0.0
5.0,25.76,1.090,30.1
5.5,25.80,1.222,33.8
6.0,25.80,1.201,33.2
6.5,25.80,1.180,32.6
7.0,25.80,1.158,32.0
7.5,25.80,1.137,31.4
8.0,25.80,1.116,30.8
8.5,25.80,1.044,28.8
9.0,25.80,0.972,26.8
9.5,25.80,0.900,24.9
10.0,25.80,0.828,22.9
10.5,25.80,0.756,20.9
11.0,25.80,0.397,11.0
11.5,25.80,0.394,10.9
12.0,25.80,0.684,18.9
12.5,25.80,0.657,18.1
13.0,25.80,0.629,17.4
13.5,25.80,0.602,16.6
14.0,25.80,0.575,15.9
14.5,25.80,0.548,15.1
15.0,25.80,0.521,14.4
15.5,25.80,0.516,14.3
16.0,25.80,0.391,10.8
16.5,25.80,0.375,10.3
17.0,25.80,0.358,9.9
17.5,25.80,0.341,9.4
18.0,25.80,0.325,9.0
18.5,25.80,0.308,8.5
19.0,25.80,0.291,8.0
19.5,25.80,0.358,9.9
20.0,25.80,0.424,11.7
20.5,25.80,0.490,13.5
21.0,25.80,0.556,15.4
21.5,25.80,0.623,17.2
22.0,25.80,0.689,19.0
22.5,25.80,0.679,18.8
23.0,25.80,0.669,18.5
23.5,25.80,0.658,18.2
24.0,25.80,0.658,18.2

"日期: 2021/6/30, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.72,0.000,0.0
1.5,24.02,0.000,0.0
2.0,24.32,0.000,0.0
2.5,24.63,0.000,0.0
3.0,24.92,0.000,0.0
3.5,25.21,0.000,0.0
4.0,25.47,0.000,0.0
4.5,25.73,0.725,20.0
5.0,25.80,0.998,27.6
5.5,25.80,0.966,26.7
6.0,25.80,0.934,25.8
6.5,25.80,0.901,24.9
7.0,25.80,0.869,24.0
7.5,25.80,0.837,23.1
8.0,25.80,0.805,22.2
8.5,25.80,0.787,21.7
9.0,25.80,0.769,21.2
9.5,25.80,0.752,20.8
10.0,25.80,0.734,20.3
10.5,25.80,0.716,19.8
11.0,25.80,0.449,12.4
11.5,25.80,0.434,12.0
12.0,25.80,0.698,19.3
12.5,25.80,0.682,18.8
13.0,25.80,0.665,18.4
13.5,25.80,0.649,17.9
14.0,25.80,0.632,17.5
14.5,25.80,0.616,17.0
15.0,25.80,0.600,16.6
15.5,25.80,0.563,15.6
16.0,25.80,0.419,11.6
16.5,25.80,0.394,10.9
17.0,25.80,0.370,10.2
17.5,25.80,0.345,9.5
18.0,25.80,0.320,8.9
18.5,25.80,0.296,8.2
19.0,25.80,0.271,7.5
19.5,25.80,0.320,8.8
20.0,25.80,0.368,10.2
20.5,25.80,0.416,11.5
21.0,25.80,0.464,12.8
21.5,25.80,0.512,14.2
22.0,25.80,0.561,15.5
22.5,25.80,0.631,17.4
23.0,25.80,0.702,19.4
23.5,25.80,0.773,21.3
24.0,25.80,0.773,21.3

"日期: 2021/6/4, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.09,0.000,0.0
2.5,24.25,0.000,0.0
3.0,24.38,0.000,0.0
3.5,24.50,0.000,0.0
4.0,24.60,0.000,0.0
4.5,24.69,0.000,0.0
5.0,24.76,0.000,0.0
5.5,24.82,0.000,0.0
6.0,24.88,0.000,0.0
6.5,24.94,0.000,0.0
7.0,25.00,0.000,0.0
7.5,25.06,0.000,0.0
8.0,25.11,0.000,0.0
8.5,25.17,0.000,0.0
9.0,25.21,0.000,0.0
9.5,25.25,0.000,0.0
10.0,25.29,0.000,0.0
10.5,25.32,0.000,0.0
11.0,25.34,0.000,0.0
11.5,25.48,0.000,0.0
12.0,25.62,0.000,0.0
12.5,25.62,0.000,0.0
13.0,25.63,0.000,0.0
13.5,25.63,0.000,0.0
14.0,25.63,0.000,0.0
14.5,25.64,0.000,0.0
15.0,25.64,0.000,0.0
15.5,25.64,0.000,0.0
16.0,25.64,0.000,0.0
16.5,25.77,0.344,9.5
17.0,25.80,0.424,11.7
17.5,25.80,0.389,10.7
18.0,25.80,0.353,9.8
18.5,25.80,0.317,8.8
19.0,25.80,0.282,7.8
19.5,25.80,0.335,9.3
20.0,25.80,0.388,10.7
20.5,25.80,0.442,12.2
21.0,25.80,0.495,13.7
21.5,25.80,0.548,15.1
22.0,25.80,0.602,16.6
22.5,25.80,0.551,15.2
23.0,25.80,0.501,13.8
23.5,25.80,0.451,12.5
24.0,25.80,0.451,12.5

"日期: 2021/6/5, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.59,0.000,0.0
1.5,23.74,0.000,0.0
2.0,23.91,0.000,0.0
2.5,24.09,0.000,0.0
3.0,24.27,0.000,0.0
3.5,24.45,0.000,0.0
4.0,24.62,0.000,0.0
4.5,24.78,0.000,0.0
5.0,24.95,0.000,0.0
5.5,25.11,0.000,0.0
6.0,25.27,0.000,0.0
6.5,25.44,0.000,0.0
7.0,25.62,0.000,0.0
7.5,25.80,0.735,20.3
8.0,25.80,0.804,22.2
8.5,25.80,0.750,20.7
9.0,25.80,0.697,19.3
9.5,25.80,0.644,17.8
10.0,25.80,0.591,16.3
10.5,25.80,0.538,14.9
11.0,25.80,0.000,0.0
11.5,25.78,0.000,0.0
12.0,25.75,0.281,7.7
12.5,25.80,0.408,11.3
13.0,25.80,0.330,9.1
13.5,25.80,0.253,7.0
14.0,25.80,0.176,4.9
14.5,25.80,0.098,2.7
15.0,25.80,0.021,0.6
15.5,25.80,0.003,0.1
16.0,25.80,0.000,0.0
16.5,25.77,0.000,0.0
17.0,25.72,0.000,0.0
17.5,25.67,0.000,0.0
18.0,25.61,0.000,0.0
18.5,25.55,0.000,0.0
19.0,25.48,0.000,0.0
19.5,25.40,0.000,0.0
20.0,25.33,0.000,0.0
20.5,25.28,0.000,0.0
21.0,25.25,0.000,0.0
21.5,25.22,0.000,0.0
22.0,25.21,0.000,0.0
22.5,25.21,0.000,0.0
23.0,25.23,0.000,0.0
23.5,25.27,0.000,0.0
24.0,25.33,0.000,0.0

"日期: 2021/6/6, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.60,0.000,0.0
1.5,23.80,0.000,0.0
2.0,24.00,0.000,0.0
2.5,24.21,0.000,0.0
3.0,24.44,0.000,0.0
3.5,24.67,0.000,0.0
4.0,24.90,0.000,0.0
4.5,25.15,0.000,0.0
5.0,25.40,0.000,0.0
5.5,25.65,0.449,12.4
6.0,25.80,1.079,29.8
6.5,25.80,1.129,31.2
7.0,25.80,1.179,32.6
7.5,25.80,1.230,34.0
8.0,25.80,1.280,35.4
8.5,25.80,1.167,32.2
9.0,25.80,1.054,29.1
9.5,25.80,0.941,26.0
10.0,25.80,0.828,22.9
10.5,25.80,0.716,19.8
11.0,25.80,0.000,0.0
11.5,25.79,0.000,0.0
12.0,25.77,0.489,13.5
12.5,25.80,0.505,13.9
13.0,25.80,0.407,11.2
13.5,25.80,0.309,8.5
14.0,25.80,0.211,5.8
14.5,25.80,0.114,3.1
15.0,25.80,0.016,0.4
15.5,25.80,0.021,0.6
16.0,25.80,0.000,0.0
16.5,25.78,0.000,0.0
17.0,25.76,0.000,0.0
17.5,25.74,0.000,0.0
18.0,25.73,0.000,0.0
18.5,25.71,0.000,0.0
19.0,25.70,0.000,0.0
19.5,25.69,0.000,0.0
20.0,25.68,0.000,0.0
20.5,25.69,0.000,0.0
21.0,25.70,0.000,0.0
21.5,25.72,0.000,0.0
22.0,25.74,0.000,0.0
22.5,25.77,0.071,2.0
23.0,25.80,0.255,7.0
23.5,25.80,0.326,9.0
24.0,25.80,0.326,9.0

"日期: 2021/6/7, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.61,0.000,0.0
1.5,23.92,0.000,0.0
2.0,24.24,0.000,0.0
2.5,24.57,0.000,0.0
3.0,24.91,0.000,0.0
3.5,25.25,0.000,0.0
4.0,25.59,0.528,14.6
4.5,25.80,1.431,39.5
5.0,25.80,1.500,41.4
5.5,25.80,1.410,38.9
6.0,25.80,1.320,36.5
6.5,25.80,1.230,34.0
7.0,25.80,1.139,31.5
7.5,25.80,1.049,29.0
8.0,25.80,0.959,26.5
8.5,25.80,0.850,23.5
9.0,25.80,0.742,20.5
9.5,25.80,0.633,17.5
10.0,25.80,0.524,14.5
10.5,25.80,0.415,11.5
11.0,25.80,0.038,1.1
11.5,25.80,0.044,1.2
12.0,25.80,0.306,8.5
12.5,25.80,0.285,7.9
13.0,25.80,0.264,7.3
13.5,25.80,0.243,6.7
14.0,25.80,0.222,6.1
14.5,25.80,0.201,5.5
15.0,25.80,0.180,5.0
15.5,25.80,0.136,3.8
16.0,25.80,0.049,1.4
16.5,25.80,0.011,0.3
17.0,25.80,0.000,0.0
17.5,25.79,0.000,0.0
18.0,25.78,0.000,0.0
18.5,25.75,0.000,0.0
19.0,25.72,0.000,0.0
19.5,25.68,0.000,0.0
20.0,25.66,0.000,0.0
20.5,25.66,0.000,0.0
21.0,25.68,0.000,0.0
21.5,25.73,0.000,0.0
22.0,25.79,0.268,7.4
22.5,25.80,0.446,12.3
23.0,25.80,0.574,15.9
23.5,25.80,0.702,19.4
24.0,25.80,0.702,19.4

"日期: 2021/6/8, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.97,0.000,0.0
2.0,24.36,0.000,0.0
2.5,24.79,0.000,0.0
3.0,25.18,0.000,0.0
3.5,25.52,0.136,3.7
4.0,25.80,1.126,31.1
4.5,25.80,1.036,28.6
5.0,25.80,0.946,26.1
5.5,25.80,0.939,25.9
6.0,25.80,0.933,25.8
6.5,25.80,0.927,25.6
7.0,25.80,0.920,25.4
7.5,25.80,0.914,25.2
8.0,25.80,0.908,25.1
8.5,25.80,0.811,22.4
9.0,25.80,0.715,19.7
9.5,25.80,0.618,17.1
10.0,25.80,0.521,14.4
10.5,25.80,0.425,11.7
11.0,25.80,0.006,0.2
11.5,25.80,0.000,0.0
12.0,25.79,0.292,8.1
12.5,25.80,0.288,8.0
13.0,25.80,0.248,6.8
13.5,25.80,0.208,5.7
14.0,25.80,0.168,4.6
14.5,25.80,0.127,3.5
15.0,25.80,0.087,2.4
15.5,25.80,0.071,2.0
16.0,25.80,0.000,0.0
16.5,25.78,0.000,0.0
17.0,25.77,0.000,0.0
17.5,25.76,0.000,0.0
18.0,25.76,0.000,0.0
18.5,25.77,0.000,0.0
19.0,25.78,0.000,0.0
19.5,25.80,0.063,1.7
20.0,25.80,0.099,2.7
20.5,25.80,0.116,3.2
21.0,25.80,0.133,3.7
21.5,25.80,0.150,4.2
22.0,25.80,0.167,4.6
22.5,25.80,0.387,10.7
23.0,25.80,0.607,16.8
23.5,25.80,0.827,22.8
24.0,25.80,0.827,22.8

"日期: 2021/6/9, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.62,0.000,0.0
1.5,23.90,0.000,0.0
2.0,24.21,0.000,0.0
2.5,24.54,0.000,0.0
3.0,24.82,0.000,0.0
3.5,25.07,0.000,0.0
4.0,25.27,0.000,0.0
4.5,25.44,0.000,0.0
5.0,25.58,0.000,0.0
5.5,25.68,0.000,0.0
6.0,25.78,0.247,6.8
6.5,25.80,0.310,8.6
7.0,25.80,0.285,7.9
7.5,25.80,0.259,7.2
8.0,25.80,0.234,6.5
8.5,25.80,0.264,7.3
9.0,25.80,0.295,8.2
9.5,25.80,0.326,9.0
10.0,25.80,0.357,9.9
10.5,25.80,0.388,10.7
11.0,25.80,0.022,0.6
11.5,25.80,0.006,0.2
12.0,25.80,0.419,11.6
12.5,25.80,0.378,10.4
13.0,25.80,0.337,9.3
13.5,25.80,0.296,8.2
14.0,25.80,0.255,7.0
14.5,25.80,0.214,5.9
15.0,25.80,0.172,4.8
15.5,25.80,0.170,4.7
16.0,25.80,0.000,0.0
16.5,25.80,0.000,0.0
17.0,25.79,0.000,0.0
17.5,25.78,0.000,0.0
18.0,25.77,0.000,0.0
18.5,25.75,0.000,0.0
19.0,25.73,0.000,0.0
19.5,25.71,0.000,0.0
20.0,25.71,0.000,0.0
20.5,25.71,0.000,0.0
21.0,25.74,0.000,0.0
21.5,25.77,0.086,2.4
22.0,25.80,0.253,7.0
22.5,25.80,0.384,10.6
23.0,25.80,0.514,14.2
23.5,25.80,0.645,17.8
24.0,25.80,0.645,17.8

"日期: 2021/7/1, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.73,0.000,0.0
1.5,24.09,0.000,0.0
2.0,24.45,0.000,0.0
2.5,24.82,0.000,0.0
3.0,25.16,0.000,0.0
3.5,25.48,0.000,0.0
4.0,25.77,0.986,27.2
4.5,25.80,1.072,29.6
5.0,25.80,1.036,28.6
5.5,25.80,0.989,27.3
6.0,25.80,0.941,26.0
6.5,25.80,0.894,24.7
7.0,25.80,0.847,23.4
7.5,25.80,0.799,22.1
8.0,25.80,0.752,20.8
8.5,25.80,0.727,20.1
9.0,25.80,0.702,19.4
9.5,25.80,0.677,18.7
10.0,25.80,0.652,18.0
10.5,25.80,0.628,17.3
11.0,25.80,0.454,12.6
11.5,25.80,0.418,11.5
12.0,25.80,0.603,16.6
12.5,25.80,0.607,16.8
13.0,25.80,0.612,16.9
13.5,25.80,0.616,17.0
14.0,25.80,0.621,17.2
14.5,25.80,0.625,17.3
15.0,25.80,0.630,17.4
15.5,25.80,0.631,17.4
16.0,25.80,0.382,10.5
16.5,25.80,0.406,11.2
17.0,25.80,0.429,11.9
17.5,25.80,0.453,12.5
18.0,25.80,0.477,13.2
18.5,25.80,0.501,13.8
19.0,25.80,0.525,14.5
19.5,25.80,0.569,15.7
20.0,25.80,0.613,16.9
20.5,25.80,0.657,18.1
21.0,25.80,0.701,19.4
21.5,25.80,0.745,20.6
22.0,25.80,0.789,21.8
22.5,25.80,0.866,23.9
23.0,25.80,0.943,26.1
23.5,25.80,1.020,28.2
24.0,25.80,1.020,28.2

"日期: 2021/7/10, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,23.95,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.45,0.000,0.0
3.0,24.69,0.000,0.0
3.5,24.92,0.000,0.0
4.0,25.14,0.000,0.0
4.5,25.35,0.000,0.0
5.0,25.55,0.000,0.0
5.5,25.75,0.630,17.4
6.0,25.80,0.892,24.6
6.5,25.80,0.959,26.5
7.0,25.80,1.025,28.3
7.5,25.80,1.092,30.2
8.0,25.80,1.158,32.0
8.5,25.80,1.098,30.3
9.0,25.80,1.038,28.7
9.5,25.80,0.979,27.0
10.0,25.80,0.919,25.4
10.5,25.80,0.859,23.7
11.0,25.80,0.398,11.0
11.5,25.80,0.394,10.9
12.0,25.80,0.799,22.1
12.5,25.80,0.698,19.3
13.0,25.80,0.596,16.5
13.5,25.80,0.495,13.7
14.0,25.80,0.393,10.9
14.5,25.80,0.292,8.1
15.0,25.80,0.190,5.3
15.5,25.80,0.199,5.5
16.0,25.80,0.391,10.8
16.5,25.80,0.333,9.2
17.0,25.80,0.276,7.6
17.5,25.80,0.218,6.0
18.0,25.80,0.160,4.4
18.5,25.80,0.102,2.8
19.0,25.80,0.044,1.2
19.5,25.80,0.111,3.1
20.0,25.80,0.178,4.9
20.5,25.80,0.245,6.8
21.0,25.80,0.311,8.6
21.5,25.80,0.378,10.4
22.0,25.80,0.445,12.3
22.5,25.80,0.491,13.6
23.0,25.80,0.536,14.8
23.5,25.80,0.582,16.1
24.0,25.80,0.582,16.1

"日期: 2021/7/11, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.66,0.000,0.0
1.5,23.93,0.000,0.0
2.0,24.20,0.000,0.0
2.5,24.46,0.000,0.0
3.0,24.71,0.000,0.0
3.5,24.94,0.000,0.0
4.0,25.16,0.000,0.0
4.5,25.36,0.000,0.0
5.0,25.54,0.000,0.0
5.5,25.72,0.351,9.7
6.0,25.80,0.684,18.9
6.5,25.80,0.693,19.1
7.0,25.80,0.702,19.4
7.5,25.80,0.711,19.7
8.0,25.80,0.720,19.9
8.5,25.80,0.717,19.8
9.0,25.80,0.713,19.7
9.5,25.80,0.709,19.6
10.0,25.80,0.706,19.5
10.5,25.80,0.702,19.4
11.0,25.80,0.225,6.2
11.5,25.80,0.233,6.4
12.0,25.80,0.698,19.3
12.5,25.80,0.624,17.2
13.0,25.80,0.549,15.2
13.5,25.80,0.474,13.1
14.0,25.80,0.400,11.0
14.5,25.80,0.325,9.0
15.0,25.80,0.250,6.9
15.5,25.80,0.295,8.1
16.0,25.80,0.242,6.7
16.5,25.80,0.230,6.3
17.0,25.80,0.217,6.0
17.5,25.80,0.205,5.7
18.0,25.80,0.193,5.3
18.5,25.80,0.181,5.0
19.0,25.80,0.168,4.6
19.5,25.80,0.237,6.5
20.0,25.80,0.305,8.4
20.5,25.80,0.374,10.3
21.0,25.80,0.442,12.2
21.5,25.80,0.511,14.1
22.0,25.80,0.580,16.0
22.5,25.80,0.613,16.9
23.0,25.80,0.647,17.9
23.5,25.80,0.681,18.8
24.0,25.80,0.681,18.8

"日期: 2021/7/12, 空调: AC_M_010 (medium), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.70,0.000,0.0
1.5,24.04,0.000,0.0
2.0,24.39,0.000,0.0
2.5,24.74,0.000,0.0
3.0,25.09,0.000,0.0
3.5,25.42,0.000,0.0
4.0,25.75,1.117,30.9
4.5,25.80,1.337,36.9
5.0,25.80,1.366,37.7
5.5,25.80,1.344,37.1
6.0,25.80,1.322,36.5
6.5,25.80,1.301,35.9
7.0,25.80,1.279,35.3
7.5,25.80,1.257,34.7
8.0,25.80,1.235,34.1
8.5,25.80,1.116,30.8
