AC_L_003 多天完整时间序列数据

"日期: 2021/6/1, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
17.5,24.06,0.000,0.0
18.0,24.07,0.000,0.0
18.5,24.07,0.000,0.0
19.0,24.07,0.000,0.0
19.5,24.07,0.000,0.0
20.0,24.07,0.000,0.0
20.5,24.07,0.000,0.0
21.0,24.07,0.000,0.0
21.5,24.07,0.000,0.0
22.0,24.08,0.000,0.0
22.5,24.08,0.000,0.0
23.0,24.09,0.000,0.0
23.5,24.10,0.000,0.0
24.0,24.10,0.000,0.0

"日期: 2021/6/25, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.51,0.000,0.0
1.5,23.55,0.000,0.0
2.0,23.59,0.000,0.0
2.5,23.64,0.000,0.0
3.0,23.69,0.000,0.0
3.5,23.74,0.000,0.0
4.0,23.80,0.000,0.0
4.5,23.86,0.000,0.0
5.0,23.92,0.000,0.0
5.5,23.99,0.000,0.0
6.0,24.05,0.000,0.0
6.5,24.10,0.000,0.0
7.0,24.15,0.000,0.0
7.5,24.20,0.000,0.0
8.0,24.24,0.000,0.0
8.5,24.27,0.000,0.0
9.0,24.30,0.000,0.0
9.5,24.33,0.000,0.0
10.0,24.36,0.000,0.0
10.5,24.39,0.000,0.0
11.0,24.42,0.000,0.0
11.5,24.42,0.000,0.0
12.0,24.41,0.000,0.0
12.5,24.44,0.000,0.0
13.0,24.46,0.000,0.0
13.5,24.49,0.000,0.0
14.0,24.52,0.000,0.0
14.5,24.54,0.000,0.0
15.0,24.57,0.000,0.0
15.5,24.59,0.156,0.8
16.0,24.60,0.000,0.0
16.5,24.59,0.000,0.0
17.0,24.58,0.000,0.0
17.5,24.58,0.000,0.0
18.0,24.58,0.000,0.0
18.5,24.59,0.000,0.0
19.0,24.60,0.083,0.4
19.5,24.60,0.102,0.5
20.0,24.60,0.097,0.5
20.5,24.60,0.092,0.5
21.0,24.60,0.087,0.4
21.5,24.60,0.082,0.4
22.0,24.60,0.077,0.4
22.5,24.60,0.110,0.6
23.0,24.60,0.144,0.7
23.5,24.60,0.178,0.9
24.0,24.60,0.178,0.9

"日期: 2021/6/26, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.59,0.000,0.0
2.0,23.64,0.000,0.0
2.5,23.70,0.000,0.0
3.0,23.75,0.000,0.0
3.5,23.81,0.000,0.0
4.0,23.87,0.000,0.0
4.5,23.93,0.000,0.0
5.0,23.99,0.000,0.0
5.5,24.05,0.000,0.0
6.0,24.11,0.000,0.0
6.5,24.17,0.000,0.0
7.0,24.22,0.000,0.0
7.5,24.28,0.000,0.0
8.0,24.34,0.000,0.0
8.5,24.40,0.000,0.0
9.0,24.45,0.000,0.0
9.5,24.50,0.000,0.0
10.0,24.56,0.039,0.2
10.5,24.60,0.376,1.9
11.0,24.60,0.230,1.2
11.5,24.60,0.239,1.2
12.0,24.60,0.366,1.9
12.5,24.60,0.346,1.8
13.0,24.60,0.326,1.7
13.5,24.60,0.305,1.6
14.0,24.60,0.285,1.5
14.5,24.60,0.265,1.4
15.0,24.60,0.244,1.3
15.5,24.60,0.249,1.3
16.0,24.60,0.247,1.3
16.5,24.60,0.228,1.2
17.0,24.60,0.208,1.1
17.5,24.60,0.189,1.0
18.0,24.60,0.170,0.9
18.5,24.60,0.151,0.8
19.0,24.60,0.131,0.7
19.5,24.60,0.141,0.7
20.0,24.60,0.150,0.8
20.5,24.60,0.160,0.8
21.0,24.60,0.170,0.9
21.5,24.60,0.179,0.9
22.0,24.60,0.189,1.0
22.5,24.60,0.214,1.1
23.0,24.60,0.239,1.2
23.5,24.60,0.264,1.4
24.0,24.60,0.264,1.4

"日期: 2021/6/27, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.73,0.000,0.0
2.5,23.82,0.000,0.0
3.0,23.91,0.000,0.0
3.5,23.99,0.000,0.0
4.0,24.07,0.000,0.0
4.5,24.13,0.000,0.0
5.0,24.18,0.000,0.0
5.5,24.23,0.000,0.0
6.0,24.28,0.000,0.0
6.5,24.33,0.000,0.0
7.0,24.38,0.000,0.0
7.5,24.43,0.000,0.0
8.0,24.48,0.000,0.0
8.5,24.53,0.000,0.0
9.0,24.58,0.195,1.0
9.5,24.60,0.364,1.9
10.0,24.60,0.357,1.8
10.5,24.60,0.349,1.8
11.0,24.60,0.264,1.4
11.5,24.60,0.269,1.4
12.0,24.60,0.342,1.8
12.5,24.60,0.354,1.8
13.0,24.60,0.367,1.9
13.5,24.60,0.380,2.0
14.0,24.60,0.393,2.0
14.5,24.60,0.406,2.1
15.0,24.60,0.418,2.2
15.5,24.60,0.419,2.2
16.0,24.60,0.274,1.4
16.5,24.60,0.300,1.5
17.0,24.60,0.325,1.7
17.5,24.60,0.351,1.8
18.0,24.60,0.377,1.9
18.5,24.60,0.403,2.1
19.0,24.60,0.428,2.2
19.5,24.60,0.426,2.2
20.0,24.60,0.423,2.2
20.5,24.60,0.420,2.2
21.0,24.60,0.417,2.1
21.5,24.60,0.415,2.1
22.0,24.60,0.412,2.1
22.5,24.60,0.457,2.3
23.0,24.60,0.502,2.6
23.5,24.60,0.547,2.8
24.0,24.60,0.547,2.8

"日期: 2021/6/28, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.57,0.000,0.0
1.5,23.57,0.000,0.0
2.0,23.58,0.000,0.0
2.5,23.59,0.000,0.0
3.0,23.60,0.000,0.0
3.5,23.62,0.000,0.0
4.0,23.65,0.000,0.0
4.5,23.68,0.000,0.0
5.0,23.72,0.000,0.0
5.5,23.76,0.000,0.0
6.0,23.81,0.000,0.0
6.5,23.85,0.000,0.0
7.0,23.90,0.000,0.0
7.5,23.94,0.000,0.0
8.0,23.99,0.000,0.0
8.5,24.03,0.000,0.0
9.0,24.08,0.000,0.0
9.5,24.12,0.000,0.0
10.0,24.17,0.000,0.0
10.5,24.21,0.000,0.0
11.0,24.25,0.000,0.0
11.5,24.31,0.000,0.0
12.0,24.37,0.000,0.0
12.5,24.41,0.000,0.0
13.0,24.45,0.000,0.0
13.5,24.49,0.000,0.0
14.0,24.54,0.000,0.0
14.5,24.58,0.235,1.2
15.0,24.60,0.377,1.9
15.5,24.60,0.375,1.9
16.0,24.60,0.420,2.2
16.5,24.60,0.371,1.9
17.0,24.60,0.322,1.7
17.5,24.60,0.273,1.4
18.0,24.60,0.225,1.2
18.5,24.60,0.176,0.9
19.0,24.60,0.127,0.7
19.5,24.60,0.093,0.5
20.0,24.60,0.059,0.3
20.5,24.60,0.025,0.1
21.0,24.60,0.000,0.0
21.5,24.60,0.000,0.0
22.0,24.59,0.000,0.0
22.5,24.58,0.000,0.0
23.0,24.57,0.000,0.0
23.5,24.57,0.000,0.0
24.0,24.56,0.000,0.0

"日期: 2021/6/29, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.71,0.000,0.0
2.5,23.78,0.000,0.0
3.0,23.84,0.000,0.0
3.5,23.90,0.000,0.0
4.0,23.95,0.000,0.0
4.5,23.98,0.000,0.0
5.0,24.01,0.000,0.0
5.5,24.03,0.000,0.0
6.0,24.06,0.000,0.0
6.5,24.09,0.000,0.0
7.0,24.13,0.000,0.0
7.5,24.18,0.000,0.0
8.0,24.24,0.000,0.0
8.5,24.30,0.000,0.0
9.0,24.36,0.000,0.0
9.5,24.41,0.000,0.0
10.0,24.46,0.000,0.0
10.5,24.51,0.000,0.0
11.0,24.55,0.002,0.0
11.5,24.60,0.365,1.9
12.0,24.60,0.304,1.6
12.5,24.60,0.317,1.6
13.0,24.60,0.331,1.7
13.5,24.60,0.344,1.8
14.0,24.60,0.357,1.8
14.5,24.60,0.371,1.9
15.0,24.60,0.384,2.0
15.5,24.60,0.377,1.9
16.0,24.60,0.363,1.9
16.5,24.60,0.369,1.9
17.0,24.60,0.375,1.9
17.5,24.60,0.382,2.0
18.0,24.60,0.388,2.0
18.5,24.60,0.394,2.0
19.0,24.60,0.400,2.1
19.5,24.60,0.404,2.1
20.0,24.60,0.407,2.1
20.5,24.60,0.410,2.1
21.0,24.60,0.414,2.1
21.5,24.60,0.417,2.1
22.0,24.60,0.421,2.2
22.5,24.60,0.433,2.2
23.0,24.60,0.445,2.3
23.5,24.60,0.457,2.3
24.0,24.60,0.457,2.3

"日期: 2021/6/3, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.76,0.000,0.0
3.0,23.84,0.000,0.0
3.5,23.92,0.000,0.0
4.0,24.00,0.000,0.0
4.5,24.09,0.000,0.0
5.0,24.19,0.000,0.0
5.5,24.29,0.000,0.0
6.0,24.39,0.000,0.0
6.5,24.49,0.000,0.0
7.0,24.58,0.594,3.1
7.5,24.60,0.712,3.7
8.0,24.60,0.701,3.6
8.5,24.60,0.664,3.4
9.0,24.60,0.626,3.2
9.5,24.60,0.588,3.0
10.0,24.60,0.551,2.8
10.5,24.60,0.513,2.6
11.0,24.60,0.326,1.7
11.5,24.60,0.324,1.7
12.0,24.60,0.476,2.4
12.5,24.60,0.461,2.4
13.0,24.60,0.447,2.3
13.5,24.60,0.433,2.2
14.0,24.60,0.419,2.2
14.5,24.60,0.405,2.1
15.0,24.60,0.390,2.0
15.5,24.60,0.388,2.0
16.0,24.60,0.323,1.7
16.5,24.60,0.314,1.6
17.0,24.60,0.306,1.6
17.5,24.60,0.297,1.5
18.0,24.60,0.288,1.5
18.5,24.60,0.279,1.4
19.0,24.60,0.271,1.4
19.5,24.60,0.305,1.6
20.0,24.60,0.340,1.7
20.5,24.60,0.375,1.9
21.0,24.60,0.409,2.1
21.5,24.60,0.444,2.3
22.0,24.60,0.478,2.5
22.5,24.60,0.473,2.4
23.0,24.60,0.468,2.4
23.5,24.60,0.462,2.4
24.0,24.60,0.462,2.4

"日期: 2021/6/30, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.64,0.000,0.0
2.0,23.73,0.000,0.0
2.5,23.82,0.000,0.0
3.0,23.91,0.000,0.0
3.5,24.00,0.000,0.0
4.0,24.09,0.000,0.0
4.5,24.18,0.000,0.0
5.0,24.26,0.000,0.0
5.5,24.35,0.000,0.0
6.0,24.43,0.000,0.0
6.5,24.51,0.000,0.0
7.0,24.58,0.446,2.3
7.5,24.60,0.556,2.9
8.0,24.60,0.539,2.8
8.5,24.60,0.529,2.7
9.0,24.60,0.520,2.7
9.5,24.60,0.511,2.6
10.0,24.60,0.502,2.6
10.5,24.60,0.492,2.5
11.0,24.60,0.353,1.8
11.5,24.60,0.345,1.8
12.0,24.60,0.483,2.5
12.5,24.60,0.475,2.4
13.0,24.60,0.466,2.4
13.5,24.60,0.457,2.4
14.0,24.60,0.449,2.3
14.5,24.60,0.440,2.3
15.0,24.60,0.432,2.2
15.5,24.60,0.413,2.1
16.0,24.60,0.337,1.7
16.5,24.60,0.324,1.7
17.0,24.60,0.312,1.6
17.5,24.60,0.299,1.5
18.0,24.60,0.286,1.5
18.5,24.60,0.273,1.4
19.0,24.60,0.260,1.3
19.5,24.60,0.285,1.5
20.0,24.60,0.311,1.6
20.5,24.60,0.336,1.7
21.0,24.60,0.361,1.9
21.5,24.60,0.386,2.0
22.0,24.60,0.411,2.1
22.5,24.60,0.448,2.3
23.0,24.60,0.485,2.5
23.5,24.60,0.522,2.7
24.0,24.60,0.522,2.7

"日期: 2021/6/4, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.67,0.000,0.0
2.5,23.71,0.000,0.0
3.0,23.76,0.000,0.0
3.5,23.80,0.000,0.0
4.0,23.83,0.000,0.0
4.5,23.87,0.000,0.0
5.0,23.90,0.000,0.0
5.5,23.93,0.000,0.0
6.0,23.95,0.000,0.0
6.5,23.98,0.000,0.0
7.0,24.01,0.000,0.0
7.5,24.04,0.000,0.0
8.0,24.06,0.000,0.0
8.5,24.09,0.000,0.0
9.0,24.12,0.000,0.0
9.5,24.14,0.000,0.0
10.0,24.17,0.000,0.0
10.5,24.19,0.000,0.0
11.0,24.21,0.000,0.0
11.5,24.26,0.000,0.0
12.0,24.31,0.000,0.0
12.5,24.33,0.000,0.0
13.0,24.35,0.000,0.0
13.5,24.36,0.000,0.0
14.0,24.38,0.000,0.0
14.5,24.40,0.000,0.0
15.0,24.41,0.000,0.0
15.5,24.43,0.000,0.0
16.0,24.45,0.000,0.0
16.5,24.50,0.000,0.0
17.0,24.54,0.000,0.0
17.5,24.59,0.211,1.1
18.0,24.60,0.303,1.6
18.5,24.60,0.284,1.5
19.0,24.60,0.266,1.4
19.5,24.60,0.294,1.5
20.0,24.60,0.321,1.7
20.5,24.60,0.349,1.8
21.0,24.60,0.377,1.9
21.5,24.60,0.405,2.1
22.0,24.60,0.433,2.2
22.5,24.60,0.406,2.1
23.0,24.60,0.380,2.0
23.5,24.60,0.354,1.8
24.0,24.60,0.354,1.8

"日期: 2021/6/5, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.52,0.000,0.0
1.5,23.57,0.000,0.0
2.0,23.62,0.000,0.0
2.5,23.67,0.000,0.0
3.0,23.72,0.000,0.0
3.5,23.78,0.000,0.0
4.0,23.83,0.000,0.0
4.5,23.89,0.000,0.0
5.0,23.94,0.000,0.0
5.5,24.00,0.000,0.0
6.0,24.06,0.000,0.0
6.5,24.12,0.000,0.0
7.0,24.18,0.000,0.0
7.5,24.25,0.000,0.0
8.0,24.32,0.000,0.0
8.5,24.39,0.000,0.0
9.0,24.46,0.000,0.0
9.5,24.52,0.000,0.0
10.0,24.58,0.257,1.3
10.5,24.60,0.400,2.1
11.0,24.60,0.067,0.3
11.5,24.60,0.056,0.3
12.0,24.60,0.372,1.9
12.5,24.60,0.331,1.7
13.0,24.60,0.291,1.5
13.5,24.60,0.251,1.3
14.0,24.60,0.210,1.1
14.5,24.60,0.170,0.9
15.0,24.60,0.130,0.7
15.5,24.60,0.120,0.6
16.0,24.60,0.045,0.2
16.5,24.60,0.024,0.1
17.0,24.60,0.002,0.0
17.5,24.60,0.000,0.0
18.0,24.60,0.000,0.0
18.5,24.59,0.000,0.0
19.0,24.58,0.000,0.0
19.5,24.57,0.000,0.0
20.0,24.57,0.000,0.0
20.5,24.56,0.000,0.0
21.0,24.56,0.000,0.0
21.5,24.56,0.000,0.0
22.0,24.57,0.000,0.0
22.5,24.58,0.000,0.0
23.0,24.59,0.078,0.4
23.5,24.60,0.192,1.0
24.0,24.60,0.192,1.0

"日期: 2021/6/6, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.58,0.000,0.0
2.0,23.64,0.000,0.0
2.5,23.70,0.000,0.0
3.0,23.77,0.000,0.0
3.5,23.84,0.000,0.0
4.0,23.91,0.000,0.0
4.5,23.99,0.000,0.0
5.0,24.08,0.000,0.0
5.5,24.16,0.000,0.0
6.0,24.25,0.000,0.0
6.5,24.34,0.000,0.0
7.0,24.43,0.000,0.0
7.5,24.53,0.205,1.1
8.0,24.60,0.787,4.0
8.5,24.60,0.728,3.7
9.0,24.60,0.669,3.4
9.5,24.60,0.610,3.1
10.0,24.60,0.551,2.8
10.5,24.60,0.492,2.5
11.0,24.60,0.092,0.5
11.5,24.60,0.082,0.4
12.0,24.60,0.433,2.2
12.5,24.60,0.382,2.0
13.0,24.60,0.331,1.7
13.5,24.60,0.280,1.4
14.0,24.60,0.229,1.2
14.5,24.60,0.178,0.9
15.0,24.60,0.127,0.7
15.5,24.60,0.130,0.7
16.0,24.60,0.072,0.4
16.5,24.60,0.075,0.4
17.0,24.60,0.077,0.4
17.5,24.60,0.079,0.4
18.0,24.60,0.081,0.4
18.5,24.60,0.083,0.4
19.0,24.60,0.085,0.4
19.5,24.60,0.100,0.5
20.0,24.60,0.116,0.6
20.5,24.60,0.131,0.7
21.0,24.60,0.147,0.8
21.5,24.60,0.162,0.8
22.0,24.60,0.178,0.9
22.5,24.60,0.215,1.1
23.0,24.60,0.252,1.3
23.5,24.60,0.289,1.5
24.0,24.60,0.289,1.5

"日期: 2021/6/7, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.80,0.000,0.0
3.0,23.90,0.000,0.0
3.5,24.01,0.000,0.0
4.0,24.12,0.000,0.0
4.5,24.23,0.000,0.0
5.0,24.34,0.000,0.0
5.5,24.46,0.000,0.0
6.0,24.57,0.568,2.9
6.5,24.60,0.761,3.9
7.0,24.60,0.714,3.7
7.5,24.60,0.666,3.4
8.0,24.60,0.619,3.2
8.5,24.60,0.563,2.9
9.0,24.60,0.506,2.6
9.5,24.60,0.449,2.3
10.0,24.60,0.392,2.0
10.5,24.60,0.335,1.7
11.0,24.60,0.139,0.7
11.5,24.60,0.141,0.7
12.0,24.60,0.278,1.4
12.5,24.60,0.267,1.4
13.0,24.60,0.256,1.3
13.5,24.60,0.245,1.3
14.0,24.60,0.234,1.2
14.5,24.60,0.224,1.1
15.0,24.60,0.213,1.1
15.5,24.60,0.190,1.0
16.0,24.60,0.144,0.7
16.5,24.60,0.124,0.6
17.0,24.60,0.104,0.5
17.5,24.60,0.083,0.4
18.0,24.60,0.063,0.3
18.5,24.60,0.043,0.2
19.0,24.60,0.023,0.1
19.5,24.60,0.066,0.3
20.0,24.60,0.110,0.6
20.5,24.60,0.154,0.8
21.0,24.60,0.198,1.0
21.5,24.60,0.241,1.2
22.0,24.60,0.285,1.5
22.5,24.60,0.352,1.8
23.0,24.60,0.418,2.2
23.5,24.60,0.485,2.5
24.0,24.60,0.485,2.5

"日期: 2021/6/8, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.63,0.000,0.0
2.0,23.74,0.000,0.0
2.5,23.86,0.000,0.0
3.0,23.98,0.000,0.0
3.5,24.09,0.000,0.0
4.0,24.19,0.000,0.0
4.5,24.29,0.000,0.0
5.0,24.37,0.000,0.0
5.5,24.45,0.000,0.0
6.0,24.53,0.084,0.4
6.5,24.60,0.602,3.1
7.0,24.60,0.599,3.1
7.5,24.60,0.596,3.1
8.0,24.60,0.593,3.0
8.5,24.60,0.542,2.8
9.0,24.60,0.492,2.5
9.5,24.60,0.441,2.3
10.0,24.60,0.391,2.0
10.5,24.60,0.340,1.7
11.0,24.60,0.122,0.6
11.5,24.60,0.099,0.5
12.0,24.60,0.290,1.5
12.5,24.60,0.269,1.4
13.0,24.60,0.248,1.3
13.5,24.60,0.227,1.2
14.0,24.60,0.206,1.1
14.5,24.60,0.185,1.0
15.0,24.60,0.164,0.8
15.5,24.60,0.156,0.8
16.0,24.60,0.076,0.4
16.5,24.60,0.089,0.5
17.0,24.60,0.102,0.5
17.5,24.60,0.114,0.6
18.0,24.60,0.127,0.7
18.5,24.60,0.140,0.7
19.0,24.60,0.153,0.8
19.5,24.60,0.162,0.8
20.0,24.60,0.170,0.9
20.5,24.60,0.179,0.9
21.0,24.60,0.188,1.0
21.5,24.60,0.197,1.0
22.0,24.60,0.206,1.1
22.5,24.60,0.321,1.6
23.0,24.60,0.435,2.2
23.5,24.60,0.550,2.8
24.0,24.60,0.550,2.8

"日期: 2021/6/9, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.53,0.000,0.0
1.5,23.61,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.79,0.000,0.0
3.0,23.88,0.000,0.0
3.5,23.96,0.000,0.0
4.0,24.03,0.000,0.0
4.5,24.09,0.000,0.0
5.0,24.14,0.000,0.0
5.5,24.19,0.000,0.0
6.0,24.23,0.000,0.0
6.5,24.28,0.000,0.0
7.0,24.32,0.000,0.0
7.5,24.35,0.000,0.0
8.0,24.39,0.000,0.0
8.5,24.42,0.000,0.0
9.0,24.46,0.000,0.0
9.5,24.49,0.000,0.0
10.0,24.53,0.000,0.0
10.5,24.57,0.086,0.4
11.0,24.60,0.130,0.7
11.5,24.60,0.122,0.6
12.0,24.60,0.337,1.7
12.5,24.60,0.316,1.6
13.0,24.60,0.294,1.5
13.5,24.60,0.273,1.4
14.0,24.60,0.252,1.3
14.5,24.60,0.230,1.2
15.0,24.60,0.209,1.1
15.5,24.60,0.207,1.1
16.0,24.60,0.113,0.6
16.5,24.60,0.105,0.5
17.0,24.60,0.097,0.5
17.5,24.60,0.089,0.5
18.0,24.60,0.081,0.4
18.5,24.60,0.073,0.4
19.0,24.60,0.065,0.3
19.5,24.60,0.096,0.5
20.0,24.60,0.127,0.7
20.5,24.60,0.158,0.8
21.0,24.60,0.189,1.0
21.5,24.60,0.220,1.1
22.0,24.60,0.251,1.3
22.5,24.60,0.319,1.6
23.0,24.60,0.387,2.0
23.5,24.60,0.455,2.3
24.0,24.60,0.455,2.3

"日期: 2021/7/1, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.66,0.000,0.0
2.0,23.77,0.000,0.0
2.5,23.87,0.000,0.0
3.0,23.98,0.000,0.0
3.5,24.08,0.000,0.0
4.0,24.18,0.000,0.0
4.5,24.27,0.000,0.0
5.0,24.36,0.000,0.0
5.5,24.45,0.000,0.0
6.0,24.53,0.057,0.3
6.5,24.60,0.585,3.0
7.0,24.60,0.561,2.9
7.5,24.60,0.536,2.8
8.0,24.60,0.511,2.6
8.5,24.60,0.498,2.6
9.0,24.60,0.485,2.5
9.5,24.60,0.472,2.4
10.0,24.60,0.459,2.4
10.5,24.60,0.446,2.3
11.0,24.60,0.356,1.8
11.5,24.60,0.337,1.7
12.0,24.60,0.433,2.2
12.5,24.60,0.436,2.2
13.0,24.60,0.438,2.3
13.5,24.60,0.440,2.3
14.0,24.60,0.443,2.3
14.5,24.60,0.445,2.3
15.0,24.60,0.448,2.3
15.5,24.60,0.448,2.3
16.0,24.60,0.318,1.6
16.5,24.60,0.330,1.7
17.0,24.60,0.343,1.8
17.5,24.60,0.355,1.8
18.0,24.60,0.368,1.9
18.5,24.60,0.380,2.0
19.0,24.60,0.393,2.0
19.5,24.60,0.416,2.1
20.0,24.60,0.439,2.3
20.5,24.60,0.462,2.4
21.0,24.60,0.485,2.5
21.5,24.60,0.508,2.6
22.0,24.60,0.530,2.7
22.5,24.60,0.571,2.9
23.0,24.60,0.611,3.1
23.5,24.60,0.651,3.3
24.0,24.60,0.651,3.3

"日期: 2021/7/10, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.56,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.77,0.000,0.0
3.0,23.84,0.000,0.0
3.5,23.92,0.000,0.0
4.0,23.99,0.000,0.0
4.5,24.06,0.000,0.0
5.0,24.13,0.000,0.0
5.5,24.20,0.000,0.0
6.0,24.28,0.000,0.0
6.5,24.36,0.000,0.0
7.0,24.44,0.000,0.0
7.5,24.52,0.086,0.4
8.0,24.60,0.723,3.7
8.5,24.60,0.692,3.6
9.0,24.60,0.661,3.4
9.5,24.60,0.630,3.2
10.0,24.60,0.598,3.1
10.5,24.60,0.567,2.9
11.0,24.60,0.326,1.7
11.5,24.60,0.325,1.7
12.0,24.60,0.536,2.8
12.5,24.60,0.483,2.5
13.0,24.60,0.430,2.2
13.5,24.60,0.377,1.9
14.0,24.60,0.324,1.7
14.5,24.60,0.271,1.4
15.0,24.60,0.218,1.1
15.5,24.60,0.222,1.1
16.0,24.60,0.323,1.7
16.5,24.60,0.293,1.5
17.0,24.60,0.262,1.3
17.5,24.60,0.232,1.2
18.0,24.60,0.202,1.0
18.5,24.60,0.172,0.9
19.0,24.60,0.142,0.7
19.5,24.60,0.177,0.9
20.0,24.60,0.211,1.1
20.5,24.60,0.246,1.3
21.0,24.60,0.281,1.4
21.5,24.60,0.316,1.6
22.0,24.60,0.351,1.8
22.5,24.60,0.375,1.9
23.0,24.60,0.399,2.0
23.5,24.60,0.423,2.2
24.0,24.60,0.423,2.2

"日期: 2021/7/11, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.54,0.000,0.0
1.5,23.62,0.000,0.0
2.0,23.70,0.000,0.0
2.5,23.77,0.000,0.0
3.0,23.85,0.000,0.0
3.5,23.92,0.000,0.0
4.0,23.99,0.000,0.0
4.5,24.06,0.000,0.0
5.0,24.13,0.000,0.0
5.5,24.19,0.000,0.0
6.0,24.26,0.000,0.0
6.5,24.32,0.000,0.0
7.0,24.39,0.000,0.0
7.5,24.45,0.000,0.0
8.0,24.52,0.000,0.0
8.5,24.58,0.338,1.7
9.0,24.60,0.491,2.5
9.5,24.60,0.489,2.5
10.0,24.60,0.487,2.5
10.5,24.60,0.485,2.5
11.0,24.60,0.236,1.2
11.5,24.60,0.240,1.2
12.0,24.60,0.483,2.5
12.5,24.60,0.444,2.3
13.0,24.60,0.405,2.1
13.5,24.60,0.366,1.9
14.0,24.60,0.327,1.7
14.5,24.60,0.288,1.5
15.0,24.60,0.249,1.3
15.5,24.60,0.272,1.4
16.0,24.60,0.245,1.3
16.5,24.60,0.239,1.2
17.0,24.60,0.232,1.2
17.5,24.60,0.226,1.2
18.0,24.60,0.219,1.1
18.5,24.60,0.213,1.1
19.0,24.60,0.206,1.1
19.5,24.60,0.242,1.2
20.0,24.60,0.278,1.4
20.5,24.60,0.314,1.6
21.0,24.60,0.350,1.8
21.5,24.60,0.385,2.0
22.0,24.60,0.421,2.2
22.5,24.60,0.439,2.3
23.0,24.60,0.456,2.3
23.5,24.60,0.474,2.4
24.0,24.60,0.474,2.4

"日期: 2021/7/12, 空调: AC_L_003 (large), 状态: success"
时间(h),室内温度(°C),空调功率(kW),功率占比(%)
0.5,23.50,0.000,0.0
1.0,23.55,0.000,0.0
1.5,23.65,0.000,0.0
2.0,23.75,0.000,0.0
2.5,23.85,0.000,0.0
3.0,23.96,0.000,0.0
3.5,24.06,0.000,0.0
4.0,24.17,0.000,0.0
4.5,24.28,0.000,0.0
5.0,24.38,0.000,0.0
5.5,24.49,0.000,0.0
6.0,24.60,0.783,4.0
6.5,24.60,0.798,4.1
7.0,24.60,0.786,4.0
7.5,24.60,0.775,4.0
8.0,24.60,0.763,3.9
8.5,24.60,0.701,3.6
9.0,24.60,0.639,3.3
9.5,24.60,0.577,3.0
10.0,24.60,0.514,2.6
10.5,24.60,0.452,2.3
