空调ID,空调类型,日期,状态,总能耗(kWh),平均功率(kW),最大功率(kW),额定功率(kW),温度范围(°C)
AC_S_051,small,2021/7/27,success,13.828115200000001,0.5761714666666667,1.1752888,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/7/28,success,11.709927146,0.48791363108333335,0.96352502,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/7/29,success,9.467271055,0.3944696272916666,0.60551195,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/7/3,success,11.496265345,0.47901105604166666,0.75904066,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/7/30,success,6.731856715,0.28049402979166665,0.49036541,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/7/31,success,9.636827505,0.401534479375,0.79499638,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/7/4,success,11.57424908,0.4822603783333333,0.91256937,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/7/5,success,9.5303758075,0.3970989919791667,0.86426077,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/7/6,success,9.483544844999999,0.395147701875,0.81198159,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/7/7,success,6.9653669535,0.2902236230625,0.58367381,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/7/8,success,10.73027292,0.44709470500000004,0.87220191,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/7/9,success,10.92899574,0.4553748225,0.88874595,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/1,success,10.364385675,0.431849403125,0.95426036,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/10,success,5.9484742928,0.24785309553333335,0.46786551,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/11,success,8.05680662,0.33570027583333334,0.66109993,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/12,success,8.421197245,0.35088321854166665,0.75440833,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/13,success,5.6327878245,0.2346994926875,0.41492458,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/14,success,4.7379799535,0.19741583139583332,0.40698344,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/15,success,4.34213338015,0.18092222417291667,0.58764438,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/16,success,6.501995305,0.27091647104166666,0.72859962,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/17,success,9.077071827,0.37821132612499997,0.80205517,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/18,success,8.131361575,0.33880673229166663,0.82256978,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/19,success,5.925930995,0.24691379145833334,0.4629023,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/2,success,10.002762579,0.416781774125,0.70146739,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/20,success,8.81800759,0.3674169829166667,0.7755847,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/21,success,9.72404158,0.40516839916666664,0.7841876,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/22,success,10.8642064,0.4526752666666667,0.85367258,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/23,success,11.64030123675,0.48501255153125,1.0151424,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/24,success,10.1193308585,0.4216387857708333,0.63926179,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/25,success,9.995713815,0.416488075625,0.7616877,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/26,success,9.51029026,0.39626209416666663,0.73124667,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/27,success,0.87095053,0.03628960541666667,0.34213079,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/28,success,2.194885695,0.091453570625,0.43676271,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/29,success,4.5730186595,0.19054244414583332,0.60154138,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/3,success,5.835339975,0.24313916562500001,0.41492458,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/30,success,7.244863992,0.301869333,0.94091483,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/31,success,2.666260022,0.11109416758333333,0.32624851,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/4,success,6.1611012225,0.2567125509375,0.62933537,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/5,success,5.04939055,0.21039127291666668,0.37985121,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/6,success,6.2506566365,0.2604440265208333,0.72065848,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/7,success,9.263856315,0.385994013125,0.72926138,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/8,success,6.7485432275,0.28118930114583335,0.72396729,3.09,"[21.2, 25.2]"
AC_S_051,small,2021/8/9,success,7.0526235345,0.29385931393750003,0.81992273,3.09,"[21.2, 25.2]"
