AC_S_051 多天功率矩阵
"空调参数: P_rated=3.09kW, T_range=[21.2, 25.2]°C"

日期,状态,t1(0.5h),t2(1.0h),t3(1.5h),t4(2.0h),t5(2.5h),t6(3.0h),t7(3.5h),t8(4.0h),t9(4.5h),t10(5.0h),t11(5.5h),t12(6.0h),t13(6.5h),t14(7.0h),t15(7.5h),t16(8.0h),t17(8.5h),t18(9.0h),t19(9.5h),t20(10.0h),t21(10.5h),t22(11.0h),t23(11.5h),t24(12.0h),t25(12.5h),t26(13.0h),t27(13.5h),t28(14.0h),t29(14.5h),t30(15.0h),t31(15.5h),t32(16.0h),t33(16.5h),t34(17.0h),t35(17.5h),t36(18.0h),t37(18.5h),t38(19.0h),t39(19.5h),t40(20.0h),t41(20.5h),t42(21.0h),t43(21.5h),t44(22.0h),t45(22.5h),t46(23.0h),t47(23.5h),t48(24.0h)
2021/6/2,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.413,0.423,0.434,0.446,0.457,0.468,0.480,0.491,0.497,0.504,0.510,0.516,0.522,0.000,0.000,0.314,0.495,0.462,0.428,0.395,0.362,0.328,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137
2021/6/20,success,0.000,0.000,0.000,0.098,0.914,0.973,1.031,1.090,1.148,1.207,1.142,1.076,1.011,0.945,0.879,0.814,0.791,0.769,0.746,0.723,0.700,0.384,0.372,0.678,0.668,0.658,0.648,0.637,0.627,0.617,0.596,0.361,0.378,0.395,0.412,0.429,0.446,0.463,0.486,0.509,0.533,0.556,0.579,0.603,0.645,0.687,0.729,0.729
2021/6/21,success,0.000,0.000,0.000,0.500,0.972,0.960,0.948,0.936,0.924,0.913,0.811,0.710,0.608,0.507,0.405,0.304,0.330,0.357,0.383,0.410,0.437,0.531,0.510,0.463,0.459,0.455,0.451,0.447,0.443,0.439,0.432,0.488,0.498,0.508,0.517,0.527,0.537,0.547,0.545,0.543,0.541,0.540,0.538,0.536,0.611,0.685,0.760,0.760
2021/6/22,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.362,0.372,0.381,0.309,0.237,0.165,0.094,0.022,0.412,0.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.400,0.401,0.402,0.402,0.320,0.237,0.154,0.071,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/23,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.136,0.149,0.101,0.054,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.243,0.243
2021/6/24,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/25,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.191,0.471,0.427,0.382,0.337,0.292,0.248,0.203,0.198,0.192,0.187,0.182,0.176,0.000,0.000,0.000,0.067,0.169,0.167,0.166,0.165,0.164,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.102,0.143,0.143
2021/6/26,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.213,0.412,0.427,0.429,0.431,0.433,0.435,0.437,0.439,0.428,0.416,0.405,0.393,0.382,0.206,0.216,0.370,0.345,0.321,0.296,0.272,0.247,0.223,0.229,0.226,0.203,0.180,0.157,0.133,0.110,0.087,0.098,0.110,0.121,0.133,0.145,0.156,0.186,0.217,0.247,0.247
2021/6/27,success,0.000,0.000,0.000,0.000,0.342,0.611,0.541,0.471,0.402,0.332,0.343,0.353,0.364,0.374,0.385,0.395,0.386,0.377,0.368,0.358,0.349,0.247,0.253,0.340,0.356,0.371,0.386,0.402,0.417,0.433,0.433,0.259,0.290,0.321,0.352,0.383,0.414,0.445,0.441,0.438,0.435,0.431,0.428,0.425,0.479,0.533,0.587,0.587
2021/6/28,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.284,0.292,0.292,0.292,0.292,0.291,0.291,0.434,0.434,0.291,0.307,0.322,0.337,0.352,0.368,0.383,0.380,0.434,0.375,0.317,0.258,0.199,0.141,0.082,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/29,success,0.000,0.000,0.000,0.000,0.000,0.092,0.285,0.206,0.127,0.048,0.119,0.191,0.263,0.335,0.407,0.478,0.448,0.417,0.386,0.356,0.325,0.372,0.369,0.294,0.311,0.327,0.343,0.359,0.376,0.392,0.382,0.366,0.373,0.381,0.388,0.396,0.403,0.411,0.415,0.419,0.423,0.427,0.431,0.435,0.450,0.465,0.479,0.479
2021/6/3,success,0.000,0.000,0.000,0.000,0.000,0.278,0.660,0.725,0.789,0.854,0.840,0.827,0.814,0.800,0.787,0.774,0.728,0.683,0.638,0.592,0.547,0.321,0.319,0.502,0.485,0.467,0.450,0.433,0.416,0.399,0.396,0.318,0.307,0.297,0.286,0.276,0.265,0.255,0.296,0.338,0.380,0.422,0.463,0.505,0.499,0.492,0.486,0.486
2021/6/30,success,0.000,0.000,0.000,0.000,0.318,0.694,0.695,0.697,0.698,0.699,0.679,0.659,0.639,0.618,0.598,0.578,0.567,0.555,0.544,0.533,0.522,0.354,0.344,0.511,0.501,0.490,0.480,0.469,0.459,0.449,0.426,0.335,0.319,0.304,0.289,0.273,0.258,0.242,0.273,0.303,0.333,0.364,0.394,0.424,0.469,0.513,0.558,0.558
2021/6/4,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.114,0.118,0.122,0.127,0.131,0.119,0.107,0.095,0.083,0.071,0.388,0.386,0.059,0.059,0.060,0.061,0.061,0.062,0.062,0.049,0.383,0.361,0.338,0.316,0.294,0.271,0.249,0.282,0.316,0.349,0.383,0.416,0.450,0.418,0.387,0.355,0.355
2021/6/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.384,0.416,0.448,0.480,0.513,0.545,0.577,0.544,0.510,0.477,0.443,0.410,0.009,0.000,0.373,0.328,0.279,0.231,0.182,0.133,0.085,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/6/6,success,0.000,0.000,0.000,0.000,0.000,0.000,0.224,0.594,0.641,0.687,0.719,0.750,0.782,0.814,0.845,0.877,0.806,0.735,0.664,0.593,0.522,0.039,0.027,0.451,0.389,0.328,0.266,0.204,0.143,0.081,0.085,0.016,0.018,0.021,0.023,0.026,0.028,0.030,0.049,0.068,0.087,0.105,0.124,0.143,0.187,0.232,0.276,0.276
2021/6/7,success,0.000,0.000,0.000,0.000,0.290,0.841,0.885,0.928,0.972,1.015,0.958,0.902,0.845,0.788,0.732,0.675,0.607,0.538,0.470,0.401,0.333,0.096,0.099,0.264,0.251,0.238,0.224,0.211,0.198,0.185,0.157,0.103,0.078,0.054,0.029,0.005,0.000,0.000,0.000,0.014,0.114,0.167,0.219,0.272,0.352,0.433,0.513,0.513
2021/6/8,success,0.000,0.000,0.000,0.022,0.950,0.893,0.836,0.780,0.723,0.666,0.662,0.658,0.654,0.651,0.647,0.643,0.582,0.521,0.460,0.399,0.339,0.075,0.048,0.278,0.253,0.227,0.202,0.177,0.152,0.126,0.116,0.021,0.036,0.051,0.067,0.082,0.097,0.112,0.123,0.134,0.145,0.155,0.166,0.177,0.315,0.453,0.592,0.592
2021/6/9,success,0.000,0.000,0.000,0.000,0.064,0.587,0.519,0.451,0.383,0.315,0.299,0.283,0.267,0.251,0.234,0.218,0.238,0.257,0.277,0.296,0.315,0.085,0.075,0.335,0.309,0.283,0.257,0.232,0.206,0.180,0.178,0.065,0.055,0.046,0.036,0.026,0.017,0.007,0.045,0.082,0.119,0.156,0.194,0.231,0.313,0.395,0.477,0.477
2021/7/1,success,0.000,0.000,0.000,0.077,0.836,0.814,0.791,0.769,0.746,0.723,0.694,0.664,0.634,0.604,0.574,0.545,0.529,0.513,0.498,0.482,0.466,0.357,0.335,0.451,0.454,0.456,0.459,0.462,0.465,0.468,0.469,0.312,0.327,0.342,0.357,0.372,0.387,0.402,0.429,0.457,0.485,0.512,0.540,0.568,0.616,0.665,0.713,0.713
2021/7/10,success,0.000,0.000,0.000,0.000,0.000,0.272,0.537,0.541,0.545,0.549,0.591,0.633,0.675,0.716,0.758,0.800,0.762,0.725,0.687,0.650,0.612,0.322,0.320,0.574,0.511,0.447,0.383,0.319,0.255,0.191,0.197,0.318,0.281,0.245,0.208,0.172,0.136,0.099,0.141,0.183,0.225,0.267,0.309,0.351,0.380,0.409,0.438,0.438
2021/7/11,success,0.000,0.000,0.000,0.000,0.000,0.330,0.527,0.515,0.502,0.490,0.496,0.502,0.508,0.513,0.519,0.525,0.522,0.520,0.518,0.516,0.513,0.213,0.218,0.511,0.464,0.417,0.370,0.323,0.276,0.229,0.257,0.224,0.216,0.208,0.201,0.193,0.185,0.177,0.220,0.264,0.307,0.350,0.393,0.436,0.457,0.478,0.500,0.500
2021/7/12,success,0.000,0.000,0.000,0.000,0.731,0.857,0.875,0.894,0.912,0.931,0.917,0.904,0.890,0.876,0.862,0.848,0.773,0.698,0.623,0.548,0.473,0.341,0.368,0.398,0.403,0.407,0.412,0.416,0.420,0.425,0.434,0.396,0.371,0.345,0.320,0.294,0.269,0.244,0.282,0.321,0.359,0.398,0.437,0.475,0.532,0.590,0.647,0.647
2021/7/13,success,0.000,0.000,0.000,0.021,0.835,0.841,0.846,0.852,0.857,0.863,0.873,0.883,0.894,0.904,0.914,0.924,0.867,0.809,0.751,0.693,0.636,0.461,0.471,0.578,0.560,0.542,0.523,0.505,0.487,0.469,0.431,0.480,0.449,0.418,0.387,0.357,0.326,0.295,0.323,0.352,0.380,0.408,0.436,0.465,0.525,0.586,0.647,0.647
2021/7/14,success,0.000,0.000,0.000,0.000,0.612,0.801,0.805,0.808,0.812,0.815,0.850,0.886,0.921,0.956,0.991,1.026,0.933,0.840,0.746,0.653,0.559,0.315,0.277,0.466,0.459,0.452,0.445,0.439,0.432,0.425,0.426,0.238,0.225,0.212,0.199,0.186,0.173,0.160,0.191,0.222,0.252,0.283,0.314,0.345,0.420,0.495,0.569,0.569
2021/7/15,success,0.000,0.000,0.000,0.000,0.498,0.758,0.775,0.792,0.808,0.825,0.837,0.849,0.862,0.874,0.886,0.898,0.849,0.800,0.751,0.702,0.653,0.428,0.429,0.604,0.587,0.571,0.554,0.538,0.521,0.505,0.494,0.430,0.418,0.406,0.393,0.381,0.369,0.357,0.370,0.384,0.398,0.412,0.426,0.439,0.487,0.534,0.582,0.582
2021/7/16,success,0.000,0.000,0.000,0.000,0.000,0.009,0.489,0.516,0.543,0.570,0.553,0.536,0.519,0.503,0.486,0.469,0.422,0.375,0.328,0.281,0.234,0.460,0.449,0.187,0.176,0.166,0.155,0.144,0.133,0.122,0.113,0.437,0.442,0.447,0.451,0.456,0.461,0.465,0.460,0.454,0.449,0.443,0.438,0.432,0.428,0.424,0.420,0.420
2021/7/17,success,0.000,0.000,0.000,0.000,0.000,0.548,0.589,0.568,0.547,0.526,0.543,0.560,0.577,0.594,0.611,0.628,0.570,0.512,0.453,0.395,0.337,0.085,0.076,0.279,0.248,0.217,0.187,0.156,0.126,0.095,0.082,0.067,0.080,0.092,0.105,0.118,0.131,0.144,0.178,0.213,0.247,0.282,0.317,0.351,0.402,0.452,0.502,0.502
2021/7/18,success,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.613,0.644,0.674,0.630,0.585,0.541,0.496,0.452,0.407,0.386,0.364,0.343,0.321,0.300,0.043,0.030,0.279,0.267,0.255,0.244,0.232,0.220,0.208,0.164,0.017,0.024,0.031,0.037,0.044,0.051,0.058,0.079,0.101,0.123,0.144,0.166,0.188,0.238,0.289,0.339,0.339
2021/7/19,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.155,0.168,0.168
2021/7/2,success,0.000,0.000,0.000,0.218,0.857,0.830,0.802,0.774,0.747,0.719,0.735,0.750,0.765,0.781,0.796,0.811,0.746,0.680,0.614,0.549,0.483,0.471,0.471,0.418,0.449,0.480,0.511,0.542,0.574,0.605,0.569,0.472,0.456,0.440,0.424,0.407,0.391,0.375,0.410,0.444,0.478,0.512,0.547,0.581,0.632,0.682,0.733,0.733
2021/7/20,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/21,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.256,0.250,0.245,0.239,0.203,0.167,0.131,0.095,0.059,0.000,0.000,0.000,0.000,0.000,0.021,0.034,0.037,0.040,0.057,0.000,0.000,0.000,0.000,0.000,0.003,0.079,0.047,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2021/7/22,success,0.000,0.000,0.000,0.000,0.000,0.343,0.665,0.694,0.723,0.751,0.718,0.685,0.652,0.618,0.585,0.552,0.534,0.516,0.498,0.480,0.461,0.108,0.125,0.443,0.418,0.393,0.367,0.342,0.317,0.291,0.299,0.142,0.135,0.127,0.120,0.113,0.105,0.098,0.117,0.136,0.155,0.174,0.193,0.212,0.273,0.334,0.396,0.396
2021/7/23,success,0.000,0.000,0.000,0.000,0.339,0.801,0.843,0.884,0.926,0.967,0.999,1.031,1.063,1.095,1.127,1.159,1.051,0.944,0.837,0.729,0.622,0.321,0.329,0.515,0.541,0.567,0.593,0.619,0.644,0.670,0.599,0.336,0.332,0.328,0.324,0.320,0.316,0.312,0.303,0.295,0.287,0.279,0.270,0.262,0.338,0.414,0.490,0.490
2021/7/24,success,0.000,0.000,0.000,0.000,0.341,0.748,0.785,0.822,0.859,0.895,0.878,0.860,0.842,0.824,0.807,0.789,0.729,0.669,0.609,0.550,0.490,0.384,0.312,0.430,0.419,0.408,0.397,0.386,0.375,0.364,0.302,0.241,0.254,0.268,0.281,0.294,0.308,0.321,0.325,0.330,0.334,0.338,0.342,0.347,0.401,0.456,0.511,0.511
2021/7/25,success,0.000,0.000,0.000,0.000,0.000,0.355,0.660,0.683,0.706,0.729,0.761,0.792,0.824,0.855,0.886,0.918,0.850,0.782,0.714,0.646,0.578,0.116,0.055,0.510,0.517,0.523,0.530,0.537,0.543,0.550,0.505,0.000,0.000,0.005,0.019,0.028,0.036,0.045,0.040,0.035,0.030,0.026,0.021,0.016,0.112,0.207,0.303,0.303
2021/7/26,success,0.000,0.000,0.000,0.000,0.740,0.857,0.882,0.907,0.931,0.956,0.933,0.909,0.885,0.861,0.838,0.814,0.755,0.697,0.638,0.579,0.521,0.369,0.324,0.462,0.483,0.503,0.524,0.544,0.565,0.586,0.556,0.279,0.298,0.317,0.336,0.355,0.374,0.393,0.392,0.391,0.390,0.389,0.388,0.386,0.457,0.527,0.597,0.597
2021/7/27,success,0.000,0.000,0.000,0.000,0.662,0.872,0.948,1.024,1.100,1.175,1.109,1.043,0.977,0.911,0.846,0.780,0.754,0.728,0.703,0.677,0.652,0.467,0.438,0.626,0.545,0.465,0.384,0.304,0.223,0.142,0.193,0.408,0.419,0.430,0.441,0.452,0.463,0.474,0.494,0.513,0.533,0.553,0.573,0.592,0.614,0.635,0.656,0.656
2021/7/28,success,0.000,0.000,0.000,0.000,0.533,0.826,0.861,0.895,0.929,0.964,0.927,0.890,0.853,0.816,0.779,0.742,0.627,0.512,0.397,0.282,0.167,0.347,0.398,0.052,0.108,0.165,0.221,0.277,0.334,0.390,0.383,0.449,0.464,0.479,0.493,0.508,0.523,0.537,0.526,0.515,0.503,0.492,0.481,0.469,0.517,0.565,0.613,0.613
2021/7/29,success,0.000,0.000,0.000,0.000,0.176,0.603,0.580,0.557,0.534,0.511,0.527,0.542,0.558,0.574,0.590,0.606,0.565,0.525,0.484,0.444,0.404,0.360,0.352,0.363,0.350,0.337,0.323,0.310,0.297,0.283,0.289,0.345,0.341,0.338,0.335,0.332,0.328,0.325,0.348,0.370,0.393,0.415,0.438,0.461,0.492,0.523,0.555,0.555
2021/7/3,success,0.000,0.000,0.000,0.000,0.394,0.706,0.719,0.732,0.746,0.759,0.740,0.722,0.703,0.684,0.666,0.647,0.605,0.563,0.521,0.479,0.437,0.462,0.427,0.394,0.412,0.429,0.446,0.464,0.481,0.498,0.484,0.391,0.402,0.414,0.425,0.437,0.448,0.459,0.453,0.447,0.440,0.434,0.428,0.422,0.464,0.507,0.550,0.550
2021/7/30,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.218,0.447,0.473,0.476,0.479,0.482,0.485,0.487,0.490,0.466,0.441,0.416,0.391,0.366,0.305,0.310,0.341,0.360,0.378,0.397,0.415,0.434,0.452,0.416,0.316,0.313,0.311,0.308,0.306,0.304,0.301,0.255,0.209,0.163,0.118,0.072,0.026,0.074,0.122,0.170,0.170
2021/7/31,success,0.000,0.000,0.000,0.000,0.665,0.795,0.791,0.788,0.784,0.781,0.714,0.647,0.580,0.513,0.446,0.379,0.361,0.344,0.327,0.309,0.292,0.309,0.273,0.275,0.323,0.372,0.421,0.470,0.518,0.567,0.538,0.237,0.225,0.213,0.201,0.189,0.177,0.165,0.212,0.259,0.305,0.352,0.398,0.445,0.504,0.564,0.623,0.623
2021/7/4,success,0.000,0.000,0.000,0.000,0.014,0.666,0.727,0.789,0.851,0.913,0.878,0.843,0.809,0.774,0.739,0.705,0.670,0.636,0.601,0.567,0.532,0.440,0.426,0.498,0.466,0.435,0.404,0.372,0.341,0.310,0.275,0.411,0.399,0.387,0.375,0.362,0.350,0.338,0.370,0.403,0.435,0.467,0.499,0.531,0.533,0.535,0.537,0.537
2021/7/5,success,0.000,0.000,0.000,0.000,0.000,0.000,0.429,0.538,0.563,0.589,0.635,0.681,0.727,0.772,0.818,0.864,0.823,0.781,0.740,0.698,0.656,0.170,0.135,0.615,0.579,0.543,0.507,0.471,0.435,0.399,0.371,0.100,0.115,0.130,0.146,0.161,0.176,0.191,0.225,0.259,0.293,0.327,0.361,0.395,0.402,0.409,0.416,0.416
2021/7/6,success,0.000,0.000,0.000,0.000,0.663,0.811,0.811,0.812,0.812,0.812,0.754,0.696,0.638,0.579,0.521,0.463,0.446,0.428,0.410,0.393,0.375,0.287,0.259,0.357,0.340,0.323,0.306,0.289,0.271,0.254,0.232,0.231,0.223,0.214,0.206,0.197,0.189,0.181,0.220,0.260,0.300,0.340,0.380,0.420,0.485,0.550,0.615,0.615
2021/7/7,success,0.000,0.000,0.000,0.000,0.000,0.000,0.381,0.494,0.505,0.515,0.526,0.538,0.549,0.561,0.572,0.584,0.549,0.515,0.480,0.446,0.412,0.165,0.143,0.377,0.369,0.360,0.352,0.343,0.335,0.326,0.320,0.120,0.107,0.094,0.080,0.067,0.053,0.040,0.085,0.131,0.176,0.221,0.267,0.312,0.336,0.359,0.383,0.383
2021/7/8,success,0.000,0.000,0.000,0.000,0.475,0.770,0.773,0.776,0.779,0.782,0.797,0.812,0.827,0.842,0.857,0.872,0.793,0.714,0.635,0.556,0.477,0.301,0.294,0.398,0.382,0.366,0.350,0.335,0.319,0.303,0.295,0.288,0.278,0.269,0.259,0.250,0.240,0.231,0.249,0.267,0.286,0.304,0.322,0.340,0.411,0.481,0.552,0.552
2021/7/9,success,0.000,0.000,0.000,0.000,0.000,0.280,0.683,0.751,0.818,0.885,0.886,0.887,0.887,0.888,0.888,0.889,0.843,0.797,0.751,0.705,0.659,0.271,0.263,0.613,0.566,0.518,0.471,0.424,0.377,0.330,0.328,0.255,0.242,0.228,0.215,0.202,0.189,0.175,0.217,0.258,0.299,0.340,0.382,0.423,0.433,0.442,0.452,0.452
2021/8/1,success,0.000,0.000,0.000,0.000,0.785,0.853,0.878,0.904,0.929,0.954,0.839,0.724,0.609,0.495,0.380,0.265,0.288,0.311,0.335,0.358,0.381,0.452,0.423,0.404,0.381,0.358,0.334,0.311,0.287,0.264,0.255,0.394,0.382,0.369,0.357,0.345,0.332,0.320,0.335,0.350,0.366,0.381,0.396,0.412,0.477,0.542,0.607,0.607
2021/8/10,success,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.366,0.373,0.386,0.398,0.411,0.424,0.436,0.449,0.419,0.390,0.361,0.331,0.302,0.024,0.007,0.273,0.292,0.312,0.332,0.351,0.371,0.390,0.403,0.000,0.002,0.033,0.055,0.076,0.098,0.119,0.177,0.235,0.293,0.352,0.410,0.468,0.445,0.422,0.399,0.399
2021/8/11,success,0.000,0.000,0.000,0.000,0.000,0.000,0.490,0.581,0.621,0.661,0.643,0.625,0.607,0.589,0.571,0.553,0.538,0.523,0.508,0.493,0.478,0.439,0.451,0.463,0.426,0.388,0.351,0.313,0.276,0.238,0.250,0.463,0.416,0.368,0.320,0.273,0.225,0.177,0.168,0.158,0.149,0.139,0.130,0.120,0.171,0.221,0.271,0.271
2021/8/12,success,0.000,0.000,0.000,0.000,0.052,0.683,0.701,0.719,0.737,0.754,0.715,0.676,0.637,0.598,0.559,0.520,0.488,0.455,0.423,0.390,0.358,0.284,0.296,0.326,0.309,0.293,0.277,0.261,0.245,0.229,0.237,0.307,0.285,0.263,0.241,0.218,0.196,0.174,0.187,0.201,0.214,0.228,0.241,0.255,0.320,0.386,0.451,0.451
